Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,12.393568,11.768539,0.001433,23.058801,25.903378,22.235635,160.489058,83.209724,72.876096
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,14.595624,13.670268,0.000922,26.569687,35.341367,19.907487,140.051376,73.690213,52.543736
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,20.989080,8.737042,0.001753,29.437179,37.231442,12.104498,198.943115,64.006352,57.510394
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,22.525227,10.578386,0.001142,31.932245,41.158948,11.284094,194.485060,60.398751,45.410786
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.171181,17.736759,0.001052,37.908401,45.457504,12.205616,100.603090,48.881649,44.991530
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.177418,24.086091,0.001803,47.263739,57.214021,11.476180,90.125303,44.944753,36.351023
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.694981,25.788227,0.000731,49.016091,62.726266,9.924504,63.487750,34.773728,29.452860
tri6_nodal_rgb,tri6,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,35.817359,30.652629,0.000511,64.373055,75.494334,6.476541,58.213268,26.997710,23.166126
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,26.335786,32.659450,0.000781,55.645880,79.507512,9.782115,54.934830,31.825662,22.839382
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,24.906696,34.868468,0.001223,59.217665,79.390458,9.740916,48.687610,29.691400,21.703617
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,25.523999,36.160387,0.000891,60.702271,80.792428,9.766131,48.002944,29.416537,21.541524
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,26.268618,37.064000,0.000822,59.544310,82.482680,9.541887,48.180169,29.226770,21.429791
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,25.027488,39.152437,0.000962,62.993669,85.392423,9.501110,44.026359,27.634446,20.573084
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,25.573586,36.461976,0.000922,60.669580,82.389381,9.725371,48.201444,29.432590,21.571003
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,24.967282,43.520928,0.000521,67.218585,88.458665,9.800326,39.739372,26.160752,19.781878
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,26.875614,39.337893,0.000962,64.958328,90.594914,9.733494,44.310716,27.885289,20.771228
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,33.718292,39.704857,0.000651,73.423730,93.610759,7.007293,49.221463,25.807807,19.611673
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,33.758979,40.866515,0.001252,73.561813,97.487006,6.940116,41.864032,23.623558,18.270345
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,34.046481,47.285010,0.000742,77.011482,97.737135,6.924052,41.555516,23.475658,18.156374
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,34.969412,42.074943,0.000761,75.220566,95.381967,6.935705,41.570391,23.418449,18.122538
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,35.396080,50.269375,0.001072,83.510200,102.902284,7.092316,34.885229,21.404108,16.986435
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.191029,42.356263,0.000701,73.516575,95.385574,6.986640,41.655132,23.581891,18.347020
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.417524,51.217875,0.000852,83.301980,105.719479,7.115271,32.142467,20.221231,16.245531
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,33.145683,51.242060,0.000661,80.936089,100.741569,7.027295,35.275110,21.393277,17.003690
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,22.735400,28.105713,0.000962,50.713227,58.722913,10.912653,59.556220,34.996563,29.797907
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,25.635893,30.582434,0.000822,54.970273,79.572824,9.576933,58.776625,32.916910,23.346945
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,21.392131,34.725603,0.000711,55.443881,63.967916,10.872041,50.192902,31.518802,27.154730
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,25.962139,37.289752,0.000861,60.936649,81.750893,9.991372,47.799949,29.319259,21.750694
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,31.012680,33.785319,0.000761,61.990973,70.386250,7.677322,54.045367,28.294246,24.683927
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,33.377836,33.461527,0.000761,64.160123,92.012680,7.038171,53.290021,26.781510,20.184009
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,31.535482,41.820013,0.000731,71.489676,79.858843,7.672098,42.446343,24.820966,21.999313
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,35.499717,42.043743,0.000862,76.518754,97.478787,6.968940,40.378761,23.107666,17.953386
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,12.082921,8.806636,0.001463,18.960987,21.998074,10.867480,255.922814,102.073860,86.779976
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,22.778381,9.532900,0.001132,31.936451,35.168131,5.667260,185.008464,59.781533,53.404113
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,11.619642,10.451151,0.002124,21.523264,28.043813,10.569398,193.184919,88.687947,65.806475
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,12.730224,19.054026,0.000772,29.866199,36.806304,10.327053,98.195408,61.035894,48.779894
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,12.455397,17.697954,0.001192,29.919292,36.557887,10.313120,96.340721,60.292394,48.421585
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,12.968810,17.368943,0.000902,30.255855,42.030648,10.214010,97.258573,60.381325,48.530863
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,12.374932,22.984116,0.001012,34.185236,43.157620,10.305945,77.672312,52.264007,43.053065
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,13.242656,20.748427,0.001433,33.991454,40.518245,10.694215,96.581305,61.157867,49.111701
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,12.337079,28.316787,0.000842,39.846395,53.359412,10.240497,64.056983,45.614475,38.692752
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,13.099272,22.921636,0.001353,35.423492,42.004477,10.572601,77.641688,52.816384,43.523323
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,20.409366,11.533127,0.000711,31.718613,44.508331,5.827425,147.719624,56.275974,46.235262
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,20.862475,24.833724,0.000841,44.044501,51.075379,5.861875,81.934200,43.246504,36.779876
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,19.543785,22.951834,0.008056,41.212046,54.974259,5.864118,77.617157,41.924206,36.034944
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,21.339852,21.602204,0.000702,42.886901,49.575232,5.863822,77.941168,41.989300,35.894650
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,21.792270,28.642311,0.001333,50.307619,56.832104,5.785462,59.016890,35.660771,31.127068
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,21.842786,22.074371,0.000761,43.877761,53.344152,5.814065,77.639232,41.840098,35.779725
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,22.238084,36.218606,0.000771,57.804138,64.355858,5.838918,47.097560,30.952533,27.555635
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.626584,30.232011,0.008346,48.655756,60.663935,5.795948,59.060303,35.738975,31.204442
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,11.504271,8.462015,0.000671,19.584444,22.112032,11.174793,243.545140,101.413848,87.462397
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,11.591610,7.879527,0.001283,18.843733,27.043834,10.393013,221.122690,93.569030,67.769402
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,11.418837,12.412514,0.004860,23.782136,31.866667,11.591738,137.152564,77.965863,69.242149
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,12.749020,19.228009,0.001022,30.156195,37.197004,10.343935,118.395501,68.247626,53.401024
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,20.152052,9.074200,0.000811,28.890347,39.076649,6.187063,194.889035,64.081481,58.129571
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,22.290864,10.429579,0.000581,31.986255,38.579666,5.866474,172.536484,59.766989,48.043094
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,19.496784,17.455378,0.002405,36.952663,45.495955,6.094427,97.323595,47.940247,44.484412
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,21.158343,20.863607,0.000942,39.845625,46.771532,5.793911,89.831107,44.967058,37.820702
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,12.775259,13.908644,0.001302,25.767255,28.607904,10.642035,143.911164,76.973261,68.386949
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,20.473489,15.994366,0.002195,36.172628,41.980660,5.827010,124.929327,52.507130,47.752038
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,13.076188,16.420082,0.000702,27.923120,34.588479,9.949073,119.418625,67.442008,53.105435
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,12.878258,22.379917,0.001343,33.572070,48.397581,10.648388,92.552010,59.183231,47.963399
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,12.242548,22.367452,0.001203,33.940405,40.205315,10.824537,89.941504,58.525373,47.450315
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,11.399029,20.678713,0.000922,31.298698,38.244342,10.520104,90.320545,57.898878,46.966441
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,13.242958,24.382097,0.000831,35.968577,47.304494,10.428476,77.674054,51.945281,42.899072
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,12.224443,19.581598,0.000872,31.806552,38.387136,10.902491,90.150038,58.936217,47.831046
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,13.461566,27.535378,0.001182,39.358139,51.149701,10.338545,65.046650,46.371979,39.029446
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,13.300577,22.022069,0.001242,35.100571,42.021468,10.286412,77.040215,52.004977,42.924312
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,20.194754,18.778807,0.002054,37.114062,50.560952,5.826940,98.519456,47.164369,39.573273
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,20.977847,25.448002,0.000751,44.791934,51.507568,5.836674,72.142658,40.206323,34.564852
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,19.682210,23.968043,0.000752,43.467965,50.193978,5.811213,71.300352,39.815825,34.280986
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,21.496041,25.865974,0.000842,45.188495,51.738480,5.777410,71.666215,39.897984,34.336881
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,21.319583,31.773368,0.000792,52.765051,62.663731,5.793924,54.207379,33.883724,29.786870
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,20.487124,25.433975,0.001002,44.158778,55.127894,5.797533,71.897397,40.043549,34.435572
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,20.958899,37.494413,0.000731,57.087602,65.177013,5.745694,47.633959,31.087264,27.601945
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,21.470181,31.511024,0.001022,52.981786,62.314160,5.809815,54.176575,33.819685,29.737985
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,11.143970,14.457016,0.001613,24.002971,26.592057,11.440878,132.066028,75.909042,67.570940
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,12.182021,12.857668,0.001172,24.503880,31.016766,10.286580,131.842491,72.057631,55.727609
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,11.189007,20.445164,0.003647,31.231718,38.287014,11.487184,90.650572,59.801345,54.582643
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,12.012746,23.417566,0.000861,35.430782,42.458417,10.679040,88.810765,57.840494,47.034500
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,20.247585,16.726520,0.000732,35.897820,42.227773,6.186333,109.655563,51.006207,47.132953
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,21.139717,17.608542,0.000672,36.408761,42.965589,5.798938,108.741173,49.267629,41.075320
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.813795,26.582669,0.001092,44.183316,51.877497,6.130560,66.797244,39.101579,36.777963
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,20.313161,27.718378,0.000612,46.814124,53.421980,5.824961,66.659170,38.279354,33.116448
quad8_nodal_grey,quad8,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.828202,21.534483,0.001213,38.663928,54.416789,6.216481,83.746733,44.850275,37.393628
quad8_nodal_rgb,quad8,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,30.649239,25.186119,0.001152,52.964231,61.604648,3.921162,75.888411,33.851460,28.801538
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,21.458477,28.063750,0.000531,48.661307,63.968203,6.293139,72.612400,41.561555,29.708769
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,20.677189,28.551215,0.000912,48.649164,65.200286,6.050866,61.032004,36.447041,27.200096
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,21.343458,31.147175,0.001473,50.001529,70.890563,5.926798,60.477626,36.522395,27.240197
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,20.299985,31.214204,0.001093,49.372953,68.429171,5.974775,60.772056,36.741180,27.366170
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,21.440272,41.365389,0.000781,59.506403,74.702556,5.896914,54.175326,34.112379,25.871536
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.824282,29.476401,0.000832,48.602865,66.053573,5.931965,60.175190,36.331524,27.155244
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,21.645686,37.275493,0.000842,56.588534,71.624200,5.813881,48.047029,31.317931,24.250162
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,22.372100,31.523227,0.000791,53.423732,69.017489,5.983531,54.401758,34.234827,26.007906
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,30.293708,27.093478,0.000711,57.048557,76.474815,4.258392,63.844172,32.547891,25.310610
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,30.273088,33.506853,0.000972,62.917866,80.290416,4.040450,51.578906,28.353849,22.521745
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,31.065609,35.645385,0.000741,65.864970,82.403039,4.075293,50.903130,28.208314,22.368331
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,30.363552,34.997793,0.000791,64.725476,80.711914,4.062062,51.211391,28.322785,22.350928
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,27.352636,42.571322,0.000762,68.704989,87.154725,4.114094,41.414998,25.096247,20.482760
