Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,11.004074,4.955168,0.000631,15.959873,19.519671,18.611289,322.895208,100.251424,81.968595
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.470155,6.834372,0.000541,27.305068,31.342404,10.004809,234.110757,58.597181,51.049052
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,13.265230,11.180050,0.000410,24.445690,35.577680,15.438858,143.112061,65.451210,44.972016
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,11.776384,14.652323,0.000341,26.429048,35.640090,17.390737,109.197702,60.539449,44.893265
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,11.746247,13.644178,0.000501,25.390926,34.403338,17.435356,117.266134,63.014638,46.507115
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,12.365434,13.641763,0.000360,26.007557,35.061028,16.562298,117.286893,61.520580,45.634714
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,11.427354,17.928468,0.000231,29.356053,38.772660,17.921909,89.243543,54.503240,41.266191
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,14.627645,15.655637,0.000361,30.283643,40.132108,14.000887,102.199610,52.833802,39.868327
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,13.097559,24.284152,0.000491,37.382202,47.087172,15.636501,65.886591,42.801117,33.979531
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,11.968412,16.829810,0.000370,28.798592,37.951174,17.111710,95.069404,55.558272,42.159434
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,20.523307,12.739151,0.000551,33.263009,43.659266,9.978899,125.597067,48.101481,36.647432
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,20.046291,18.839997,0.000341,38.886629,48.269721,10.216354,84.925704,41.145248,33.147074
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,18.409712,17.681574,0.000371,36.091657,44.873585,11.124563,90.489682,44.331575,35.655720
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,20.946157,28.409236,0.000421,49.355814,58.299915,9.777450,56.319712,32.417660,27.444294
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,19.579685,26.092031,0.000370,45.672086,55.150713,10.459821,61.321405,35.032339,29.011411
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,18.400103,21.204594,0.000501,39.605198,48.494682,11.130372,75.455347,40.398738,32.993308
