Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,12.765874,5.847068,0.000431,18.613373,22.105633,16.042772,273.641422,85.959702,72.379741
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.222229,7.997024,0.000561,28.219814,32.011137,10.127469,200.074428,56.697751,49.982604
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,13.104883,10.470349,0.000541,23.575773,32.568377,15.627763,152.812480,67.866280,49.127410
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,11.801332,14.287573,0.000812,26.089717,35.625452,17.353973,111.985430,61.326844,44.911711
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,10.768981,13.598000,0.001002,24.367983,34.687092,19.017584,117.664362,65.659928,46.126669
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,10.956852,13.753658,0.000692,24.711202,34.722951,18.691500,116.332688,64.747963,46.079033
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,12.034900,16.698077,0.000371,28.733348,37.806476,17.017175,95.819417,55.684426,42.320792
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,11.357651,14.498737,0.000291,25.856679,34.845204,18.031898,110.354440,61.879563,45.917366
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,12.260213,21.464993,0.000461,33.725667,43.651531,16.704441,74.539973,47.441612,36.653926
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,11.037416,16.555023,0.000681,27.593120,37.082578,18.555068,96.647404,57.985469,43.146946
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,19.942181,12.436631,0.000490,32.379302,41.680549,10.269689,128.652205,49.414283,38.387210
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,22.322919,21.598860,0.000591,43.922370,54.683357,9.174427,74.077984,36.427907,29.259359
