Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,3.386141,0.720715,10.179641,1.643823,1.931630,3.504819,0.725947,1.671296,1.969677
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,1.702624,0.661608,6.237006,1.153093,1.112684,1.674120,0.666015,1.139949,1.106886
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,2.472488,0.518834,6.237006,1.308929,1.279325,2.535169,0.521540,1.326289,1.263165
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.862206,0.466494,23.884514,1.387975,1.242773,1.897543,0.468681,1.407511,1.258412
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,3.181774,0.506317,15.521064,1.609042,1.705758,3.083659,0.503766,1.635356,1.724477
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,2.890882,0.786571,18.832392,3.274842,2.796952,2.976942,0.792807,3.170997,2.720851
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,3.077009,0.569976,11.976048,2.117505,1.896109,3.033339,0.573244,2.163314,1.860826
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,3.153534,0.701251,20.332717,2.516057,2.642068,3.064027,0.696368,2.454305,2.635841
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,4.974581,0.765121,21.443737,2.752293,2.497179,5.095204,0.759312,2.830188,2.561135
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,3.235273,0.414558,17.964072,1.929572,2.176615,3.343442,0.416284,1.967537,2.130248
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,3.988308,1.544825,16.099773,2.452387,2.105952,4.153981,1.569064,2.393685,2.151257
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,3.151003,0.879851,20.997921,1.601143,1.449835,3.253521,0.887661,1.627197,1.429115
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,3.534160,0.493438,15.401302,1.806240,1.976175,3.413521,0.495885,1.784918,1.937880
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,4.460979,0.665507,24.439919,2.278293,1.805584,4.406579,0.669966,2.296713,1.773561
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,3.648170,0.574127,18.148820,1.893942,1.908698,3.786301,0.577442,1.930505,1.945838
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,3.227542,0.385771,17.612524,2.269752,1.989554,3.335187,0.384289,2.322466,2.029941
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,3.172660,0.527654,18.329939,1.655821,1.411433,3.276615,0.524885,1.683700,1.431639
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,1.383321,0.700300,21.722114,1.349312,1.507591,1.399731,0.705239,1.331348,1.485200
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,2.993334,0.421956,15.968064,1.319296,1.429737,2.906338,0.420183,1.336934,1.409584
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,2.767178,1.142050,14.256619,1.409653,1.428450,2.692667,1.155243,1.390058,1.449150
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,2.410999,0.272688,13.863636,1.503152,1.085341,2.383175,0.273434,1.526091,1.097250
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,2.939637,1.115013,18.750000,1.139869,1.016881,3.028669,1.127585,1.153012,1.017970
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.758113,0.588775,14.256619,1.798048,1.720999,1.789576,0.592262,1.830969,1.751136
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,4.854742,1.787359,20.790021,3.513305,3.015723,4.820419,1.819887,3.534968,3.066634
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,4.086661,0.292409,15.184382,3.028485,2.390838,4.260785,0.293267,3.123066,2.335012
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,3.573820,0.503104,11.876485,2.277285,2.030232,3.466390,0.505648,2.330354,1.989833
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,5.141136,0.969845,15.401302,2.924870,2.156214,4.889747,0.979343,3.012996,2.203731
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,2.348724,0.503860,16.985138,1.902673,1.766260,2.405216,0.506412,1.867148,1.798018
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,2.756342,0.267295,14.861996,1.801064,1.675258,2.682405,0.268012,1.769200,1.647655
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.706357,0.330349,13.435701,1.242793,1.242316,1.735979,0.331444,1.258433,1.257944
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,2.332190,0.384745,18.329939,1.391911,1.033892,2.326667,0.386231,1.406264,1.044693
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,3.728212,1.670466,7.984032,1.928390,2.025328,3.872590,1.698844,1.966308,2.067195
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,2.495507,1.525544,18.329939,1.880026,2.451871,2.434748,1.549178,1.916048,2.513499
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,4.416445,0.984421,7.672634,2.487980,2.108737,4.620507,0.994208,2.551459,2.154162
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,6.132292,1.325802,14.598540,3.913393,3.201569,6.289717,1.343616,4.010713,3.307459
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,5.233799,0.606596,18.711019,2.917960,2.553077,5.522855,0.610298,2.835229,2.526399
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,1.606950,0.504335,18.329939,1.270840,1.157011,1.619081,0.506891,1.254892,1.143777
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,4.182869,2.098082,15.681818,1.868959,2.752863,4.351182,2.143045,1.834670,2.830791
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,2.918429,0.385147,18.711019,1.536332,1.428677,2.835672,0.386636,1.513086,1.408553
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,2.739545,0.771044,13.921114,1.872470,1.662380,2.816711,0.777036,1.838053,1.690483
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,3.745655,0.448444,25.948104,2.130666,1.782813,3.891414,0.450464,2.086216,1.768378
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,2.199937,0.724870,7.984032,1.809285,1.939187,2.170462,0.730163,1.842624,1.977535
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,2.605110,0.548604,18.711019,1.956101,1.700808,2.674791,0.551630,1.995127,1.730236
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,3.121786,0.337176,16.293279,1.595625,1.403862,3.222382,0.336043,1.580687,1.423851
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,2.593130,0.589910,12.738854,1.903104,1.742382,2.627030,0.593411,1.940024,1.712543
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,3.091785,0.560659,8.492569,1.394790,1.579555,3.190426,0.563820,1.414520,1.604905
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,3.135206,0.471077,8.146640,1.930066,1.852177,3.236683,0.473307,1.968051,1.818495
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.668675,1.500076,13.111111,1.239615,1.753974,1.696992,1.522921,1.255175,1.785288
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,2.354845,0.275400,18.329939,1.335202,1.501097,2.411635,0.276161,1.353271,1.522529
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,3.507248,0.709332,22.403259,2.217527,2.169320,3.524369,0.714399,2.267816,2.217423
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,2.675053,0.731506,18.329939,1.651789,1.440881,2.605358,0.736897,1.624949,1.461946
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,3.677464,0.594870,20.366599,1.456150,1.895108,3.635114,0.598429,1.435250,1.931716
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,2.742733,0.494889,15.873016,0.788603,0.712075,2.669516,0.497350,0.794871,0.707040
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,2.621511,1.272103,18.140590,2.166388,1.760310,2.554543,1.256124,2.214359,1.729859
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,2.614825,0.940301,12.408759,1.286823,1.231749,2.685034,0.931542,1.303598,1.216761
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,2.337627,0.793270,15.401302,1.323035,1.287034,2.393580,0.799613,1.340774,1.303815
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,2.883260,0.597902,17.456359,1.587713,1.733166,2.968860,0.601498,1.613328,1.760301
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,1.507698,0.497006,25.575448,0.675462,1.387003,1.530777,0.499488,0.680055,1.406511
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,1.210834,0.669098,11.564626,1.217024,1.202511,1.204834,0.673605,1.232018,1.207542
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,3.469314,1.689441,8.492569,2.483721,2.302648,3.594002,1.661373,2.524976,2.356919
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,3.187087,1.428966,19.569472,1.668073,1.600744,3.277270,1.448069,1.696370,1.575524
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,2.242121,1.338072,16.632017,1.888576,1.410885,2.192952,1.356219,1.853570,1.431076
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,3.082109,1.427537,9.980040,1.417829,1.257145,3.180124,1.448211,1.398007,1.273151
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,2.503307,1.739849,12.738854,2.106540,1.200341,2.567582,1.770656,2.151870,1.214925
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,3.270871,1.372563,16.632017,1.373852,1.353909,3.381475,1.353979,1.355233,1.372491
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,2.517518,1.948106,14.760915,1.372439,1.374635,2.567745,1.910880,1.353859,1.393795
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,3.064692,1.589423,15.968064,2.430816,2.140274,3.161584,1.567403,2.491377,2.187084
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,2.269939,0.742093,20.199501,1.150080,1.922620,2.322662,0.747641,1.137003,1.960310
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,2.758399,0.655347,10.864745,1.618035,1.765212,2.836645,0.659670,1.592271,1.796931
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,2.034758,0.842144,6.581741,1.049616,1.114270,2.077020,0.835111,1.038713,1.126826
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,1.230367,0.382402,6.290672,0.871304,0.930945,1.245693,0.383870,0.878962,0.939693
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,2.428979,1.220832,10.845987,1.496544,1.443657,2.489448,1.235921,1.496271,1.464804
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,3.165170,1.672054,5.988024,2.271727,1.978260,3.268628,1.667976,2.324534,2.018185
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,3.034556,1.275731,11.516315,1.796556,1.885350,3.129523,1.292216,1.764850,1.915783
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,1.796471,1.437831,11.960784,1.477146,1.185869,1.829334,1.458807,1.499293,1.200100
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,3.854547,0.586207,13.303769,2.247283,2.094376,4.009079,0.589664,2.197890,2.051412
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,4.447774,0.388465,22.606925,2.425507,2.233203,4.275316,0.389980,2.368070,2.203208
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,2.629385,0.557347,14.598540,1.408104,2.016565,2.700389,0.554258,1.388552,2.058067
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,1.927080,0.312892,18.711019,0.691916,0.887797,1.890646,0.311916,0.687161,0.895749
