Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,11.316782,4.804088,0.000381,16.121251,19.290111,18.097017,333.049686,99.247881,82.944054
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.888818,6.730113,0.000551,27.619482,31.715360,9.804289,237.737464,57.930123,50.448742
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,12.587050,9.252001,0.000371,21.839422,31.001400,16.270691,172.935563,73.262012,51.610572
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,11.383491,13.475444,0.000711,24.859646,33.796884,17.990966,118.734492,64.361335,47.341643
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,10.581914,13.923094,0.001062,24.506070,34.046633,19.353777,114.916986,65.289947,46.994368
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,10.649983,14.017805,0.001313,24.669101,34.335217,19.230078,114.140552,64.858464,46.599385
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,12.917573,19.351869,0.001082,32.270524,41.757317,15.854371,82.679353,49.580850,38.316638
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,12.628330,17.146798,0.000270,29.775398,39.636708,16.217505,93.311882,53.735638,40.366622
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,13.609983,26.149510,0.000561,39.760054,49.905289,15.047778,61.186615,40.241394,32.060730
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,10.557547,16.674162,0.000641,27.232350,37.067679,19.398445,95.956846,58.753651,43.164289
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,20.075847,12.620785,0.000401,32.697033,41.742668,10.201313,126.774999,48.934104,38.330085
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,20.179296,19.163037,0.000692,39.343025,48.530492,10.149016,83.494072,40.667946,32.968963
