Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.362982,6.508277,0.000381,16.871640,19.609692,9.881326,245.840796,94.833697,81.592306
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.985634,8.811355,0.000641,27.797630,30.996007,5.393552,181.583877,57.558864,51.619552
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,10.207184,8.294975,0.000662,18.502821,24.878922,10.032150,192.887863,86.473300,64.311468
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.846188,16.554600,0.000371,27.401159,33.922522,9.441105,96.649874,58.391691,47.166304
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,11.185370,16.673609,0.000371,27.859350,34.333991,9.154816,95.960029,57.431347,46.601049
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,10.450029,17.309268,0.000481,27.759778,34.561468,9.799016,92.436029,57.637349,46.294330
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,10.639903,21.834049,0.000351,32.474303,39.020032,9.624148,73.280041,49.269726,41.004579
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.245065,16.623302,0.000521,26.868888,33.747746,9.995056,96.250432,59.548426,47.410574
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.264652,25.146835,0.000501,36.411988,42.897110,9.090383,63.626297,43.941572,37.298550
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.721840,20.733437,0.000361,31.455638,37.977421,9.550600,77.170032,50.865285,42.130296
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,17.578916,10.866928,0.000541,28.446385,34.605622,5.825160,147.235723,56.246163,46.235262
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,20.862475,20.491694,0.000401,41.354570,51.075379,4.908334,78.080416,38.689799,31.326248
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.895703,20.714532,0.000511,38.610746,44.937884,5.722044,77.240461,41.439241,35.604703
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,17.620716,20.587647,0.000551,38.208914,44.643931,5.811342,77.716506,41.875045,35.839138
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,18.599585,27.143856,0.000541,45.743982,52.258048,5.505499,58.945199,34.977279,30.617294
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.486166,21.152111,0.000461,39.638738,46.144519,5.539277,75.642568,40.364554,34.673674
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.428656,34.147123,0.000581,52.576360,59.029419,5.556564,46.856070,30.431928,27.105129
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.246136,27.224541,0.000521,45.471198,51.974745,5.612147,58.770504,35.187109,30.784182
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,9.719578,7.168634,0.000471,16.888683,19.475464,10.535437,223.194544,94.737997,82.154654
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.443907,7.248837,0.000361,17.693105,24.196913,9.804760,220.725063,90.430707,66.124137
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.618261,11.714464,0.000380,22.333105,24.887988,9.643764,136.583287,71.642524,64.288041
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,9.929060,13.514027,0.000952,23.444039,30.009834,10.313162,118.395501,68.247626,53.315856
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,16.975298,8.209800,0.000401,25.185499,27.792490,6.032295,194.889035,63.528620,57.569509
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,19.196899,9.324470,0.000451,28.521820,35.042029,5.334195,171.591522,56.097402,45.659457
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,16.802235,16.572164,0.000481,33.374880,35.967655,6.094427,96.547439,47.940247,44.484412
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.822081,17.919029,0.000521,36.741631,43.297246,5.440419,89.290553,43.547332,36.953852
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,9.969787,11.350967,0.000821,21.321575,24.334857,10.271032,140.957154,75.041361,65.749308
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,19.206619,13.063863,0.000381,32.270863,35.370459,5.331495,122.475259,49.580329,45.235489
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,10.400853,13.398836,0.000471,23.800160,30.287487,9.845346,119.413358,67.226439,52.827097
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,11.001287,17.346209,0.000411,28.347907,35.315434,9.308002,92.239175,56.441557,45.305970
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.622799,19.785499,0.000411,30.408709,37.089196,9.639644,80.867306,52.616505,43.139247
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,10.060011,17.981538,0.000511,28.042060,34.610481,10.178915,88.980153,57.057149,46.228771
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,12.073573,22.737212,0.000400,34.811185,41.772962,8.481334,70.369226,45.962239,38.302287
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.476149,18.433695,0.000581,28.910425,35.536597,9.774584,86.797574,55.343358,45.024007
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.971056,24.656143,0.000641,36.627840,43.142540,8.553965,64.892550,43.682620,37.086365
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.336129,20.807669,0.000351,31.144149,37.749593,9.906997,76.894726,51.374016,42.384563
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,18.790740,16.240447,0.000521,35.031708,42.168000,5.449493,98.519456,45.672909,37.943464
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,18.457301,22.416206,0.000481,40.873988,47.394617,5.547940,71.376931,39.144700,33.759108
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,19.358399,22.665564,0.000360,42.024323,48.567597,5.289694,70.591669,38.073189,32.943775
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,19.555687,24.675861,0.000842,44.232390,50.867991,5.236328,64.840696,36.172588,31.453965
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,18.745614,29.670223,0.000471,48.416308,54.953930,5.462611,53.926120,33.046716,29.115297
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.907276,22.302167,0.000501,40.209944,55.127894,5.718346,71.741907,39.791152,29.023420
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.064747,33.908213,0.000461,51.973421,58.497508,5.668499,47.186208,30.784966,27.351592
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.498248,29.638632,0.001022,49.137902,55.675043,5.251754,53.983598,32.561423,28.738191
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,9.792237,12.224944,0.000501,22.017682,24.470827,10.457263,130.879945,72.668867,65.383977
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,11.754491,12.466847,0.000370,24.221708,30.865746,8.711564,128.340390,66.056448,51.837399
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,11.189007,17.721980,0.000391,28.911378,31.470917,9.151840,90.283366,55.341534,50.840590
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,11.022737,18.148738,0.000381,29.171856,35.640386,9.289889,88.160400,54.847384,44.892892
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,17.306413,14.765247,0.000732,32.072392,34.600701,5.916882,108.362562,49.887143,46.241838
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,18.594403,14.861592,0.000430,33.456425,39.945506,5.507033,107.660068,47.823400,40.054568
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,16.748213,24.502659,0.000461,41.251333,43.786274,6.114085,65.299036,38.786625,36.541132
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.420089,24.488932,0.000371,42.909392,49.622160,5.559148,65.335638,37.287874,32.243659
quad8_nodal_grey,quad8,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.075319,19.158726,0.000360,36.234405,43.406605,5.996960,83.512860,44.156928,36.860750
quad8_nodal_rgb,quad8,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,26.807109,21.178040,0.000481,47.985630,56.317866,3.819882,75.549956,33.343315,28.410167
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,20.429013,23.018991,0.000501,43.448505,60.487696,5.012479,69.507825,36.825203,26.451661
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.797725,26.963178,0.000511,44.761414,60.070635,5.753544,59.340186,35.745073,26.635310
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.775752,26.802431,0.000581,44.578764,60.285027,5.760656,59.696078,35.891529,26.540587
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,17.682964,27.241753,0.001093,44.925810,60.407071,5.790884,58.733372,35.614272,26.486965
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,17.732721,29.564860,0.000401,47.297982,62.632280,5.774635,54.118301,33.828082,25.545933
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.829065,26.686849,0.000661,44.516575,59.944784,5.743431,59.954624,35.941669,26.691230
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.917803,37.066532,0.000441,55.984776,71.136214,5.412891,43.165624,28.579198,22.492060
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.556782,29.529251,0.000511,47.086544,61.983985,5.832504,54.183562,33.979984,25.813119
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,25.126836,25.212069,0.000401,50.339306,65.038054,4.075324,63.461670,31.784308,24.600982
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,25.343712,31.237328,0.000431,56.581471,74.099478,4.040450,51.220770,28.277808,21.592595
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,25.819445,31.432252,0.000441,57.252138,72.069645,3.966003,50.903130,27.946555,22.200748
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,25.648045,31.627326,0.000471,57.275842,72.972436,3.992507,50.589165,27.934989,21.926087
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,26.497875,41.744005,0.000311,68.242191,83.305520,3.864461,38.328857,23.445906,19.206410
