Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,9.823668,9.979307,0.000871,19.803846,22.543141,20.847610,160.331775,80.792387,70.975025
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,11.338954,11.522478,0.000531,22.861963,31.434340,18.061631,138.859020,69.985241,50.899748
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,17.022699,8.396579,0.000421,25.419699,28.153896,12.030995,190.553796,62.943310,56.830500
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,21.353348,10.578386,0.000511,31.932245,41.158948,9.591002,151.251807,50.106092,38.873685
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,17.217904,16.063249,0.000441,33.281594,36.457156,11.894595,99.606250,48.074620,43.887132
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.177418,24.086091,0.000230,47.263739,57.214021,8.836187,66.428380,33.852590,27.965173
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.741074,25.603412,0.000381,46.344867,55.210297,9.874127,62.491671,34.523780,28.980101
tri6_nodal_rgb,tri6,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,32.682185,27.698733,0.000281,60.381199,70.487608,6.266411,57.764375,26.498314,22.699025
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,22.177289,29.255870,0.000501,51.433660,71.540658,9.234672,54.689879,31.108033,22.364905
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,21.400910,33.013609,0.000361,54.414880,74.436273,9.569687,48.464862,29.403722,21.494897
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,22.231002,33.344765,0.000491,55.576258,75.958964,9.212360,47.983544,28.789272,21.064005
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,21.898524,33.351418,0.000752,55.250694,75.136525,9.352228,47.973972,28.958912,21.294570
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,21.734780,36.565835,0.000761,58.301376,78.652782,9.422686,43.756693,27.443606,20.342574
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,21.517382,34.233710,0.000631,55.751723,75.744662,9.517887,46.737558,28.698665,21.123601
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,22.417801,40.455908,0.000521,62.874230,88.458665,9.135597,39.549230,25.447628,18.087544
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,21.284627,36.215773,0.000491,57.500891,77.125581,9.621968,44.179645,27.825656,20.745387
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,31.122991,32.785131,0.000651,63.908773,84.946686,6.580344,48.802611,25.035686,18.835343
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,31.123052,40.866515,0.000511,71.990078,92.130739,6.580332,39.151858,22.225285,17.366625
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,29.896067,38.612661,0.000471,68.509199,90.606073,6.850399,41.437186,23.354528,17.658860
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,30.011669,38.728433,0.000291,68.740393,88.762366,6.824012,41.313316,23.275980,18.025657
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,29.899644,49.043093,0.000491,78.943228,99.219229,6.849580,32.624370,20.267730,16.125906
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,30.550844,39.018139,0.000682,69.569665,95.385574,6.703579,41.006569,22.998530,16.774025
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,30.379104,50.270667,0.000321,80.650092,101.536002,6.741476,31.827706,19.838787,15.757957
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,29.143504,45.645845,0.000501,74.789850,94.206331,7.027295,35.052478,21.393277,16.983997
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,19.569666,27.061689,0.000491,46.631846,54.697259,10.465176,59.124174,34.311316,29.251923
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,21.384717,27.958461,0.000682,49.343860,69.037122,9.576933,57.227757,32.425514,23.175937
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.627395,32.231688,0.000411,52.859494,61.330205,9.928544,49.640590,30.268924,26.088287
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,21.507253,33.555538,0.000541,55.063332,75.061489,9.522369,47.682144,29.057450,21.315857
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,27.135631,29.906437,0.000491,57.042559,65.331371,7.547272,53.500188,28.049233,24.490532
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,29.491992,30.309691,0.000491,59.802174,81.568643,6.944258,52.788397,26.754880,19.615381
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,27.755470,37.714176,0.000591,65.470237,73.858410,7.378726,42.424366,24.438586,21.663071
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,31.702143,39.710175,0.000381,71.412699,91.045003,6.460131,40.291940,22.404979,17.573727
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,12.082921,6.544336,0.000541,18.627798,21.376201,8.474772,244.486224,85.893137,74.849596
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,19.733631,8.660024,0.000501,28.394156,31.545922,5.189111,184.756994,56.349623,50.719710
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,9.995938,8.305154,0.000411,18.301503,24.587913,10.244161,192.651455,87.424514,65.072623
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,9.915704,16.297687,0.000692,26.214083,33.072551,10.327053,98.173440,61.035894,48.378488
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.498351,16.681123,0.000742,27.180216,33.942269,9.753913,95.916804,58.866346,47.138864
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,10.341019,16.499634,0.000641,26.841294,33.767284,9.902312,96.971848,59.609645,47.383142
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,11.211841,21.584060,0.000541,32.796442,39.520982,9.133201,74.128778,48.785780,40.484824
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,9.665343,16.595209,0.000391,26.260943,32.587210,10.594554,96.413368,60.926982,49.099018
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.529178,28.316787,0.000430,39.846395,46.419197,8.881813,56.503586,40.154197,34.468498
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,9.685412,20.607486,0.000732,30.293630,36.761899,10.572601,77.641688,52.816384,43.523323
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,18.042535,10.859274,0.000601,28.902410,35.381671,5.675477,147.339500,55.358705,45.221154
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,18.932432,21.668582,0.000561,40.601575,47.149689,5.408708,73.839626,39.407338,33.934476
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,19.497226,20.637644,0.000521,40.135391,46.642615,5.252029,77.528229,39.865066,34.303394
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,18.730584,21.164866,0.000391,39.895841,46.598120,5.466995,75.596982,40.104431,34.336149
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,18.141796,27.843279,0.000330,45.985405,52.480745,5.644425,57.464496,34.793648,30.487372
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.225327,20.719441,0.000440,38.945208,45.461449,5.618555,77.222161,41.083360,35.194655
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.537496,34.154176,0.000381,51.692053,58.064348,5.838918,46.846394,30.952533,27.555635
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.032464,27.151952,0.000501,46.184917,52.699536,5.380281,58.927623,34.643345,30.360799
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.411285,8.217716,0.000390,18.629391,21.145218,9.835481,194.701301,85.885792,75.667227
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,9.856209,7.242895,0.000571,17.099675,23.609475,10.389390,220.906143,93.569030,67.769402
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,9.719267,11.718392,0.000371,21.438030,23.983844,10.535774,136.537504,74.633723,66.711575
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,12.749020,14.679022,0.000661,27.428703,34.026821,8.031990,108.999087,58.333054,47.021730
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,18.137558,8.582666,0.000401,26.720625,29.387470,5.645743,186.422261,59.878839,54.444973
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,19.001454,9.273401,0.000561,28.275416,34.787350,5.389061,172.536484,56.586259,45.993730
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.705869,17.003000,0.002405,34.711274,37.399391,5.783393,94.101041,46.094534,42.781445
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,20.105523,18.517035,0.000641,38.623199,45.453533,5.093128,86.406922,41.425880,35.200784
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,9.644442,11.876235,0.000591,21.521268,24.291754,10.617514,134.722831,74.345062,65.865972
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,20.020971,13.361424,0.000511,33.382906,36.552106,5.114637,119.747716,47.928721,43.773128
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,10.371828,14.004909,0.000702,24.377439,31.064508,9.872898,114.245655,65.634458,51.505725
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,11.484563,18.015293,0.000671,29.500527,36.203838,8.916317,88.813432,54.236319,44.194209
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,9.862181,17.954276,0.000641,27.817098,34.153564,10.383099,89.115261,57.518581,46.847234
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,10.281004,18.587620,0.000381,28.869005,35.600581,9.960117,86.078799,55.422762,44.943087
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,11.325177,21.117845,0.000361,32.443383,38.918846,9.041801,75.765307,49.316682,41.111188
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.614393,18.808815,0.000391,29.423599,35.960310,9.647278,85.066497,54.378120,44.493499
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.794700,24.922023,0.000370,35.717093,42.233646,9.486137,64.200246,44.796479,37.884487
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.815158,21.703579,0.000631,32.519368,39.318804,9.468193,73.720560,49.201448,40.692998
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,17.713213,16.337303,0.000391,34.050907,40.565936,5.780995,97.935381,46.988469,39.441959
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,18.267126,22.991950,0.000491,41.259567,47.967285,5.605698,69.589574,38.778885,33.356068
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.621107,22.563559,0.000361,40.185027,46.673103,5.811213,70.910799,39.815825,34.280986
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,18.626024,23.277698,0.000471,41.904193,48.651779,5.497684,68.735319,38.182337,32.886773
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,18.340397,29.693227,0.000551,48.034175,54.568209,5.583303,53.884342,33.309618,29.321102
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.300840,22.309641,0.000321,41.610802,48.162520,5.305469,71.717873,38.451554,33.220853
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.059277,33.657292,0.000360,51.716929,58.231457,5.670216,47.537990,30.937645,27.476558
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.310668,29.628503,0.000732,48.939903,55.450292,5.302768,54.002053,32.693158,28.854672
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.494254,12.453873,0.000371,22.948498,25.573112,9.757721,128.474090,69.721339,62.565714
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.690028,12.179326,0.000490,22.869844,29.367582,9.579021,131.370160,69.961124,54.481843
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.812634,18.096468,0.000491,28.909593,31.522596,9.470403,88.415043,55.344951,50.757241
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.040152,18.123861,0.000400,28.164413,34.396419,10.199049,88.281410,56.809279,46.516470
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,18.798976,15.221022,0.000340,34.020338,36.596941,5.447105,105.117777,47.030691,43.719501
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,21.139717,15.268673,0.000371,36.408761,42.965589,4.843963,104.789722,43.945467,37.239103
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.217520,25.850775,0.001092,44.069387,46.999088,5.620963,61.893696,36.306382,34.043214
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.719684,24.447903,0.000541,43.168128,49.849106,5.470178,65.445286,37.064382,32.096864
quad8_nodal_grey,quad8,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.258470,19.268006,0.000461,36.526937,43.663759,5.933319,83.039210,43.803290,36.643661
quad8_nodal_rgb,quad8,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,27.777792,25.186119,0.000320,52.964231,61.604648,3.686398,63.527056,30.209067,25.972066
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,18.481867,22.895314,0.000471,41.377652,55.500107,5.540566,69.883296,38.668216,28.828773
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.590398,26.314764,0.000601,43.905763,58.823322,5.821358,60.802369,36.441685,27.200096
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.993420,30.457211,0.000711,48.451342,64.126837,5.690969,52.532715,33.022821,24.950552
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,18.923093,26.635961,0.000401,45.559455,60.469651,5.411378,60.069167,35.118945,26.459554
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,19.268396,30.223132,0.000491,49.492019,64.435119,5.314402,52.939583,32.328445,24.831179
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,19.824282,27.442749,0.000601,47.267632,62.512669,5.165383,58.303197,33.849802,25.594812
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.417273,33.456355,0.000481,51.874109,66.822729,5.559998,47.823500,30.843903,23.943949
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.547946,29.782257,0.000581,47.330784,62.155514,5.835441,53.723262,33.804638,25.741883
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,25.513517,25.305448,0.000380,50.819345,66.099741,4.013559,63.227492,31.484074,24.205844
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,26.155899,33.506853,0.000762,59.663514,74.831423,3.914987,47.751426,26.817059,21.381392
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,25.311601,31.808845,0.000491,57.120937,72.401421,4.045576,50.300475,28.010745,22.099014
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,25.248069,31.243049,0.000501,56.491619,71.790999,4.055756,51.211391,28.322785,22.286916
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,25.668205,38.865834,0.000511,64.534550,79.420036,3.989371,41.167263,24.792921,20.146050
