Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,19.722610,12.876795,0.000391,32.599796,42.901402,10.384021,124.254521,49.080062,37.294818
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,21.080676,18.388751,0.000410,39.469837,49.371544,9.715058,87.009716,40.537284,32.407332
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,20.677152,18.652817,0.000381,39.330350,48.428927,9.904652,85.777928,40.681052,33.038106
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,19.487909,18.141706,0.000441,37.630056,46.431334,10.509080,88.194572,42.519203,34.459488
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,18.710868,25.597973,0.000781,44.309622,53.332284,10.945510,62.504949,36.109538,30.000590
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,20.193494,17.941783,0.000441,38.135718,46.854195,10.141880,89.177313,41.955418,34.148490
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,19.019290,29.881491,0.000361,48.901142,58.117335,10.768015,53.544852,32.719072,27.530512
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,18.942864,25.743361,0.000511,44.686736,53.667878,10.811459,62.151947,35.804808,29.812992
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,10.105459,4.968792,0.000481,15.074732,17.969376,20.266274,322.009857,106.137874,89.040376
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,10.752341,5.287004,0.000551,16.039896,24.664922,19.047015,302.628861,99.751270,64.869453
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,9.210441,10.016648,0.001433,19.228522,21.955073,22.235635,159.734075,83.209724,72.876096
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,10.686203,11.543176,0.000481,22.229860,30.775646,19.164899,138.610032,71.975262,51.989161
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,17.793859,8.559913,0.000500,26.354272,37.231442,11.509589,186.917788,60.711220,42.974430
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,19.193775,8.316516,0.000491,27.510782,36.145539,10.670126,192.388255,58.159016,44.265490
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,17.197043,15.908171,0.000471,33.105685,35.835283,11.909024,100.577244,48.330068,44.648733
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,18.773408,17.847672,0.000391,36.621471,46.071873,10.909048,89.647546,43.690217,34.728347
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.694981,25.201712,0.000380,48.897073,58.016090,8.643181,63.487750,32.721795,27.578556
tri6_nodal_rgb,tri6,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,31.847122,27.710906,0.000371,59.558399,69.533106,6.430722,57.739000,26.864389,23.010622
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,20.936168,29.337176,0.000551,50.273895,70.054435,9.782115,54.538310,31.825662,22.839382
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,22.372494,33.235155,0.000361,55.608010,76.151654,9.154098,48.141794,28.772833,21.010706
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,21.590924,34.141404,0.000491,55.732819,76.028888,9.485467,46.863919,28.708399,21.044632
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,21.719101,33.486246,0.000391,55.205738,75.117238,9.429488,47.780811,28.982495,21.300038
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,21.828560,37.097244,0.000371,58.926175,78.752873,9.382204,43.129889,27.152619,20.316719
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,22.694541,33.233241,0.000360,55.928142,82.389381,9.024197,48.144567,28.608138,19.419978
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,22.667650,41.390691,0.000511,64.058852,84.430436,9.034902,38.656035,24.977032,18.950512
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,21.131563,36.245400,0.000962,57.377925,77.029628,9.691664,44.143533,27.885289,20.771228
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,29.442898,32.691401,0.000320,62.134619,81.824246,6.955837,48.942534,25.750540,19.554106
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,30.008824,38.343755,0.000380,68.352959,88.209817,6.824659,41.727786,23.407911,18.138571
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,32.238571,38.529723,0.000421,70.768715,90.497656,6.352639,41.526382,22.608860,17.680016
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,29.720541,38.600899,0.000761,68.322201,88.287856,6.890857,41.449812,23.418449,18.122538
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,29.694410,45.972711,0.000511,75.667632,95.689376,6.896921,34.803255,21.145105,16.720770
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,29.796136,38.659751,0.000371,68.456258,87.848092,6.873374,41.386713,23.372589,18.213258
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,31.000938,50.384606,0.000511,81.386055,102.989291,6.606252,31.755731,19.659388,15.535596
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,29.610660,45.655973,0.000661,75.267294,94.710668,6.916428,35.044703,21.257573,16.893556
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,20.506823,26.897755,0.000421,47.404999,55.468590,9.986920,59.484518,33.751715,28.845154
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,23.166575,29.491841,0.000270,52.658686,72.763661,8.840323,54.252293,30.384351,21.988998
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.447158,32.047936,0.000491,52.495585,60.860725,10.016062,49.925212,30.478754,26.289532
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,22.057308,33.592790,0.000371,55.650469,75.522714,9.284905,47.629268,28.750881,21.185679
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,27.722156,30.393602,0.000531,58.116289,66.311572,7.387593,52.642658,27.531008,24.128519
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,29.743023,30.592813,0.000451,60.336287,79.897146,6.885648,52.299865,26.518039,20.025747
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,27.671027,37.829137,0.000381,65.500545,73.820878,7.401243,42.295440,24.427278,21.674085
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,30.526597,39.874069,0.000531,70.401197,90.385678,6.708904,40.126329,22.726886,17.701920
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,9.422608,6.251885,0.000431,15.674924,18.437433,10.867480,255.922814,102.073860,86.779976
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,19.866144,8.714900,0.000541,28.581585,31.770574,5.154498,183.593616,55.980100,50.361067
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,11.098503,10.027297,0.000361,21.126161,27.567409,9.226470,159.564437,75.735483,58.039550
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.063507,16.354296,0.000381,26.418184,32.934556,10.175379,97.833621,60.564345,48.581192
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.090460,16.638612,0.000641,26.729713,33.156322,10.148199,96.161867,59.858480,48.256257
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,12.968810,17.286504,0.000541,30.255855,36.835139,7.895867,92.557755,52.882326,43.436785
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,10.010114,20.952168,0.000381,30.962663,37.521105,10.229654,76.364413,51.675142,42.642667
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.440020,16.583696,0.000511,27.024227,33.384399,9.808410,96.480302,59.206134,47.926578
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.046243,25.727429,0.000491,36.774163,43.374365,9.270120,62.190435,43.508808,36.888148
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.176954,20.683612,0.001353,30.861919,37.343565,10.061950,77.355928,51.843827,42.845401
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,18.501777,11.116687,0.000611,29.619075,44.508331,5.534604,143.927773,54.019243,35.948326
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,18.692052,19.779588,0.000611,38.472251,45.230055,5.478264,80.891473,41.588417,35.374708
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,19.499500,21.711835,0.000711,41.212046,48.069974,5.251417,73.692528,38.823600,33.284811
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,18.097852,20.600904,0.000381,38.699137,45.180731,5.658130,77.666495,41.344591,35.413327
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,21.028733,28.519415,0.000401,49.548549,56.128785,4.869528,56.102133,32.291561,28.505873
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.576169,20.666429,0.000280,39.242878,46.137917,5.512439,77.420245,40.771729,34.678635
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.924989,34.895027,0.000521,52.820537,59.303525,5.712695,45.851806,30.291248,26.979846
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.760764,27.357075,0.000912,45.118751,51.854494,5.765518,58.485785,35.461975,30.855571
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.378402,6.615532,0.000571,16.994505,19.491725,9.866644,241.855077,94.148079,82.086116
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.217071,7.268355,0.000561,17.485987,24.018591,10.022442,220.132341,91.501841,66.615065
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,8.833878,11.687413,0.000511,20.521802,23.107313,11.591738,136.899415,77.965863,69.242149
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,11.255323,14.018254,0.000390,25.273967,31.989212,9.097917,114.136896,63.306247,50.016862
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,17.414350,8.333859,0.000772,25.748981,28.357144,5.880208,191.987889,62.138381,56.423172
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,18.373761,9.318788,0.000390,27.692939,34.193641,5.573165,171.696148,57.776461,46.792326
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.686933,16.651617,0.000551,34.339101,36.954047,5.789585,96.086764,46.594114,43.297017
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.027766,17.974244,0.000591,36.002601,42.904823,5.680127,89.016261,44.441234,37.291845
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.295472,11.705687,0.000491,22.001650,24.854353,9.946120,136.685698,72.721819,64.375041
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.876998,13.060386,0.000571,30.937955,34.660247,5.728031,122.507865,51.716411,46.162395
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,11.986286,15.882741,0.000250,27.869277,34.474640,8.543097,100.738279,57.410890,46.410927
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,11.529429,17.618862,0.000400,29.148691,35.710762,8.881619,90.811768,54.890973,44.804421
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.066823,17.845366,0.001203,27.913392,34.172430,10.172027,89.659131,57.320157,46.821370
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,10.469556,18.231377,0.000501,28.701434,35.253334,9.780740,87.760787,55.746344,45.385778
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,10.818196,20.761251,0.000501,31.579948,38.048136,9.465534,77.066647,50.665061,42.051994
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.519981,18.139560,0.000481,29.660022,36.171826,8.888904,88.205006,53.944667,44.233321
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.854964,25.463582,0.000381,37.318927,43.776275,8.637732,62.834836,42.873687,36.549478
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.366779,21.214330,0.000501,31.581610,38.212601,9.877706,75.420718,50.662395,41.871005
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,18.048456,16.496208,0.000471,34.545135,41.058171,5.673616,96.991987,46.316218,38.969101
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.678056,22.382180,0.000381,40.060617,46.664827,5.792492,71.485441,39.939475,34.287066
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.764702,22.551295,0.000711,40.316708,46.791329,5.764240,70.949362,39.685780,34.194370
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,19.175408,22.585249,0.000281,41.760938,48.314763,5.340173,70.842699,38.313316,33.116172
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,19.969403,30.638681,0.000371,50.608455,57.339436,5.127845,52.221569,31.615271,27.904007
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.600595,25.433975,0.001002,44.035572,50.670222,5.505200,62.907980,36.334262,31.576732
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.556039,33.735802,0.000441,52.292282,59.506313,5.518419,47.427359,30.597250,26.887903
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.482127,29.568036,0.000401,48.050564,54.526549,5.540488,54.112488,33.298256,29.343504
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,10.703354,13.144488,0.001123,23.848965,26.420487,9.567095,121.724026,67.088865,60.559065
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,11.153437,12.221146,0.000481,23.375064,29.873112,9.181026,130.920619,68.449010,53.559870
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,9.163380,17.809799,0.000171,26.973350,29.557396,11.174916,89.838184,59.317808,54.131968
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.909260,19.974211,0.000471,30.883942,37.633600,9.386521,80.103289,51.806858,42.515199
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,16.972421,14.791808,0.000361,31.764590,34.311066,6.033317,108.167981,50.370554,46.632186
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,102400.000000,102400.000000,1600000.000000,1664000.000000,18.031393,14.994046,0.000461,33.025900,39.495482,5.678984,106.709023,48.446825,40.510963
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.466359,24.803164,0.000351,42.269874,44.906964,5.862699,64.507899,37.852017,35.629218
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.579517,24.236037,0.000461,41.816015,48.359838,5.824961,66.017394,38.262852,33.085305
quad8_nodal_grey,quad8,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,17.560268,19.974060,0.000291,37.534619,54.416789,5.831346,80.103895,42.627314,29.402690
quad8_nodal_rgb,quad8,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,26.803562,21.280767,0.001152,48.085481,55.943077,3.820388,75.185260,33.274077,28.600500
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,17.193565,22.058209,0.000470,39.252244,53.856153,5.955717,72.535354,40.762001,29.708769
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,20.479119,27.882021,0.000741,48.361881,63.398730,5.000215,57.384649,33.083908,25.237099
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,17.363151,26.924845,0.000391,44.288387,59.614971,5.897547,59.424669,36.126852,26.838896
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,18.758988,26.451998,0.000611,45.211597,60.137122,5.458717,60.486924,35.389150,26.605863
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,17.686381,30.469976,0.000781,48.157138,63.108433,5.789766,52.510708,33.224566,25.353189
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.040470,26.589031,0.000380,44.629881,59.501533,5.676127,60.175190,35.850420,26.890063
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,18.476196,33.858157,0.000381,52.334734,67.239548,5.542266,47.255968,30.572430,23.795520
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,17.113642,30.006176,0.000791,47.120609,61.951073,5.983531,53.322356,33.955419,25.826833
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,27.485280,26.154236,0.000581,53.640097,68.981690,3.725631,61.175559,29.828432,23.194561
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,25.675409,31.230926,0.000701,56.907036,73.780337,3.988252,51.231270,28.116031,21.685995
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,25.127027,31.674898,0.000592,56.802517,71.796391,4.075293,50.513186,28.167766,22.285243
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,25.896662,31.402635,0.000460,57.299757,72.346295,3.954178,50.951138,27.923330,22.115853
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,26.862315,39.392954,0.000572,66.255841,81.779973,3.812032,40.616401,24.148814,19.564692
