Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,12.019832,5.096468,0.000561,17.116861,20.837319,17.038508,313.942911,93.475083,76.785310
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.717119,7.330104,0.000531,28.047754,31.756099,9.885544,218.277940,57.045566,50.384022
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,12.798617,9.218727,0.000380,22.017724,31.097224,16.001729,173.559755,72.668728,51.451538
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,12.615465,13.634019,0.000371,26.249855,35.569013,16.234043,117.353511,60.952718,44.982974
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,12.026644,13.828392,0.000441,25.855477,34.722530,17.028857,115.703981,61.882440,46.079592
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,12.191742,13.569084,0.000701,25.761527,35.749249,16.798256,117.915108,62.108120,44.756185
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,11.988512,17.276387,0.000501,29.265400,38.102414,17.083021,92.611956,54.672070,41.992090
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,11.000054,14.097839,0.000381,25.098274,34.699325,18.618090,113.492571,63.749404,46.110407
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,10.698067,21.735853,0.000601,32.434521,42.245172,19.143645,73.611098,49.330157,37.874150
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,12.529159,16.698839,0.000370,29.228368,38.301366,16.345870,95.815044,54.741339,41.773967
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,21.250753,12.495774,0.000541,33.747068,43.431869,9.637306,128.043289,47.411526,36.839308
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,20.290550,18.909129,0.000552,39.200231,48.307624,10.093369,84.615214,40.816086,33.121066
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,19.210989,18.347101,0.000471,37.558561,46.725258,10.660565,87.207238,42.600141,34.242722
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,19.660321,21.415648,0.000431,41.076400,49.887735,10.416920,74.711725,38.951807,32.072011
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,19.690089,29.405126,0.000451,49.095666,57.833921,10.401172,54.412282,32.589435,27.665425
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,18.458846,17.738313,0.000501,36.197660,44.978005,11.094951,90.200235,44.201752,35.572943
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,19.206570,30.915925,0.000421,50.122916,59.531988,10.663018,51.753263,31.921527,26.876307
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,18.788277,25.363181,0.000521,44.151979,52.931705,10.900414,63.083570,36.238466,30.227630
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,9.806866,4.952171,0.000441,14.759478,17.461211,20.883328,323.090620,108.404918,91.631674
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,10.785572,5.306412,0.000511,16.092495,24.605348,18.988330,301.522008,99.425229,65.026514
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,9.358905,10.242011,0.000461,19.601377,22.374948,21.882902,156.219321,81.626918,71.508546
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,12.987257,11.689328,0.000501,24.677086,33.426322,15.769304,136.876987,64.837477,47.866469
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,17.120818,8.130950,0.000491,25.252259,28.031280,11.962045,196.778974,63.360668,57.079092
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,18.973132,8.265087,0.000511,27.238730,35.965644,10.794212,193.585379,58.739890,44.486900
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,17.088335,15.904084,0.001052,32.993471,35.748537,11.984784,100.603090,48.494443,44.757076
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,18.075219,17.976841,0.000441,36.052501,44.841373,11.330430,89.003402,44.379723,35.681334
tri6_nodal_grey,tri6,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,23.322477,25.565921,0.000591,48.888989,57.697899,8.781229,62.583312,32.727206,27.730646
tri6_nodal_rgb,tri6,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,31.943126,30.337115,0.000410,62.280651,72.512993,6.411395,52.740678,25.690162,22.065011
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,22.522041,29.164665,0.000501,51.687207,71.659094,9.093314,54.860908,30.955435,22.327941
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,21.907901,32.979755,0.000391,54.888047,74.794671,9.348226,48.514611,29.150245,21.391898
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,21.711887,33.432363,0.000501,55.144751,74.971399,9.432621,47.857820,29.014548,21.341472
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,23.432847,34.524148,0.000481,57.957476,78.743096,8.739868,46.344373,27.606447,20.319242
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,21.556399,36.341865,0.000491,57.898755,77.771521,9.500659,44.026359,27.634446,20.573084
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,22.811326,34.174817,0.000922,56.987065,77.773334,8.977996,46.818100,28.076547,20.572604
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,24.967282,42.250992,0.000311,67.218585,87.162368,8.202735,37.868933,23.802941,18.356546
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,22.671025,36.505057,0.000521,59.176603,78.870028,9.033557,43.829544,27.037713,20.286540
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,30.738894,33.746075,0.000381,64.485350,87.245046,6.662569,47.412921,24.811837,18.339150
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,29.857283,38.250697,0.001252,68.109232,90.829182,6.859298,41.829303,23.491676,17.615484
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,30.474046,38.631938,0.000451,69.106435,88.965507,6.720473,41.416509,23.152692,17.984498
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,30.114106,38.533820,0.000361,68.648287,88.616226,6.800800,41.521967,23.307209,18.055384
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,31.641256,47.509059,0.000331,79.150646,101.162708,6.472562,33.677788,20.214617,15.816105
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,31.238624,39.637297,0.000631,70.876552,91.053011,6.555987,40.366022,22.574462,17.572181
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,29.278082,49.870128,0.000331,79.148541,98.694711,6.994994,32.083335,20.215155,16.211608
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,31.417476,45.442464,0.000612,76.860552,95.462831,6.518665,35.209358,20.816920,16.760450
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,18.767206,26.951298,0.000271,45.718775,53.695047,10.912653,59.366343,34.996563,29.797907
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,22.951945,27.283394,0.000361,50.235700,70.121582,8.922991,58.643730,31.849860,22.817511
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,20.859490,33.084474,0.000521,53.944485,62.478067,9.818073,48.361053,29.660122,25.608987
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,21.733276,33.496504,0.000861,55.230641,74.387677,9.423338,47.766179,28.969427,21.508939
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,27.449803,33.785319,0.000511,61.235633,69.639697,7.460891,47.357848,26.128578,22.975402
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,31.507098,30.383111,0.000491,61.890700,81.577309,6.500123,52.660835,25.852026,19.613297
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,27.391041,37.727141,0.000260,65.118442,73.510153,7.476897,42.409787,24.570612,21.765701
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,32.641754,39.678635,0.000381,72.320770,92.668087,6.274173,40.323968,22.123658,17.265922
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,10.324198,6.614490,0.000671,16.939359,19.704183,9.918446,241.893177,94.454578,81.201032
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,102400.000000,102400.000000,1600000.000000,1664000.000000,18.639361,8.792328,0.000301,27.431990,30.635796,5.493751,181.976833,58.326064,52.226487
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,9.956012,8.282220,0.001262,18.239494,24.549358,10.285243,193.184919,87.721732,65.174820
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.355518,16.327685,0.000501,26.683704,33.059987,9.888448,97.993071,59.961690,48.396873
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,102400.000000,102400.000000,1600000.000000,1664000.000000,10.698785,16.608404,0.000471,27.307660,33.723730,9.571180,96.336770,58.591619,47.444337
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,102400.000000,102400.000000,1600000.000000,1664000.000000,10.590779,17.324809,0.000601,27.916189,34.690976,9.668788,92.353111,57.314414,46.121504
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,102400.000000,102400.000000,1600000.000000,1664000.000000,10.870966,20.804404,0.000361,31.675731,38.186462,9.419586,76.906793,50.511857,41.899666
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.566943,17.209998,0.000460,27.777401,34.501332,9.690598,92.969215,57.600781,46.375021
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,10.087343,25.165641,0.000521,35.253505,41.583459,10.151335,63.578750,45.385558,38.476838
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,102400.000000,102400.000000,1600000.000000,1664000.000000,11.348351,21.220392,0.000581,32.569324,39.340155,9.023337,75.399173,49.125981,40.670912
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,102400.000000,102400.000000,1600000.000000,1664000.000000,17.704926,10.892978,0.000421,28.598325,35.048121,5.783701,146.883616,55.947333,45.651520
