Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,11.388992,4.929027,0.000371,16.318390,19.370034,17.982276,324.607676,98.048888,82.601817
tri3_nodal_rgb,tri3,nodal_rgb,nodal,204800.000000,204800.000000,1600000.000000,1664000.000000,21.430978,7.160138,0.000491,28.591607,32.385255,9.556260,223.459380,55.960478,49.405200
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,11.451561,9.306535,0.000421,20.758517,29.656791,17.884025,171.922203,77.076797,53.950544
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,11.765033,13.835115,0.000551,25.600699,35.000874,17.407516,115.647756,62.498294,45.713144
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,13.160350,14.644608,0.000561,27.805519,37.233296,15.561896,109.255229,57.542533,42.972290
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,10.886137,14.771531,0.000681,25.658349,36.040298,18.812918,108.316464,62.357870,44.394749
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,10.846371,17.258052,0.000430,28.104853,36.816437,18.881891,92.710348,56.929670,43.458850
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,13.500783,14.986694,0.000511,28.487988,37.527581,15.169491,106.761371,56.164023,42.635309
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,11.224766,21.620051,0.000652,32.845469,42.000152,18.245369,74.005376,48.712959,38.095100
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,13.916391,16.704049,0.000611,30.621051,39.805010,14.716459,95.785160,52.251636,40.195945
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,204800.000000,204800.000000,1600000.000000,1664000.000000,20.007486,12.983150,0.001132,32.991768,43.203681,10.236169,123.236657,48.496946,37.033881
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,20.885631,18.981057,0.000451,39.867139,49.569716,9.805785,84.294568,40.133304,32.277772
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,204800.000000,204800.000000,1600000.000000,1664000.000000,18.935530,17.717272,0.000361,36.653163,45.433870,10.815647,90.307357,43.652440,35.216018
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,204800.000000,204800.000000,1600000.000000,1664000.000000,19.764790,18.151906,0.000561,37.917257,47.339537,10.361861,88.145014,42.197145,33.798387
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,204800.000000,204800.000000,1600000.000000,1664000.000000,18.068948,25.564368,0.000330,43.633646,52.831202,11.334362,62.587113,36.668950,30.285133
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,19.442062,18.984174,0.000250,38.426486,47.210538,10.533862,84.280728,41.637947,33.890739
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,19.560249,29.978998,0.000481,49.539728,59.757551,10.470214,53.370696,32.297311,26.774859
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,204800.000000,204800.000000,1600000.000000,1664000.000000,20.442692,25.687754,0.000380,46.130826,55.078374,10.018250,62.286489,34.683966,29.049514
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,10.328226,5.196490,0.000441,15.525157,18.434108,19.829156,307.900140,103.058539,86.795629
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,10.133522,5.250574,0.000410,15.384506,23.984467,20.210150,304.728588,104.000739,66.709842
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,9.667598,9.982463,0.000722,19.650783,22.824000,21.184166,160.281085,81.421692,70.101647
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,10.942925,11.560469,0.000291,22.503685,31.701132,18.715289,138.402689,71.099467,50.471384
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,17.363374,8.123165,0.000471,25.487010,28.313693,11.794943,196.967561,62.777077,56.509760
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,204800.000000,204800.000000,1600000.000000,1664000.000000,19.733590,8.252784,0.000501,27.986875,36.425035,10.378243,193.873970,57.169655,43.925833
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,17.237662,15.949070,0.000370,33.187102,36.021922,11.880962,100.319329,48.211501,44.417397
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,204800.000000,204800.000000,1600000.000000,1664000.000000,19.748018,17.909001,0.000450,37.657469,46.624934,10.370661,89.340550,42.488251,34.316402
