2.802802885420854762e-01,7.568364660251870879e-02
2.613232018918354993e-01,8.426595894864297165e-02
2.500000000000000000e-01,1.010573748232699853e-01
2.558405876551776426e-01,1.208731720156028672e-01
2.670817583772410186e-01,1.384409328137418405e-01
2.805981415361497033e-01,1.543668789267802210e-01
2.969311087369233548e-01,1.669335971599083257e-01
3.160226903194344183e-01,1.750866543717047585e-01
3.044329758565291755e-01,1.922765003428107689e-01
2.953238720916010474e-01,2.110789226476133817e-01
2.891828955157781933e-01,2.310632797281201856e-01
2.829968606218882798e-01,2.510341456650883041e-01
2.769726151708938322e-01,2.710451550141862453e-01
2.732807450959536810e-01,2.916233312182457960e-01
2.695155163132308962e-01,3.121882461871384185e-01
2.816316796728513538e-01,3.052592250676149366e-01
2.954723842122168875e-01,2.896177698336943052e-01
3.083501252957757677e-01,2.731483603195874466e-01
3.205904328338116116e-01,2.562097577230844636e-01
3.306254590301470619e-01,2.378724059403187763e-01
3.404832684645697771e-01,2.199863038051388109e-01
3.501940890053505950e-01,2.384781643810003349e-01
3.603844554456025473e-01,2.567287818485476381e-01
3.711504384753486208e-01,2.746208229040716930e-01
3.850157166721577262e-01,2.902679784580973199e-01
3.987871286127173676e-01,3.059972181541461000e-01
4.157504918676788730e-01,3.181780321450791149e-01
4.145505594719807174e-01,3.011738823960437572e-01
4.099065692544618944e-01,2.808142402291105566e-01
4.041044862311041208e-01,2.607284655110933547e-01
3.983024032063900433e-01,2.406426907883807698e-01
3.913628047480688377e-01,2.209465884841498862e-01
3.835277022490432564e-01,2.015633082802047726e-01
3.738722898460837274e-01,1.830395912163785832e-01
3.625548926549406747e-01,1.654847251966919952e-01
3.717715984547501074e-01,1.510798311088482615e-01
3.891116268124426014e-01,1.467221094549404636e-01
4.097732339901959397e-01,1.498910277621899323e-01
4.305070953522387445e-01,1.525760802031883023e-01
4.512409567077085848e-01,1.552611326433354089e-01
4.720586814191308767e-01,1.570679197059578203e-01
4.929326611210321230e-01,1.582424346390044756e-01
5.138065270005856000e-01,1.594189538754108015e-01
5.347004355824293009e-01,1.594448938529649251e-01
5.556024359301535709e-01,1.590021761957927382e-01
5.763162404453239240e-01,1.561899116192636827e-01
5.964260823133082923e-01,1.505828691398953811e-01
6.137240499033802532e-01,1.393120797214023876e-01
6.305874582711689103e-01,1.300573791671510160e-01
6.510655187408173061e-01,1.259661544027830538e-01
6.664478803734630308e-01,1.130351260241932027e-01
6.642907952633798629e-01,9.389828052447869722e-02
6.816845374678697222e-01,8.370921234246855858e-02
7.000885673663256314e-01,7.379833092928410332e-02
7.181387652873054694e-01,6.325058771037125882e-02
7.347009862248525813e-01,5.054786093205565489e-02
7.485532852434504392e-01,3.491052684750034496e-02
7.401415941269777754e-01,2.268076018070767225e-02
7.195729927989658048e-01,2.639938483893756321e-02
6.995476573616231653e-01,3.239821663664853302e-02
6.799626222461421232e-01,3.952230915922719245e-02
6.812537808268059880e-01,2.430978506128186195e-02
6.782716967880442205e-01,3.847063266518262713e-03
6.594623809594162278e-01,3.139652478310601784e-03
6.423644378566265578e-01,1.482269088033207755e-02
6.311042962497953601e-01,3.229696423753415646e-02
6.211192130473617290e-01,5.052159286954610584e-02
6.018238416279589886e-01,4.264434376507734992e-02
5.819391043811360520e-01,3.649469651261122438e-02
5.613429107999583501e-01,3.290313447983515827e-02
5.406501590597074802e-01,3.013538341016639213e-02
5.197734611481110711e-01,2.901050718243864887e-02
4.988721843310878201e-01,2.861853501458657204e-02
4.779664077614409479e-01,2.848008505414627994e-02
4.570609453501241481e-01,2.873320980794830115e-02
4.361554578125967918e-01,2.898440247958945434e-02
4.152584887901479282e-01,2.958351789907534210e-02
3.943664509886670722e-01,3.037425530342463542e-02
3.734937286238356191e-01,3.150988283386632616e-02
3.526427779175894672e-01,3.303911573720579725e-02
3.319447381457805157e-01,3.595953300833708288e-02
3.113857423877728348e-01,3.973766056849988015e-02
2.910251418908901266e-01,4.444003268763865172e-02
2.705683273875769124e-01,4.855483558162965868e-02
2.643609104766570517e-01,6.234083683498888029e-02
2.708419111177360339e-01,8.000755182689191225e-02
2.544608826694966242e-01,9.183420848199905229e-02
2.515159840631261967e-01,1.113982613200696081e-01
2.609307604326712715e-01,1.299890290873357279e-01
2.736421298402216262e-01,1.465636700070800935e-01
2.877428804989252686e-01,1.619851359906621380e-01
3.065704546779086659e-01,1.709466968488256855e-01
3.096834261516573927e-01,1.832918215309775056e-01
2.997436006207516157e-01,2.016189314763272011e-01
2.922758510161446166e-01,2.210780467466772758e-01
2.860898780691100152e-01,2.410487126957104875e-01
2.799038657096560856e-01,2.610195058829759551e-01
2.751455408241441081e-01,2.813375520503320071e-01
2.714157813182773160e-01,3.019100373080071953e-01
2.738438073840652742e-01,3.122506562955105758e-01
2.887960434439845181e-01,2.976577232776591586e-01
3.018566501328581175e-01,2.813404356600715528e-01
3.146155245445589332e-01,2.647840952950971660e-01
3.257142294515340541e-01,2.470993573354518524e-01
3.354539395953420322e-01,2.285811106733891818e-01
3.454394959974882440e-01,2.291696726194100697e-01
3.551783903091325079e-01,2.476638860820053467e-01
3.655882045765206367e-01,2.657948633154342821e-01
3.781034870202518716e-01,2.824261072305099263e-01
3.919281008289295931e-01,2.981100249702635097e-01
4.071993978518878565e-01,3.121464225499202549e-01
4.163743102165522458e-01,3.114664852261730954e-01
4.126786630986584159e-01,2.908899175718905328e-01
4.070055277429285301e-01,2.707713528706056638e-01
4.012034447189567476e-01,2.506855781504628844e-01
3.952594089845881120e-01,2.306464589222604333e-01
3.874379388202204844e-01,2.112578621291573144e-01
3.789415711845202095e-01,1.921817024768680549e-01
