Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.009684,2.989887,0.000391,6.999962,7.065376,0.000499,535.137281,228.572669,226.456455
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.713475,4.516295,0.000371,16.230141,16.302871,0.000171,354.272695,98.582015,98.142223
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.073175,7.360814,0.000341,11.434330,11.502771,0.000491,217.367264,139.929493,139.096918
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.893712,10.242022,0.000311,14.136045,14.201139,0.000514,156.219153,113.185831,112.667019
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.851931,10.518142,0.000511,14.370584,14.432563,0.000519,152.118121,111.338551,110.860420
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.815892,10.025527,0.000591,13.842010,13.905201,0.000524,159.592608,115.590149,115.064860
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.813246,15.491825,0.000661,19.305732,19.369475,0.000524,103.280278,82.876940,82.604201
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.806854,9.908262,0.000220,13.715336,13.781333,0.000525,161.481398,116.657733,116.099074
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.115497,16.910877,0.000361,21.026735,21.094455,0.000486,94.613662,76.093602,75.849317
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.000506,13.460407,0.000381,17.461294,17.525888,0.000500,118.867134,91.631239,91.293520
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.426304,10.077876,0.000321,21.504501,21.589996,0.000175,158.763612,74.403028,74.108397
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.437105,13.730265,0.000461,25.167831,25.237945,0.000175,116.530890,63.573218,63.396604
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.866277,14.770201,0.000451,26.636929,26.707014,0.000169,108.326217,60.066984,59.909356
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,12.013451,14.587660,0.000501,26.601612,26.677929,0.000166,109.681745,60.146731,59.974670
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.757480,22.226597,0.000230,33.984307,34.056185,0.000170,71.985829,47.080554,46.981187
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.351489,14.141283,0.000301,26.493073,26.571414,0.000162,113.143906,60.393145,60.215087
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.764682,26.151929,0.000331,38.916942,38.983379,0.000157,61.180955,41.113199,41.043133
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.947373,22.025792,0.000340,33.973505,34.070753,0.000167,72.642110,47.095523,46.961099
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.029492,3.689409,0.000351,7.719252,7.786360,0.000496,433.673794,207.273969,205.487545
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.017049,3.380426,0.000511,7.397986,7.461086,0.000498,473.313127,216.275078,214.445994
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.570428,7.578561,0.000191,12.149180,12.215699,0.000438,211.121874,131.696131,130.978997
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.026835,9.353166,0.000381,13.380382,13.451360,0.000497,171.065070,119.578051,118.947080
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,12.611599,6.224874,0.000360,18.836833,18.919502,0.000159,257.033315,84.939968,84.568822
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,12.202323,6.005373,0.000511,18.208207,18.280706,0.000164,266.428080,87.872463,87.523972
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.809068,13.951950,0.000371,25.761389,25.834219,0.000169,114.679310,62.108452,61.933361
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.033610,15.778415,0.000321,27.812346,27.886206,0.000166,101.404355,57.528408,57.376037
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,3.903820,9.966282,0.000360,13.870462,13.940378,0.000512,160.541313,115.353043,114.774506
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.919090,11.569569,0.000331,23.488990,23.573782,0.000168,138.293829,68.117020,67.872011
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.021395,12.059198,0.000591,16.081184,16.151431,0.000497,132.678807,99.495162,99.062430
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.008170,16.364830,0.000461,20.373461,20.438666,0.000499,97.770646,78.533539,78.282996
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.051324,16.124679,0.000541,20.176544,20.243492,0.000494,99.226782,79.300003,79.037747
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,4.023139,16.617364,0.000751,20.641254,20.709807,0.000497,96.284826,77.514670,77.258084
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,4.022208,19.135136,0.000271,23.157615,23.226546,0.000497,83.615815,69.091744,68.886695
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.105748,16.304314,0.000391,20.410453,20.478532,0.000487,98.133537,78.391205,78.130600
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.589888,23.516031,0.000611,28.106530,28.186032,0.000436,68.038692,56.926273,56.765706
