Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.566403,3.268601,0.000511,7.835515,7.901441,0.000438,489.506061,204.198448,202.494710
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.326884,4.239234,0.000340,15.566458,15.645931,0.000177,377.426677,102.785104,102.263010
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,3.730198,7.874860,0.001203,11.606261,11.704067,0.000536,203.178215,137.856628,136.704617
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.860077,10.010738,0.000170,13.870985,13.937202,0.000518,159.828376,115.348694,114.800661
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.910814,10.293039,0.000361,14.204214,14.262476,0.000511,155.444859,112.642628,112.182485
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.801294,10.175725,0.000361,13.977380,14.037435,0.000526,157.236954,114.470666,113.980937
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.874884,12.901225,0.000682,16.776791,16.844731,0.000516,124.019231,95.369848,94.985192
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.861830,10.012801,0.000381,13.875012,13.939776,0.000518,159.795446,115.315216,114.779463
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.300201,17.478707,0.000470,21.779378,21.841549,0.000465,91.539952,73.463990,73.254878
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.728153,12.839024,0.000470,16.567647,16.660808,0.000536,124.620065,96.573762,96.033758
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.540664,8.495160,0.000581,20.036405,20.116418,0.000173,188.342539,79.854645,79.537023
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.013070,14.774368,0.000351,26.787789,26.877120,0.000166,108.295664,59.728707,59.530188
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.136919,13.997097,0.000481,25.134497,25.211365,0.000180,114.309417,63.657530,63.463442
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.980788,14.046402,0.000481,26.027671,26.107604,0.000167,113.908174,61.473038,61.284827
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,12.625405,21.766054,0.000280,34.391739,34.475409,0.000158,73.508960,46.522800,46.409892
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.845168,15.291832,0.000301,28.137301,28.207374,0.000156,104.631021,56.864018,56.722756
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.992221,26.731450,0.000561,38.724232,38.794617,0.000167,59.854591,41.317798,41.242835
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.340839,21.728802,0.000531,34.070172,34.138994,0.000162,73.634985,46.961900,46.867228
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.019232,3.470619,0.000160,7.490011,7.559605,0.000498,461.012863,213.617844,211.651270
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.016206,3.420473,0.000370,7.437049,7.511332,0.000498,467.771563,215.139096,213.011487
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.542055,7.880430,0.000571,12.423056,12.508911,0.000440,203.034606,128.792787,127.908816
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.999304,8.966905,0.000972,12.967181,13.070509,0.000500,178.433919,123.388422,122.412983
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.856128,6.262506,0.000511,18.119145,18.200201,0.000169,255.488777,88.304387,87.911117
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,12.477943,6.183144,0.000310,18.661397,18.733515,0.000160,258.768031,85.738490,85.408424
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.075078,13.665601,0.000311,25.740990,25.812938,0.000166,117.082300,62.157671,61.984420
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,13.239042,15.013377,0.000410,28.252829,28.325800,0.000151,106.571626,56.631497,56.485607
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.625936,9.870249,0.000592,14.496777,14.558845,0.000432,162.103307,110.369360,109.898828
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.678428,11.442485,0.000310,23.121223,23.202108,0.000171,139.829766,69.200492,68.959251
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.036465,12.443215,0.000581,16.480261,16.573821,0.000495,128.584132,97.085841,96.537787
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.526635,15.557761,0.000371,20.084767,20.152508,0.000442,102.842562,79.662363,79.394585
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.938908,17.063951,0.000421,21.003280,21.064536,0.000508,93.764920,76.178578,75.957049
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,4.090169,16.322469,0.000451,20.413089,20.479916,0.000489,98.024386,78.381082,78.125320
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,4.009162,19.458005,0.000351,23.467518,23.537543,0.000499,82.228368,68.179345,67.976509
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.453726,16.035157,0.000732,20.489615,20.567103,0.000449,99.780751,78.088339,77.794136
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.996417,23.709993,0.000361,27.706771,27.777999,0.000500,67.482095,57.747617,57.599541
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.047856,19.633943,0.000371,23.682170,23.761191,0.000494,81.491527,67.561376,67.336692
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,12.902616,14.308765,0.000421,27.211802,27.283109,0.000155,111.819574,58.798017,58.644343
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.025314,20.248632,0.000451,32.274397,32.364198,0.000166,79.017684,49.574900,49.437344
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,13.218202,20.480316,0.000390,33.698908,33.760818,0.000151,78.123795,47.479283,47.392217
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,13.121226,20.574036,0.000430,33.695692,33.773321,0.000152,77.767921,47.483815,47.374672
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,12.581179,27.716029,0.000491,40.297699,40.366753,0.000159,57.728328,39.704500,39.636579
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.005275,20.988641,0.000441,32.994357,33.070313,0.000167,76.231710,48.493141,48.381762
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.191553,33.098427,0.000171,45.290151,45.360354,0.000164,48.340666,35.327769,35.273093
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.495436,28.001938,0.000371,40.497745,40.578800,0.000160,57.138902,39.508373,39.429456
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.002830,10.379495,0.000792,14.383117,14.460164,0.000500,154.150081,111.241534,110.648814
