Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.500937,16.401830,0.000511,20.903278,20.974354,0.000444,97.550090,76.543019,76.283637
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,12.057536,13.087832,0.000451,25.145819,25.220100,0.000166,122.250958,63.628868,63.441461
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.881988,13.124912,0.000471,25.007371,25.083238,0.000168,121.905579,63.981136,63.787618
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.720397,21.459935,0.000300,34.180632,34.254294,0.000157,74.557542,46.810135,46.709472
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.995216,21.653396,0.000511,33.649123,33.726611,0.000167,73.891412,47.549530,47.440284
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.970279,6.502165,0.000571,10.473015,10.571624,0.000252,246.071885,152.773580,151.348553
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,12.259773,8.578530,0.000401,20.838704,20.905732,0.000082,186.512141,76.780207,76.534034
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.850618,7.691047,0.000221,11.541886,11.614084,0.000260,208.034095,138.625524,137.763770
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.987089,16.316427,0.000692,20.304208,20.400443,0.000251,98.060684,78.801399,78.429669
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.874765,15.601094,0.000291,19.476150,19.540372,0.000258,102.556910,82.151760,81.881757
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,4.044641,16.295517,0.000320,20.340478,20.403900,0.000247,98.186514,78.660885,78.416381
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.979396,20.798847,0.000370,24.778613,24.842396,0.000251,76.927341,64.571814,64.406026
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.096641,16.535267,0.000651,20.632559,20.698475,0.000244,96.762877,77.547337,77.300381
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.920472,24.007394,0.000361,27.928227,27.992249,0.000255,66.646134,57.289709,57.158680
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.060852,20.235926,0.000381,24.297159,24.359249,0.000246,79.067298,65.851320,65.683470
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.572134,12.960136,0.000360,24.532630,24.608306,0.000086,123.455495,65.219261,65.018697
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.072985,19.550622,0.000330,31.623937,31.700064,0.000083,81.838828,50.594586,50.473084
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.223393,20.739803,0.000461,32.963657,33.039303,0.000082,77.146345,48.538304,48.427172
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.521798,19.228554,0.000341,30.750693,30.827088,0.000087,83.209585,52.031348,51.902405
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,12.041565,26.990918,0.000481,39.032964,39.094901,0.000083,59.279199,40.990994,40.926053
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,12.449788,20.246397,0.000481,32.696666,32.768423,0.000080,79.026407,48.934653,48.827495
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.644703,36.276463,0.000370,47.921536,47.987433,0.000086,44.105733,33.387911,33.342063
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,12.065250,27.139522,0.000471,39.205243,39.281961,0.000083,58.954612,40.810868,40.731164
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.924320,6.297323,0.000471,10.222114,10.290876,0.000255,254.076216,156.523396,155.477532
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,4.116548,7.376152,0.000611,11.493311,11.565821,0.000243,216.915270,139.211407,138.338645
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,4.049671,11.402097,0.000300,15.452068,15.521060,0.000247,140.325065,103.546011,103.085743
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,4.062975,13.395592,0.000420,17.458987,17.513754,0.000246,119.442276,91.643347,91.356770
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.850628,9.932818,0.000491,21.783937,21.856786,0.000084,161.082182,73.448615,73.203810
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.760055,10.528220,0.000391,22.288666,22.367757,0.000085,151.972508,71.785364,71.531535
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.779191,15.427130,0.000460,27.206781,27.307906,0.000085,103.713393,58.808868,58.591091
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,13.804087,18.189540,0.044666,32.038293,32.149485,0.000072,87.962642,49.940239,49.767516
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,4.033509,6.506924,0.000381,10.540814,10.605629,0.000248,245.891915,151.790934,150.863282
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,12.072635,8.343308,0.000371,20.416314,20.490084,0.000083,191.770458,78.368701,78.086552
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,4.025193,8.233107,0.000361,12.258661,12.324707,0.000248,194.337326,130.519965,129.820530
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.100979,12.837191,0.000351,16.938521,17.009355,0.000244,124.637859,94.459251,94.065883
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.105608,14.563052,0.000461,18.669121,18.727943,0.000244,109.867080,85.703017,85.433835
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.975067,12.851257,0.000471,16.826795,16.881099,0.000252,124.501440,95.086438,94.780559
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,4.099546,16.559332,0.000391,20.659269,20.726527,0.000244,96.622255,77.447077,77.195760
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.105558,16.018495,0.000440,20.124493,20.187864,0.000244,99.884540,79.505109,79.255537
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,5.827501,19.977811,0.000461,25.805773,25.870768,0.000172,80.088855,62.001630,61.845864
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.996739,15.625891,0.000310,19.622940,19.690099,0.000250,102.394161,81.537221,81.259114
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,12.319036,11.443185,0.000571,23.762792,23.831636,0.000081,139.821212,67.332155,67.137648
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,14.136282,16.799483,0.000541,30.936306,31.009637,0.000071,95.241026,51.719168,51.596863
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.790172,16.854358,0.000340,28.644870,28.728541,0.000085,94.930937,55.856424,55.693744
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,14.008288,17.444610,0.000541,31.453439,31.564482,0.000071,91.718875,50.868841,50.689886
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.371198,23.921228,0.000371,35.292797,35.367719,0.000088,66.886198,45.335030,45.238993
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.439900,17.418490,0.000441,28.858831,28.960165,0.000087,91.856412,55.442301,55.248304
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.526845,27.738762,0.000450,39.266057,39.369848,0.000087,57.681017,40.747662,40.640238
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.995817,24.828619,0.000491,36.824927,36.896182,0.000083,64.441764,43.448830,43.364921
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,4.010254,7.133586,0.000170,11.144010,11.212403,0.000249,224.291121,143.574889,142.699116
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.974536,7.524506,0.000391,11.499433,11.562464,0.000252,212.638544,139.137295,138.378809
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,4.008551,12.519291,0.000351,16.528193,16.588869,0.000249,127.802765,96.804291,96.450216
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.943856,12.132118,0.000201,16.076175,16.140829,0.000254,131.881342,99.526162,99.127498
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,12.176903,9.623094,0.000511,21.800508,21.872346,0.000082,166.266691,73.392785,73.151732
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.836721,9.743614,0.000391,21.580726,21.646503,0.000084,164.210118,74.140231,73.914941
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,12.960166,18.538800,0.000381,31.499347,31.583869,0.000077,86.305478,50.794704,50.658771
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.932836,19.998039,0.000431,31.931306,32.021950,0.000084,80.007845,50.107565,49.965727
quad8_nodal_grey,quad8,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,4.587051,9.492362,0.000381,14.079794,14.143797,0.000218,168.556572,113.638026,113.123796
quad8_nodal_rgb,quad8,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,12.601689,10.916305,0.000351,23.518345,23.593348,0.000079,146.569741,68.031998,67.815725
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,4.049110,11.823756,0.000331,15.873197,15.943651,0.000247,135.320790,100.798850,100.353426
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.058688,15.248187,0.000361,19.307236,19.382278,0.000246,104.930507,82.870484,82.549636
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.901836,15.705984,0.000351,19.608171,19.671373,0.000256,101.872000,81.598636,81.336468
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.997551,15.454752,0.000290,19.452593,19.520644,0.000250,103.528028,82.251245,81.964509
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.965038,18.577965,0.000581,22.543584,22.621874,0.000252,86.123534,70.973630,70.728004
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.969235,16.053852,0.000591,20.023678,20.093282,0.000252,99.664554,79.905400,79.628604
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.931413,23.049123,0.000291,26.980827,27.047956,0.000254,69.416958,59.301370,59.154193
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.542516,18.585148,0.000401,23.128065,23.202828,0.000220,86.090248,69.180020,68.957112
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,12.004752,13.778757,0.000521,25.784030,25.862332,0.000083,116.120779,62.053915,61.866037
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.066162,19.859854,0.000381,31.926397,32.001550,0.000083,80.564540,50.115270,49.997578
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.703353,20.419358,0.000481,33.123192,33.235247,0.000079,78.357018,48.304523,48.141661
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,12.546192,21.779627,0.000631,34.326450,34.398870,0.000080,73.463150,46.611287,46.513156
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,12.754200,27.206200,0.000370,39.960770,40.052737,0.000078,58.810124,40.039269,39.947332
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,12.579045,19.869062,0.000762,32.448869,32.524042,0.000079,80.527204,49.308344,49.194378
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,12.018860,31.449391,0.000461,43.468712,43.542864,0.000083,50.875389,36.808084,36.745401
