Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,3.890435,3.193918,0.000260,7.084613,7.151272,0.000514,500.952122,225.841553,223.736421
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.369705,4.103895,0.000351,15.473951,15.556009,0.000176,389.873523,103.399578,102.854145
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,3.836591,6.114361,0.000350,9.951302,10.015577,0.000521,261.679021,160.782981,159.751156
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.829818,9.558822,0.000381,13.389021,13.454275,0.000522,167.384642,119.500896,118.921309
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.797106,10.100300,0.000251,13.897657,13.960126,0.000527,158.411136,115.127320,114.612146
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,4.610816,10.748815,0.000171,15.359802,15.444103,0.000434,148.853618,104.168009,103.599413
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.880396,12.711029,0.000361,16.591786,16.655769,0.000515,125.874939,96.433259,96.062812
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.835460,9.963578,0.000351,13.799389,13.863781,0.000521,160.584882,115.947163,115.408632
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.845758,19.366960,0.000811,23.213529,23.314404,0.000520,82.614928,68.925324,68.627103
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.862180,12.469907,0.000391,16.332478,16.396321,0.000518,128.308896,97.964314,97.582866
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.406666,8.310225,0.000300,19.717191,19.787537,0.000175,192.533896,81.147462,80.858977
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.380987,13.598862,0.000340,24.980189,25.061006,0.000176,117.656904,64.050756,63.844205
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.870406,14.813453,0.000371,26.684230,26.759645,0.000168,108.009929,59.960509,59.791526
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,12.371037,14.141754,0.000351,26.513142,26.592013,0.000162,113.140138,60.347431,60.168442
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,12.284791,21.489643,0.000360,33.774794,33.848577,0.000163,74.454471,47.372606,47.269343
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.476860,14.913024,0.000360,27.390244,27.464628,0.000160,107.288770,58.414960,58.256751
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.331722,26.066255,0.000641,38.398618,38.483490,0.000162,61.382044,41.668166,41.576271
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.393078,21.893157,0.000181,34.286416,34.363225,0.000161,73.082196,46.665712,46.561404
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.400833,3.255155,0.000441,7.656429,7.736384,0.000454,491.528053,208.974706,206.814967
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.007640,3.695140,0.000491,7.703271,7.768496,0.000499,433.001185,207.703974,205.960073
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.604264,7.870151,0.000361,12.474776,12.533137,0.000434,203.299784,128.258816,127.661574
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.162527,9.391620,0.000361,13.554508,13.622017,0.000480,170.364644,118.041909,117.456908
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.807336,6.339915,0.000581,18.147832,18.258754,0.000169,252.369314,88.164801,87.629200
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.947744,5.585878,0.000310,17.533932,17.615199,0.000167,286.436617,91.251637,90.830651
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.672536,13.507177,0.000311,26.180024,26.254135,0.000158,118.455544,61.115299,60.942781
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.969427,15.670518,0.000401,27.640346,27.718986,0.000167,102.102560,57.886395,57.722169
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.006318,9.999326,0.000491,14.006135,14.075587,0.000499,160.010785,114.235655,113.671991
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,12.994493,11.821232,0.000341,24.816066,24.894616,0.000154,135.349683,64.474361,64.270925
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.020745,11.853924,0.000371,15.875040,15.940315,0.000497,134.976401,100.787148,100.374428
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.064049,16.255350,0.000481,20.319880,20.389252,0.000492,98.429133,78.740622,78.472717
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.415282,16.926407,0.000271,21.341960,21.409419,0.000453,94.526854,74.969684,74.733462
