Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.094322,0.220182,0.000060,0.197037,0.187700,0.000001,5.029020,0.819105,0.774020
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.061668,0.239820,0.000040,0.283102,0.264278,0.000001,1.932697,0.702583,0.652511
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.151010,0.296198,0.000110,0.343188,0.341185,0.000002,2.203745,0.763520,0.755226
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.378858,0.369940,0.000069,1.141611,1.140448,0.000006,2.963779,2.715378,2.696061
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.352596,0.305687,0.000070,0.421258,0.414035,0.000005,1.015966,0.562954,0.550749
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.345212,0.204252,0.000070,0.211245,0.202358,0.000005,1.558110,0.470802,0.448497
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.220694,0.332398,0.000060,0.270619,0.267513,0.000003,0.763870,0.287878,0.286700
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.226094,0.198813,0.000079,0.186819,0.156711,0.000003,0.652965,0.258929,0.216131
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.109589,0.059564,0.000091,0.151742,0.165939,0.000013,7.756215,4.225391,4.533243
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.026702,0.176950,0.000100,0.216797,0.220673,0.000003,25.474581,6.093866,5.786189
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.242024,0.163194,0.000091,0.256391,0.255260,0.000024,4.335475,2.878491,2.832322
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.043122,0.241834,0.000080,0.206707,0.195595,0.000005,4.886248,1.874367,1.755120
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.227546,0.157202,0.000079,0.338290,0.361725,0.000003,6.578435,1.618965,1.767972
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.216825,0.205324,0.000100,0.166430,0.169886,0.000003,8.782922,0.788147,0.797796
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.368767,0.149748,0.000020,0.199671,0.197058,0.000005,1.269497,0.477111,0.468200
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.353157,0.146190,0.000050,0.376201,0.369819,0.000005,0.988703,0.771075,0.753949
tri6_nodal_grey,tri6,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.038794,0.201476,0.000040,0.239440,0.254427,0.000005,3.181174,1.986867,2.088740
tri6_nodal_rgb,tri6,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.164215,0.091927,0.000080,0.579892,0.571677,0.000002,1.118114,1.637508,1.625013
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.026311,0.139919,0.000100,0.137835,0.135280,0.000003,1.565482,0.858834,0.827342
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.034886,0.193081,0.000060,0.166077,0.166248,0.000004,1.202359,0.647506,0.649606
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.067219,0.272875,0.000051,0.275437,0.275439,0.000008,1.638073,1.043616,1.009617
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.055849,0.187469,0.000080,0.173493,0.180266,0.000007,1.109551,0.655251,0.688115
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.052863,0.226624,0.000060,0.209513,0.214951,0.000007,0.970091,0.598189,0.610303
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.052930,0.173703,0.000081,0.120531,0.130170,0.000006,1.022186,0.462076,0.495498
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.069404,0.137343,0.000060,0.183421,0.179825,0.000009,0.393690,0.384841,0.375309
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.086286,0.205545,0.000039,0.221795,0.231504,0.000010,0.858019,0.641720,0.665828
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.411568,0.358387,0.000070,0.513675,0.512724,0.000005,2.846011,1.103603,1.095605
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.117125,0.194434,0.000070,0.386021,0.371964,0.000002,0.758341,0.585937,0.561731
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.072830,0.137514,0.000050,0.185867,0.180897,0.000001,0.528892,0.265069,0.256947
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.224612,0.134028,0.000071,0.344530,0.344100,0.000003,0.511111,0.487507,0.484588
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.149706,0.139017,0.000050,0.326216,0.327028,0.000002,0.288106,0.327323,0.326578
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.243589,0.266181,0.000100,0.357267,0.364560,0.000003,1.026486,0.534569,0.542693
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.397843,0.256882,0.000090,0.286141,0.281751,0.000005,0.396553,0.232830,0.228468
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.314272,0.111474,0.000069,0.307713,0.296790,0.000004,0.229849,0.302494,0.290509
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.021381,0.073270,0.000061,0.128366,0.132012,0.000003,1.102538,0.996106,1.019460
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.031139,0.200024,0.000061,0.256673,0.258305,0.000004,2.847514,1.890301,1.884760
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.019016,0.181178,0.000011,0.252265,0.255410,0.000002,1.279704,1.098673,1.104426
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.066588,0.185455,0.000091,0.240912,0.236884,0.000008,1.139797,0.911097,0.889873
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.306819,0.246423,0.000060,0.261029,0.256812,0.000004,2.345961,0.653721,0.639502
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.330062,0.276923,0.000091,0.369028,0.373076,0.000004,2.637477,0.908306,0.914672
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.286990,0.210313,0.000061,0.309133,0.303562,0.000004,0.813977,0.447408,0.445443
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.412081,0.547712,0.000040,1.075804,1.083269,0.000006,1.819944,1.551759,1.544638
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.036200,0.110993,0.000080,0.151321,0.136161,0.000002,4.191833,2.175934,1.879768
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.117266,0.396262,0.000070,0.443562,0.470823,0.000001,7.668160,1.569935,1.652753
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.078301,0.320786,0.000100,0.492605,0.501162,0.000005,8.070725,5.593826,5.627334
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.043464,0.239921,0.000041,0.283774,0.296379,0.000003,1.434793,1.125866,1.169023
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.022402,0.025949,0.000031,0.061547,0.054264,0.000001,0.169799,0.257533,0.225535
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.085945,0.546589,0.000110,0.607384,0.606586,0.000006,3.393340,2.405339,2.414370
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.055548,0.351304,0.000050,0.320386,0.310306,0.000003,1.316026,0.837221,0.806353
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.025410,0.179585,0.000061,0.169416,0.174886,0.000002,1.173390,0.710881,0.728806
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.103328,0.370392,0.000019,0.625171,0.656148,0.000007,0.960319,1.156661,1.207407
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.091165,0.464972,0.000030,0.640330,0.644968,0.000006,1.780822,1.719209,1.722204
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.192811,0.327849,0.000040,0.460857,0.460644,0.000001,4.355339,1.377100,1.368179
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.069224,0.158974,0.000090,0.181519,0.177300,0.000000,0.659431,0.289036,0.284053
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.181087,0.386202,0.000090,0.441085,0.445885,0.000001,1.459600,0.676179,0.680458
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.085955,0.243587,0.000071,0.286649,0.293763,0.000001,1.023838,0.477318,0.486903
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.056158,0.245350,0.000021,0.270220,0.281089,0.000000,0.533690,0.282555,0.292873
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.235381,0.226935,0.000100,0.745593,0.738688,0.000002,0.906693,1.179652,1.163244
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.292289,0.742946,0.000090,0.816366,0.813512,0.000002,0.993757,0.617480,0.616981
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.299073,0.829020,0.000100,1.221104,1.234168,0.000002,1.857606,1.234312,1.242760
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.069003,0.219421,0.000040,0.196917,0.199193,0.000004,8.382041,2.774706,2.774670
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.023936,0.238407,0.000070,0.205314,0.219942,0.000001,7.220559,2.388083,2.528661
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.172149,0.248668,0.000130,0.375420,0.367835,0.000011,3.185838,2.466430,2.397700
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.149686,0.468579,0.000099,0.552241,0.559843,0.000009,4.263157,2.953379,2.970915
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.237237,0.347335,0.000070,0.584993,0.582026,0.000002,8.221372,2.244605,2.216138
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.118125,0.138937,0.000051,0.176146,0.173623,0.000001,2.507802,0.620782,0.603360
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.143115,0.387985,0.000069,0.546228,0.548582,0.000001,2.711448,1.206291,1.205381
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.138636,0.200233,0.000050,0.511381,0.519918,0.000001,1.003785,0.918935,0.929646
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.044335,0.181469,0.000050,0.205916,0.204784,0.000003,6.671522,2.884696,2.833349
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.052853,0.194444,0.000050,0.212808,0.221484,0.000000,4.383982,0.808166,0.834769
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.020109,0.073722,0.000010,0.050446,0.052159,0.000001,1.681085,0.538828,0.552409
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.027043,0.307110,0.000030,0.316114,0.306058,0.000002,2.900801,1.724815,1.667057
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.016631,0.324955,0.000049,0.265969,0.263214,0.000001,2.975485,1.380015,1.355284
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.083340,0.262503,0.000080,0.349822,0.362024,0.000005,2.562712,1.910078,1.962319
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.040438,0.324223,0.000100,0.336936,0.336708,0.000002,2.055373,1.308365,1.298763
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.033045,0.192210,0.000049,0.183664,0.189243,0.000002,1.767713,0.977289,0.978307
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.079831,0.267764,0.000039,0.321599,0.322779,0.000005,1.080389,0.874571,0.874215
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.016432,0.143005,0.000050,0.155130,0.158534,0.000001,0.955752,0.661835,0.671636
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.066667,0.264799,0.000050,0.321960,0.302000,0.000000,3.555108,0.970572,0.904268
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.178722,0.325605,0.000060,0.640878,0.648033,0.000001,1.882432,1.252271,1.213276
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.191968,0.413543,0.000060,0.647252,0.645078,0.000001,2.158007,1.234229,1.223098
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.185465,0.332377,0.000070,0.545847,0.544775,0.000001,1.761071,1.018360,1.048117
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.217568,0.554274,0.000051,0.862714,0.862776,0.000002,1.545694,1.081154,1.065329
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.089932,0.206487,0.000050,0.367405,0.386031,0.000001,1.188235,0.745157,0.778585
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.189473,0.598298,0.000059,0.921047,0.935485,0.000001,1.219799,0.886334,0.890598
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.169967,0.320145,0.000070,0.487274,0.523434,0.000001,0.842256,0.593773,0.634825
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.072018,0.270609,0.000079,0.244939,0.251293,0.000005,7.661665,3.146366,3.191308
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.099851,0.492525,0.000060,0.559425,0.593729,0.000006,14.754080,6.445320,6.747025
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.042501,0.081798,0.000061,0.079423,0.072259,0.000003,0.840524,0.470528,0.424549
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.023936,0.078100,0.000111,0.081868,0.078942,0.000002,0.832764,0.507778,0.485865
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.273165,0.166760,0.000040,0.440002,0.433963,0.000002,2.932070,1.534365,1.502653
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,0.000000,0.000000,0.000000,0.000000,0.093929,0.128496,0.000050,0.126322,0.129648,0.000001,2.101489,0.429565,0.437953
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.223128,0.266301,0.000029,0.397583,0.385640,0.000002,1.222558,0.682447,0.659888
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.320012,0.323421,0.000031,0.185336,0.186057,0.000002,1.331673,0.287141,0.286755
quad8_nodal_grey,quad8,nodal_grey,nodal,0.000000,0.000000,0.000000,0.000000,0.123307,0.120291,0.000050,0.272575,0.290708,0.000007,2.267982,2.457181,2.586920
quad8_nodal_rgb,quad8,nodal_rgb,nodal,0.000000,0.000000,0.000000,0.000000,0.260852,0.239951,0.000069,0.308701,0.303131,0.000002,3.234263,0.907639,0.884621
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,0.000000,0.000000,0.000000,0.000000,0.028585,0.144166,0.000061,0.176598,0.168223,0.000002,1.752308,1.188383,1.124998
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.038414,0.242596,0.000130,0.219332,0.225222,0.000002,1.580531,0.888954,0.901895
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.098569,0.192128,0.000100,0.231925,0.228319,0.000006,1.222936,0.920821,0.900820
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.101836,0.150178,0.000101,0.239249,0.268206,0.000007,0.979918,0.997772,1.108830
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,0.000000,0.000000,0.000000,0.000000,0.105073,0.198610,0.000081,0.208439,0.211977,0.000007,0.884064,0.636137,0.643087
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.088861,0.171489,0.000070,0.270789,0.275348,0.000006,1.060470,1.061917,1.072705
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.093118,0.187571,0.000079,0.229430,0.237145,0.000006,0.580804,0.500014,0.514131
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.084192,0.110422,0.000110,0.101745,0.115221,0.000005,0.500969,0.311022,0.349608
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,0.000000,0.000000,0.000000,0.000000,0.244118,0.176979,0.000080,0.283394,0.291519,0.000002,1.447244,0.654264,0.667592
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.160759,0.160508,0.000060,0.193602,0.205014,0.000001,0.659787,0.303070,0.319251
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,0.000000,0.000000,0.000000,0.000000,0.316666,0.193531,0.000071,0.279214,0.283031,0.000002,0.750307,0.419563,0.425070
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,0.000000,0.000000,0.000000,0.000000,0.333249,0.275629,0.000070,0.226985,0.226785,0.000002,1.107274,0.341129,0.343991
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,0.000000,0.000000,0.000000,0.000000,0.475192,0.123818,0.000091,0.436930,0.442498,0.000003,0.266322,0.446078,0.449850
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,0.000000,0.000000,0.000000,0.000000,0.324783,0.178222,0.000120,0.412752,0.415337,0.000002,0.700566,0.622044,0.620112
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.410177,0.196868,0.000070,0.534485,0.515157,0.000003,0.317014,0.449876,0.431786
quad8_tex8_rgb_quintic_bspline_lut_lerp,quad8,tex8_rgb,quintic_bspline,0.000000,0.000000,0.000000,0.000000,0.247874,0.218199,0.000060,0.307039,0.345633,0.000002,0.462985,0.308619,0.345740
quad8_texfunc_grey_param_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.103279,0.218990,0.000100,0.178944,0.175798,0.000006,3.370696,1.351022,1.314793
quad8_texfunc_grey_uv_constant,quad8,texfunc_grey,constant,0.000000,0.000000,0.000000,0.000000,0.040878,0.205544,0.000011,0.253557,0.252835,0.000002,3.110683,1.958383,1.933601
quad8_texfunc_grey_param_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.093169,0.145901,0.000069,0.363509,0.368276,0.000006,1.006238,1.539752,1.579925
quad8_texfunc_grey_uv_sinusoidal,quad8,texfunc_grey,sinusoidal,0.000000,0.000000,0.000000,0.000000,0.034666,0.140359,0.000091,0.163444,0.144698,0.000002,0.885334,0.661814,0.571850
