Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.211782,7.796490,0.000290,19.300304,19.378874,0.000167,158.763612,74.403028,74.108397
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.221522,13.563255,0.000290,24.980189,25.061006,0.000164,97.101838,57.172470,57.024824
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.101241,13.451841,0.000311,25.005260,25.080704,0.000159,96.715821,57.040347,56.895425
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.203386,13.509992,0.000281,24.959671,25.038974,0.000138,90.474136,53.219205,53.003631
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.645084,21.489643,0.000180,33.774794,33.848577,0.000152,57.882350,40.319561,40.222910
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.800642,14.141283,0.000301,26.259836,26.333858,0.000153,104.631021,56.864018,56.722756
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.598074,25.884786,0.000321,37.886014,37.962350,0.000141,58.679747,39.974527,39.902771
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.801214,20.916093,0.000181,33.330334,33.413783,0.000153,64.741812,43.768715,43.685094
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.878572,3.239927,0.000160,7.147776,7.221757,0.000438,402.313200,198.032522,195.971200
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.886487,3.218766,0.000180,7.105944,7.176721,0.000435,391.980856,189.341382,187.571578
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.914952,7.207570,0.000150,11.279664,11.384835,0.000434,193.172744,124.629976,123.844483
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.935261,8.345042,0.000161,12.460389,12.535222,0.000359,169.671928,107.564963,107.088968
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.668660,5.632668,0.000300,17.441036,17.515859,0.000155,235.122720,83.209576,82.772935
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.758161,5.466368,0.000291,17.533932,17.615199,0.000153,226.423703,83.743116,83.301605
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.804259,13.149150,0.000290,25.377683,25.443690,0.000151,109.625653,59.720333,59.567470
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.689219,14.806820,0.000281,27.131138,27.208105,0.000148,96.529796,53.188238,53.062562
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,3.903820,9.451014,0.000251,13.389352,13.458113,0.000432,155.315724,108.420278,107.704406
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.660684,10.884063,0.000270,22.679466,22.761383,0.000148,131.944203,63.697648,63.506297
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,3.900705,11.498914,0.000361,15.400921,15.505080,0.000494,128.584132,97.085841,96.537787
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.959317,15.557761,0.000270,19.707073,19.783168,0.000437,95.065201,76.239967,75.978218
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.938908,16.076025,0.000271,20.176544,20.243492,0.000436,87.737091,71.784910,71.544384
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.965780,15.926408,0.000170,20.120085,20.188787,0.000428,84.322555,67.647668,67.460375
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.967702,19.005707,0.000230,23.070223,23.143155,0.000435,67.915944,57.976659,57.790457
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.980267,15.574062,0.000231,20.149791,20.223423,0.000431,85.356705,70.183531,69.971404
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.958035,23.139709,0.000341,27.098225,27.171605,0.000434,67.010787,56.475277,56.261568
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.999664,19.037638,0.000271,23.157374,23.222127,0.000425,80.101023,65.632504,65.448273
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.933348,13.668045,0.000160,26.176487,26.252191,0.000150,88.700248,52.557684,52.345781
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.934478,19.813256,0.000301,32.000649,32.073540,0.000150,72.787365,47.080554,46.978659
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.514692,20.093404,0.000361,32.772851,32.857304,0.000150,76.621982,46.772775,46.660571
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.991989,20.094977,0.000311,32.452067,32.530377,0.000147,75.465433,46.439369,46.347340
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.839346,27.628231,0.000311,39.468258,39.540577,0.000154,55.209183,38.917799,38.808346
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.696812,20.113272,0.000301,32.071837,32.142332,0.000150,71.665846,46.706739,46.603965
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.885765,31.734520,0.000171,43.787355,43.864493,0.000152,48.340666,34.903104,34.829422
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.851971,27.399191,0.000330,39.624489,39.705184,0.000153,55.456623,38.155653,38.093596
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.954057,10.091092,0.000160,14.106266,14.194665,0.000438,145.214664,105.373148,104.883645
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.955540,10.203658,0.000270,14.189937,14.259891,0.000437,120.918637,92.470743,91.949071
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.005515,14.553705,0.000220,18.594057,18.663149,0.000428,100.995392,79.187665,78.936874
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.972613,15.805907,0.000220,19.778851,19.847351,0.000438,83.787093,67.628616,67.420245
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.862381,12.520753,0.000340,24.630701,24.704020,0.000147,118.271664,60.704031,60.531804
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.827374,12.651114,0.000331,24.918071,24.993636,0.000151,99.938294,56.702779,56.545311
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.910252,19.842672,0.000230,32.347545,32.428571,0.000152,64.694210,42.568953,42.449224
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.417156,20.645363,0.000321,32.115732,32.192539,0.000149,69.659864,44.831594,44.744167
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.909661,5.986667,0.000150,9.984768,10.057858,0.000178,206.867216,134.400010,133.732458
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,11.676213,8.212637,0.000200,20.094626,20.167104,0.000072,145.827572,66.099104,65.911222
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.767047,7.601335,0.000151,11.431923,11.493563,0.000214,154.884910,106.640369,106.174061
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.835219,15.469982,0.000221,19.308338,19.372520,0.000244,89.888736,73.197601,72.932368
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.837734,15.523695,0.000151,19.440570,19.505294,0.000242,91.561996,74.609306,74.360244
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.840650,15.422211,0.000160,19.300622,19.369174,0.000230,89.621274,73.127012,72.913587
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.850146,19.514031,0.000210,23.364517,23.437069,0.000241,75.570567,63.317754,63.145996
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.828515,15.507695,0.000211,19.389232,19.456992,0.000234,80.054365,65.929044,65.763022
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.857912,23.953800,0.000200,27.826090,27.890273,0.000172,60.541625,51.495953,51.378019
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.821713,19.401676,0.000150,23.300587,23.365732,0.000172,76.941202,60.415124,60.272725
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.507649,10.286677,0.000320,21.817501,21.889039,0.000082,123.455495,65.219261,65.018697
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.583896,18.575621,0.000291,30.159908,30.237056,0.000078,80.317769,49.023074,48.906000
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.465138,19.530814,0.000291,30.996403,31.060055,0.000072,74.437332,45.335263,45.231381
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.291055,19.217082,0.000320,30.609290,30.685105,0.000083,74.760266,48.006735,47.869707
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.572776,26.301455,0.000300,37.877226,37.941960,0.000071,57.239054,38.670604,38.601423
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.388582,19.309109,0.000301,30.944815,31.020639,0.000072,71.914738,46.893598,46.790371
quad4ibi_tex8_rgb_quintic_bspline_direct,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.403500,32.672588,0.000271,44.217731,44.292855,0.000081,44.105733,33.146342,33.093286
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.294201,25.794291,0.000290,37.226917,37.288255,0.000082,53.828790,38.866039,38.773953
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.905052,5.719424,0.000211,9.803261,9.873394,0.000225,196.194152,129.910073,128.816055
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.988694,6.786952,0.000250,10.875976,10.941914,0.000229,176.715872,121.633230,120.931368
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.794831,10.555874,0.000151,14.402826,14.467509,0.000180,132.052447,97.118023,96.744183
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.781977,12.649812,0.000161,16.506972,16.577177,0.000191,104.140232,79.345200,78.872199
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.716922,7.720974,0.000271,19.813926,19.883269,0.000074,154.837471,71.305684,71.065888
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.758400,8.898444,0.000210,21.165811,21.239873,0.000076,144.011329,68.605992,68.366710
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.371719,14.544046,0.000350,25.941353,26.011528,0.000083,83.357090,51.143809,51.027841
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.725929,17.036338,0.000261,28.850295,28.927422,0.000072,79.850416,48.373088,48.267568
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.912587,6.223982,0.000160,10.151348,10.231250,0.000170,222.348312,127.279699,126.616176
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,11.595849,7.863437,0.000361,19.547105,19.623622,0.000074,163.162164,73.445817,73.190087
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.859075,7.690315,0.000151,11.702292,11.768550,0.000248,184.351273,127.606879,126.942881
quad4newton_tex8_grey_cubic_catmull_rom_direct,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.883632,12.131897,0.000290,16.017603,16.081836,0.000243,107.650035,85.346260,85.037399
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.021475,12.669208,0.000201,16.727754,16.792249,0.000240,102.647951,81.492864,81.224479
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.889092,12.045702,0.000150,16.014677,16.077889,0.000237,110.890992,86.991559,86.650898
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.890354,15.282552,0.000190,19.180160,19.245516,0.000239,91.207079,74.403973,74.196860
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.874624,12.645293,0.000261,16.520428,16.588989,0.000240,99.884540,79.408845,79.114300
quad4newton_tex8_grey_quintic_bspline_direct,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.860146,19.063487,0.000210,22.944052,23.008897,0.000172,75.851374,61.416158,61.223811
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.879583,15.142744,0.000161,19.107742,19.190661,0.000250,100.910134,81.029664,80.754632
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.544370,10.476691,0.000380,22.044886,22.127326,0.000081,124.377123,65.453722,65.256732
quad4newton_tex8_rgb_cubic_catmull_rom_direct,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.536575,16.071657,0.000350,27.737540,27.810750,0.000071,84.833530,51.702656,51.556482
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.530443,16.504386,0.000311,28.123470,28.193705,0.000073,77.539587,49.463272,49.305893
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.406816,16.252033,0.000310,27.746046,27.818354,0.000071,88.078547,50.326637,50.223315
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.311903,23.076536,0.000371,34.547755,34.625295,0.000073,59.215236,41.081938,40.978217
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.331862,15.881792,0.000321,27.452783,27.527857,0.000083,91.856412,54.248029,54.104320
quad4newton_tex8_rgb_quintic_bspline_direct,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.312846,27.452362,0.000310,38.768184,38.837907,0.000081,52.995615,38.103350,38.043205
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.236099,23.279786,0.000190,34.516165,34.594366,0.000072,61.802732,41.659561,41.575776
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.805131,6.847468,0.000160,10.678849,10.748743,0.000213,168.409548,118.891123,118.306802
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,1.000000,1.000000,1600000.000000,1600000.000000,3.757268,6.807742,0.000151,10.661405,10.727082,0.000239,173.733456,119.547959,118.932032
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.932455,12.210248,0.000160,16.240681,16.301347,0.000204,124.477961,90.114263,89.759954
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,3.720047,11.805631,0.000180,15.721073,15.787320,0.000250,123.234075,94.199612,93.847025
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.283029,9.084640,0.000370,20.487578,20.572773,0.000082,154.737097,71.729042,71.519906
quad4newton_texfunc_rgb_uv_constant,quad4newton,texfunc_rgb,constant,1.000000,1.000000,1600000.000000,1600000.000000,11.282728,9.198549,0.000320,20.481728,20.560058,0.000076,146.273451,66.338966,66.045206
quad4newton_texfunc_rgb_param_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.689418,17.689580,0.000320,29.379368,29.449975,0.000070,81.772283,48.214335,48.128139
quad4newton_texfunc_rgb_uv_sinusoidal,quad4newton,texfunc_rgb,sinusoidal,1.000000,1.000000,1600000.000000,1600000.000000,11.780664,19.321312,0.000230,31.337188,31.411258,0.000077,75.254833,47.509033,47.401645
quad8_nodal_grey,quad8,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,3.959918,8.786298,0.000150,12.919768,12.984593,0.000216,163.790220,112.276203,111.729456
quad8_nodal_rgb,quad8,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,11.823325,10.628102,0.000350,23.020589,23.095763,0.000075,124.456320,61.718085,61.539231
quad8_tex8_grey_linear_direct,quad8,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,3.922076,11.153399,0.000220,15.220113,15.286971,0.000231,133.717124,100.466434,99.777328
quad8_tex8_grey_cubic_catmull_rom_direct,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.866638,15.118538,0.000281,19.284830,19.351218,0.000217,94.385842,75.008883,74.772589
quad8_tex8_grey_cubic_catmull_rom_lut_lerp,quad8,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.884483,15.496873,0.000161,19.465950,19.532075,0.000219,93.185170,75.207302,74.977434
quad8_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad8,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,3.884914,15.420347,0.000170,19.452593,19.520644,0.000214,90.553509,71.978435,71.646267
quad8_tex8_grey_lanczos3_lut_lerp,quad8,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,3.875927,18.499634,0.000301,22.479270,22.548512,0.000220,69.084339,59.179380,58.963407
quad8_tex8_grey_cubic_bspline_lut_lerp,quad8,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.883791,15.252194,0.000230,19.416513,19.496187,0.000221,97.093989,76.572313,76.337320
quad8_tex8_grey_quintic_bspline_direct,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.882090,22.301699,0.000191,26.605368,26.674590,0.000215,67.410204,57.114420,56.981224
quad8_tex8_grey_quintic_bspline_lut_lerp,quad8,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,3.884263,18.378502,0.000261,22.502844,22.574713,0.000220,82.441089,68.540184,68.344855
quad8_tex8_rgb_linear_direct,quad8,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,11.736159,13.239823,0.000370,25.765647,25.845309,0.000074,100.860485,57.063626,56.908793
quad8_tex8_rgb_cubic_catmull_rom_direct,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.863202,19.256146,0.000301,31.202016,31.279004,0.000076,78.653762,48.263851,48.173000
quad8_tex8_rgb_cubic_catmull_rom_lut_lerp,quad8,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.785102,19.497960,0.000281,31.881829,31.957676,0.000076,71.597154,45.965525,45.861794
quad8_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad8,tex8_rgb,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,11.701852,19.650362,0.000310,31.511931,31.588597,0.000076,73.463150,46.611287,46.513156
quad8_tex8_rgb_lanczos3_lut_lerp,quad8,tex8_rgb,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,11.853203,26.963122,0.000301,39.115821,39.189832,0.000074,57.302808,39.057819,38.986934
quad8_tex8_rgb_cubic_bspline_lut_lerp,quad8,tex8_rgb,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.862660,19.504252,0.000251,31.487914,31.566135,0.000076,64.528322,42.930697,42.825173
quad8_tex8_rgb_quintic_bspline_direct,quad8,tex8_rgb,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,11.865627,30.818720,0.000290,42.850275,42.927734,0.000076,49.630958,35.338264,35.284131
