Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.609913,5.919857,0.000291,17.530061,17.655811,0.348840,270.276799,91.271787,90.621722
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.018047,7.428611,0.000130,11.446788,11.668695,1.007952,215.383468,139.777202,137.119018
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.068976,11.983018,0.000461,16.052455,16.276955,0.995336,133.522290,99.673228,98.298484
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.202252,12.573261,0.000481,16.775994,17.004742,0.963769,127.254179,95.374378,94.091401
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.022016,14.860779,0.000652,18.883447,19.108568,1.006958,107.665957,84.730293,83.732072
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.064567,12.167954,0.000591,16.233112,16.452212,0.996416,131.492936,98.563972,97.251360
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.106087,15.417568,0.000391,19.524046,19.747063,0.986341,103.777716,81.950227,81.024707
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.544377,10.011276,0.000370,21.556023,21.786906,0.350820,159.819787,74.225195,73.438606
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.675859,16.044400,0.000652,27.720911,27.970259,0.346870,99.723268,57.718161,57.203618
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,12.479140,17.152085,0.000321,29.631546,29.868480,0.324542,93.283120,53.996508,53.568176
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.658246,23.343152,0.000340,35.001738,35.236949,0.347394,68.542586,45.712016,45.406882
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.675158,15.983703,0.000150,27.659011,27.900043,0.346890,100.101960,57.847332,57.347582
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.740111,25.349691,0.000310,37.090112,37.325896,0.344971,63.117140,43.138182,42.865682
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,3.985756,4.333192,0.000471,8.319419,8.430934,1.016118,369.242812,192.321122,189.777313
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.033879,4.840747,0.000151,8.874777,9.100588,1.003996,330.527499,180.286220,175.812816
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,3.999893,10.275442,0.000410,14.275745,14.393523,1.012527,155.711063,112.078214,111.161110
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.678434,10.406454,0.000391,15.085279,15.326913,0.865674,153.750740,106.063666,104.391537
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,14.182378,7.455413,0.000370,21.638161,21.755876,0.285566,214.609171,73.943437,73.543350
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.636183,7.433621,0.000360,19.070164,19.312570,0.348052,215.238307,83.900694,82.847596
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.952149,18.501002,0.000751,30.453902,30.577019,0.338851,86.481802,52.538423,52.326880
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.671671,16.041184,0.000340,27.713195,27.951412,0.346994,99.743261,57.734231,57.242189
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.941168,24.294066,0.000481,29.235715,29.448364,1.229466,65.859704,54.727582,54.332390
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.760293,23.680679,0.000531,28.441503,28.651175,1.276182,67.565630,56.255817,55.844132
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.889280,23.725606,0.000361,28.615247,28.815109,1.242514,67.437687,55.914247,55.526425
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.883819,23.896042,0.000390,28.780251,28.966931,1.243904,66.956695,55.593678,55.235399
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.715406,23.771363,0.000491,28.487260,28.681022,1.288330,67.307878,56.165458,55.786018
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.718763,23.829856,0.000251,28.548870,28.744364,1.287414,67.142663,56.044250,55.663086
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.492555,25.468068,0.000972,37.961595,38.180226,0.486290,62.823768,42.147860,41.906509
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,15.274703,26.600470,0.000441,41.875614,42.103141,0.397716,60.149313,38.208395,38.001915
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.440004,25.227337,0.000450,37.667791,37.884919,0.488344,63.423262,42.476608,42.233164
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.971965,26.598276,0.000461,39.570702,39.801114,0.468318,60.154275,40.433955,40.199880
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.403947,25.629558,0.000501,38.034006,38.317960,0.489763,62.427920,42.067617,41.755876
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.472487,25.685395,0.000320,38.158202,38.387232,0.487072,62.292209,41.930697,41.680525
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,4.750763,26.630398,0.000511,31.381672,31.930285,1.278742,60.081716,50.985174,50.109168
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,4.761243,34.117531,0.000370,38.879144,39.444691,1.275927,46.896711,41.153169,40.563127
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,4.757607,33.818287,0.000231,38.576125,39.113395,1.276902,47.311681,41.476431,40.906702
tri6_tex8_grey_lanczos3_lut_lerp_zoom,tri6,tex8_grey,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,4.731898,38.884335,0.000151,43.616384,44.309012,1.283840,41.147676,36.683463,36.110036
tri6_tex8_grey_cubic_bspline_lut_lerp_zoom,tri6,tex8_grey,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.767175,34.215119,0.000511,38.982805,39.527650,1.274340,46.762953,41.043737,40.477995
tri6_tex8_grey_quintic_bspline_lut_lerp_zoom,tri6,tex8_grey,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.769430,39.043591,0.000450,43.813471,44.354460,1.273737,40.979837,36.518449,36.073035
tri6_tex8_rgb_linear_direct_zoom,tri6,tex8_rgb,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,12.850602,30.283156,0.000161,43.133919,43.696979,0.472740,52.834652,37.093778,36.615804
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,12.456838,39.528552,0.000400,51.985790,52.552688,0.487684,40.477071,30.777641,30.445636
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,12.462538,39.136710,0.000301,51.599549,52.164112,0.487461,40.882333,31.008023,30.672429
tri6_tex8_rgb_lanczos3_lut_lerp_zoom,tri6,tex8_rgb,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,12.881352,51.615699,0.000381,64.497432,65.057216,0.471612,30.998321,24.807189,24.593736
tri6_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri6,tex8_rgb,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.969251,41.336269,0.000681,54.306201,54.894920,0.468416,38.706928,29.462565,29.146595
tri6_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri6,tex8_rgb,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.344642,50.683982,0.000511,63.029135,63.574121,0.492116,31.568159,25.385086,25.167473
tri6_texfunc_grey_param_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.728992,24.824864,0.000430,29.554286,29.776683,1.284629,64.451511,54.137664,53.733319
tri6_texfunc_grey_uv_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.746436,25.105463,0.000491,29.852390,30.392856,1.279908,63.731149,53.597049,52.643950
tri6_texfunc_grey_param_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.744071,33.982391,0.000521,38.726983,38.921457,1.280546,47.083208,41.314863,41.108430
tri6_texfunc_grey_uv_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.757196,33.547036,0.000380,38.304612,38.842376,1.277013,47.694228,41.770427,41.192125
tri6_texfunc_rgb_param_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.349131,30.446198,0.000481,42.795810,43.001925,0.491937,52.551718,37.386838,37.207637
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.338520,28.653859,0.000591,40.992970,41.688666,0.492361,55.838901,39.031083,38.379736
tri6_texfunc_rgb_param_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.336346,43.402093,0.000331,55.738770,55.947410,0.492447,36.864582,28.705334,28.598285
tri6_texfunc_rgb_uv_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.293805,40.670202,0.000752,52.964759,53.518029,0.494151,39.340842,30.208766,29.896467
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.028308,13.687818,0.000270,17.716396,17.824234,0.502692,116.892261,90.311822,89.765428
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.019299,13.953839,0.000291,17.973429,18.081798,0.503819,114.663785,89.020298,88.486775
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,3.995204,14.434872,0.000481,18.430557,18.532553,0.506858,110.842687,86.812352,86.334570
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.044839,14.024124,0.000400,18.069363,18.175909,0.500638,114.089122,88.547670,88.028610
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.027046,13.814211,0.000371,17.841628,17.946799,0.502850,115.822757,89.677915,89.152389
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.053076,15.377951,0.000150,19.431177,19.548231,0.499621,104.045071,82.341898,81.848838
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.549206,16.812343,0.000481,28.362030,28.487650,0.175337,95.168175,56.413451,56.164689
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.128406,17.048927,0.000702,29.178035,29.364813,0.166963,93.847548,54.835769,54.486981
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.160888,17.117218,0.000481,29.278587,29.405331,0.166517,93.473133,54.647446,54.411902
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.649117,16.556191,0.000391,28.205699,28.328916,0.173833,96.640586,56.726125,56.479394
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.064394,16.926983,0.000551,28.991928,29.174478,0.167849,94.523637,55.187775,54.842455
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.708412,16.701149,0.000551,28.410112,28.533619,0.172953,95.801792,56.317976,56.074205
quad4ibi_tex8_grey_linear_direct_zoom,quad4ibi,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,3.999793,15.602552,0.000771,19.603116,19.793923,0.506276,102.547327,81.619677,80.832890
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.048256,24.366805,0.000451,28.415512,28.602862,0.500215,65.663102,56.307273,55.938458
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.056732,24.417352,0.000411,28.474495,28.656856,0.499170,65.527171,56.190637,55.833061
quad4ibi_tex8_grey_lanczos3_lut_lerp_zoom,quad4ibi,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.062793,27.913399,0.000351,31.976543,32.162340,0.498426,57.320142,50.036678,49.747624
quad4ibi_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.136376,23.844313,0.000361,27.981050,28.173338,0.489559,67.101954,57.181557,56.791283
quad4ibi_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4ibi,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.095005,28.055141,0.000451,32.150597,32.336394,0.494505,57.030546,49.765794,49.479852
quad4ibi_tex8_rgb_linear_direct_zoom,quad4ibi,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,11.979020,18.402844,0.000381,30.382245,30.584835,0.169046,86.943083,52.662336,52.313508
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,11.419286,29.086891,0.000581,40.506758,40.775504,0.177332,55.007598,39.499582,39.239245
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,11.875242,29.146925,0.000340,41.022507,41.220617,0.170523,54.894298,39.002980,38.815528
quad4ibi_tex8_rgb_lanczos3_lut_lerp_zoom,quad4ibi,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,12.395109,36.451278,0.000341,48.846728,49.053835,0.163371,43.894209,32.755520,32.617226
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,11.659097,27.919921,0.000361,39.579379,39.777098,0.173684,57.306752,40.425091,40.224151
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,11.643658,34.814538,0.000511,46.458707,46.658440,0.173914,45.957812,34.439185,34.291759
quad4ibi_texfunc_grey_param_constant_zoom,quad4ibi,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.066572,13.790256,0.000371,17.857199,17.968902,0.497962,116.023952,89.599718,89.042725
quad4ibi_texfunc_grey_uv_constant_zoom,quad4ibi,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.042736,14.846701,0.000340,18.889777,19.081296,0.500898,107.768049,84.701900,83.851747
quad4ibi_texfunc_grey_param_sinusoidal_zoom,quad4ibi,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.037305,20.438299,0.000361,24.475965,24.587910,0.501572,78.284401,65.370252,65.072631
quad4ibi_texfunc_grey_uv_sinusoidal_zoom,quad4ibi,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.048558,20.733144,0.000360,24.782062,24.970614,0.500178,77.171123,64.562828,64.075317
quad4ibi_texfunc_rgb_param_constant_zoom,quad4ibi,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,11.755953,15.109536,0.000311,26.865800,26.985769,0.172253,105.893391,59.555271,59.290510
quad4ibi_texfunc_rgb_uv_constant_zoom,quad4ibi,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,12.135320,17.119562,0.000531,29.255413,29.475556,0.166868,93.460335,54.690734,54.282267
quad4ibi_texfunc_rgb_param_sinusoidal_zoom,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,12.198301,26.985208,0.000300,39.183809,39.303870,0.166007,59.291742,40.833192,40.708459
quad4ibi_texfunc_rgb_uv_sinusoidal_zoom,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,11.694545,24.621494,0.000701,36.316740,36.514358,0.173158,64.983871,44.056818,43.818380
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.036673,9.376548,0.000341,13.413562,13.532942,0.501651,170.638491,119.282261,118.230020
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,3.958755,9.458846,0.000381,13.417982,13.542540,0.511524,169.153827,119.242968,118.146227
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.026164,9.374584,0.000541,13.401289,13.505649,0.502960,170.674240,119.391500,118.468946
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,5.895840,9.695851,0.000441,15.592132,15.714717,0.343463,165.019038,102.615858,101.815387
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.018961,9.302967,0.000451,13.322379,13.430966,0.503862,171.988141,120.098670,119.127693
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.018630,9.307024,0.000371,13.326025,13.516360,0.503903,171.913170,120.065811,118.375065
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.662594,10.658517,0.000491,22.321602,22.443155,0.173632,150.114692,71.679443,71.291224
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.642506,11.033476,0.000461,22.676443,22.799288,0.173932,145.013231,70.557803,70.177630
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.676971,11.222910,0.000631,22.900512,23.021344,0.173418,142.565520,69.867434,69.500721
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.996104,11.261845,0.000470,23.258419,23.384351,0.168805,142.072636,68.792294,68.421826
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.138095,11.979873,0.000652,24.118620,24.317861,0.166830,133.557342,66.338787,65.795261
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.657493,11.235744,0.000401,22.893638,23.010733,0.173708,142.402675,69.888412,69.532770
quad4newton_tex8_grey_linear_direct_zoom,quad4newton,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,4.070037,11.306851,0.000301,15.377189,15.565702,0.497538,141.507127,104.050227,102.790096
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4newton,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.047295,15.846990,0.000230,19.894515,20.085081,0.500334,100.965546,80.424177,79.661118
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4newton,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.047604,15.936532,0.000672,19.984808,20.176526,0.500296,100.398255,80.060814,79.300074
quad4newton_tex8_grey_lanczos3_lut_lerp_zoom,quad4newton,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.075538,18.987756,0.000321,23.063615,23.252497,0.496867,84.264828,69.373340,68.809814
quad4newton_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4newton,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.074397,15.966851,0.000360,20.041608,20.229027,0.497006,100.207611,79.833914,79.094264
quad4newton_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4newton,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.073224,19.471554,0.000591,23.545369,23.731266,0.497149,82.171151,67.953915,67.421603
quad4newton_tex8_rgb_linear_direct_zoom,quad4newton,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,11.737107,14.025957,0.000200,25.763264,25.959991,0.172530,114.074213,62.103932,61.633303
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4newton,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,12.328722,21.109847,0.000672,33.439241,33.641768,0.164251,75.794012,47.847976,47.559926
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad4newton,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,12.111475,20.783161,0.000371,32.895007,33.103917,0.167197,76.985402,48.639601,48.332649
quad4newton_tex8_rgb_lanczos3_lut_lerp_zoom,quad4newton,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,11.561049,27.104818,0.000481,38.666348,38.863746,0.175157,59.030096,41.379651,41.169475
quad4newton_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad4newton,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,14.848346,21.015496,0.000531,35.864373,36.068935,0.136379,76.134296,44.612518,44.359502
quad4newton_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad4newton,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,11.897083,28.100518,0.000551,39.998152,40.200180,0.170210,56.938452,40.001848,39.800817
quad4newton_texfunc_grey_param_constant_zoom,quad4newton,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.189788,10.815549,0.000261,15.005598,15.113533,0.483318,147.935163,106.626874,105.865386
