Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.035381,4.031414,0.000661,8.067456,8.178129,1.003623,396.883079,198.327701,195.643771
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.012177,5.981414,0.001372,9.994963,10.184257,1.009427,267.495278,160.080633,157.105226
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.122779,4.180350,0.000161,8.303290,8.416246,0.982347,382.743072,192.694703,190.108512
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.022607,4.063766,0.000471,8.086844,8.208637,1.006810,393.723458,197.852215,194.916647
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.009733,3.992189,0.000291,8.002213,8.113225,1.010042,400.782628,199.944690,197.208878
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.041313,3.960247,0.000300,8.001860,8.113906,1.002150,404.015204,199.953511,197.192326
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.073872,5.712058,0.000772,17.786702,17.911872,0.335435,280.109201,89.954844,89.326230
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.573071,5.611927,0.000421,17.185419,17.309146,0.349950,285.107059,93.102182,92.436681
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.581889,5.392345,0.000561,16.974795,17.104884,0.349684,296.716920,94.257398,93.540535
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.727759,5.499120,0.000401,17.227280,17.353892,0.345335,290.955644,92.875950,92.198338
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.925959,6.558612,0.000331,18.484902,18.615532,0.339595,243.954056,86.557126,85.949733
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.701237,5.397825,0.000421,17.099483,17.222479,0.346117,296.415686,93.570080,92.901841
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.100686,8.127602,0.000161,12.228449,12.456287,0.987640,196.860033,130.842431,128.449192
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.033417,12.197840,0.000261,16.231518,16.459917,1.004111,131.170765,98.573652,97.205836
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,3.988301,12.049616,0.000150,16.038067,16.262208,1.015470,132.784314,99.762646,98.387624
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,3.994062,15.067566,0.000151,19.061779,19.293333,1.014005,106.188352,83.937601,82.930202
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.078285,11.671000,0.000481,15.749766,15.999203,0.993064,137.091937,101.588811,100.004981
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.384441,15.388472,0.000361,19.773274,20.004377,0.923721,103.973936,80.917303,79.982496
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.634940,9.932435,0.000490,21.567865,21.810130,0.348089,161.088394,74.184441,73.360406
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.765611,16.239253,0.000561,28.005425,28.246699,0.344224,98.526699,57.131788,56.643787
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.650561,16.305090,0.000420,27.956071,28.281916,0.347623,98.128867,57.232649,56.573253
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,12.164257,24.611465,0.000551,36.776273,37.015461,0.332943,65.010352,43.506312,43.225181
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.277253,16.228903,0.000181,28.506337,28.764593,0.329878,98.589535,56.127871,55.623940
