Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.012949,4.134111,0.000551,8.147611,8.337174,1.009233,387.023958,196.376582,191.911552
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.021604,3.924760,0.000481,7.946845,8.055844,1.007061,407.668240,201.337764,198.613578
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.077182,3.900142,0.000500,7.977824,8.095872,0.993333,410.241473,200.555941,197.631583
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.984084,4.417345,0.000491,8.401920,8.525636,1.016545,362.208521,190.432663,187.669284
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.023820,4.005995,0.000501,8.030316,8.150025,1.006506,399.401397,199.244961,196.318416
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.076149,4.212101,0.000661,8.288911,8.393593,0.993585,379.857938,193.028976,190.621585
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.653146,5.504720,0.000341,17.158207,17.282145,0.347546,290.659652,93.249837,92.581100
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,14.787609,6.369500,0.000491,21.157600,21.320421,0.273878,251.197111,75.622944,75.045422
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.576880,5.638296,0.000421,17.215597,17.342219,0.349835,283.773679,92.938979,92.260396
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.533465,5.905148,0.000351,17.438964,17.561761,0.351152,270.950025,91.748569,91.107036
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.738931,5.666551,0.000511,17.405993,17.539258,0.345006,282.358705,91.922363,91.223927
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.570898,5.767314,0.000491,17.338703,17.466689,0.350016,277.425505,92.279105,91.602936
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,3.999182,7.656809,0.000481,11.656472,11.885121,1.012707,208.964335,137.262801,134.622104
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.054218,11.986024,0.000070,16.040312,16.282647,0.998960,133.488803,99.748683,98.264121
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.075498,11.860222,0.000301,15.936021,16.162696,0.993744,134.904726,100.401474,98.993386
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.524911,15.649813,0.000561,20.175285,20.489868,0.895045,102.237643,79.304952,78.087375
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.231267,11.670699,0.000551,15.902517,16.122520,0.957160,137.095473,100.613004,99.240069
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.055841,14.890707,0.000151,18.946699,19.165718,0.998560,107.449566,84.447428,83.482393
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.374671,9.908138,0.000360,21.283169,21.522560,0.356054,161.483419,75.176775,74.340599
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.728841,16.256366,0.000261,27.985468,28.225087,0.345303,98.422981,57.172530,56.687159
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.633027,16.224726,0.000511,27.858264,28.098173,0.348147,98.614917,57.433586,56.943204
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.658486,23.381665,0.000200,35.040351,35.285422,0.347386,68.429686,45.661643,45.344505
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.715274,15.613453,0.000361,27.329088,27.566634,0.345703,102.475730,58.545679,58.041181
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.887203,25.225943,0.000712,38.113858,38.436707,0.314265,63.426767,41.979482,41.626875
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.185159,4.620885,0.000161,8.806205,8.915364,0.967705,346.254018,181.690070,179.465471
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.025612,4.803095,0.000481,8.829188,9.043490,1.006058,333.118541,181.217118,176.922847
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.010053,10.185129,0.000371,14.195553,14.313799,1.009962,157.091776,112.711354,111.780248
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.064938,10.185029,0.000380,14.250347,14.473216,0.996325,157.093318,112.277968,110.549031
