Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.006817,4.109344,0.000491,8.116652,8.225701,1.010777,389.356549,197.125613,194.512297
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.049048,4.060350,0.000391,8.109789,8.221943,1.000235,394.054700,197.292433,194.601203
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.990926,4.098283,0.000281,8.089490,8.198018,1.014802,390.407397,197.787500,195.169125
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.013069,4.003511,0.000381,8.016961,8.135958,1.009203,399.649208,199.576872,196.657849
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.057654,3.986928,0.000511,8.045093,8.156537,0.998114,401.311486,198.878994,196.161680
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.018930,4.055851,0.000440,8.075221,8.184632,1.007731,394.491809,198.136992,195.488325
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.514750,5.679956,0.000711,17.195417,17.320708,0.351723,281.692323,93.048049,92.374977
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.530149,5.784707,0.000340,17.315196,17.440828,0.351253,276.591364,92.404383,91.738764
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.196687,5.861104,0.000321,18.058112,18.187852,0.332057,272.986113,88.602840,87.970806
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.704093,5.521362,0.000320,17.225775,17.352890,0.346033,289.783572,92.884065,92.203662
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.649499,5.411953,0.000391,17.061843,17.191390,0.347654,295.641888,93.776505,93.069845
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.588923,5.579143,0.000191,17.168257,17.293896,0.349472,286.782397,93.195250,92.518193
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.184988,8.180133,0.000311,12.365432,12.614520,0.967745,195.595842,129.392972,126.837961
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.009962,12.165309,0.000281,16.175552,16.407246,1.009985,131.521526,98.914708,97.517889
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.025373,11.754560,0.000391,15.780324,16.005304,1.006118,136.117388,101.392088,99.966861
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,3.898990,14.842434,0.000360,18.741784,18.964973,1.038731,107.799031,85.370742,84.366057
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.189496,12.677160,0.000481,16.867137,17.183285,0.966703,126.211233,94.859015,93.113744
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.001517,14.873904,0.000431,18.875852,19.100272,1.012116,107.570951,84.764386,83.768441
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.592479,9.915422,0.000591,21.508492,21.744565,0.349364,161.364791,74.389223,73.581605
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.850002,16.759983,0.000330,28.610315,28.850737,0.341772,95.465491,55.923886,55.457855
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.559707,16.068185,0.000330,27.628222,27.860678,0.350355,99.575652,57.911798,57.428610
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.563493,22.754332,0.000460,34.318285,34.553237,0.350240,70.316281,46.622376,46.305358
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.803865,16.053487,0.000241,27.857593,28.094377,0.343108,99.666820,57.434969,56.950898
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.447269,23.118961,0.000310,35.566540,35.807904,0.325373,69.207262,44.986102,44.682872
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.199666,4.585266,0.000491,8.785423,8.901316,0.964362,348.943769,182.119859,179.748702
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,3.997248,4.363120,0.000391,8.360759,8.593997,1.013197,366.710061,191.370185,186.176467
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.005484,10.166113,0.000251,14.171848,14.279314,1.011114,157.385620,112.899884,112.050201
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.044259,9.847612,0.000291,13.892162,14.113265,1.001420,162.475938,115.172858,113.368522
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.636574,6.995991,0.000351,18.632916,18.752995,0.348041,228.702410,85.869544,85.319705
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.829584,7.101324,0.000411,18.931319,19.173293,0.342362,225.310097,84.516034,83.449411
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.643448,17.712179,0.000881,29.356508,29.482049,0.347835,90.333324,54.502395,54.270312
