Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.011736,4.084426,0.000351,8.096513,8.204259,1.009538,391.731910,197.615937,195.020659
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.137658,4.087131,0.000491,8.225280,8.335090,0.978815,391.472649,194.522253,191.959535
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.161754,4.262047,0.000381,8.424182,8.549291,0.973147,375.406465,189.929420,187.150022
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.017147,3.960838,0.000511,7.978496,8.092385,1.008178,403.954921,200.539049,197.716742
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.032827,3.868722,0.000501,7.902050,8.023363,1.004258,413.573268,202.479104,199.417626
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.997549,4.028769,0.000370,8.026688,8.151588,1.013121,397.143644,199.335018,196.280774
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.674095,5.526662,0.000400,17.201157,17.325017,0.346922,289.505673,93.016999,92.352002
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.552043,5.831488,0.000381,17.383912,17.514260,0.350587,274.372510,92.039122,91.354131
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.705235,5.675538,0.000291,17.381064,17.515342,0.345999,281.911600,92.054203,91.348488
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.431510,5.866675,0.000421,17.298606,17.424577,0.354284,272.726885,92.493002,91.824324
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.735294,5.650891,0.000361,17.386546,17.513869,0.345113,283.141190,92.025179,91.356170
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.588041,5.408696,0.000361,16.997098,17.121486,0.349498,295.819917,94.133716,93.449833
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.075659,7.445804,0.000280,11.521743,11.754850,0.993704,214.886129,138.867878,136.114030
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.020553,11.874660,0.000561,15.895774,16.120455,1.007324,134.740700,100.655684,99.252782
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.033818,12.176981,0.000160,16.210959,16.442914,1.004012,131.395458,98.698664,97.306353
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.001427,14.985799,0.000231,18.987457,19.223468,1.012139,106.767747,84.266155,83.231600
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.054759,12.041721,0.000161,16.096641,16.324346,0.998826,132.871373,99.399620,98.013115
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.105556,17.695157,0.000671,21.801384,22.111999,0.986468,90.420221,73.389836,72.358903
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.585756,9.864684,0.000571,21.451011,21.771737,0.349567,162.194755,74.588559,73.489773
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.759329,16.451561,0.000401,28.211291,28.456351,0.344407,97.255209,56.714881,56.226464
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.549638,16.329827,0.000381,27.879846,28.110287,0.350660,97.980217,57.389126,56.918665
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.790839,23.026785,0.000491,34.818115,35.077212,0.343487,69.484298,45.953091,45.613659
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.000623,15.993242,0.000300,27.994165,28.236920,0.337482,100.042255,57.154768,56.663404
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.757947,23.009442,0.000711,34.768100,35.003862,0.344448,69.536671,46.019196,45.709242
