Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.983623,4.013910,0.000391,7.997924,8.115849,1.016662,398.613820,200.051913,197.145117
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.018570,4.156774,0.000841,8.176185,8.294903,1.007821,384.913878,195.690288,192.889537
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.027076,4.086019,0.000501,8.113596,8.234567,1.005692,391.579187,197.199861,194.302870
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.016756,3.953334,0.000440,7.970530,8.083267,1.008276,404.721686,200.739474,197.939769
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.036253,3.992409,0.000561,8.029223,8.137832,1.003406,400.760543,199.272084,196.612562
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.025833,3.941311,0.000601,7.967745,8.080642,1.006003,405.956292,200.809639,198.004069
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.484491,5.570526,0.000341,17.055358,17.195338,0.352649,287.226018,93.812162,93.048476
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.742688,5.480925,0.000370,17.223983,17.354814,0.344895,291.921528,92.893728,92.193440
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.658315,5.810607,0.000551,17.469473,17.603140,0.347392,275.358495,91.588338,90.892875
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.682262,5.707440,0.000271,17.389973,17.528327,0.346679,280.335842,92.007043,91.280816
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.586748,5.881713,0.000370,17.468831,17.594233,0.349537,272.029594,91.591704,90.938889
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.777875,5.409558,0.000350,17.187783,17.311411,0.343865,295.772778,93.089376,92.424586
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,5.970815,7.707115,0.000731,13.678661,13.902651,0.678299,207.600380,116.970513,115.085965
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.042234,11.916902,0.000391,15.959527,16.177004,1.001921,134.263083,100.253598,98.905830
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.022507,12.136413,0.000391,16.159311,16.388490,1.006835,131.834670,99.014123,97.629495
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.029320,14.890215,0.000551,18.920086,19.139808,1.005132,107.453116,84.566212,83.595405
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.127028,12.196497,0.000381,16.323906,16.558275,0.981336,131.185208,98.015757,96.628423
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.053807,14.881188,0.000311,18.935306,19.187830,0.999061,107.518298,84.498238,83.386188
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.629220,9.973743,0.000401,21.603364,21.841961,0.348261,160.421218,74.062540,73.253496
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,12.094342,17.376245,0.000331,29.470918,29.796702,0.334867,92.079733,54.290810,53.697218
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.690557,16.090959,0.000531,27.782047,28.016267,0.346433,99.434720,57.591149,57.109678
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.578462,23.262808,0.000471,34.841741,35.092722,0.349787,68.779315,45.921930,45.593499
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.688023,16.246858,0.000161,27.935042,28.172436,0.346509,98.480580,57.275733,56.793101
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.184455,23.584455,0.000371,35.769281,36.009701,0.332391,67.841296,44.731120,44.432471
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.163497,4.476567,0.000310,8.640374,8.748053,0.972740,357.416744,185.177169,182.897840
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.016606,4.879130,0.000260,8.895996,9.113713,1.008314,327.927315,179.856196,175.559621
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,3.950439,10.344746,0.000511,14.295696,14.403532,1.025203,154.667886,111.921798,111.083865
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.039400,9.723814,0.000381,13.763595,13.985540,1.002624,164.544488,116.248698,114.403877
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.575257,7.046879,0.000681,18.622817,18.744459,0.349884,227.050869,85.916110,85.358558
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,12.118118,7.369017,0.000301,19.487436,19.737204,0.334210,217.125296,82.104182,81.065180
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.922291,18.250432,0.000651,30.173374,30.301941,0.339700,87.669158,53.026884,52.801898
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,12.127164,16.559848,0.000301,28.687313,28.928346,0.333961,96.619244,55.773784,55.309073
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.747288,26.423671,0.000401,31.171360,31.442309,1.279678,60.551768,51.329169,50.886848
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.743531,23.509270,0.000501,28.253302,28.456731,1.280692,68.058260,56.630549,56.225713
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.721729,23.836709,0.000371,28.558809,28.761977,1.286605,67.123360,56.024745,55.628999
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.949315,25.635329,0.000351,30.584995,30.892615,1.227443,62.413866,52.313234,51.792313
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.729123,23.938103,0.000722,28.667948,28.868812,1.284593,66.839047,55.811459,55.423133
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.952270,24.422262,0.000521,29.375053,29.577191,1.226710,65.513997,54.467987,54.095739
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.856142,25.658073,0.000451,38.514666,38.737384,0.472537,62.358541,41.542617,41.303770
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.286229,25.203891,0.000421,37.490541,37.710925,0.494456,63.482262,42.677432,42.428023
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.373207,25.273575,0.000311,37.647093,37.867746,0.490980,63.307229,42.499961,42.252317
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.663814,25.405618,0.000341,38.069773,38.301838,0.479713,62.978196,42.028094,41.773452
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.448080,25.746091,0.000351,38.194522,38.413212,0.488027,62.145356,41.890824,41.652336
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.426037,25.184153,0.000451,37.610641,37.835794,0.488893,63.532016,42.541152,42.287999
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,4.723352,27.282499,0.000481,32.006332,32.546046,1.286163,58.645654,49.990108,49.161118
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,4.987067,34.893059,0.000311,39.880437,40.431183,1.218151,45.854392,40.119921,39.573415
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,4.847620,34.017429,0.000361,38.865410,39.418130,1.253192,47.034713,41.167712,40.590459
tri6_tex8_grey_lanczos3_lut_lerp_zoom,tri6,tex8_grey,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,4.894571,39.145487,0.000301,44.040359,44.615170,1.241171,40.873166,36.330312,35.862241
tri6_tex8_grey_cubic_bspline_lut_lerp_zoom,tri6,tex8_grey,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.762656,34.546124,0.000391,39.309171,39.843987,1.275549,46.314892,40.702970,40.156624
tri6_tex8_grey_quintic_bspline_lut_lerp_zoom,tri6,tex8_grey,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.782403,39.375960,0.000481,44.158844,44.720592,1.270282,40.633930,36.232833,35.777702
tri6_tex8_rgb_linear_direct_zoom,tri6,tex8_rgb,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,12.909194,30.971666,0.000511,43.881371,44.473448,0.470595,51.660121,36.461942,35.976522
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,12.448000,39.785975,0.000160,52.234135,52.811354,0.488030,40.215176,30.631310,30.296515
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,12.447128,42.443915,0.000330,54.891373,55.443994,0.488064,37.696805,29.148478,28.857950
tri6_tex8_rgb_lanczos3_lut_lerp_zoom,tri6,tex8_rgb,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,12.411720,50.444333,0.000181,62.856234,63.450273,0.489457,31.718132,25.454914,25.216598
tri6_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri6,tex8_rgb,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,13.069572,40.985426,0.000321,54.055319,54.631064,0.464820,39.038267,29.599307,29.287367
tri6_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri6,tex8_rgb,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,14.201505,52.719257,0.000170,66.920932,67.554236,0.427772,30.349441,23.908812,23.684673
tri6_texfunc_grey_param_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.884281,26.050336,0.000491,30.935108,31.145299,1.243786,61.419553,51.721171,51.372119
tri6_texfunc_grey_uv_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.729885,24.795438,0.000541,29.525864,30.060638,1.284386,64.527999,54.189777,53.225750
tri6_texfunc_grey_param_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.771524,34.040193,0.000541,38.812258,39.013112,1.273178,47.003259,41.224090,41.011853
tri6_texfunc_grey_uv_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.744231,33.712263,0.000331,38.456825,39.192547,1.280503,47.460475,41.605099,40.824088
tri6_texfunc_rgb_param_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.277634,27.615157,0.000341,39.893132,40.110147,0.494802,57.939196,40.107154,39.890155
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.374360,27.442035,0.000481,39.816876,40.438017,0.490934,58.304714,40.183966,39.566728
tri6_texfunc_rgb_param_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.313603,45.819060,0.000470,58.133133,58.349859,0.493357,34.919966,27.523031,27.420803
tri6_texfunc_rgb_uv_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.468931,40.839376,0.000651,53.308958,53.863572,0.487211,39.177876,30.013717,29.704677
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.055070,14.459399,0.000220,18.514689,18.688522,0.499375,110.654668,86.417871,85.614047
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.185250,14.956492,0.000381,19.142123,19.308271,0.483842,106.976957,83.585295,82.866042
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.012388,14.239397,0.000491,18.252276,18.362998,0.504687,112.364309,87.660301,87.131742
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.001938,13.956404,0.000381,17.958723,18.117337,0.506005,114.642712,89.093194,88.313200
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.100435,14.302929,0.000281,18.403645,18.511442,0.493850,111.865199,86.939299,86.433029
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.176201,14.525446,0.000311,18.701958,18.812580,0.484890,110.151523,85.552539,85.049472
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.667283,16.827001,0.000310,28.494594,28.615606,0.173562,95.085274,56.151002,55.913546
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.800478,16.954646,0.000431,28.755555,28.933627,0.171603,94.369414,55.641423,55.298978
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.107506,17.560127,0.000371,29.668004,29.796982,0.167252,91.115514,53.930153,53.696713
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.699203,19.029416,0.000531,30.729150,30.859030,0.173089,84.080352,52.067825,51.848681
