Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.439437,4.129552,0.000150,8.569139,8.682747,0.912278,387.451230,186.716542,184.273479
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.008920,4.056572,0.000160,8.065652,8.175564,1.010247,394.421694,198.372060,195.705153
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.966570,3.922896,0.000301,7.889767,8.001560,1.021033,407.861947,202.794328,199.961008
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.014561,3.937424,0.000371,7.952356,8.088106,1.008828,406.357050,201.198236,197.821344
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.186321,4.477028,0.000501,8.663850,8.777268,0.967437,357.379940,184.675404,182.289068
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.047665,3.979014,0.000311,8.026990,8.154083,1.000577,402.109668,199.327519,196.220715
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.658535,5.580676,0.000561,17.239772,17.367828,0.347385,286.703618,92.808652,92.124358
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.646824,5.664587,0.000862,17.312273,17.433825,0.347734,282.456603,92.419984,91.775614
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.592219,5.686830,0.000331,17.279380,17.420770,0.349372,281.351825,92.595915,91.844390
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.640501,5.690447,0.000330,17.331278,17.452721,0.347923,281.172990,92.318639,91.676249
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.991675,5.826938,0.000421,17.819034,17.951719,0.337734,274.586756,89.791624,89.127955
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.587620,5.739741,0.000511,17.327872,17.460526,0.349511,278.758223,92.336785,91.635269
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.035171,7.574361,0.000281,11.609813,11.840014,1.003675,211.238941,137.814451,135.134975
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.088683,11.906070,0.000381,15.995134,16.212852,0.990539,134.385234,100.030422,98.687140
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.520381,15.005687,0.000541,19.526609,19.758745,0.895942,106.626241,81.939470,80.976803
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.018218,14.513583,0.000320,18.532121,18.754589,1.007909,110.241558,86.336583,85.312453
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.055731,12.035669,0.000251,16.091651,16.320620,0.998587,132.938186,99.430444,98.035491
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.200077,15.498803,0.000301,19.699181,19.936576,0.964268,103.233779,81.221651,80.254503
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.650491,9.764723,0.000631,21.415845,21.651376,0.347625,163.855134,74.711038,73.898306
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.581418,16.091130,0.000190,27.672738,27.905915,0.349698,99.433663,57.818637,57.335515
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.754450,17.047384,0.000421,28.802255,29.135845,0.344550,93.856043,55.551206,54.915174
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.519148,22.908808,0.000842,34.428798,34.731519,0.351589,69.842132,46.472723,46.067666
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.724653,16.058367,0.000160,27.783180,28.018792,0.345426,99.636532,57.588800,57.104532
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.804596,23.760292,0.000381,35.565269,35.811651,0.343087,67.339240,44.987710,44.678197
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.006847,4.355426,0.000351,8.362624,8.472834,1.010770,367.357866,191.327507,188.838823
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.018779,4.356057,0.000521,8.375357,8.594798,1.007769,367.304652,191.036633,186.159116
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.014431,10.287776,0.001173,14.303380,14.412138,1.008860,155.524382,111.861672,111.017533
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.044398,9.927215,0.000280,13.971893,14.197897,1.001385,161.173098,114.515621,112.692746
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.595615,7.057910,0.000671,18.654196,18.785899,0.349270,226.696005,85.771587,85.170265
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.651383,7.369959,0.000501,19.021843,19.329192,0.347598,217.097544,84.113826,82.776352
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,12.148265,18.320396,0.000481,30.469142,30.590826,0.333381,87.334357,52.512145,52.303262
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.698833,16.184619,0.000481,27.883933,28.119064,0.346188,98.859294,57.380715,56.900898
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.731207,26.368034,0.000411,31.099652,31.307290,1.284028,60.679533,51.447521,51.106308
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.720716,23.455047,0.000542,28.176305,28.385185,1.286881,68.215596,56.785302,56.367433
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.959685,24.834072,0.000501,29.794258,30.004410,1.224876,64.427614,53.701623,53.325494
