Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.023648,4.050180,0.000370,8.074198,8.184381,1.006549,395.044171,198.162096,195.494320
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.035412,3.886556,0.000350,7.922318,8.031398,1.003615,411.675530,201.961093,199.218119
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.112460,4.501065,0.000511,8.614036,8.744726,0.984812,355.471427,185.743361,182.967425
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.004873,4.038788,0.000471,8.044132,8.151929,1.011268,396.158451,198.902753,196.272563
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.100066,5.944654,0.000380,10.045100,10.161925,0.987789,269.149390,159.281640,157.450483
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.227300,4.331700,0.000541,8.559541,8.680292,0.958058,369.369993,186.925911,184.325596
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.527685,5.841647,0.000370,17.369702,17.493079,0.351328,273.895359,92.114419,91.464744
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.026671,5.518677,0.000391,17.545739,17.672323,0.336752,289.924560,91.190231,90.537051
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.675137,5.845605,0.000381,17.521123,17.657314,0.346891,273.709907,91.318348,90.614008
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.567372,5.595925,0.000320,17.163617,17.282104,0.350123,285.922345,93.220444,92.581320
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.680778,6.372395,0.000330,18.053503,18.177522,0.346723,251.082992,88.625460,88.020798
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.919065,5.713852,0.000511,17.633428,17.758819,0.339792,280.021254,90.736753,90.096081
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.070609,7.494738,0.000250,11.565597,11.791611,0.994937,213.483113,138.341324,135.689687
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.176222,12.404457,0.000281,16.580960,16.807684,0.969776,128.985896,96.496222,95.194555
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.027677,12.008728,0.000391,16.036796,16.259042,1.005542,133.236426,99.770553,98.406782
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,3.954457,15.180132,0.000361,19.134950,19.359158,1.024161,105.400928,83.616628,82.648223
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.072303,11.471527,0.000611,15.544441,15.764383,0.994523,139.475765,102.930688,101.494616
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.145764,18.442751,0.000651,22.589166,22.833033,0.976901,86.754953,70.830415,70.073914
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.650049,10.313215,0.000341,21.963605,22.201602,0.347638,155.140759,72.847786,72.066872
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,12.130322,17.113891,0.000731,29.244944,29.581279,0.333874,93.491305,54.710312,54.088263
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,12.319043,16.544739,0.000380,28.864162,29.149070,0.328759,96.707479,55.432061,54.890259
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.589253,23.067754,0.000360,34.657367,34.897057,0.349462,69.360892,46.166231,45.849139
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.792342,15.899191,0.000310,27.691843,27.928037,0.343443,100.634051,57.778747,57.290099
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.780500,22.923898,0.000451,34.704849,34.943496,0.343788,69.796158,46.103068,45.788206
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.000756,4.337932,0.000370,8.339058,8.444510,1.012309,368.839346,191.868194,189.472213
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,3.948214,4.740154,0.000411,8.688779,8.905264,1.025780,337.541776,184.145551,179.669014
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.208744,10.532295,0.000711,14.741750,14.857131,0.962282,151.913709,108.535282,107.692394
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.042775,10.044680,0.000461,14.087916,14.322326,1.001787,159.288300,113.572511,111.713698
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.814174,6.781720,0.000341,18.596235,18.731945,0.342809,235.928349,86.038921,85.415583
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,12.156432,7.210523,0.000391,19.367346,19.611573,0.333157,221.897912,82.613281,81.584481
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.657433,18.216406,0.000340,29.874179,29.998279,0.347418,87.832913,53.557957,53.336393
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,12.119460,16.560500,0.000370,28.680330,28.941291,0.334173,96.615440,55.787364,55.284334
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.720205,23.748739,0.000711,28.469655,28.677636,1.287020,67.371998,56.200189,55.792604
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.704746,23.404309,0.000281,28.109336,28.312144,1.291249,68.363480,56.920590,56.512852
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.922714,23.885131,0.000411,28.808256,29.010274,1.234075,66.987282,55.539634,55.152874
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.706669,24.897203,0.001503,29.605375,30.350825,1.290722,64.264247,54.044240,52.716854
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.737509,24.047654,0.000401,28.785564,28.995605,1.282319,66.534557,55.583417,55.180777
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.711539,24.026493,0.000491,28.738523,28.939437,1.289388,66.593156,55.674399,55.287876
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.414417,25.221906,0.000491,37.636814,37.869379,0.489350,63.436919,42.511569,42.250495
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,13.727525,26.245860,0.000491,39.973876,40.198196,0.442542,60.961996,40.026141,39.802781
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.367276,25.607956,0.000400,37.975632,38.197388,0.491216,62.480582,42.132281,41.887681
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,13.048382,26.451315,0.000441,39.500138,39.730910,0.465575,60.488486,40.506188,40.270912
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.535118,25.352136,0.000592,37.887846,38.112224,0.484638,63.111053,42.229901,41.981281
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.384549,25.584091,0.000340,37.968980,38.191818,0.490531,62.538864,42.139662,41.893790
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,5.024909,27.719237,0.000160,32.744306,33.355730,1.208977,57.721647,48.863457,47.967770
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,4.896132,34.380576,0.000250,39.276958,39.833206,1.240775,46.537906,40.736352,40.167492
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,4.797193,36.548404,0.000360,41.345957,41.900462,1.266366,43.777561,38.697859,38.185736
tri6_tex8_grey_lanczos3_lut_lerp_zoom,tri6,tex8_grey,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,4.832451,38.517882,0.000281,43.350614,43.922401,1.257126,41.539148,36.908358,36.427881
tri6_tex8_grey_cubic_bspline_lut_lerp_zoom,tri6,tex8_grey,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.911492,34.030825,0.000631,38.942948,39.501901,1.236895,47.016198,41.085744,40.504380
tri6_tex8_grey_quintic_bspline_lut_lerp_zoom,tri6,tex8_grey,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.741145,38.798592,0.000682,43.540419,44.080745,1.281336,41.238610,36.747464,36.297027
tri6_tex8_rgb_linear_direct_zoom,tri6,tex8_rgb,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,12.441258,29.896764,0.000311,42.338333,42.899398,0.488295,53.517498,37.790812,37.296561
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,12.399006,39.531317,0.000491,51.930814,52.515806,0.489959,40.474240,30.810224,30.467018
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,12.380250,42.853049,0.000311,55.233610,55.796190,0.490701,37.336900,28.967869,28.675793
tri6_tex8_rgb_lanczos3_lut_lerp_zoom,tri6,tex8_rgb,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,12.992505,51.747242,0.000381,64.740128,65.310031,0.467577,30.919522,24.714193,24.498534
tri6_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri6,tex8_rgb,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.388296,39.346663,0.000291,51.735250,52.285054,0.490382,40.664185,30.926689,30.601479
tri6_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri6,tex8_rgb,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.551349,50.648434,0.000150,63.199933,63.769275,0.484012,31.590315,25.316483,25.090453
tri6_texfunc_grey_param_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.675318,24.768516,0.000391,29.444225,29.647004,1.299377,64.598137,54.340028,53.968354
tri6_texfunc_grey_uv_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.754662,29.605364,0.000241,34.360267,34.909630,1.277693,54.044260,46.565412,45.832626
tri6_texfunc_grey_param_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.874061,34.166626,0.000501,39.041188,39.246641,1.246394,46.829324,40.982359,40.767820
tri6_texfunc_grey_uv_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.805349,33.899113,0.000351,38.704813,39.298610,1.264216,47.198875,41.338528,40.713908
tri6_texfunc_rgb_param_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,13.401119,28.341861,0.000340,41.743320,41.957441,0.453320,56.453597,38.329486,38.133880
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.411349,27.654252,0.000391,40.065992,40.705029,0.489471,57.857287,39.934117,39.307182
