Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,14.782259,35.077954,0.000771,47.518048,48.204666,0.495032,58.539390,40.399483,39.856445
tri6_texfunc_rgb_param_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,15.971220,51.249638,0.000651,63.616041,63.847525,0.495598,37.267993,28.957238,28.848843
tri6_texfunc_rgb_uv_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,15.294612,44.626522,0.000871,57.943901,58.657429,0.494151,39.460627,30.238826,29.932690
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,6.347708,14.976270,0.000551,20.659994,20.768132,0.515027,117.920009,90.616990,90.066407
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.848251,17.618279,0.000851,21.634775,21.739465,0.520969,118.832059,92.071244,91.528175
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.473291,16.139281,0.000571,20.184040,20.292870,0.520202,116.497689,90.125019,89.584949
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.636474,16.589546,0.000631,20.616522,20.780115,0.517978,118.630084,91.915382,91.354188
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.181231,17.507456,0.000571,21.509743,21.623513,0.514247,117.621061,90.901674,90.369926
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.481928,15.634904,0.000581,20.099578,20.223828,0.509736,117.669857,90.853990,90.247968
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.174746,18.999970,0.001032,30.632977,30.792102,0.175780,98.707262,57.500341,57.225964
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.590734,18.552010,0.000822,30.185699,30.365653,0.175122,97.952571,57.069248,56.822726
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,14.901947,20.619887,0.000641,32.575532,32.699060,0.178186,98.286262,57.311851,57.071797
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,14.550904,19.029416,0.000691,31.915296,32.046608,0.176740,98.684146,57.420784,57.168068
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,15.100248,17.994861,0.000681,32.587235,32.715782,0.175542,98.362534,57.397773,57.140412
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.196677,18.868147,0.000931,30.588370,30.717799,0.176056,98.339398,57.422105,57.168254
quad4ibi_tex8_grey_linear_direct_zoom,quad4ibi,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,6.525548,19.094932,0.000792,23.128400,23.319246,0.508440,106.928242,84.012716,83.183996
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.258110,26.838407,0.000622,30.887785,31.084132,0.504503,66.596435,57.013197,56.629487
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.252087,27.771397,0.000782,31.807812,32.004508,0.503481,67.150232,57.362105,56.976522
quad4ibi_tex8_grey_lanczos3_lut_lerp_zoom,quad4ibi,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.273008,30.548214,0.000872,34.627931,34.821432,0.500942,57.669160,50.284418,49.989891
quad4ibi_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.279099,26.727574,0.000932,30.798964,30.989881,0.504367,68.123847,58.095092,57.700749
quad4ibi_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4ibi,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.293436,30.517725,0.000932,34.601640,34.839336,0.503147,57.437615,50.091122,49.796658
quad4ibi_tex8_rgb_linear_direct_zoom,quad4ibi,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,12.511292,21.056946,0.000811,32.628736,32.902450,0.176423,90.649396,54.702648,54.325404
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,14.357643,31.158074,0.000761,44.111343,44.316958,0.177332,57.235665,40.342504,40.144007
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,12.292200,31.445926,0.000831,43.207278,43.409306,0.176522,56.907085,40.257746,40.045995
quad4ibi_tex8_rgb_lanczos3_lut_lerp_zoom,quad4ibi,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,12.395109,37.542561,0.000582,49.146272,49.339393,0.178660,46.403689,34.749392,34.601959
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,14.693228,34.834086,0.000772,46.484947,46.687315,0.177052,58.001678,40.713483,40.503599
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,15.554520,37.316448,0.000781,52.871469,53.072624,0.174120,46.439436,34.677359,34.528878
quad4ibi_texfunc_grey_param_constant_zoom,quad4ibi,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.193976,15.595308,0.000501,19.584210,19.699592,0.507706,121.797478,93.115315,92.512667
quad4ibi_texfunc_grey_uv_constant_zoom,quad4ibi,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.547534,18.456787,0.000761,22.544800,22.727600,0.502872,110.897802,86.507576,85.631582
quad4ibi_texfunc_grey_param_sinusoidal_zoom,quad4ibi,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,5.159137,24.193363,0.000591,28.273922,28.374354,0.501753,80.518860,66.859978,66.555079
quad4ibi_texfunc_grey_uv_sinusoidal_zoom,quad4ibi,texfunc_grey,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,4.344966,21.823435,0.000711,26.168712,26.366321,0.501181,78.114076,65.192971,64.697326
quad4ibi_texfunc_rgb_param_constant_zoom,quad4ibi,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,12.298472,15.822003,0.000661,28.048999,28.173909,0.177314,108.809126,60.721828,60.433938
quad4ibi_texfunc_rgb_uv_constant_zoom,quad4ibi,texfunc_rgb,constant,2025.000000,613.000000,1600000.000000,1600000.000000,12.313292,17.148728,0.000531,29.282836,29.491186,0.175446,101.140242,58.026059,57.594555
quad4ibi_texfunc_rgb_param_sinusoidal_zoom,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,14.965710,27.964917,0.000641,42.831318,43.007165,0.176085,62.533477,42.983586,42.844981
quad4ibi_texfunc_rgb_uv_sinusoidal_zoom,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,613.000000,1600000.000000,1600000.000000,13.660146,27.916855,0.000701,39.596020,39.832955,0.178808,65.211901,44.491817,44.251676
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.616475,10.326100,0.000732,14.476182,14.651086,0.513893,174.281649,121.483019,120.461881
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.206950,11.704173,0.000882,15.711752,15.823777,0.511662,173.389426,120.189428,119.211650
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,6.237947,11.507296,0.000602,15.584126,15.697795,0.512206,172.201047,120.138971,119.209687
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,5.895840,10.090809,0.000752,15.592132,15.714717,0.509210,176.053529,121.694733,120.692940
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.870844,10.139051,0.000882,14.822494,14.948116,0.513303,174.122028,121.544038,120.541354
quad4newton_nodal_grey_zoom,quad4newton,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.758099,10.072853,0.000682,14.541468,14.656246,0.512193,175.646695,122.126945,121.134127
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,14.124356,13.888865,0.000801,25.752223,25.868736,0.176364,151.224188,71.952605,71.550754
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.296881,11.487268,0.000601,23.571962,23.707070,0.175266,149.067105,71.609984,71.223118
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,13.134698,14.034013,0.001363,25.601274,25.759988,0.176398,150.520207,72.073410,71.676129
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,13.690073,11.719072,0.000762,25.253376,25.378636,0.175957,150.636212,71.736629,71.327271
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.138095,11.979873,0.000741,24.118620,24.317861,0.176720,150.148431,71.909773,71.494985
quad4newton_nodal_rgb_zoom,quad4newton,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,14.365549,12.902793,0.000752,25.814703,25.940144,0.176196,150.807485,71.874789,71.482090
quad4newton_tex8_grey_linear_direct_zoom,quad4newton,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,4.742778,12.351736,0.000541,16.958293,17.154670,0.500890,143.177144,104.929709,103.685347
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4newton,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.375464,17.492898,0.000631,21.760294,21.954327,0.502049,102.313565,81.238010,80.479622
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4newton,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.260684,17.969192,0.000672,22.045161,22.262899,0.500296,101.963082,80.974336,80.172752
quad4newton_tex8_grey_lanczos3_lut_lerp_zoom,quad4newton,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.297024,21.948195,0.000761,26.160364,26.347044,0.499992,86.760236,70.823919,70.253978
quad4newton_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4newton,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,7.517522,18.660518,0.000622,24.102269,24.421150,0.501476,101.817785,80.806134,80.022378
quad4newton_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4newton,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.759241,21.586943,0.000651,25.667823,25.858737,0.501286,85.420243,70.225000,69.633216
quad4newton_tex8_rgb_linear_direct_zoom,quad4newton,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,13.735380,14.877642,0.000711,28.242781,28.443126,0.175472,118.531987,63.786161,63.250687
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4newton,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,14.482824,21.109847,0.000782,35.573544,35.771864,0.174592,80.865266,50.938971,50.625638
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,quad4newton,tex8_rgb,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,12.432621,22.799849,0.000741,34.455400,34.648781,0.177976,81.155031,51.314555,51.006050
quad4newton_tex8_rgb_lanczos3_lut_lerp_zoom,quad4newton,tex8_rgb,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,13.091645,30.437290,0.000802,41.910280,42.173866,0.176508,59.030096,41.379651,41.169475
quad4newton_tex8_rgb_cubic_bspline_lut_lerp_zoom,quad4newton,tex8_rgb,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,14.848346,22.599244,0.000792,35.864373,36.068935,0.175905,81.408265,51.100355,50.769251
quad4newton_tex8_rgb_quintic_bspline_lut_lerp_zoom,quad4newton,tex8_rgb,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,12.195256,28.892758,0.000842,41.067084,41.273960,0.175925,59.217888,41.379588,41.170291
quad4newton_texfunc_grey_param_constant_zoom,quad4newton,texfunc_grey,constant,2025.000000,613.000000,1600000.000000,1600000.000000,4.435018,10.849804,0.000902,15.038991,15.149633,0.509427,159.816754,114.125246,113.311655
