Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.094515,8.774334,0.000131,12.868980,12.966446,0.989128,182.350022,124.329978,123.395416
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.094114,8.745739,0.000431,12.840284,12.953140,0.989225,182.946232,124.607836,123.522173
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.341909,9.205131,0.000491,13.547531,13.664467,0.932769,173.816103,118.102701,117.092017
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.186141,8.743023,0.000611,12.929775,13.026361,0.967478,183.003064,123.745386,122.827857
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.113952,8.758403,0.000400,12.872755,12.977878,0.984455,182.681706,124.293518,123.286719
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.408799,9.202315,0.000471,13.611585,13.735643,0.918618,173.869293,117.546928,116.485264
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.849802,11.949983,0.000381,23.800166,23.914875,0.341778,133.891404,67.226422,66.903967
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.380880,12.520640,0.000501,24.902021,25.027241,0.327117,127.788995,64.251813,63.930339
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.802730,11.957989,0.000360,23.761079,23.876841,0.343141,133.801762,67.337009,67.010540
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.785177,11.909966,0.000381,23.695524,23.805044,0.343652,134.341274,67.523301,67.212646
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.803661,11.900839,0.000661,23.705161,23.816956,0.343114,134.444303,67.495850,67.179030
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.779275,11.908152,0.000431,23.687858,23.798911,0.343824,134.361738,67.545153,67.229967
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.289900,16.840506,0.000421,21.130827,21.364946,0.944078,95.009022,75.718759,74.889026
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.458774,25.672078,0.000260,30.131112,30.374120,0.908321,62.324522,53.101260,52.676423
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.186992,24.336655,0.000200,28.523847,28.734080,0.967282,65.744450,56.093415,55.683008
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.183574,30.173014,0.000521,34.357109,34.572915,0.968072,53.027517,46.569692,46.279002
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.331650,25.513624,0.000461,29.845735,30.084985,0.934979,62.711593,53.609000,53.182676
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.317192,31.414608,0.000430,35.732230,35.961822,0.938110,50.931719,44.777502,44.491628
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.722344,21.551655,0.000451,33.274450,33.499161,0.345494,74.240238,48.084942,47.762390
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,12.676397,34.618842,0.000260,47.295499,47.538536,0.319491,46.217606,33.829858,33.656905
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.757442,33.249051,0.000371,45.006864,45.228389,0.344463,48.121674,35.550133,35.376011
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.746872,46.229121,0.000200,57.976193,58.199652,0.344773,34.610219,27.597535,27.491573
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.760688,33.057922,0.000391,44.819001,45.056088,0.344368,48.399896,35.699145,35.511294
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.727494,46.509138,0.000331,58.236963,58.462326,0.345342,34.401842,27.473960,27.368052
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.064026,9.623663,0.000561,13.688250,13.800245,0.996549,166.256861,116.888572,115.939971
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.131465,9.895325,0.000631,14.027421,14.239359,0.980282,161.692516,114.062307,112.364609
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.088332,22.763982,0.000190,26.852504,26.952256,0.990624,70.286473,59.584760,59.364233
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.077331,20.511926,0.000211,24.589468,24.808388,0.993297,78.003402,65.068508,64.494315
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.775095,14.682520,0.000310,26.457925,26.571624,0.343946,108.973119,60.473374,60.214611
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.805544,14.993216,0.000631,26.799391,27.022219,0.343059,106.714930,59.702849,59.210533
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.795915,38.003209,0.000380,49.799504,49.912632,0.343339,42.101708,32.128834,32.056013
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.797087,32.734140,0.000301,44.531528,44.761008,0.343305,48.878633,35.929600,35.745397
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.889922,56.315629,0.000541,61.206092,61.416816,1.242351,28.411296,26.141189,26.051497
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.982750,56.136595,0.000240,61.119585,61.333036,1.219206,28.501907,26.178188,26.087083
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.906582,55.776373,0.000321,60.683276,60.898490,1.238133,28.685981,26.366408,26.273229
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.911523,55.906772,0.000250,60.818545,61.031074,1.236887,28.619073,26.307765,26.216153
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.928365,56.474713,0.000601,61.403679,61.619233,1.232660,28.331264,26.057071,25.965919
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.948143,56.050157,0.000491,60.998791,61.223533,1.227733,28.545861,26.230028,26.133742
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.824149,60.102229,0.000301,72.926679,73.170417,0.473716,26.621309,21.939845,21.866761
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.682518,59.970144,0.000561,72.653223,72.894105,0.479006,26.679943,22.022423,21.949649
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.794994,59.782373,0.000370,72.577737,72.824631,0.474795,26.763742,22.045328,21.970588
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.842032,59.773756,0.000310,72.616098,72.856641,0.473056,26.767600,22.033682,21.960936
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.666667,59.482014,0.000331,72.149012,72.382279,0.479605,26.898887,22.176326,22.104858
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.780445,59.644296,0.000301,72.425042,72.684590,0.475336,26.825700,22.091806,22.012919
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,4.931191,62.605181,0.000581,67.536953,68.103170,1.231954,25.556990,23.690734,23.493767
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.952602,75.665332,0.000451,80.618385,81.167088,1.226628,21.145747,19.846590,19.712423
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,5.039708,75.357310,0.000321,80.397339,80.966562,1.205427,21.232180,19.901156,19.761244
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,4.958362,84.118094,0.000280,89.076736,89.634348,1.225203,19.020878,17.962041,17.850300
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.035571,75.652626,0.000311,80.688508,81.271757,1.206417,21.149299,19.829342,19.687036
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.933905,85.115808,0.000430,90.050143,90.615280,1.231276,18.797918,17.767879,17.657066
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,12.684760,70.152942,0.000291,82.837993,83.407356,0.478921,22.807311,19.314809,19.182960
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,12.623160,88.374424,0.000211,100.997795,101.589291,0.481258,18.104786,15.841930,15.749692
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,12.508612,87.720146,0.000270,100.229028,100.780186,0.485665,18.239824,15.963439,15.876137
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,12.541765,107.882164,0.000481,120.424410,120.975377,0.484382,14.830997,13.286343,13.225832
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.587262,87.112938,0.000481,99.700681,100.269092,0.482631,18.366962,16.048035,15.957061
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.552946,108.874456,0.000321,121.427723,122.000181,0.483950,14.695825,13.176563,13.114735
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.844844,58.663112,0.000431,63.508387,63.718591,1.253910,27.274380,25.193523,25.110411
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.924808,59.476791,0.000251,64.401850,64.955061,1.233551,26.901250,24.844007,24.632415
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.920851,77.240245,0.000511,82.161607,82.366790,1.234543,20.714590,19.473816,19.425305
