Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.115826,8.797067,0.000501,12.913394,13.010010,0.984007,181.878801,123.902361,122.982227
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.074537,8.759055,0.000420,12.834012,12.948090,0.993978,182.668107,124.668732,123.570349
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.327713,9.115980,0.001723,13.445416,13.560567,0.935829,175.515962,118.999665,117.989167
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.092722,8.792097,0.000361,12.885180,12.983929,0.989561,181.981614,124.173663,123.229263
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.076940,8.751720,0.000300,12.828960,12.926750,0.993392,182.821205,124.717826,123.774344
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.437334,9.208938,0.000340,13.646612,13.766052,0.912710,173.744247,117.245218,116.227950
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.861333,11.917240,0.000330,23.778903,23.896250,0.341446,134.259275,67.286535,66.956112
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.367395,12.450424,0.000461,24.818280,24.942289,0.327474,128.509680,64.468609,64.148082
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.774757,11.879056,0.000351,23.654164,23.770758,0.343956,134.690837,67.641367,67.309591
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.776009,11.891030,0.000572,23.667611,23.778222,0.343920,134.555207,67.602936,67.288463
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.767933,11.879367,0.000471,23.647771,23.760689,0.344156,134.687311,67.659654,67.338115
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.869628,11.865159,0.000491,23.735278,23.853397,0.341207,134.848593,67.410207,67.076400
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.303777,16.729713,0.000371,21.033861,21.265004,0.941034,95.638222,76.067822,75.240992
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.274640,25.195053,0.000230,29.469923,29.695166,0.947448,63.504530,54.292643,53.880824
