Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.261145,9.106281,0.000441,13.367867,13.474000,0.950449,175.702902,119.690000,118.747217
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.113111,8.754635,0.000051,12.867797,12.989249,0.984656,182.760332,124.341408,123.178792
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.311802,9.276378,0.000401,13.588581,13.697400,0.939282,172.481113,117.745922,116.810490
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.350807,9.229938,0.000290,13.581035,13.708812,0.930862,173.348943,117.811345,116.713250
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.072643,8.818048,0.000351,12.891042,13.000301,0.994440,181.446052,124.117197,123.074073
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.309147,9.268252,0.000431,13.577830,13.689895,0.939861,172.632337,117.839154,116.874527
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.380440,12.435436,0.000441,24.816317,24.951837,0.327129,128.664568,64.473709,64.123535
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.768644,11.912722,0.000571,23.681937,23.795264,0.344135,134.310194,67.562041,67.240271
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.264116,12.215663,0.000310,24.480089,24.621401,0.330232,130.979383,65.359240,64.984117
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.848288,11.889406,0.000561,23.738255,23.858587,0.341822,134.573586,67.401753,67.061809
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.854198,11.858417,0.000521,23.713136,23.833919,0.341651,134.925260,67.473151,67.131217
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.793132,11.936818,0.000511,23.730461,23.844138,0.343420,134.039071,67.423890,67.102447
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.411463,16.770903,0.000380,21.182746,21.422156,0.918063,95.403330,75.533172,74.689028
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.292646,25.269165,0.000510,29.562321,29.783016,0.943474,63.318277,54.122949,53.721893
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.145222,24.477024,0.000150,28.622396,28.842399,0.977028,65.367424,55.900282,55.473888
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.343994,31.726548,0.000270,36.070812,36.298800,0.932322,50.430951,44.357194,44.078592
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.272427,27.080704,0.000551,31.353682,31.597039,0.947939,59.082659,51.030689,50.637656
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.288276,31.503348,0.000321,35.791945,36.034983,0.944435,50.788253,44.702796,44.401297
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,12.366032,21.988633,0.000281,34.354946,34.605156,0.327510,72.764869,46.572625,46.235885
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.743806,32.739192,0.000291,44.483289,44.705616,0.344863,48.871090,35.968563,35.789687
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,12.281709,33.961349,0.000381,46.243439,46.481036,0.329759,47.112381,34.599503,34.422641
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.886289,46.283095,0.000341,58.169725,58.390209,0.340729,34.569858,27.505717,27.401854
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.741010,33.092881,0.000360,44.834251,45.056098,0.344945,48.348767,35.687002,35.511286
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.847795,46.679195,0.000411,58.527401,58.754638,0.341836,34.276512,27.337623,27.231893
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.068333,9.590050,0.000271,13.658654,13.760129,0.995494,166.839589,117.141850,116.277980
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.134590,9.921926,0.000511,14.057027,14.271820,0.979541,161.259014,113.822076,112.109037
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.084585,22.838124,0.000291,26.923000,27.023162,0.991533,70.058294,59.428741,59.208467
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.113982,20.466008,0.000481,24.580471,24.795654,0.984448,78.178412,65.092325,64.527437
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.854709,14.660908,0.000381,26.515998,26.628764,0.341636,109.133759,60.340931,60.085402
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.837966,14.859890,0.000271,26.698127,26.927498,0.342120,107.672399,59.929298,59.418814
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.811745,37.876246,0.000271,49.688262,49.795918,0.342879,42.242835,32.200764,32.131148
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.772952,32.786029,0.000240,44.559221,44.785084,0.344009,48.801274,35.907270,35.726181
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.905841,56.133940,0.000181,61.039962,61.271057,1.238320,28.503255,26.212336,26.113471
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.901074,56.081108,0.000260,60.982442,61.195962,1.239524,28.530107,26.237060,26.145516
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.943404,55.794117,0.000601,60.738122,60.957744,1.228910,28.676859,26.342599,26.247691
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.914419,55.946650,0.000371,60.861440,61.082103,1.236158,28.598674,26.289224,26.194252
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.901483,56.055629,0.000411,60.957523,61.172205,1.239421,28.543075,26.247786,26.155670
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.916843,56.266343,0.000671,61.183857,61.396806,1.235549,28.436183,26.150689,26.059988
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.734687,59.961208,0.000271,72.696166,72.934756,0.477044,26.683919,22.009414,21.937415
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.809912,59.444786,0.000360,72.255058,72.494608,0.474242,26.915733,22.143779,22.070607
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.717124,59.625832,0.000451,72.343407,72.579932,0.477702,26.834007,22.116736,22.044661
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.705061,59.778625,0.000661,72.484347,72.722835,0.478156,26.765420,22.073731,22.001342
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.700652,59.643946,0.000291,72.344889,72.579048,0.478322,26.825858,22.116282,22.044930
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.724558,59.552280,0.000381,72.277219,72.514964,0.477423,26.867149,22.136989,22.064411
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,5.029058,62.764117,0.000321,67.793496,68.366928,1.207980,25.492273,23.601084,23.403128
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.923345,75.600288,0.000320,80.523953,81.068580,1.233917,21.163941,19.869864,19.736376
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,5.014761,75.360888,0.000521,80.376170,80.922498,1.211424,21.231172,19.906398,19.772005
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,4.945377,84.542058,0.000330,89.487765,90.055346,1.228420,18.925491,17.879539,17.766852
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.015162,75.590186,0.000391,80.605739,81.162127,1.211327,21.166769,19.849703,19.713628
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.942672,84.219156,0.000301,89.162129,89.714980,1.229092,18.998053,17.944838,17.834257
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,12.564520,70.172981,0.000310,82.737811,83.331691,0.483504,22.800799,19.338196,19.200378
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,12.573757,88.336291,0.000420,100.910468,101.490042,0.483149,18.112601,15.855639,15.765093
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,12.636837,87.565440,0.000270,100.202547,100.766981,0.480737,18.272049,15.967658,15.878217
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,12.539099,107.893465,0.000281,120.432845,120.991800,0.484485,14.829443,13.285412,13.224037
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.630115,87.767506,0.000270,100.397891,100.960060,0.480993,18.229981,15.936590,15.847851
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.542717,109.255429,0.000291,121.798437,122.359853,0.484345,14.644581,13.136458,13.076184
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.852498,58.882303,0.000251,63.735052,63.952390,1.251933,27.172850,25.103926,25.018612
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.948563,59.412892,0.000381,64.361836,64.910429,1.227629,26.930182,24.859452,24.649352
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.847759,78.071161,0.000431,82.919351,83.126379,1.253156,20.494123,19.295858,19.247801
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.961276,74.632328,0.000451,79.594055,80.171074,1.224483,21.438431,20.102004,19.957323
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.536002,63.844741,0.000441,76.381184,76.588603,0.484604,25.060796,20.947567,20.890837
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,13.040632,64.808181,0.000361,77.849174,78.452812,0.465852,24.688241,20.552562,20.394425
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.553306,95.257200,0.001202,107.811708,108.029296,0.483936,16.796631,14.840689,14.810797
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.554308,90.262788,0.000291,102.817387,103.364858,0.483898,17.726020,15.561570,15.479149
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.148156,26.161016,0.000401,30.309573,30.405206,0.488169,61.159704,52.788602,52.622567
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.095133,26.233425,0.000330,30.328888,30.427137,0.494489,60.990892,52.754984,52.584639
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.365463,26.179581,0.000330,30.545374,30.647450,0.463868,61.116333,52.381091,52.206627
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.079303,26.174672,0.000441,30.254416,30.348325,0.496408,61.127796,52.884842,52.721196
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.122386,26.135486,0.000431,30.258303,30.353265,0.491220,61.219447,52.878048,52.712616
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.100323,26.186103,0.000371,30.286797,30.386479,0.493864,61.101112,52.828300,52.654998
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.758849,31.657209,0.000531,43.416589,43.529577,0.172211,50.541411,36.852273,36.756617
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.772876,31.642250,0.000481,43.415607,43.524817,0.172006,50.565304,36.853107,36.760637
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.812853,31.629325,0.000341,43.442519,43.559083,0.171423,50.585967,36.830277,36.731719
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.761874,31.637040,0.000370,43.399284,43.508224,0.172166,50.573631,36.866968,36.774657
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.735024,31.692947,0.000280,43.428251,43.531518,0.172560,50.484419,36.842377,36.754978
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.947733,31.668620,0.000461,43.616814,43.720732,0.169488,50.523199,36.683101,36.595911
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.108690,29.285273,0.000401,33.394364,33.586652,0.492858,54.634970,47.912276,47.637972
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.088671,45.795916,0.000391,49.884978,50.051017,0.495271,34.937613,32.073784,31.967382
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.087590,45.713267,0.000380,49.801237,49.977075,0.495402,35.000780,32.127716,32.014679
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.108078,53.136431,0.000390,57.244899,57.420326,0.492931,30.111168,27.950089,27.864697
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.100103,44.908903,0.000451,49.009457,49.196956,0.493890,35.627679,32.646760,32.522337
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.123016,53.304473,0.000261,57.427750,57.594741,0.491145,30.016243,27.861095,27.780314
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,11.737929,34.921204,0.000371,46.659504,46.839709,0.172518,45.817435,34.290977,34.159051
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,11.791642,54.204560,0.000280,65.996482,66.184414,0.171732,29.517812,24.243717,24.174876
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.864242,54.137170,0.000321,66.001733,66.187228,0.170681,29.554556,24.241788,24.173848
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.857478,65.855751,0.000320,77.713549,77.897743,0.170778,24.295524,20.588430,20.539748
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.738189,53.547698,0.000280,65.286167,65.465451,0.172514,29.879903,24.507489,24.440372
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.707509,66.271539,0.000281,77.979329,78.160798,0.172966,24.143094,20.518258,20.470620
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.053963,25.536312,0.000340,29.590615,29.686401,0.499511,62.655876,54.071198,53.896732
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.093671,27.829976,0.000410,31.924057,32.092521,0.494666,57.491965,50.118943,49.855853
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.104922,40.867629,0.000381,44.972932,45.064528,0.493310,39.150791,35.576955,35.504643
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.095114,39.053155,0.000301,43.148570,43.316882,0.494492,40.969801,37.081183,36.937100
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.737247,28.824094,0.000401,40.561742,40.676071,0.172528,55.509117,39.446038,39.335166
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.746305,30.904759,0.000371,42.651435,42.831801,0.172395,51.771962,37.513392,37.355422
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.827369,51.735666,0.000331,63.563366,63.664670,0.171213,30.926441,25.171732,25.131678
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.822079,47.175681,0.000410,58.998170,59.189227,0.171290,33.915780,27.119485,27.031946
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.095724,19.328913,0.000310,23.424947,23.518396,0.494418,82.777547,68.303250,68.031850
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.170288,19.336607,0.000401,23.507296,23.623428,0.485578,82.744610,68.063975,67.729374
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.105672,19.246975,0.000371,23.353018,23.447390,0.493220,83.129946,68.513629,68.237872
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.153514,19.470033,0.000351,23.623898,23.717058,0.487539,82.177570,67.728027,67.461993
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.100864,19.355293,0.000251,23.456408,23.551901,0.493798,82.664726,68.211638,67.935068
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.128737,19.292562,0.000491,23.421790,23.530400,0.490465,82.933516,68.312456,67.997144
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.804625,22.440256,0.000351,34.245232,34.354743,0.171543,71.300434,46.721833,46.572900
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.785639,22.443592,0.000361,34.229592,34.345334,0.171819,71.289836,46.743181,46.585658
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.867977,22.467368,0.000742,34.336087,34.459704,0.170627,71.214394,46.598204,46.431043
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.851064,22.385089,0.000360,34.236513,34.351906,0.170871,71.476151,46.733731,46.576746
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.906200,22.560847,0.000290,34.467337,34.581898,0.170079,70.919323,46.420761,46.266980
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.830333,22.544897,0.000661,34.375891,34.475704,0.171170,70.969497,46.544248,46.409495
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.114120,23.284085,0.000321,27.398526,27.578811,0.492207,68.716464,58.397302,58.015554
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.163824,31.989500,0.000872,36.154196,36.344742,0.486332,50.016412,44.254891,44.022874
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.213710,32.114049,0.000381,36.328140,36.502335,0.480574,49.822431,44.042993,43.832812
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.141572,37.864649,0.000331,42.006552,42.182750,0.488945,42.255773,38.089296,37.930197
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.106885,31.827198,0.000351,35.934434,36.104890,0.493074,50.271469,44.525538,44.315327
