Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.236947,8.663471,0.000411,12.900829,13.017313,0.955877,184.683483,124.023038,122.913231
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.108071,8.816114,0.000290,12.924475,13.027453,0.985864,181.485856,123.796131,122.817561
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.267708,9.222424,0.000320,13.490452,13.603910,0.948987,173.490180,118.602401,117.613245
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.301713,8.910415,0.000521,13.212649,13.330205,0.941485,179.565149,121.096080,120.028162
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.091850,8.740899,0.000331,12.833080,12.932741,0.989772,183.047533,124.677786,123.717006
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.392045,9.240689,0.000381,13.633115,13.750442,0.922122,173.147262,117.361293,116.359896
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.440626,12.422261,0.000271,24.863158,24.982897,0.325546,128.801029,64.352244,64.043814
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.763935,11.861874,0.000281,23.626090,23.741742,0.344273,134.885938,67.721743,67.391854
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.758946,12.043132,0.000451,23.802529,23.921037,0.344419,132.855805,67.219748,66.886732
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.796688,11.918332,0.000591,23.715611,23.827557,0.343317,134.246973,67.466109,67.149142
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.767391,11.904466,0.000531,23.672388,23.792629,0.344171,134.403341,67.589294,67.247718
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.760619,11.883195,0.000612,23.644426,23.757202,0.344370,134.643924,67.669226,67.347998
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.341970,16.749882,0.000311,21.092163,21.335039,0.932756,95.523061,75.857559,74.994004
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.318625,25.710924,0.000531,30.030080,30.267255,0.937798,62.230358,53.279911,52.862409
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.312473,25.521860,0.000411,29.834744,30.068724,0.939136,62.691356,53.628749,53.211437
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.257047,31.587892,0.000281,35.845220,36.070541,0.951364,50.652320,44.636356,44.357527
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.307654,25.612384,0.000451,29.920489,30.151062,0.940187,62.469780,53.475062,53.066124
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.316079,31.688244,0.000241,36.004564,36.240788,0.938352,50.491911,44.438811,44.149150
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,12.337837,23.595129,0.000380,35.933346,36.179119,0.328259,67.810606,44.526886,44.224405
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.792490,32.809517,0.000301,44.602308,44.823662,0.343439,48.766338,35.872583,35.695432
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.997303,33.309066,0.000321,45.306690,45.568132,0.337576,48.034970,35.314873,35.112258
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.728737,46.406090,0.000170,58.134997,58.363607,0.345306,34.478233,27.522148,27.414344
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.736993,32.926571,0.000251,44.663815,44.891080,0.345063,48.592974,35.823183,35.641825
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.702245,46.686238,0.000261,58.388744,58.612795,0.346087,34.271341,27.402542,27.297794
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.071851,9.600759,0.000291,13.672901,13.782421,0.994634,166.653491,117.019790,116.089909
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.094122,9.897349,0.000380,13.991851,14.204702,0.989223,161.659450,114.352275,112.638759
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.141886,22.695981,0.000220,26.838087,26.935283,0.977815,70.497063,59.616768,59.401641
