Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.108802,8.738315,0.000401,12.847518,12.945105,0.985689,183.101662,124.537673,123.598843
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.330558,9.227314,0.000190,13.558062,13.671750,0.935214,173.398239,118.010966,117.029641
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.290481,9.210802,0.000461,13.501744,13.610342,0.943950,173.709086,118.503210,117.557663
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.068565,8.725059,0.000270,12.793894,12.892984,0.995437,183.379849,125.059657,124.098502
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.098903,8.759205,0.000180,12.858288,12.965343,0.988069,182.664979,124.433362,123.405914
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.317724,9.238245,0.000361,13.556330,13.666831,0.937994,173.193069,118.026044,117.071763
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.828060,11.923021,0.000391,23.751472,23.869568,0.342406,134.194178,67.364246,67.030958
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.393466,12.469410,0.000531,24.863407,24.987625,0.326785,128.314010,64.351599,64.031696
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.772923,11.949994,0.000180,23.723097,23.834641,0.344010,133.891281,67.444820,67.129184
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.794594,11.966004,0.000451,23.761049,23.874427,0.343378,133.712140,67.337094,67.017315
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.806117,11.917079,0.000391,23.723587,23.840702,0.343043,134.261089,67.443427,67.112118
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.420357,12.402652,0.000551,24.823560,24.942949,0.326078,129.004668,64.454897,64.146385
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.306662,16.744462,0.000350,21.051474,21.294060,0.940403,95.553981,76.004179,75.138325
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.296461,25.672701,0.000491,29.969653,30.200757,0.942636,62.323010,53.387338,52.978804
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.104935,24.358987,0.000170,28.464092,28.683233,0.986617,65.684176,56.211173,55.781717
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.316371,31.784038,0.000180,36.100589,36.333877,0.938288,50.339733,44.320607,44.036038
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.379251,25.630399,0.000270,30.009920,30.245252,0.924816,62.425872,53.315704,52.900865
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.304317,31.486496,0.000441,35.791254,36.027318,0.940916,50.815435,44.703659,44.410744
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.718748,21.384182,0.000551,33.103481,33.330809,0.345600,74.821660,48.333286,48.003635
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.847295,32.805800,0.000390,44.653485,44.887554,0.341850,48.771864,35.831470,35.644624
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.777411,33.002386,0.000391,44.780188,45.013427,0.343879,48.481343,35.730087,35.544950
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.755377,46.419646,0.000170,58.175193,58.403825,0.344523,34.468165,27.503132,27.395466
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.771167,33.088031,0.000271,44.859469,45.086295,0.344061,48.355854,35.666940,35.487502
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.754826,46.469732,0.000250,58.224808,58.456825,0.344539,34.431014,27.479696,27.370628
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.063225,9.635617,0.000431,13.699273,13.801668,0.996745,166.050602,116.794519,115.928017
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.119842,9.921034,0.000250,14.041126,14.249909,0.983047,161.273512,113.950975,112.281419
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.061911,22.728683,0.000281,26.790875,26.899013,0.997068,70.395632,59.721827,59.481736
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.087971,20.553135,0.000451,24.641557,24.857813,0.990712,77.847005,64.930962,64.366081
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.812288,14.717266,0.000311,26.529865,26.640647,0.342863,108.715844,60.309391,60.058601
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.792349,14.896340,0.000301,26.688990,26.915895,0.343443,107.408934,59.949815,59.444429
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.742804,37.929678,0.000350,49.672832,49.783234,0.344892,42.183327,32.210767,32.139334
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.769274,32.831326,0.000330,44.600930,44.825031,0.344116,48.733944,35.873691,35.694342
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.921822,56.238110,0.000752,61.160684,61.373764,1.234299,28.450458,26.160597,26.069771
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.908638,56.075958,0.000541,60.985137,61.198096,1.237614,28.532727,26.235901,26.144604
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.893028,55.921030,0.000291,60.814349,61.027598,1.241562,28.611776,26.309580,26.217647
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.005704,55.833381,0.000390,60.839475,61.069247,1.213616,28.656692,26.298715,26.199766
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.900502,56.064465,0.000712,60.965679,61.179028,1.239669,28.538576,26.244274,26.152753
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.970666,56.274248,0.000171,61.245085,61.465107,1.222170,28.432188,26.124545,26.031029
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.813147,59.892767,0.000260,72.706174,72.961986,0.474122,26.714411,22.006384,21.929228
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.766278,59.601717,0.000271,72.368266,72.610631,0.475863,26.844864,22.109138,22.035341
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.686756,59.920197,0.000441,72.607394,72.841734,0.478846,26.702182,22.036323,21.965430
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.682626,59.857677,0.000441,72.540744,72.778933,0.479002,26.730072,22.056570,21.984384
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.765386,59.745551,0.000361,72.511298,72.761258,0.475896,26.780237,22.065527,21.989724
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.693287,60.032170,0.000351,72.725808,72.958175,0.478599,26.652377,22.000443,21.930373
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,4.908036,62.490141,0.000391,67.398568,67.950117,1.237766,25.604039,23.739377,23.546685
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.956490,75.528600,0.000370,80.485460,81.058349,1.225666,21.184028,19.879367,19.738867
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,4.987257,75.754323,0.000411,80.741991,81.333688,1.218104,21.120907,19.816207,19.672045
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,4.943043,84.094899,0.000290,89.038232,89.601043,1.229000,19.026124,17.969809,17.856935
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.031302,75.544008,0.000330,80.575640,81.136437,1.207441,21.179708,19.857118,19.719870
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.960627,85.036666,0.000501,89.997794,90.565233,1.224644,18.815413,17.778214,17.666824
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,12.566071,70.058521,0.000170,82.624762,83.185360,0.483445,22.838050,19.364655,19.234154
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,12.590318,87.864725,0.000200,100.455243,101.014718,0.482514,18.209811,15.927491,15.839276
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,12.521988,87.723422,0.000381,100.245791,100.823971,0.485147,18.239143,15.960770,15.869242
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,12.559700,108.146020,0.000421,120.706141,121.290061,0.483690,14.794812,13.255332,13.191518
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.534270,87.646021,0.000331,100.180622,100.742802,0.484671,18.255250,15.971153,15.882028
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.525523,108.641127,0.000370,121.167020,121.717689,0.485010,14.727388,13.204913,13.145172
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.824956,58.585584,0.000391,63.410931,63.616364,1.259079,27.310473,25.232243,25.150762
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.996545,59.169354,0.000531,64.166430,64.717738,1.215840,27.041025,24.935157,24.722743
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.902024,77.015784,0.000331,81.918139,82.141928,1.239284,20.774962,19.531694,19.478481
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.989311,74.739382,0.000411,79.729104,80.284440,1.217603,21.407723,20.067954,19.929142
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.543097,63.949621,0.000301,76.493019,76.703373,0.484330,25.019695,20.916941,20.859578
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.560620,64.421758,0.000380,76.982758,77.530230,0.483654,24.836329,20.783875,20.637111
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.578655,95.180252,0.000271,107.759178,107.969831,0.482961,16.810210,14.847923,14.818954
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.558777,89.797244,0.000391,102.356412,102.918731,0.483725,17.817919,15.631654,15.546247
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.122396,26.177026,0.000551,30.299973,30.407059,0.491219,61.122299,52.805328,52.619361
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.097167,26.118053,0.000321,30.215541,30.314902,0.494244,61.260309,52.952883,52.779323
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.099411,26.149073,0.000461,30.248945,30.341994,0.493973,61.187638,52.894407,52.732197
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.084594,26.142039,0.000291,30.226924,30.320443,0.495765,61.204101,52.932942,52.769678
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.084483,26.167398,0.000301,30.252182,30.347174,0.495779,61.144788,52.888747,52.723196
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.097348,26.198547,0.000281,30.296176,30.388112,0.494222,61.072089,52.811946,52.652169
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.932163,31.643482,0.000160,43.575805,43.677661,0.169709,50.563336,36.717623,36.631998
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.856116,31.820573,0.000411,43.677100,43.795217,0.170798,50.281936,36.632469,36.533670
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.781413,31.631589,0.000330,43.413332,43.527522,0.171881,50.582347,36.855038,36.758353
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.882857,31.677858,0.000360,43.561075,43.696837,0.170414,50.508466,36.730039,36.615923
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.756665,31.650766,0.000381,43.407812,43.511671,0.172243,50.551699,36.859725,36.771743
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.794668,31.611731,0.000340,43.406739,43.512723,0.171688,50.614122,36.860636,36.770854
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.121084,29.151536,0.000411,33.273031,33.444610,0.491376,54.885616,48.086993,47.840295
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.153636,45.805274,0.000411,49.959321,50.132653,0.487525,34.930475,32.026056,31.915327
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.088751,45.823498,0.000331,49.912580,50.083920,0.495261,34.916584,32.056047,31.946381
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.135991,53.013965,0.000361,57.150317,57.323219,0.489605,30.180727,27.996345,27.911901
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.112125,44.984578,0.000391,49.097094,49.274916,0.492446,35.567745,32.588487,32.470882
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.206206,53.195403,0.000451,57.402060,57.569001,0.481431,30.077787,27.873564,27.792735
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,11.753218,34.812936,0.000321,46.566475,46.748473,0.172293,45.959927,34.359483,34.225717
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,11.748558,54.284534,0.000441,66.033533,66.219641,0.172362,29.474325,24.230114,24.162016
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.775481,54.303460,0.000461,66.079402,66.260819,0.171967,29.464053,24.213294,24.147000
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.895190,66.119678,0.000321,78.015189,88.060847,0.170237,24.198545,20.508827,18.169255
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.732468,53.556244,0.000360,65.289072,65.466934,0.172598,29.875135,24.506398,24.439819
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.708031,66.291677,0.000401,78.000109,78.181026,0.172958,24.135760,20.512792,20.465324
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.046590,25.656683,0.000621,29.703894,29.806141,0.500421,62.361920,53.864992,53.680213
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.091845,27.853200,0.000340,31.945385,32.118109,0.494887,57.444028,50.085482,49.816133
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.081237,40.241397,0.000280,44.322914,44.414339,0.496173,39.760051,36.098710,36.024402
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.118748,39.081630,0.000431,43.200809,43.380775,0.491654,40.939951,37.036343,36.882697
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.681860,28.945067,0.000421,40.627348,40.744773,0.173346,55.277122,39.382339,39.268841
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.735163,30.965796,0.000321,42.701280,42.881165,0.172558,51.669913,37.469603,37.312419
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.813593,51.638799,0.000461,63.452853,63.560089,0.171413,30.984454,25.215572,25.173030
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.812370,46.975746,0.000281,58.788397,58.974264,0.171430,34.060130,27.216255,27.130478
