Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.101691,8.834952,0.000631,12.937274,13.049090,0.987398,181.098890,123.673658,122.613914
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.973847,8.426540,0.000370,12.400757,12.502282,1.019164,189.876272,129.024381,127.976637
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.105347,8.308795,0.000380,12.414522,12.512201,0.986518,192.567033,128.881321,127.875184
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.144111,8.778144,0.000371,12.922626,13.030103,0.977290,182.270876,123.813844,122.792583
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.089127,8.342049,0.000471,12.431647,12.534343,0.990431,191.799401,128.703783,127.649291
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.014915,8.327921,0.000331,12.343167,12.443498,1.008739,192.124781,129.626375,128.581208
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.768165,12.051398,0.000281,23.819844,23.941335,0.344149,132.764680,67.170885,66.830024
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.755611,11.717889,0.000261,23.473761,23.597556,0.344516,136.543365,68.161212,67.803632
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.723610,11.733087,0.000260,23.456957,23.579812,0.345457,136.366499,68.210041,67.854655
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.510391,14.465935,0.000410,25.976736,26.102657,0.351856,110.604672,61.593574,61.296442
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,13.572412,13.789288,0.000561,27.362261,27.491900,0.298399,116.032097,58.474700,58.198960
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.705193,11.780869,0.000341,23.486403,23.603948,0.346000,135.813411,68.124523,67.785270
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.176344,16.004093,0.000401,20.180838,20.408154,0.969748,99.974425,79.283130,78.400036
