Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.223164,8.595994,0.000521,12.819679,12.919882,0.958997,186.133215,124.808117,123.840140
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.164831,8.803813,0.000341,12.968985,13.070952,0.972428,181.739435,123.371258,122.408834
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.094748,8.413956,0.000531,12.509235,12.615799,0.989072,190.160253,127.905503,126.825102
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.992151,8.336609,0.000340,12.329100,12.429522,1.014491,191.924558,129.774274,128.725787
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.089939,8.304286,0.000381,12.394606,12.500718,0.990235,192.671592,129.088412,127.992648
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.997130,8.310378,0.000371,12.307879,12.413251,1.013227,192.530352,129.998028,128.894518
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.990129,11.814023,0.000461,23.804613,23.931797,0.337778,135.432274,67.213863,66.856659
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,13.863780,12.304232,0.000411,26.168423,26.306048,0.292128,130.036560,61.142393,60.822515
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.807239,11.729280,0.000331,23.536850,23.662321,0.343010,136.410760,67.978510,67.618050
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.596465,11.732666,0.000190,23.329321,23.463760,0.349244,136.371392,68.583222,68.190264
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.820204,11.804434,0.000261,23.624899,23.755619,0.342634,135.542289,67.725157,67.352486
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.529446,12.439421,0.000291,23.969158,24.107834,0.351274,128.623350,66.752449,66.368468
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.088184,15.528582,0.000311,19.617077,19.826800,0.990660,103.035808,81.561590,80.698852
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.062727,24.189581,0.000270,28.252578,28.467931,0.996867,66.144180,56.632000,56.203593
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.051365,24.025347,0.000301,28.077013,28.295812,0.999663,66.596333,56.986119,56.545470
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.597712,31.493359,0.000230,36.091301,36.323787,0.880873,50.804362,44.332012,44.048271
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.055061,24.289393,0.000562,28.345016,28.572211,0.998752,65.872375,56.447313,55.998466
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.080611,30.072917,0.000301,34.153829,34.374672,0.992498,53.204017,46.846870,46.545899
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.779297,20.977184,0.000551,32.757032,32.990098,0.343824,76.273345,48.844474,48.499401
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,12.193460,33.906885,0.000360,46.100705,46.349612,0.332145,47.188056,34.706628,34.520246
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.748107,32.577407,0.000351,44.325865,44.565293,0.344736,49.113792,36.096306,35.902378
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.657592,46.158907,0.000431,57.816930,58.053374,0.347413,34.662866,27.673555,27.560844
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.755521,32.603737,0.000340,44.359598,44.591653,0.344519,49.074129,36.068857,35.881155
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.652402,49.965894,0.000561,61.618857,61.851413,0.347568,32.021843,25.966077,25.868447
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.188307,9.920333,0.000441,14.109081,14.217890,0.966978,161.284908,113.402142,112.534279
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.067016,9.919982,0.000311,13.987309,14.203242,0.995816,161.290615,114.389408,112.650337
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.073557,22.827140,0.000371,26.901068,27.008514,0.994217,70.092005,59.477193,59.240579
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.350247,21.191295,0.000521,25.542063,25.844683,0.930982,75.502701,62.641769,61.908285
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.851654,14.737916,0.000220,26.589790,26.700073,0.341724,108.563517,60.173473,59.924930
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.756402,14.895769,0.000401,26.652572,26.880038,0.344493,107.413051,60.031730,59.523725
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.712528,37.672863,0.000291,49.385682,49.503768,0.345784,42.470889,32.398054,32.320772
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.819713,32.385630,0.000330,44.205673,44.436957,0.342648,49.404628,36.194450,36.006066
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.918045,56.964999,0.000391,61.883435,62.111622,1.235247,28.087423,25.855061,25.760074
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.960447,56.161629,0.000341,61.122417,61.365212,1.224688,28.489202,26.176975,26.073405
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.899209,59.613635,0.000651,64.513495,64.750801,1.239996,26.839497,24.801013,24.710119
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.673093,59.923228,0.000370,65.596691,65.853714,1.070844,26.700831,24.391474,24.296276
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.137036,59.195294,0.000611,64.332941,64.562400,1.182589,27.029176,24.870618,24.782226
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.413035,57.508180,0.000260,62.921475,63.137458,1.122291,27.822129,25.428520,25.341533
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.112661,61.564605,0.000581,74.677847,74.931744,0.463293,25.988959,21.425363,21.352766
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.644133,62.911986,0.000331,75.556450,75.830376,0.480460,25.432356,21.176220,21.099724
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.109847,63.412867,0.000300,76.523014,76.793222,0.463392,25.231472,20.908743,20.835172
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.668691,59.653332,0.000261,72.322284,72.576089,0.479529,26.821637,22.123195,22.045828
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.764944,64.131304,0.000531,76.896779,77.159504,0.475913,24.948814,20.807113,20.736266
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.747122,59.440564,0.000280,72.187966,72.439026,0.476578,26.917645,22.164359,22.087542
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,5.170570,65.410266,0.000430,70.581266,71.167440,1.174919,24.460992,22.668905,22.482191
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,5.046232,77.089921,0.000371,82.136524,82.705784,1.203869,20.754983,19.479763,19.345684
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,5.126194,78.592050,0.000301,83.718545,84.323185,1.185090,20.358293,19.111656,18.974615
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,5.667112,85.097709,0.000310,90.765131,91.343059,1.071975,18.801916,17.627915,17.516383
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.332231,79.730022,0.000601,85.062854,85.645799,1.139298,20.067723,18.809620,18.681593
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.946531,84.751064,0.000480,89.698075,90.260384,1.228133,18.878819,17.837618,17.726492
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,12.881228,70.865842,0.000290,83.747360,84.372951,0.471617,22.577873,19.105080,18.963423
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,13.122341,91.228219,0.000371,104.350931,104.957864,0.462951,17.538433,15.332877,15.244213
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,12.594649,87.023170,0.000481,99.618300,100.217137,0.482348,18.385908,16.061306,15.965333
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,12.586554,108.191572,0.000501,120.778627,121.358628,0.482658,14.788583,13.247377,13.184065
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.580261,87.961258,0.000491,100.542010,101.125879,0.482899,18.189826,15.913746,15.821865
