Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.122591,8.690306,0.000401,12.813298,12.917617,0.982392,184.113195,124.870271,123.861855
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.942846,8.405319,0.000481,12.348646,12.449701,1.027177,190.355655,129.568861,128.517143
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.100830,8.309706,0.000411,12.410947,12.510818,0.987605,192.545922,128.918446,127.889319
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.148942,8.872795,0.000291,13.022028,13.136407,0.976152,180.326492,122.868727,121.798906
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.133772,8.377516,0.000381,12.511669,12.614818,0.979735,190.987400,127.880621,126.834965
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.033750,8.594191,0.000270,12.628211,12.743103,1.004029,186.172264,126.700449,125.558116
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.694413,11.828731,0.000431,23.523575,23.663403,0.346319,135.263876,68.016872,67.614958
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.802852,11.914725,0.000301,23.717878,23.847405,0.343137,134.287615,67.459661,67.093254
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.917480,11.950695,0.000331,23.868506,23.992803,0.339837,133.883427,67.033940,66.686664
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.740962,11.724080,0.000351,23.465393,23.589291,0.344946,136.471263,68.185519,67.827388
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.659546,11.739189,0.000350,23.399085,23.520950,0.347355,136.295616,68.378742,68.024463
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.756322,11.894787,0.000431,23.651540,23.772051,0.344495,134.512707,67.648872,67.305930
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.301193,16.451631,0.000150,20.752974,20.986872,0.941599,97.254795,77.097384,76.238136
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.097052,26.268025,0.000371,30.365448,30.621798,0.988516,60.910556,52.691467,52.250361
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.050523,23.959831,0.000340,28.010694,28.227571,0.999871,66.778434,57.121041,56.682171
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.045524,30.220781,0.000230,34.266535,34.495583,1.001106,52.943701,46.692786,46.382750
