Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.441451,9.140257,0.000390,13.582098,13.696609,0.911864,175.049783,117.802125,116.817236
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.127838,8.842896,0.000391,12.971125,13.076628,0.981143,180.936200,123.350904,122.355702
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.399110,9.218106,0.000541,13.617757,13.738018,0.920641,173.571447,117.493652,116.465126
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.267186,9.268963,0.000320,13.536469,13.659968,0.949103,172.619094,118.199214,117.130582
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.211138,8.736581,0.000150,12.947869,13.052571,0.961735,183.138003,123.572458,122.581214
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.425371,9.244547,0.000250,13.670168,13.776471,0.915178,173.075003,117.043185,116.140048
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.496383,12.576616,0.000521,25.073520,25.189523,0.324094,127.220232,63.812341,63.518472
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.773254,11.893845,0.000370,23.667469,23.784605,0.344000,134.523361,67.603342,67.270405
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.292480,12.554804,0.000571,24.847855,24.986543,0.329470,127.441257,64.391876,64.034468
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.971996,11.901219,0.000511,23.873726,23.984618,0.338289,134.440010,67.019283,66.709422
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.769055,11.963188,0.000270,23.732513,23.846423,0.344123,133.743614,67.418061,67.096017
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.782440,11.965413,0.000611,23.748464,23.872834,0.343732,133.718744,67.372778,67.021787
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.311973,16.777344,0.000411,21.089728,21.328647,0.939245,95.366704,75.866317,75.016479
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.356899,25.728899,0.001032,30.086830,30.332841,0.929560,62.186882,53.179414,52.748109
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.119703,24.157390,0.000281,28.277374,28.497396,0.983081,66.232321,56.582340,56.145481
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.085808,30.200066,0.000581,34.286455,34.505115,0.991236,52.980017,46.665658,46.369937
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.285041,27.076616,0.000381,31.362038,31.603461,0.945148,59.091579,51.017093,50.627366
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.335618,31.500133,0.000290,35.836041,36.066844,0.934123,50.793436,44.647789,44.362074
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,12.275117,22.445732,0.000291,34.721140,34.970037,0.329936,71.283039,46.081436,45.753455
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.738205,32.965146,0.000300,44.703651,44.931289,0.345027,48.536111,35.791260,35.609929
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.785175,33.427494,0.000360,45.213029,45.453391,0.343652,47.864791,35.388029,35.200894
