0.000000000000000000e+00,3.871385871968261782e-07,7.742771743936523564e-07,1.161415761590478429e-06,1.548554348787304501e-06,1.935692935984130573e-06,2.322831523180956857e-06,2.709970110377783141e-06
0.000000000000000000e+00,8.600773791014324381e-07,1.720154758202864876e-06,2.580232137304297314e-06,3.440309516405729752e-06,4.300386895507162614e-06,5.160464274608595476e-06,6.020541653710028337e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.093773121730525391e-07,1.618754624346105078e-06,2.428131936519157829e-06,3.237509248692210580e-06,4.046886560865263331e-06,4.856263873038315658e-06,5.665641185211367986e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.871385871970245427e-07,7.742771743940490854e-07,1.161415761591073681e-06,1.548554348788098383e-06,1.935692935985123296e-06,2.322831523182148209e-06,2.709970110379173122e-06
0.000000000000000000e+00,8.600773791017021122e-07,1.720154758203404224e-06,2.580232137305106231e-06,3.440309516406808025e-06,4.300386895508509396e-06,5.160464274610210767e-06,6.020541653711912139e-06
0.000000000000000000e+00,1.701009596502026237e-06,3.402019193004052474e-06,5.103028789506078711e-06,6.804038386008104947e-06,8.505047982510130337e-06,1.020605757901215573e-05,1.190706717551418112e-05
0.000000000000000000e+00,1.248865835159692251e-06,2.497731670319384502e-06,3.746597505479076753e-06,4.995463340638769004e-06,6.244329175798460832e-06,7.493195010958152659e-06,8.742060846117844487e-06
0.000000000000000000e+00,1.815232451057979491e-06,3.630464902115958982e-06,5.445697353173938473e-06,7.260929804231917964e-06,9.076162255289898302e-06,1.089139470634787864e-05,1.270662715740585898e-05
0.000000000000000000e+00,1.701009596502544621e-06,3.402019193005089242e-06,5.103028789507633863e-06,6.804038386010178484e-06,8.505047982512722258e-06,1.020605757901526603e-05,1.190706717551780981e-05
0.000000000000000000e+00,1.248865835160169766e-06,2.497731670320339532e-06,3.746597505480509509e-06,4.995463340640679911e-06,6.244329175800850312e-06,7.493195010961020713e-06,8.742060846121190267e-06
0.000000000000000000e+00,1.815232451058396867e-06,3.630464902116793733e-06,5.445697353175190388e-06,7.260929804233586619e-06,9.076162255291982003e-06,1.089139470635037739e-05,1.270662715740877277e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.320008056490798638e-07,1.464001611298159728e-06,2.196002416947239591e-06,2.928003222596319455e-06,3.660004028245399319e-06,4.392004833894479183e-06,5.124005639543559047e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.517406385349834518e-07,7.034812770699669036e-07,1.055221915604950355e-06,1.406962554139933807e-06,1.758703192674917259e-06,2.110443831209900711e-06,2.462184469744884374e-06
0.000000000000000000e+00,7.666880914819846188e-07,1.533376182963969238e-06,2.300064274445953962e-06,3.066752365927938899e-06,3.833440457409923412e-06,4.600128548891907925e-06,5.366816640373892438e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.320008056496211179e-07,1.464001611299242236e-06,2.196002416948863354e-06,2.928003222598484471e-06,3.660004028248105589e-06,4.392004833897726707e-06,5.124005639547347825e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.517406385352694842e-07,7.034812770705389685e-07,1.055221915605808400e-06,1.406962554141077725e-06,1.758703192676347051e-06,2.110443831211616376e-06,2.462184469746885913e-06
0.000000000000000000e+00,7.666880914824481576e-07,1.533376182964896315e-06,2.300064274447344367e-06,3.066752365929792207e-06,3.833440457412240047e-06,4.600128548894687887e-06,5.366816640377135727e-06
0.000000000000000000e+00,1.511207334271317102e-06,3.022414668542634203e-06,4.533622002813951305e-06,6.044829337085268407e-06,7.556036671356585508e-06,9.067244005627902610e-06,1.057845133989922056e-05
0.000000000000000000e+00,1.119068775662536814e-06,2.238137551325073629e-06,3.357206326987610443e-06,4.476275102650147258e-06,5.595343878312684496e-06,6.714412653975221733e-06,7.833481429637758971e-06
0.000000000000000000e+00,1.598023368496917226e-06,3.196046736993834451e-06,4.794070105490752100e-06,6.392093473987669749e-06,7.990116842484587398e-06,9.588140210981504200e-06,1.118616357947842100e-05
0.000000000000000000e+00,1.511207334272218133e-06,3.022414668544436266e-06,4.533622002816654187e-06,6.044829337088871685e-06,7.556036671361089182e-06,9.067244005633306680e-06,1.057845133990552418e-05
0.000000000000000000e+00,1.119068775663274580e-06,2.238137551326549160e-06,3.357206326989823740e-06,4.476275102653098320e-06,5.595343878316372477e-06,6.714412653979646634e-06,7.833481429642920790e-06
0.000000000000000000e+00,1.598023368497634662e-06,3.196046736995269325e-06,4.794070105492903564e-06,6.392093473990537803e-06,7.990116842488172042e-06,9.588140210985807128e-06,1.118616357948344221e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.003572710317706239e-07,1.400714542063541248e-06,2.101071813095311766e-06,2.801429084127082072e-06,3.501786355158852378e-06,4.202143626190622685e-06,4.902500897222392991e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.390959990526762949e-07,6.781919981053525898e-07,1.017287997158028779e-06,1.356383996210704968e-06,1.695479995263381157e-06,2.034575994316057558e-06,2.373671993368733958e-06
0.000000000000000000e+00,7.087846209464159599e-07,1.417569241892831920e-06,2.126353862839248091e-06,2.835138483785664263e-06,3.543923104732080435e-06,4.252707725678496183e-06,4.961492346624911931e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.003572710324891196e-07,1.400714542064978239e-06,2.101071813097467465e-06,2.801429084129956902e-06,3.501786355162446339e-06,4.202143626194935776e-06,4.902500897227425214e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.390959990530544422e-07,6.781919981061088843e-07,1.017287997159163379e-06,1.356383996212217980e-06,1.695479995265272581e-06,2.034575994318327182e-06,2.373671993371381783e-06
0.000000000000000000e+00,7.087846209470609754e-07,1.417569241894121951e-06,2.126353862841182715e-06,2.835138483788243478e-06,3.543923104735304242e-06,4.252707725682365429e-06,4.961492346629426616e-06
0.000000000000000000e+00,1.428149159432145258e-06,2.856298318864290516e-06,4.284447478296435774e-06,5.712596637728581031e-06,7.140745797160726289e-06,8.568894956592871547e-06,9.997044116025017652e-06
0.000000000000000000e+00,1.065254198446953314e-06,2.130508396893906628e-06,3.195762595340859942e-06,4.261016793787813256e-06,5.326270992234766993e-06,6.391525190681720731e-06,7.456779389128674468e-06
0.000000000000000000e+00,1.450391721165997125e-06,2.900783442331994250e-06,4.351175163497991587e-06,5.801566884663989347e-06,7.251958605829987108e-06,8.702350326995984868e-06,1.015274204816198178e-05
0.000000000000000000e+00,1.428149159433371338e-06,2.856298318866742676e-06,4.284447478300114438e-06,5.712596637733486199e-06,7.140745797166857961e-06,8.568894956600228875e-06,9.997044116033599790e-06
0.000000000000000000e+00,1.065254198447944766e-06,2.130508396895889532e-06,3.195762595343834298e-06,4.261016793791779064e-06,5.326270992239723830e-06,6.391525190687668596e-06,7.456779389135613362e-06
0.000000000000000000e+00,1.450391721167041940e-06,2.900783442334083880e-06,4.351175163501125609e-06,5.801566884668166914e-06,7.251958605835208219e-06,8.702350327002249524e-06,1.015274204816928998e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.320008056487901785e-07,1.464001611297580357e-06,2.196002416946370536e-06,2.928003222595160714e-06,3.660004028243950893e-06,4.392004833892741071e-06,5.124005639541531250e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.517406385349054718e-07,7.034812770698109437e-07,1.055221915604716363e-06,1.406962554139621676e-06,1.758703192674526989e-06,2.110443831209432302e-06,2.462184469744337615e-06
0.000000000000000000e+00,7.087846209463535971e-07,1.417569241892707194e-06,2.126353862839060897e-06,2.835138483785414812e-06,3.543923104731768726e-06,4.252707725678122641e-06,4.961492346624476556e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.320008056496924804e-07,1.464001611299384961e-06,2.196002416949077653e-06,2.928003222598770345e-06,3.660004028248463037e-06,4.392004833898155306e-06,5.124005639547847574e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.517406385353699106e-07,7.034812770707398212e-07,1.055221915606109732e-06,1.406962554141479642e-06,1.758703192676849553e-06,2.110443831212219464e-06,2.462184469747589374e-06
0.000000000000000000e+00,7.087846209471699251e-07,1.417569241894339850e-06,2.126353862841509669e-06,2.835138483788679277e-06,3.543923104735848884e-06,4.252707725683018492e-06,4.961492346630188099e-06
0.000000000000000000e+00,1.511207334270861186e-06,3.022414668541722372e-06,4.533622002812583347e-06,6.044829337083443898e-06,7.556036671354304449e-06,9.067244005625164999e-06,1.057845133989602555e-05
0.000000000000000000e+00,1.119068775662148662e-06,2.238137551324297323e-06,3.357206326986446196e-06,4.476275102648595493e-06,5.595343878310744790e-06,6.714412653972894087e-06,7.833481429635043384e-06
0.000000000000000000e+00,1.450391721165798284e-06,2.900783442331596568e-06,4.351175163497394429e-06,5.801566884663192289e-06,7.251958605828990150e-06,8.702350326994788858e-06,1.015274204816058757e-05
0.000000000000000000e+00,1.511207334272247567e-06,3.022414668544495135e-06,4.533622002816742279e-06,6.044829337088989422e-06,7.556036671361236566e-06,9.067244005633484557e-06,1.057845133990573255e-05
0.000000000000000000e+00,1.119068775663343613e-06,2.238137551326687227e-06,3.357206326990030840e-06,4.476275102653374453e-06,5.595343878316718066e-06,6.714412653980061680e-06,7.833481429643405293e-06
0.000000000000000000e+00,1.450391721167144431e-06,2.900783442334288862e-06,4.351175163501433082e-06,5.801566884668576878e-06,7.251958605835720674e-06,8.702350327002864470e-06,1.015274204817000827e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.093773121729205079e-07,1.618754624345841016e-06,2.428131936518761418e-06,3.237509248691681608e-06,4.046886560864601798e-06,4.856263873037521988e-06,5.665641185210442179e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.871385871967721798e-07,7.742771743935443597e-07,1.161415761590316645e-06,1.548554348787088931e-06,1.935692935983861217e-06,2.322831523180633291e-06,2.709970110377405365e-06
0.000000000000000000e+00,7.666880914817112390e-07,1.533376182963422478e-06,2.300064274445133611e-06,3.066752365926844532e-06,3.833440457408555454e-06,4.600128548890266375e-06,5.366816640371977296e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.093773121739454177e-07,1.618754624347890835e-06,2.428131936521836147e-06,3.237509248695781247e-06,4.046886560869726348e-06,4.856263873043671448e-06,5.665641185217616548e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.871385871972993520e-07,7.742771743945987039e-07,1.161415761591898056e-06,1.548554348789197408e-06,1.935692935986496760e-06,2.322831523183796112e-06,2.709970110381095464e-06
0.000000000000000000e+00,7.666880914826690215e-07,1.533376182965338043e-06,2.300064274448007170e-06,3.066752365930676509e-06,3.833440457413345425e-06,4.600128548896014341e-06,5.366816640378683256e-06
0.000000000000000000e+00,1.701009596501639990e-06,3.402019193003279980e-06,5.103028789504919969e-06,6.804038386006559959e-06,8.505047982508199102e-06,1.020605757900983824e-05,1.190706717551147739e-05
0.000000000000000000e+00,1.248865835159806812e-06,2.497731670319613625e-06,3.746597505479420225e-06,4.995463340639226402e-06,6.244329175799032579e-06,7.493195010958838756e-06,8.742060846118645780e-06
0.000000000000000000e+00,1.598023368496045629e-06,3.196046736992091257e-06,4.794070105488136462e-06,6.392093473984181668e-06,7.990116842480226873e-06,9.588140210976272925e-06,1.118616357947231898e-05
0.000000000000000000e+00,1.701009596503357773e-06,3.402019193006715545e-06,5.103028789510073318e-06,6.804038386013431091e-06,8.505047982516788016e-06,1.020605757902014494e-05,1.190706717552350187e-05
0.000000000000000000e+00,1.248865835161201029e-06,2.497731670322402057e-06,3.746597505483602874e-06,4.995463340644803267e-06,6.244329175806003660e-06,7.493195010967204053e-06,8.742060846128403600e-06
0.000000000000000000e+00,1.598023368497650968e-06,3.196046736995301936e-06,4.794070105492952692e-06,6.392093473990603024e-06,7.990116842488253357e-06,9.588140210985903689e-06,1.118616357948355402e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.335530564401901184e-07,1.867106112880380237e-06,2.800659169320570355e-06,3.734212225760760474e-06,4.667765282200950592e-06,5.601318338641140710e-06,6.534871395081330829e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
