0.000000000000000000e+00,6.025043878713541028e-08,1.205008775742708206e-07,1.807513163614062308e-07,2.410017551485416411e-07,3.012521939356770514e-07,3.615026327228124617e-07,4.217530715099478719e-07
0.000000000000000000e+00,2.137303174822988997e-07,4.274606349645977995e-07,6.411909524468966992e-07,8.549212699291955989e-07,1.068651587411494393e-06,1.282381904893793187e-06,1.496112222376091980e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.359599326405563043e-07,2.719198652811126086e-07,4.078797979216689129e-07,5.438397305622252173e-07,6.797996632027815745e-07,8.157595958433379318e-07,9.517195284838942890e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.025043878716274032e-08,1.205008775743254806e-07,1.807513163614882342e-07,2.410017551486510142e-07,3.012521939358137943e-07,3.615026327229765743e-07,4.217530715101393543e-07
0.000000000000000000e+00,2.137303174824058641e-07,4.274606349648117282e-07,6.411909524472176188e-07,8.549212699296235623e-07,1.068651587412029506e-06,1.282381904894435449e-06,1.496112222376841393e-06
0.000000000000000000e+00,3.005694957351247727e-07,6.011389914702495454e-07,9.017084872053743181e-07,1.202277982940499091e-06,1.502847478675623863e-06,1.803416974410748636e-06,2.103986470145873409e-06
0.000000000000000000e+00,2.193421531130880359e-07,4.386843062261760719e-07,6.580264593392640548e-07,8.773686124523520378e-07,1.096710765565440021e-06,1.316052918678528110e-06,1.535395071791616199e-06
0.000000000000000000e+00,4.387224037220631178e-07,8.774448074441262356e-07,1.316167211166189301e-06,1.754889614888252260e-06,2.193612018610315007e-06,2.632334422332377754e-06,3.071056826054440501e-06
0.000000000000000000e+00,3.005694957354092699e-07,6.011389914708185398e-07,9.017084872062278097e-07,1.202277982941637080e-06,1.502847478677046455e-06,1.803416974412455831e-06,2.103986470147865207e-06
0.000000000000000000e+00,2.193421531132678187e-07,4.386843062265356373e-07,6.580264593398034031e-07,8.773686124530711688e-07,1.096710765566338935e-06,1.316052918679606806e-06,1.535395071792874678e-06
0.000000000000000000e+00,4.387224037223871079e-07,8.774448074447742158e-07,1.316167211167161271e-06,1.754889614889548220e-06,2.193612018611935381e-06,2.632334422334322542e-06,3.071056826056709702e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.386116568903227960e-08,8.772233137806455920e-08,1.315834970670968388e-07,1.754446627561291184e-07,2.193058284451613980e-07,2.631669941341936776e-07,3.070281598232259837e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.688105343236868040e-08,3.376210686473736080e-08,5.064316029710604120e-08,6.752421372947472159e-08,8.440526716184340199e-08,1.012863205942120824e-07,1.181673740265807628e-07
0.000000000000000000e+00,8.156733416638265438e-08,1.631346683327653088e-07,2.447020024991479632e-07,3.262693366655306175e-07,4.078366708319132719e-07,4.894040049982959263e-07,5.709713391646785807e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.386116568910977650e-08,8.772233137821955299e-08,1.315834970673293229e-07,1.754446627564390795e-07,2.193058284455488362e-07,2.631669941346585928e-07,3.070281598237683494e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.688105343239479284e-08,3.376210686478958567e-08,5.064316029718437851e-08,6.752421372957917134e-08,8.440526716197396418e-08,1.012863205943687570e-07,1.181673740267635499e-07
0.000000000000000000e+00,8.156733416645829178e-08,1.631346683329165836e-07,2.447020024993748621e-07,3.262693366658331142e-07,4.078366708322913663e-07,4.894040049987496183e-07,5.709713391652078704e-07
0.000000000000000000e+00,1.064095269568254231e-07,2.128190539136508462e-07,3.192285808704762428e-07,4.256381078273016395e-07,5.320476347841270361e-07,6.384571617409524857e-07,7.448666886977779353e-07
0.000000000000000000e+00,7.449757502647117254e-08,1.489951500529423451e-07,2.234927250794135044e-07,2.979903001058846372e-07,3.724878751323557701e-07,4.469854501588269029e-07,5.214830251852980357e-07
0.000000000000000000e+00,1.897517754785606402e-07,3.795035509571212803e-07,5.692553264356819205e-07,7.590071019142425606e-07,9.487588773928032008e-07,1.138510652871363841e-06,1.328262428349924481e-06
0.000000000000000000e+00,1.064095269571082262e-07,2.128190539142164525e-07,3.192285808713246522e-07,4.256381078284328520e-07,5.320476347855410517e-07,6.384571617426493044e-07,7.448666886997575571e-07
0.000000000000000000e+00,7.449757502663373669e-08,1.489951500532674734e-07,2.234927250799012101e-07,2.979903001065349468e-07,3.724878751331687099e-07,4.469854501598024731e-07,5.214830251864362363e-07
0.000000000000000000e+00,1.897517754788373817e-07,3.795035509576747634e-07,5.692553264365121186e-07,7.590071019153494209e-07,9.487588773941867232e-07,1.138510652873024025e-06,1.328262428351861434e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.696372085322987486e-19,-3.392744170645974973e-19,-5.089116255968962941e-19,-6.785488341291950908e-19,-8.481860426614938876e-19,-1.017823251193792588e-18,-1.187460459726091289e-18
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.446078762545085419e-20,-1.489215752509017084e-19,-2.233823628763525505e-19,-2.978431505018033686e-19,-3.723039381272541867e-19,-4.467647257527050048e-19,-5.212255133781557747e-19
0.000000000000000000e+00,1.832664360675729614e-08,3.665328721351459227e-08,5.497993082027188510e-08,7.330657442702917131e-08,9.163321803378645752e-08,1.099598616405437437e-07,1.282865052473010299e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.149528070866229226e-20,-1.829905614173245845e-19,-2.744858421259868647e-19,-3.659811228346491209e-19,-4.574764035433114252e-19,-5.489716842519737295e-19,-6.404669649606360338e-19
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.054555013385346236e-20,-1.010911002677069247e-19,-1.516366504015603811e-19,-2.021822005354138254e-19,-2.527277506692672456e-19,-3.032733008031206658e-19,-3.538188509369740860e-19
0.000000000000000000e+00,1.832664360683620917e-08,3.665328721367241833e-08,5.497993082050863081e-08,7.330657442734484990e-08,9.163321803418106899e-08,1.099598616410172881e-07,1.282865052478535072e-07
0.000000000000000000e+00,-2.084146988578747611e-19,-4.168293977157495223e-19,-6.252440965736243316e-19,-8.336587954314991409e-19,-1.042073494289373950e-18,-1.250488193147248663e-18,-1.458902892005123376e-18
0.000000000000000000e+00,-9.419650795249006303e-20,-1.883930159049801261e-19,-2.825895238574702011e-19,-3.767860318099603003e-19,-4.709825397624504475e-19,-5.651790477149405948e-19,-6.593755556674307421e-19
0.000000000000000000e+00,4.620664031627444859e-08,9.241328063254889719e-08,1.386199209488233392e-07,1.848265612650977679e-07,2.310332015813721967e-07,2.772398418976466254e-07,3.234464822139210277e-07
0.000000000000000000e+00,6.364548813521214931e-20,1.272909762704242986e-19,1.909364644056364359e-19,2.545819525408485491e-19,3.182274406760606623e-19,3.818729288112727755e-19,4.455184169464848887e-19
0.000000000000000000e+00,7.007154394293684803e-20,1.401430878858736961e-19,2.102146318288105441e-19,2.802861757717473921e-19,3.503577197146842161e-19,4.204292636576210400e-19,4.905008076005578640e-19
0.000000000000000000e+00,4.620664031655920387e-08,9.241328063311840773e-08,1.386199209496775984e-07,1.848265612662367890e-07,2.310332015827959796e-07,2.772398418993551967e-07,3.234464822159144138e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.386116568929048568e-08,-8.772233137858097136e-08,-1.315834970678714504e-07,-1.754446627571619163e-07,-2.193058284464523821e-07,-2.631669941357428479e-07,-3.070281598250333402e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.688105343246270767e-08,-3.376210686492541535e-08,-5.064316029738812302e-08,-6.752421372985083069e-08,-8.440526716231354498e-08,-1.012863205947762593e-07,-1.181673740272389736e-07
0.000000000000000000e+00,-1.832664360694623742e-08,-3.665328721389247484e-08,-5.497993082083870896e-08,-7.330657442778493645e-08,-9.163321803473116395e-08,-1.099598616416773914e-07,-1.282865052486236189e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-4.386116568923218599e-08,-8.772233137846437198e-08,-1.315834970676965646e-07,-1.754446627569287704e-07,-2.193058284461609763e-07,-2.631669941353931821e-07,-3.070281598246253880e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.688105343244531703e-08,-3.376210686489063406e-08,-5.064316029733595108e-08,-6.752421372978126811e-08,-8.440526716222659176e-08,-1.012863205946719154e-07,-1.181673740271172390e-07
0.000000000000000000e+00,-1.832664360687440837e-08,-3.665328721374881673e-08,-5.497993082062322510e-08,-7.330657442749763347e-08,-9.163321803437204845e-08,-1.099598616412464634e-07,-1.282865052481208784e-07
0.000000000000000000e+00,-1.064095269566147237e-07,-2.128190539132294473e-07,-3.192285808698441445e-07,-4.256381078264588417e-07,-5.320476347830735389e-07,-6.384571617396882890e-07,-7.448666886963030391e-07
0.000000000000000000e+00,-7.449757502669069966e-08,-1.489951500533813993e-07,-2.234927250800720990e-07,-2.979903001067627986e-07,-3.724878751334535248e-07,-4.469854501601442509e-07,-5.214830251868349770e-07
0.000000000000000000e+00,-4.620664031690350952e-08,-9.241328063380701905e-08,-1.386199209507105286e-07,-1.848265612676140381e-07,-2.310332015845175476e-07,-2.772398419014210571e-07,-3.234464822183245402e-07
0.000000000000000000e+00,-1.064095269563924172e-07,-2.128190539127848344e-07,-3.192285808691772649e-07,-4.256381078255697218e-07,-5.320476347819621258e-07,-6.384571617383545298e-07,-7.448666886947469337e-07
0.000000000000000000e+00,-7.449757502656165948e-08,-1.489951500531233190e-07,-2.234927250796849784e-07,-2.979903001062466379e-07,-3.724878751328082974e-07,-4.469854501593699569e-07,-5.214830251859316164e-07
0.000000000000000000e+00,-4.620664031665746631e-08,-9.241328063331493261e-08,-1.386199209499723923e-07,-1.848265612666298388e-07,-2.310332015832872852e-07,-2.772398418999447317e-07,-3.234464822166022046e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.359599326406432575e-07,-2.719198652812865151e-07,-4.078797979219297461e-07,-5.438397305625729243e-07,-6.797996632032161024e-07,-8.157595958438592805e-07,-9.517195284845024587e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.025043878734264218e-08,-1.205008775746852844e-07,-1.807513163620279265e-07,-2.410017551493705687e-07,-3.012521939367131844e-07,-3.615026327240558001e-07,-4.217530715113984159e-07
0.000000000000000000e+00,-8.156733416635321999e-08,-1.631346683327064400e-07,-2.447020024990596600e-07,-3.262693366654128800e-07,-4.078366708317660999e-07,-4.894040049981193199e-07,-5.709713391644725399e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.359599326405896033e-07,-2.719198652811792066e-07,-4.078797979217688099e-07,-5.438397305623584132e-07,-6.797996632029480165e-07,-8.157595958435376198e-07,-9.517195284841272231e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.025043878732537065e-08,-1.205008775746507413e-07,-1.807513163619761252e-07,-2.410017551493015355e-07,-3.012521939366269459e-07,-3.615026327239523562e-07,-4.217530715112777666e-07
0.000000000000000000e+00,-8.156733416630164362e-08,-1.631346683326032872e-07,-2.447020024989049176e-07,-3.262693366652065216e-07,-4.078366708315081255e-07,-4.894040049978097294e-07,-5.709713391641113862e-07
0.000000000000000000e+00,-3.005694957353799414e-07,-6.011389914707598827e-07,-9.017084872061398241e-07,-1.202277982941519765e-06,-1.502847478676899707e-06,-1.803416974412279648e-06,-2.103986470147659801e-06
0.000000000000000000e+00,-2.193421531132044765e-07,-4.386843062264089530e-07,-6.580264593396134559e-07,-8.773686124528180118e-07,-1.096710765566022568e-06,-1.316052918679227124e-06,-1.535395071792431680e-06
0.000000000000000000e+00,-1.897517754793946500e-07,-3.795035509587892999e-07,-5.692553264381839499e-07,-7.590071019175785999e-07,-9.487588773969732498e-07,-1.138510652876367900e-06,-1.328262428355762444e-06
0.000000000000000000e+00,-3.005694957351719418e-07,-6.011389914703438837e-07,-9.017084872055157726e-07,-1.202277982940687556e-06,-1.502847478675859339e-06,-1.803416974411031122e-06,-2.103986470146202905e-06
0.000000000000000000e+00,-2.193421531130842507e-07,-4.386843062261685015e-07,-6.580264593392527258e-07,-8.773686124523368971e-07,-1.096710765565421174e-06,-1.316052918678505452e-06,-1.535395071791589729e-06
0.000000000000000000e+00,-1.897517754791950149e-07,-3.795035509583900298e-07,-5.692553264375849917e-07,-7.590071019167799537e-07,-9.487588773959749156e-07,-1.138510652875169983e-06,-1.328262428354365051e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.249275462064931103e-07,-6.498550924129862205e-07,-9.747826386194793308e-07,-1.299710184825972441e-06,-1.624637731032465551e-06,-1.949565277238958662e-06,-2.274492823445451984e-06
