0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.375503399015441189e-08,1.475100679803088238e-07,2.212651019704632357e-07,2.950201359606176476e-07,3.687751699507720330e-07,4.425302039409264184e-07,5.162852379310808038e-07
0.000000000000000000e+00,6.103543494095574858e-08,1.220708698819114972e-07,1.831063048228672457e-07,2.441417397638229943e-07,3.051771747047787429e-07,3.662126096457344915e-07,4.272480445866902401e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.809250280627637827e-08,-1.161850056125527565e-07,-1.742775084188291348e-07,-2.323700112251055131e-07,-2.904625140313819178e-07,-3.485550168376583226e-07,-4.066475196439347273e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.375503399044321042e-08,-1.475100679808864208e-07,-2.212651019713296180e-07,-2.950201359617727887e-07,-3.687751699522159594e-07,-4.425302039426591302e-07,-5.162852379331022479e-07
0.000000000000000000e+00,-6.103543494169618772e-08,-1.220708698833923754e-07,-1.831063048250885632e-07,-2.441417397667847509e-07,-3.051771747084809651e-07,-3.662126096501771793e-07,-4.272480445918733935e-07
0.000000000000000000e+00,6.114888934763522046e-08,1.222977786952704409e-07,1.834466680429056614e-07,2.445955573905408818e-07,3.057444467381761023e-07,3.668933360858113228e-07,4.280422254334465432e-07
0.000000000000000000e+00,6.361841537459223862e-08,1.272368307491844772e-07,1.908552461237767291e-07,2.544736614983690074e-07,3.180920768729612857e-07,3.817104922475535641e-07,4.453289076221458424e-07
0.000000000000000000e+00,6.253768882748032361e-08,1.250753776549606472e-07,1.876130664824409841e-07,2.501507553099213474e-07,3.126884441374017107e-07,3.752261329648820740e-07,4.377638217923624373e-07
0.000000000000000000e+00,-6.114888935110702322e-08,-1.222977787022140464e-07,-1.834466680533210697e-07,-2.445955574044280929e-07,-3.057444467555351426e-07,-3.668933361066421923e-07,-4.280422254577492420e-07
0.000000000000000000e+00,-6.361841537673662164e-08,-1.272368307534732433e-07,-1.908552461302098649e-07,-2.544736615069464866e-07,-3.180920768836831347e-07,-3.817104922604197828e-07,-4.453289076371564309e-07
0.000000000000000000e+00,-6.253768883000629497e-08,-1.250753776600125899e-07,-1.876130664900188849e-07,-2.501507553200251799e-07,-3.126884441500314484e-07,-3.752261329800377169e-07,-4.377638218100439854e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.574386495751498404e-08,1.114877299150299681e-07,1.672315948725449521e-07,2.229754598300599362e-07,2.787193247875749202e-07,3.344631897450899042e-07,3.902070547026048883e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.785607511691221523e-08,1.357121502338244305e-07,2.035682253507366325e-07,2.714243004676488080e-07,3.392803755845609835e-07,4.071364507014731591e-07,4.749925258183853346e-07
0.000000000000000000e+00,5.633304312616763146e-08,1.126660862523352629e-07,1.689991293785029010e-07,2.253321725046705523e-07,2.816652156308381772e-07,3.379982587570058020e-07,3.943313018831734268e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.574386495900639730e-08,-1.114877299180127946e-07,-1.672315948770191919e-07,-2.229754598360255892e-07,-2.787193247950319865e-07,-3.344631897540383838e-07,-3.902070547130447811e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.785607511732495851e-08,-1.357121502346499170e-07,-2.035682253519748888e-07,-2.714243004692998870e-07,-3.392803755866248852e-07,-4.071364507039498834e-07,-4.749925258212748816e-07
0.000000000000000000e+00,-5.633304312743589786e-08,-1.126660862548717957e-07,-1.689991293823076936e-07,-2.253321725097435915e-07,-2.816652156371794893e-07,-3.379982587646153872e-07,-3.943313018920512850e-07
0.000000000000000000e+00,5.789417845151341985e-08,1.157883569030268397e-07,1.736825353545402662e-07,2.315767138060537059e-07,2.894708922575671720e-07,3.473650707090806382e-07,4.052592491605941044e-07
0.000000000000000000e+00,6.045116778908755578e-08,1.209023355781751116e-07,1.813535033672626541e-07,2.418046711563501702e-07,3.022558389454376862e-07,3.627070067345252023e-07,4.231581745236127184e-07
0.000000000000000000e+00,5.928362882881908914e-08,1.185672576576381783e-07,1.778508864864572740e-07,2.371345153152763830e-07,2.964181441440954920e-07,3.557017729729146010e-07,4.149854018017337100e-07
0.000000000000000000e+00,-5.789417845670290616e-08,-1.157883569134058123e-07,-1.736825353701087053e-07,-2.315767138268115982e-07,-2.894708922835144911e-07,-3.473650707402174105e-07,-4.052592491969203299e-07
0.000000000000000000e+00,-6.045116779222275559e-08,-1.209023355844455112e-07,-1.813535033766682668e-07,-2.418046711688910224e-07,-3.022558389611137779e-07,-3.627070067533365335e-07,-4.231581745455592891e-07
0.000000000000000000e+00,-5.928362883315086857e-08,-1.185672576663017371e-07,-1.778508864994526123e-07,-2.371345153326035008e-07,-2.964181441657543892e-07,-3.557017729989052776e-07,-4.149854018320561660e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.422438329280309303e-08,1.084487665856061861e-07,1.626731498784092725e-07,2.168975331712123457e-07,2.711219164640154188e-07,3.253462997568184920e-07,3.795706830496215652e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.622458492126244019e-08,1.324491698425248804e-07,1.986737547637873206e-07,2.648983396850497608e-07,3.311229246063122010e-07,3.973475095275746412e-07,4.635720944488370814e-07
0.000000000000000000e+00,5.413264286803368403e-08,1.082652857360673681e-07,1.623979286041010653e-07,2.165305714721347626e-07,2.706632143401684599e-07,3.247958572082021307e-07,3.789285000762358015e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.422438329477120717e-08,-1.084487665895424143e-07,-1.626731498843136215e-07,-2.168975331790848287e-07,-2.711219164738560359e-07,-3.253462997686272430e-07,-3.795706830633984502e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.622458492180332367e-08,-1.324491698436066473e-07,-1.986737547654099710e-07,-2.648983396872132947e-07,-3.311229246090166183e-07,-3.973475095308199420e-07,-4.635720944526232657e-07
0.000000000000000000e+00,-5.413264286976547598e-08,-1.082652857395309520e-07,-1.623979286092964213e-07,-2.165305714790618775e-07,-2.706632143488273071e-07,-3.247958572185927368e-07,-3.789285000883581664e-07
0.000000000000000000e+00,5.637461658891625668e-08,1.127492331778325134e-07,1.691238497667487634e-07,2.254984663556650003e-07,2.818730829445812636e-07,3.382476995334975269e-07,3.946223161224137902e-07
0.000000000000000000e+00,5.900534897710370685e-08,1.180106979542074137e-07,1.770160469313111206e-07,2.360213959084148274e-07,2.950267448855185343e-07,3.540320938626222411e-07,4.130374428397259480e-07
0.000000000000000000e+00,5.624886615028097586e-08,1.124977323005619517e-07,1.687465984508429408e-07,2.249954646011239299e-07,2.812443307514049190e-07,3.374931969016858816e-07,3.937420630519668442e-07
0.000000000000000000e+00,-5.637461659586610907e-08,-1.127492331917322181e-07,-1.691238497875983206e-07,-2.254984663834644098e-07,-2.818730829793304726e-07,-3.382476995751965353e-07,-3.946223161710625981e-07
0.000000000000000000e+00,-5.900534898125521385e-08,-1.180106979625104277e-07,-1.770160469437656283e-07,-2.360213959250208289e-07,-2.950267449062760295e-07,-3.540320938875312566e-07,-4.130374428687864837e-07
0.000000000000000000e+00,-5.624886615635757037e-08,-1.124977323127151407e-07,-1.687465984690727045e-07,-2.249954646254302550e-07,-2.812443307817878320e-07,-3.374931969381454090e-07,-3.937420630945029860e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.574386495706914031e-08,1.114877299141382806e-07,1.672315948712074342e-07,2.229754598282765877e-07,2.787193247853457412e-07,3.344631897424148683e-07,3.902070546994839954e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.785607511679965250e-08,1.357121502335993050e-07,2.035682253503989575e-07,2.714243004671986100e-07,3.392803755839982360e-07,4.071364507007978620e-07,4.749925258175974881e-07
0.000000000000000000e+00,5.413264286784785295e-08,1.082652857356957059e-07,1.623979286035435588e-07,2.165305714713914118e-07,2.706632143392392647e-07,3.247958572070871177e-07,3.789285000749349706e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.574386495945529829e-08,-1.114877299189105966e-07,-1.672315948783658949e-07,-2.229754598378211932e-07,-2.787193247972765179e-07,-3.344631897567318427e-07,-3.902070547161871675e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.785607511744645480e-08,-1.357121502348929096e-07,-2.035682253523393776e-07,-2.714243004697858721e-07,-3.392803755872323666e-07,-4.071364507046788611e-07,-4.749925258221253556e-07
0.000000000000000000e+00,-5.413264287003595742e-08,-1.082652857400719148e-07,-1.623979286101078789e-07,-2.165305714801438562e-07,-2.706632143501798070e-07,-3.247958572202157578e-07,-3.789285000902517086e-07
0.000000000000000000e+00,5.789417844971832542e-08,1.157883568994366508e-07,1.736825353491549630e-07,2.315767137988732752e-07,2.894708922485915874e-07,3.473650706983099261e-07,4.052592491480282647e-07
0.000000000000000000e+00,6.045116778808480112e-08,1.209023355761696022e-07,1.813535033642544166e-07,2.418046711523392574e-07,3.022558389404240982e-07,3.627070067285089391e-07,4.231581745165937799e-07
0.000000000000000000e+00,5.624886614920514475e-08,1.124977322984102895e-07,1.687465984476154276e-07,2.249954645968205525e-07,2.812443307460256774e-07,3.374931968952308023e-07,3.937420630444359273e-07
0.000000000000000000e+00,-5.789417845818407562e-08,-1.157883569163681512e-07,-1.736825353745522401e-07,-2.315767138327363290e-07,-2.894708922909204178e-07,-3.473650707491044802e-07,-4.052592492072885426e-07
0.000000000000000000e+00,-6.045116779317061193e-08,-1.209023355863412239e-07,-1.813535033795118358e-07,-2.418046711726824477e-07,-3.022558389658530861e-07,-3.627070067590237245e-07,-4.231581745521943629e-07
0.000000000000000000e+00,-5.624886615694807807e-08,-1.124977323138961561e-07,-1.687465984708442474e-07,-2.249954646277923387e-07,-2.812443307847404300e-07,-3.374931969416884949e-07,-3.937420630986365597e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.809250280442105186e-08,1.161850056088421037e-07,1.742775084132631490e-07,2.323700112176841810e-07,2.904625140221052130e-07,3.485550168265262450e-07,4.066475196309472770e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.375503398996191042e-08,1.475100679799238208e-07,2.212651019698857445e-07,2.950201359598476946e-07,3.687751699498096447e-07,4.425302039397715948e-07,5.162852379297335979e-07
0.000000000000000000e+00,5.633304312544512559e-08,1.126660862508902512e-07,1.689991293763353702e-07,2.253321725017804759e-07,2.816652156272255816e-07,3.379982587526706874e-07,3.943313018781157931e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.809250280711764743e-08,-1.161850056142352949e-07,-1.742775084213529489e-07,-2.323700112284706162e-07,-2.904625140355882834e-07,-3.485550168427059507e-07,-4.066475196498236180e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.375503399068747354e-08,-1.475100679813749471e-07,-2.212651019720624074e-07,-2.950201359627498412e-07,-3.687751699534372751e-07,-4.425302039441247089e-07,-5.162852379348121957e-07
0.000000000000000000e+00,-5.633304312798347158e-08,-1.126660862559669432e-07,-1.689991293839504081e-07,-2.253321725119338598e-07,-2.816652156399173116e-07,-3.379982587679007633e-07,-3.943313018958842150e-07
0.000000000000000000e+00,6.114888934371482111e-08,1.222977786874296422e-07,1.834466680311444501e-07,2.445955573748592315e-07,3.057444467185740129e-07,3.668933360622887943e-07,4.280422254060035757e-07
0.000000000000000000e+00,6.361841537277560441e-08,1.272368307455512088e-07,1.908552461183268132e-07,2.544736614911024176e-07,3.180920768638780220e-07,3.817104922366536265e-07,4.453289076094292309e-07
0.000000000000000000e+00,5.928362882628514375e-08,1.185672576525702875e-07,1.778508864788554180e-07,2.371345153051405485e-07,2.964181441314256791e-07,3.557017729577108361e-07,4.149854017839959930e-07
0.000000000000000000e+00,-6.114888935341708059e-08,-1.222977787068341612e-07,-1.834466680602512550e-07,-2.445955574136683753e-07,-3.057444467670854956e-07,-3.668933361205026159e-07,-4.280422254739197362e-07
0.000000000000000000e+00,-6.361841537854219148e-08,-1.272368307570843830e-07,-1.908552461356265612e-07,-2.544736615141687130e-07,-3.180920768927108648e-07,-3.817104922712530165e-07,-4.453289076497951683e-07
0.000000000000000000e+00,-5.928362883538705540e-08,-1.185672576707741108e-07,-1.778508865061611662e-07,-2.371345153415482216e-07,-2.964181441769352770e-07,-3.557017730123223324e-07,-4.149854018477093878e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
