Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.052336,11.757045,0.000280,15.809661,15.912279,0.999424,136.088618,101.203941,100.551279
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.195782,12.825724,0.000531,17.022037,17.135093,0.965255,124.749293,93.995801,93.375624
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.076965,12.147283,0.000401,16.224649,16.336713,0.993386,131.716697,98.615385,97.938918
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.080040,12.285458,0.000541,16.366039,16.473134,0.992637,130.235275,97.763423,97.127845
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.012852,12.137424,0.000561,16.150837,16.249465,1.009257,131.823688,99.066073,98.464780
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.053058,12.022795,0.000411,16.076264,16.177357,0.999246,133.080536,99.525611,98.903671
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.689866,17.225467,0.000371,28.915704,29.030974,0.346454,92.885726,55.333254,55.113549
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.080115,17.870091,0.000230,29.950436,30.057972,0.335262,89.535078,53.421593,53.230471
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.421552,17.368882,0.000180,28.790614,28.904932,0.354593,92.118767,55.573667,55.353875
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.652474,17.266344,0.000571,28.919389,29.032658,0.347566,92.665824,55.326203,55.110352
