Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.433580,12.882298,0.003847,17.319725,17.476647,0.913483,124.201443,92.380220,91.550742
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.026389,12.153940,0.000400,16.180729,16.302403,1.005864,131.644553,98.883060,98.145040
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.012752,12.147989,0.000421,16.161162,16.263248,1.009282,131.709043,99.002782,98.381332
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.996721,12.140323,0.000181,16.137225,16.233681,1.013331,131.792210,99.149637,98.560517
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.009206,12.194388,0.000370,16.203964,16.305018,1.010175,131.207897,98.741271,98.129300
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.996722,12.180151,0.000461,16.177334,16.268488,1.013330,131.361261,98.903812,98.349644
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.847292,17.560618,0.000411,29.408321,29.518912,0.341850,91.112967,54.406370,54.202540
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.652156,17.366897,0.000261,29.019314,29.122662,0.347575,92.129296,55.135693,54.940033
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.708134,17.357939,0.000401,29.066474,29.174251,0.345913,92.176842,55.046236,54.842882
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.674749,17.342059,0.000391,29.017199,29.121289,0.346903,92.261248,55.139712,54.942623
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.765625,17.183293,0.000200,28.949118,29.060482,0.344223,93.113701,55.269387,55.057586
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.787977,17.323252,0.000270,29.111499,29.228284,0.343570,92.361411,54.961100,54.741496
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.017462,25.398141,0.000491,29.416094,29.632500,1.008099,62.996737,54.391994,53.994769
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.043971,42.065525,0.000371,46.109867,46.327867,1.001491,38.035898,34.699731,34.536449
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.034865,42.029566,0.000441,46.064872,46.281477,1.003751,38.068440,34.733625,34.571066
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.096033,53.485064,0.000371,57.581468,57.801710,0.988762,29.914894,27.786718,27.680842
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.037970,41.624759,0.000300,45.663029,45.884405,1.002979,38.438661,35.039287,34.870235
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.015657,53.490154,0.000171,57.505982,57.711656,1.008552,29.912047,27.823192,27.724036
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,12.094326,34.019079,0.000261,46.113666,46.330331,0.334868,47.032431,34.696873,34.534612
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.428637,58.798964,0.000331,70.227932,70.460408,0.354373,27.211364,22.782958,22.707788
