Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.034724,12.161750,0.000250,16.196724,16.306725,1.003786,131.560014,98.785409,98.119028
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.043861,11.831077,0.000180,15.875118,15.974399,1.001518,135.237054,100.786652,100.160263
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.214047,12.652321,0.000531,16.866899,16.973043,0.961071,126.459011,94.860353,94.267127
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.020476,12.069794,0.000250,16.090520,16.186565,1.007343,132.562329,99.437433,98.847408
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.019314,12.071608,0.000261,16.091183,16.190793,1.007635,132.542409,99.433336,98.821596
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.174842,12.213299,0.000180,16.388321,16.492722,0.970097,131.004735,97.630502,97.012488
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.756293,17.438404,0.000200,29.194897,29.314818,0.344496,91.751516,54.804098,54.579906
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.513588,17.144692,0.000331,28.658611,28.780094,0.351758,93.323345,55.829642,55.593981
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.699475,17.093293,0.000491,28.793259,28.909190,0.346169,93.603965,55.568562,55.345722
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.619742,17.405452,0.000341,29.025535,29.146235,0.348545,91.925220,55.123876,54.895598
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,13.112533,17.993840,0.000371,31.106744,31.387671,0.308865,88.919319,51.435792,50.975429
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.675539,17.249713,0.000411,28.925663,29.042036,0.346879,92.755166,55.314203,55.092556
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,3.962435,25.070564,0.000511,29.033510,29.250515,1.022099,63.819865,55.108735,54.699892
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.085171,42.622005,0.000401,46.707577,46.931024,0.991391,37.539295,34.255684,34.092587
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,3.972896,42.168425,0.000281,46.141602,46.352675,1.019408,37.943082,34.675866,34.517965
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.205432,55.933067,0.000391,60.138890,60.373839,0.963040,28.605619,26.605080,26.501545
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.111632,41.515684,0.000270,45.627586,45.851454,0.985010,38.539652,35.066506,34.895295
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.156277,54.719732,0.000140,58.876149,59.110709,0.974430,29.239909,27.175690,27.067853
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,12.289255,34.553820,0.000391,46.843466,47.081131,0.329556,46.304576,34.156311,33.983890
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,12.242556,61.176769,0.000420,73.419745,73.657621,0.330813,26.153719,21.792503,21.722124
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.661432,56.925670,0.000371,68.587473,68.822283,0.347299,28.106828,23.327875,23.248284
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.505613,84.810829,0.000351,96.316793,96.563355,0.352002,18.865515,16.611849,16.569433
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.058142,58.203880,0.000240,70.262262,70.509697,0.335873,27.489576,22.771826,22.691914
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.635031,84.990343,0.000371,96.625745,96.859443,0.348087,18.825668,16.558734,16.518782
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.000277,13.672647,0.000440,17.673364,17.773086,1.012430,117.021964,90.531718,90.023758
