Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.032640,12.059094,0.000241,16.091975,16.186404,1.004305,132.679951,99.428442,98.848392
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.133873,12.401981,0.000181,16.536035,16.646457,0.979711,129.011647,96.758383,96.116549
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.029733,12.086587,0.000201,16.116521,16.212164,1.005029,132.378148,99.277009,98.691328
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.033451,12.139859,0.000311,16.173621,16.276628,1.004103,131.797247,98.926517,98.300459
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.162648,12.287652,0.000481,16.450781,16.553378,0.972938,130.212021,97.259820,96.657009
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.015857,12.089332,0.000321,16.105510,16.203898,1.008502,132.348090,99.344883,98.741673
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.754501,17.259632,0.000291,29.014424,29.131287,0.344549,92.701861,55.144986,54.923766
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.270118,18.434403,0.000531,30.705052,30.832838,0.330070,86.794240,52.108689,51.892726
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.118858,18.040969,0.000331,30.160158,30.300948,0.334190,88.687032,53.050120,52.803628
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.546471,17.396134,0.000261,28.942866,29.062284,0.350757,91.974458,55.281326,55.054173
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.042803,17.816449,0.000381,29.859633,29.972077,0.336300,89.804652,53.584048,53.383020
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.513278,17.408257,0.000391,28.921926,29.052896,0.351768,91.910408,55.321350,55.071963
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.167699,25.406316,0.000181,29.574196,29.800138,0.971759,62.976466,54.101217,53.691027
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,3.946285,42.110584,0.000381,46.057250,46.281288,1.026282,37.995199,34.739373,34.571207
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.025927,41.878469,0.000501,45.904897,46.114759,1.005979,38.205790,34.854669,34.696050
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,3.918380,53.503321,0.000361,57.422062,57.650139,1.033590,29.904686,27.863855,27.753619
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,6.331417,44.172757,0.000411,50.504585,50.731358,0.639667,36.221420,31.680292,31.538679
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.118554,55.212466,0.000050,59.331070,59.548097,0.983355,28.978963,26.967321,26.869037
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.641003,35.813474,0.000811,47.455288,47.686421,0.347908,44.675923,33.715948,33.552529
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.957028,59.889291,0.000391,71.846710,72.080838,0.338713,26.715962,22.269635,22.197300
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.416192,56.754002,0.000280,68.170474,68.394723,0.354759,28.191845,23.470572,23.393618
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,13.304191,88.966394,0.000371,102.270956,102.520352,0.304415,17.984319,15.644715,15.606657
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,13.508402,56.893840,0.000391,70.402633,70.640558,0.299813,28.122552,22.726423,22.649878
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,12.600832,84.666421,0.000481,97.267734,97.504990,0.321407,18.897693,16.449443,16.409417
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.199880,14.001557,0.000171,18.201608,18.308832,0.964313,114.273005,87.904321,87.389518
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.020507,13.799690,0.000381,17.820578,18.038766,1.007336,115.944634,89.783844,88.697863
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.023412,36.089072,0.000281,40.112765,40.213298,1.006608,44.334750,39.887552,39.787833
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.349036,35.960907,0.000541,40.310484,40.540635,0.931241,44.492760,39.691907,39.466575
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.633419,22.936383,0.000341,34.570143,34.675604,0.348135,69.758165,46.282713,46.141950
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.689596,23.146134,0.000591,34.836321,35.046054,0.346462,69.126015,45.929075,45.654213
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.902434,65.145366,0.000350,77.048150,77.162769,0.340267,24.560458,20.766235,20.735389
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.580045,57.166332,0.000351,68.746728,68.977681,0.349740,27.988502,23.273835,23.195909
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.652037,86.289493,0.000241,90.941771,91.140901,1.305880,18.542234,17.593675,17.555236
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.647898,86.090462,0.000261,90.738621,90.941580,1.307042,18.585102,17.633065,17.593712
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.851439,89.892428,0.000421,94.744288,94.944742,1.252206,17.799052,16.887562,16.851907
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.662787,86.118606,0.000080,90.781473,90.994391,1.302869,18.579028,17.624742,17.583501
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.853403,88.652873,0.000200,93.506476,93.708483,1.251699,18.047920,17.111114,17.074228
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.672996,86.923949,0.000461,91.597406,91.812379,1.300023,18.406895,17.467744,17.426844
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.386051,92.084982,0.000171,104.471204,104.676546,0.490471,17.375255,15.315225,15.285181
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.367295,98.003206,0.000160,110.370661,110.600351,0.491215,16.325997,14.496606,14.466500
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.351884,92.104620,0.000131,104.456635,104.689040,0.491828,17.371550,15.317361,15.283357
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.845473,95.014045,0.000300,107.859818,108.082615,0.472929,16.839616,14.834069,14.803491
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,14.563775,96.692493,0.000321,111.256589,111.502129,0.417131,16.547303,14.381171,14.349502
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.871481,93.324458,0.000120,106.196059,106.405821,0.471974,17.144487,15.066472,15.036771
