Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.000279,12.159270,0.000401,16.159950,16.250854,1.012429,131.586847,99.010207,98.456364
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.004065,12.134693,0.000762,16.139520,16.235405,1.011472,131.853356,99.135538,98.550052
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.002113,12.103964,0.000271,16.106348,16.199004,1.011965,132.188100,99.339714,98.771505
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.012162,12.272948,0.000531,16.285641,16.385212,1.009431,130.368026,98.246056,97.649026
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.998967,12.133190,0.000281,16.132438,16.221648,1.012762,131.869690,99.179058,98.633628
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.002503,12.130645,0.000280,16.133428,16.223582,1.011867,131.897356,99.172972,98.621870
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.738392,17.325156,0.000491,29.064039,29.173009,0.345022,92.351261,55.050848,54.845217
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.796142,17.286993,0.000281,29.083416,29.196504,0.343333,92.555137,55.014170,54.801082
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.754522,17.286091,0.000280,29.040893,29.145816,0.344548,92.559966,55.094725,54.896387
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.753341,17.267886,0.000601,29.021828,29.134083,0.344583,92.657549,55.130917,54.918495
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.767878,17.293877,0.000261,29.062016,29.169121,0.344157,92.518294,55.054680,54.852527
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.769982,17.302923,0.000460,29.073365,29.180753,0.344096,92.469925,55.033189,54.830662
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.041477,25.322166,0.000371,29.364014,29.588726,1.002109,63.185748,54.488463,54.074650
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.035596,41.894607,0.000370,45.930573,46.147861,1.003569,38.191073,34.835185,34.671163
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.013774,42.117655,0.000421,46.131850,46.349147,1.009025,37.988820,34.683196,34.520592
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.030837,53.451540,0.000481,57.482858,57.687651,1.004754,29.933656,27.834385,27.735572
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.005428,41.692007,0.000361,45.697796,45.915295,1.011128,38.376661,35.012629,34.846776
