Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.026097,11.752627,0.000430,15.779154,15.883003,1.005937,136.139775,101.399606,100.736618
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.038079,12.893523,0.000501,16.932103,17.053306,1.002952,124.093314,94.495055,93.823450
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.197817,12.345072,0.000270,16.543159,16.647138,0.964787,129.606372,96.716715,96.112617
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.034073,12.118948,0.000401,16.153422,16.248714,1.003948,132.024661,99.050220,98.469331
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.032388,12.120171,0.000381,16.152940,16.256489,1.004368,132.011339,99.053175,98.422236
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.198237,12.452839,0.000180,16.651256,16.754143,0.964691,128.484758,96.088848,95.498767
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,12.026963,17.341609,0.000271,29.368843,29.484664,0.336743,92.263642,54.479504,54.265499
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.752456,17.335166,0.000350,29.087972,29.204115,0.344609,92.297934,55.005553,54.786800
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.380624,17.262217,0.000551,28.643392,28.763091,0.355868,92.687979,55.859306,55.626845
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.661632,17.242068,0.000491,28.904191,29.023109,0.347293,92.796293,55.355294,55.128484
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.388599,17.208003,0.000471,28.597073,28.716912,0.355619,92.979993,55.949782,55.716297
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.627156,17.226137,0.000360,28.853653,28.972131,0.348322,92.882113,55.452251,55.225485
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,3.912830,24.468509,0.000190,28.381529,28.591932,1.035056,65.390172,56.374694,55.959842
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.101962,42.375682,0.000691,46.478335,46.719758,0.987332,37.757504,34.424641,34.246753
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.021217,42.395680,0.000281,46.417178,46.628964,1.007158,37.739694,34.469997,34.313437
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.006209,52.932727,0.000411,56.939347,57.145040,1.010931,30.227046,28.100076,27.998930
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.019034,41.512497,0.000281,45.531812,45.757704,1.007705,38.542610,35.140266,34.966789
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.074180,53.617198,0.000341,57.691719,57.918683,0.994065,29.841171,27.733616,27.624938
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.674065,33.665878,0.000361,45.340304,45.568942,0.346923,47.525866,35.288691,35.111634
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,12.665156,64.410807,0.000481,77.076444,77.350790,0.319775,24.840552,20.758612,20.684986
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,14.173898,60.098322,0.000401,74.272621,74.510485,0.285736,26.623039,21.542258,21.473488
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,12.272552,86.404002,0.000230,98.676784,98.913339,0.330005,18.517661,16.214554,16.175776
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.608610,56.825257,0.000261,68.434128,68.680982,0.348879,28.156494,23.380147,23.296114
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.631244,84.834343,0.000381,96.465968,96.707230,0.348200,18.860286,16.586160,16.544782
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.014044,13.814258,0.000130,17.828432,17.926139,1.008958,115.822363,89.744292,89.255137
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.220380,14.426362,0.000271,18.647013,18.871261,0.959629,110.908072,85.804627,84.785007
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.106061,36.291671,0.000280,40.398012,40.503123,0.986347,44.087251,39.605909,39.503127
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.055974,35.041104,0.000501,39.097579,39.337078,0.998527,45.660662,40.923250,40.674094
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.898576,23.703744,0.000341,35.602661,35.721959,0.340377,67.499885,44.940461,44.790377
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.643578,23.162646,0.000431,34.806655,35.023210,0.347831,69.076737,45.968221,45.683991
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.681270,64.912039,0.000261,76.593570,76.703800,0.346709,24.648740,20.889482,20.859462
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.767024,57.130834,0.000430,68.898288,69.129622,0.344182,28.005893,23.222638,23.144926
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.674158,87.763107,0.000471,92.437736,92.653410,1.299699,18.230895,17.308948,17.268657
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.662487,92.429902,0.000501,97.092890,97.308162,1.302953,17.310415,16.479065,16.442608
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.651445,87.047896,0.000371,91.699712,91.917631,1.306046,18.380686,17.448255,17.406889
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.666104,86.119026,0.000261,90.785391,90.985454,1.301943,18.578937,17.623981,17.585229
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.760354,92.762921,0.000390,97.523665,97.725914,1.276166,17.248271,16.406274,16.372321
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.699477,86.277059,0.000391,90.976927,100.942439,1.292697,18.544907,17.586877,15.850618
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.392273,92.112294,0.000141,104.504708,104.721622,0.490225,17.370103,15.310315,15.278602
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.483317,92.323208,0.000120,104.806645,105.024964,0.486650,17.330420,15.266208,15.234473
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.356934,94.926488,0.000250,107.283672,107.507162,0.491627,16.855148,14.913733,14.882729
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.504788,92.814991,0.000330,105.320109,105.538839,0.485814,17.238595,15.191781,15.160296
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.858387,96.308478,0.000371,109.167236,109.376405,0.472454,16.613283,14.656412,14.628384
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.375030,97.829653,0.000501,110.205184,110.426448,0.490908,16.354959,14.518373,14.489282
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,4.686443,105.371799,0.000872,110.059114,110.630930,1.296292,15.184328,14.537642,14.462502
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,5.508379,124.528628,0.000381,130.037388,130.595216,1.102865,12.848451,12.304154,12.251597
