Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.009396,12.091390,0.000401,16.101187,16.204856,1.010127,132.325564,99.371556,98.735836
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.068941,12.103463,0.000391,16.172795,16.278387,0.995345,132.193571,98.931570,98.289837
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.002342,12.169180,0.000250,16.171772,16.262486,1.011908,131.479689,98.937828,98.385942
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.988225,12.185170,0.000331,16.173726,16.265954,1.015489,131.307155,98.925875,98.364965
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.991292,12.107180,0.000270,16.098742,16.190658,1.014709,132.152987,99.386648,98.822420
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.987464,12.240816,0.000391,16.228671,16.318945,1.015683,130.710240,98.590944,98.045554
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.659822,17.238691,0.000280,28.898793,29.007892,0.347347,92.814472,55.365634,55.157403
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.663277,17.260541,0.000591,28.924409,29.050754,0.347244,92.696979,55.316601,55.076023
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.720527,17.354793,0.000351,29.075671,29.175313,0.345548,92.193551,55.028825,54.840886
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.666395,17.278215,0.000490,28.945100,29.046284,0.347151,92.602158,55.277059,55.084499
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.636617,17.367898,0.000481,29.004996,29.107282,0.348039,92.123986,55.162911,54.969062
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.638340,17.328031,0.000290,28.966661,29.066504,0.347988,92.335938,55.235914,55.046180
tri3_tex8_grey_linear_direct_zoom,tri3,tex8_grey,linear,4050.000000,972.000000,1600000.000000,1600000.000000,4.031979,25.274564,0.000371,29.306914,29.514884,1.004470,63.304752,54.594626,54.209937
tri3_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_grey,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,4.104438,41.999679,0.000421,46.104538,46.345340,0.986737,38.095529,34.703742,34.523428
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,4.020246,41.949052,0.000641,45.969939,46.172558,1.007401,38.141506,34.805354,34.652618
tri3_tex8_grey_lanczos3_lut_lerp_zoom,tri3,tex8_grey,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,4.022782,53.384952,0.000381,57.408115,57.611766,1.006766,29.970993,27.870624,27.772105
tri3_tex8_grey_cubic_bspline_lut_lerp_zoom,tri3,tex8_grey,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.003785,41.651220,0.000301,45.655306,45.868014,1.011543,38.414241,35.045215,34.882696
tri3_tex8_grey_quintic_bspline_lut_lerp_zoom,tri3,tex8_grey,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,4.065453,53.689006,0.000361,57.754820,57.960836,0.996199,29.801259,27.703315,27.604847
tri3_tex8_rgb_linear_direct_zoom,tri3,tex8_rgb,linear,4050.000000,972.000000,1600000.000000,1600000.000000,11.669129,34.204144,0.000441,45.873714,46.081132,0.347070,46.777958,34.878362,34.721369
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,972.000000,1600000.000000,1600000.000000,11.645804,58.720804,0.000511,70.367119,70.589195,0.347765,27.247583,22.737893,22.666358
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,972.000000,1600000.000000,1600000.000000,11.659771,57.257414,0.000361,68.917546,69.135003,0.347348,27.943979,23.216149,23.143125
tri3_tex8_rgb_lanczos3_lut_lerp_zoom,tri3,tex8_rgb,lanczos3,4050.000000,972.000000,1600000.000000,1600000.000000,11.660372,84.577965,0.000521,96.238858,96.457999,0.347330,18.917457,16.625301,16.587530
tri3_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri3,tex8_rgb,cubic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.750585,57.170036,0.000180,68.920801,69.131906,0.344664,27.986689,23.215052,23.144162
tri3_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri3,tex8_rgb,quintic_bspline,4050.000000,972.000000,1600000.000000,1600000.000000,11.647598,85.161844,0.000260,96.809702,97.020106,0.347711,18.787757,16.527269,16.491427
tri3_texfunc_grey_param_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.034144,13.625985,0.000391,17.660520,17.764268,1.003930,117.422704,90.597559,90.068445
tri3_texfunc_grey_uv_constant_zoom,tri3,texfunc_grey,constant,4050.000000,972.000000,1600000.000000,1600000.000000,4.009727,14.025772,0.000841,18.036340,18.245592,1.010044,114.075717,88.709794,87.692414
tri3_texfunc_grey_param_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.022962,35.746383,0.000391,39.769736,39.863766,1.006721,44.759773,40.231597,40.136700
tri3_texfunc_grey_uv_sinusoidal_zoom,tri3,texfunc_grey,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,4.041668,34.355073,0.000280,38.397021,38.594320,1.002062,46.572452,41.669899,41.456878
tri3_texfunc_rgb_param_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.584596,22.784644,0.000611,34.369851,34.467929,0.349602,70.222734,46.552428,46.419963
tri3_texfunc_rgb_uv_constant_zoom,tri3,texfunc_rgb,constant,4050.000000,972.000000,1600000.000000,1600000.000000,11.691512,23.045875,0.000270,34.737657,34.951988,0.346405,69.426741,46.059526,45.777081
tri3_texfunc_rgb_param_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.710187,64.858862,0.000381,76.569430,76.666607,0.345853,24.668950,20.896068,20.869581
tri3_texfunc_rgb_uv_sinusoidal_zoom,tri3,texfunc_rgb,sinusoidal,4050.000000,972.000000,1600000.000000,1600000.000000,11.722200,57.008794,0.000190,68.731184,68.951317,0.345498,28.065845,23.279098,23.204778
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.652019,86.319293,0.000251,90.971563,91.151277,1.305885,18.535833,17.587914,17.553237
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.675354,85.933934,0.000431,90.609719,90.796156,1.299367,18.618954,17.658150,17.621891
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.677308,86.278744,0.000500,90.956552,91.138592,1.298824,18.544544,17.590816,17.555680
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.708808,86.452438,0.000231,91.161477,91.355779,1.290135,18.507286,17.551273,17.513944
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.741410,86.625459,0.000300,91.367169,91.547226,1.281264,18.470321,17.511761,17.477318
tri6_nodal_grey_zoom,tri6,nodal_grey,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.655685,86.304793,0.000311,90.960789,91.141777,1.304856,18.538947,17.589997,17.555067
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.332381,92.586269,0.000260,104.918910,105.114716,0.492606,17.281180,15.249872,15.221465
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.364641,93.264932,0.000401,105.629974,105.837012,0.491320,17.155430,15.147216,15.117585
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.356185,92.843130,0.000291,105.199606,105.398820,0.491657,17.233370,15.209182,15.180436
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.353079,92.353500,0.000280,104.706859,104.901214,0.491780,17.324736,15.280756,15.252445
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.378659,92.742797,0.000240,105.121696,105.316390,0.490764,17.252014,15.220455,15.192317
tri6_nodal_rgb_zoom,tri6,nodal_rgb,nodal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.317071,92.072169,0.000201,104.389441,104.589835,0.493218,17.377673,15.327221,15.297854
tri6_tex8_grey_linear_direct_zoom,tri6,tex8_grey,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,4.674061,98.517469,0.000180,103.191710,103.710857,1.299726,16.240775,15.505121,15.427507
tri6_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_grey,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,4.672268,125.197667,0.000501,129.870436,130.381646,1.300225,12.779791,12.319971,12.271666
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,4.684761,124.646939,0.000300,129.332000,129.874452,1.296758,12.836256,12.371262,12.319590
tri6_tex8_grey_lanczos3_lut_lerp_zoom,tri6,tex8_grey,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,4.673681,142.180500,0.000350,146.854531,147.378938,1.299832,11.253301,10.895135,10.856368
tri6_tex8_grey_cubic_bspline_lut_lerp_zoom,tri6,tex8_grey,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.669753,124.503021,0.000451,129.173225,129.695667,1.300925,12.851094,12.386468,12.336573
tri6_tex8_grey_quintic_bspline_lut_lerp_zoom,tri6,tex8_grey,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,4.653031,142.272224,0.000450,146.925705,147.439062,1.305601,11.246046,10.889858,10.851941
tri6_tex8_rgb_linear_direct_zoom,tri6,tex8_rgb,linear,6075.000000,1524.000000,1600000.000000,2401562.000000,12.329904,109.776595,0.000261,122.106760,122.661444,0.492705,14.575056,13.103288,13.044034
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,1524.000000,1600000.000000,2401562.000000,12.283576,146.698718,0.000340,158.982634,159.514306,0.494563,10.906707,10.063992,10.030448
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp_zoom,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,1524.000000,1600000.000000,2401562.000000,12.281983,145.333717,0.000420,157.616120,158.130277,0.494627,11.009145,10.151246,10.118239
tri6_tex8_rgb_lanczos3_lut_lerp_zoom,tri6,tex8_rgb,lanczos3,6075.000000,1524.000000,1600000.000000,2401562.000000,12.396532,187.218213,0.000170,199.614915,200.139002,0.490056,8.546177,8.015433,7.994444
tri6_tex8_rgb_cubic_bspline_lut_lerp_zoom,tri6,tex8_rgb,cubic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.317351,145.556843,0.000371,157.874565,158.397527,0.493207,10.992269,10.134628,10.101168
tri6_tex8_rgb_quintic_bspline_lut_lerp_zoom,tri6,tex8_rgb,quintic_bspline,6075.000000,1524.000000,1600000.000000,2401562.000000,12.326548,187.245172,0.000381,199.572101,200.111275,0.492839,8.544947,8.017153,7.995551
tri6_texfunc_grey_param_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.612072,90.075227,0.000281,94.687580,94.863577,1.317195,17.762931,16.897675,16.866326
tri6_texfunc_grey_uv_constant_zoom,tri6,texfunc_grey,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,4.723206,90.999200,0.000421,95.722827,96.236382,1.286203,17.582572,16.714926,16.625729
tri6_texfunc_grey_param_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.648051,122.903020,0.000180,127.551251,127.727229,1.306999,13.018395,12.543977,12.526695
tri6_texfunc_grey_uv_sinusoidal_zoom,tri6,texfunc_grey,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,4.702115,120.964369,0.000171,125.666655,126.186542,1.291972,13.227035,12.732097,12.679641
tri6_texfunc_rgb_param_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.323591,99.626446,0.000531,111.950568,112.142176,0.492957,16.059993,14.292022,14.267603
tri6_texfunc_rgb_uv_constant_zoom,tri6,texfunc_rgb,constant,6075.000000,1524.000000,1600000.000000,2401562.000000,12.293535,100.968251,0.000641,113.262427,113.778326,0.494162,15.846565,14.126485,14.062432
tri6_texfunc_rgb_param_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.357277,158.809239,0.000541,171.167057,171.360377,0.491613,10.074981,9.347593,9.337048
tri6_texfunc_rgb_uv_sinusoidal_zoom,tri6,texfunc_rgb,sinusoidal,6075.000000,1524.000000,1600000.000000,2401562.000000,12.385420,149.597668,0.000541,161.983629,162.503548,0.490496,10.695354,9.877541,9.845939
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.007371,49.548624,0.000271,53.556266,53.648342,0.505319,32.291512,29.875122,29.823848
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.001430,49.567279,0.000280,53.568989,53.664032,0.506069,32.279359,29.868027,29.815128
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.054081,49.516251,0.000271,53.570603,53.667328,0.499497,32.312624,29.867127,29.813297
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.009335,49.543994,0.000261,53.553590,53.653261,0.505071,32.294530,29.876615,29.821114
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.031628,49.610692,0.000231,53.642551,53.740268,0.502278,32.251112,29.827068,29.772833
quad4ibi_nodal_grey_zoom,quad4ibi,nodal_grey,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,4.034203,49.584562,0.000381,53.619146,53.717043,0.501958,32.268108,29.840087,29.785705
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.672171,59.732838,0.000340,71.405349,71.500824,0.173490,26.785936,22.407285,22.377364
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,11.758868,59.728169,0.000511,71.487548,71.585415,0.172210,26.788030,22.381520,22.350922
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.237216,63.944160,0.000371,76.181747,76.286808,0.165479,25.021832,21.002406,20.973482
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.363107,62.640758,0.000441,75.004306,75.124587,0.163794,25.542475,21.332109,21.297954
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.208450,63.039794,0.000360,75.248604,75.370238,0.165869,25.380794,21.262853,21.228539
quad4ibi_nodal_rgb_zoom,quad4ibi,nodal_rgb,nodal,2025.000000,613.000000,1600000.000000,1600000.000000,12.188131,63.282098,0.000421,75.470650,75.580521,0.166145,25.283612,21.200294,21.169476
quad4ibi_tex8_grey_linear_direct_zoom,quad4ibi,tex8_grey,linear,2025.000000,613.000000,1600000.000000,1600000.000000,4.227143,58.469271,0.000331,62.696745,62.888643,0.479047,27.364802,25.519666,25.441796
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,4.202857,93.551860,0.000602,97.755319,97.959560,0.481815,17.102813,16.367396,16.333271
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,613.000000,1600000.000000,1600000.000000,4.213516,93.421640,0.000421,97.635577,97.829980,0.480596,17.126653,16.387469,16.354905
quad4ibi_tex8_grey_lanczos3_lut_lerp_zoom,quad4ibi,tex8_grey,lanczos3,2025.000000,613.000000,1600000.000000,1600000.000000,4.232082,109.230138,0.000420,113.462640,113.654049,0.478488,14.647972,14.101558,14.077809
quad4ibi_tex8_grey_cubic_bspline_lut_lerp_zoom,quad4ibi,tex8_grey,cubic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.738524,91.916791,0.000341,96.655656,96.851391,0.427348,17.407048,16.553610,16.520155
quad4ibi_tex8_grey_quintic_bspline_lut_lerp_zoom,quad4ibi,tex8_grey,quintic_bspline,2025.000000,613.000000,1600000.000000,1600000.000000,4.223365,109.514603,0.000291,113.738259,113.930037,0.479475,14.609924,14.067386,14.043706
quad4ibi_tex8_rgb_linear_direct_zoom,quad4ibi,tex8_rgb,linear,2025.000000,613.000000,1600000.000000,1600000.000000,12.143284,69.587778,0.000411,81.731473,81.922200,0.166759,22.992543,19.576302,19.530725
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp_zoom,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,613.000000,1600000.000000,1600000.000000,12.313300,110.673005,0.000621,122.986926,123.189426,0.164456,14.457003,13.009513,12.988128
