Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.005398,12.215869,0.000311,16.221578,16.330718,1.011135,130.977174,98.634054,97.974872
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.997734,12.128070,0.000320,16.126124,16.224634,1.013074,131.925360,99.217890,98.615476
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.001852,12.103133,0.000240,16.105225,16.199646,1.012031,132.197176,99.346641,98.767590
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.009066,12.122780,0.000411,16.132257,16.224594,1.010210,131.982928,99.180171,98.615719
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.989878,12.113933,0.000420,16.104231,16.194946,1.015069,132.079317,99.352773,98.796254
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.001732,12.139121,0.000280,16.141133,16.238751,1.012062,131.805260,99.125631,98.529745
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.628410,17.300559,0.000261,28.929230,29.032118,0.348285,92.482561,55.307383,55.111377
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.641285,17.344934,0.000341,28.986560,29.090681,0.347900,92.245955,55.197995,55.000431
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.664000,17.466507,0.000631,29.131138,29.237101,0.347222,91.603891,54.924047,54.724988
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.647367,17.391022,0.000391,29.038780,29.143231,0.347718,92.001494,55.098733,54.901256
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.760585,17.296882,0.000481,29.057948,29.172638,0.344371,92.502221,55.062388,54.845914
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.743781,17.223641,0.000290,28.967712,29.080400,0.344863,92.895573,55.233910,55.019876
