Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.022783,12.130725,0.000271,16.153779,16.254872,1.006766,131.896486,99.048031,98.432027
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.002152,12.131086,0.000130,16.133368,16.228762,1.011956,131.892561,99.173341,98.590392
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.994939,12.104855,0.000411,16.100205,16.192803,1.013783,132.178370,99.377617,98.809329
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.996581,12.121107,0.000571,16.118259,16.214324,1.013366,132.001145,99.266304,98.678181
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,4.003024,12.107621,0.000562,16.111207,16.205607,1.011735,132.148173,99.309754,98.731260
tri3_nodal_grey_zoom,tri3,nodal_grey,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,3.991261,12.151484,0.000310,16.143055,16.235043,1.014717,131.671160,99.113829,98.552249
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.646255,17.423876,0.000351,29.070482,29.173399,0.347751,91.828018,55.038647,54.844483
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.692695,17.350355,0.000411,29.043461,29.150284,0.346370,92.217133,55.089853,54.887973
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.733482,17.348821,0.000411,29.082714,29.197134,0.345166,92.225287,55.015498,54.799899
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.797314,17.310077,0.000261,29.107652,29.214177,0.343298,92.431709,54.968364,54.767930
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.809017,17.258658,0.000290,29.067965,29.178428,0.342958,92.707092,55.043413,54.835031
tri3_nodal_rgb_zoom,tri3,nodal_rgb,nodal,4050.000000,972.000000,1600000.000000,1600000.000000,11.760625,17.322029,0.000341,29.082995,29.191082,0.344369,92.367932,55.014967,54.811261
