7.338199733793806523e-01,1.448639211456410336e-01
7.442952595329419552e-01,1.266651651990754746e-01
7.500000000000000000e-01,1.068929947901862826e-01
7.420464621936614380e-01,8.770101071632004086e-02
7.247096413728993936e-01,7.646709596406925380e-02
7.345861362692208685e-01,6.390060344977185891e-02
7.320483236262271820e-01,4.749655382588282432e-02
7.116429183752095433e-01,4.344283674713252108e-02
6.915946207703329573e-01,3.762314437327901606e-02
6.710736170483465601e-01,3.311107553276382981e-02
6.502676586154452210e-01,3.011867050862589851e-02
6.293744135784695715e-01,2.779909649901505034e-02
6.084348983747704942e-01,2.594323460814529705e-02
5.874555211852530157e-01,2.461724613291962557e-02
5.664437808425890619e-01,2.399449040185135454e-02
5.454226328130022949e-01,2.405866757009356149e-02
5.244130302925895659e-01,2.475481722310010971e-02
5.034511269223822527e-01,2.630983863995608671e-02
4.826550315364549482e-01,2.933790787328471525e-02
4.622423671155497238e-01,3.433114483235779474e-02
4.418565238989815014e-01,3.937879253107978705e-02
4.209121941343356710e-01,3.842198434749276997e-02
3.999779375315213326e-01,3.947862030564480013e-02
3.795730042948079475e-01,4.447594624185505913e-02
3.693842159595606134e-01,2.794951688785758670e-02
3.579235321712588846e-01,1.072085045308336475e-02
3.400024837397834787e-01,0.000000000000000000e+00
3.233773477674861674e-01,8.318379734252501559e-03
3.203172590370256811e-01,2.877790721512799021e-02
3.153614670692501676e-01,3.647168174983966837e-02
2.959440471552045038e-01,2.843028707138802597e-02
2.762307136728024415e-01,2.114896983475843956e-02
2.555290493632474402e-01,1.785864850437117804e-02
2.500000000000000000e-01,3.496274788110842469e-02
2.605210276009061188e-01,5.306318181851765736e-02
2.787891334742739202e-01,6.327960672124728625e-02
2.980969562624835589e-01,7.158253923718910228e-02
3.177730174744268776e-01,7.898268991300998187e-02
3.369631651584635845e-01,8.755036160430469672e-02
3.350314437642135657e-01,1.012535865201642932e-01
3.481698857786940660e-01,1.167666526915468461e-01
3.680849387472705514e-01,1.234014046703564155e-01
3.881973874547042236e-01,1.293961877579032638e-01
4.021937000734174816e-01,1.448268522267082137e-01
4.211115914581485820e-01,1.536829979132903479e-01
4.418528361407643712e-01,1.566990790570937653e-01
4.628656888841782280e-01,1.564567810947355420e-01
4.837665257550108344e-01,1.542728352058926888e-01
5.045034693676335724e-01,1.508261325467759040e-01
5.252889145244977742e-01,1.476994765229847628e-01
5.462526886111935820e-01,1.461943560954346022e-01
5.672412318767213746e-01,1.450153800319728403e-01
5.882307793317385070e-01,1.438617758535778723e-01
6.092494700945684238e-01,1.435174667697966255e-01
6.302078337766199301e-01,1.437732252276068823e-01
6.413122892273082076e-01,1.610114332596711273e-01
6.264672326117393109e-01,1.726002308714227607e-01
6.124545672115218053e-01,1.880896263294241089e-01
6.019694142155784800e-01,2.062674829285107425e-01
5.984887549589875677e-01,2.262652327495023874e-01
6.173942764416358031e-01,2.291530701404837778e-01
6.359664416939513343e-01,2.195367872147556687e-01
6.514914498578027180e-01,2.053795017497992426e-01
6.664092168699740082e-01,1.905908021830867161e-01
6.799326407312374920e-01,1.745474400216180666e-01
6.983123866770746258e-01,1.649747702966918583e-01
7.183076384313367146e-01,1.586029343658129642e-01
4.307706099614856399e-01,8.518426921523943041e-02
4.295688316012348240e-01,6.979659886709314864e-02
4.455156140994210867e-01,8.023300214484403725e-02
4.439127853164441806e-01,6.054696947592971834e-02
5.197322216294426589e-01,1.016595693804533823e-01
5.040055003831216407e-01,1.099385069774939522e-01
5.092387098254342881e-01,8.973168806953797649e-02
4.922532695486320220e-01,9.012773033024568115e-02
6.036768190488206454e-01,1.081246312769165996e-01
6.188332384911571227e-01,1.240032293745121778e-01
5.969362862068925413e-01,1.248201173705204697e-01
