Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.966468,21.641217,0.000280,26.606520,27.178279,1.223203,73.932996,60.135636,58.870541
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.960145,23.802453,0.000310,28.783419,29.373150,1.224763,67.219963,55.587559,54.471516
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,12.632474,20.001963,0.000290,32.683050,33.304172,0.480903,79.992149,48.955039,48.042029
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,12.654226,24.790228,0.000251,37.417733,38.008527,0.480077,64.541560,42.760474,42.095817
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,12.663294,24.625082,0.000211,37.253218,37.838892,0.479733,64.974403,42.949310,42.284536
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,12.678102,30.532184,0.000370,43.285951,43.893206,0.479173,52.403719,36.963494,36.452111
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.721225,24.664167,0.000270,37.424856,38.035158,0.477548,64.871439,42.752336,42.066343
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.668625,30.356516,0.000250,43.140572,43.740994,0.479531,52.706971,37.088057,36.578958
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.865014,16.987589,0.000371,21.893181,22.123221,1.248712,94.186409,73.082116,72.322199
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.980275,17.163847,0.000291,22.131337,22.707172,1.219812,93.219195,72.295677,70.462319
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.862970,22.169290,0.000280,27.018251,27.256580,1.249237,72.171910,59.219229,58.701422
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.006214,21.217634,0.000331,26.254448,26.834791,1.213492,75.408973,60.942054,59.624090
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.541359,18.853009,0.000250,31.410641,31.647714,0.484397,84.867089,50.938152,50.556574
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.672181,18.705275,0.000210,31.354403,31.945245,0.479397,85.537368,51.029516,50.085701
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.571377,27.136319,0.000221,39.961863,40.195602,0.483241,58.961571,40.038173,39.805350
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.667792,26.006381,0.000230,38.784947,39.402240,0.479563,61.523362,41.253118,40.606828
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.108792,8.324220,0.000280,12.436969,12.552912,0.492846,192.210201,128.648709,127.460465
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.114334,8.293180,0.000270,12.456888,12.571848,0.492182,192.929612,128.442995,127.268481
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.090056,8.273272,0.000261,12.447881,12.561819,0.495103,193.393859,128.535933,127.370089
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.110505,8.171667,0.000251,12.291110,12.404126,0.492640,195.798483,130.175387,128.989338
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.108983,8.304031,0.000310,12.425026,12.542502,0.492823,192.677508,128.772366,127.566254
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.112449,8.254024,0.000260,12.429837,12.544837,0.492407,193.844845,128.722525,127.542510
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.790830,9.659170,0.000190,21.487273,21.620478,0.171744,165.645702,74.462683,74.003914
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.790870,9.704678,0.000190,21.493103,21.620888,0.171743,164.868943,74.442485,74.002511
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.785389,9.625836,0.000191,21.397238,21.520896,0.171823,166.219329,74.776006,74.346347
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.774209,9.650624,0.000191,21.392950,21.521909,0.171986,165.792388,74.790994,74.342848
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.776753,9.709687,0.000180,21.555213,21.689260,0.171949,164.783891,74.227984,73.769230
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.770481,9.697263,0.000230,21.455362,21.585620,0.172041,164.995009,74.573433,74.123421
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.105065,8.907569,0.000270,12.974369,13.160988,0.493293,179.622521,123.320063,121.571420
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.122620,13.423762,0.000321,17.545019,17.749130,0.491192,119.191625,91.193974,90.145263
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.116357,13.398614,0.000281,17.511154,17.704164,0.491940,119.415337,91.370335,90.374219
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.122287,15.586792,0.000271,19.701926,19.896620,0.491232,102.651014,81.210334,80.415669
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.122169,13.333650,0.000381,17.436852,17.634140,0.491246,119.997150,91.759682,90.733089
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.110797,15.563277,0.000311,19.665858,19.855802,0.492605,102.806112,81.359278,80.580981
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,11.751003,10.386666,0.000240,22.248442,22.447754,0.172326,154.043656,71.915148,71.276619
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,11.726096,15.848784,0.000381,27.606452,27.813779,0.172692,100.954117,57.957466,57.525444
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.769599,15.892468,0.000361,27.621199,27.834018,0.172053,100.676622,57.926522,57.483616
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.751664,18.861956,0.000260,30.594294,30.796491,0.172316,84.826833,52.297334,51.953971
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.769309,15.652308,0.000381,27.419231,27.621350,0.172058,102.221347,58.353205,57.926206
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.756314,18.896211,0.000231,30.663165,30.868829,0.172248,84.673060,52.179871,51.832222
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.078224,7.853116,0.000221,11.944735,12.054576,0.496540,203.740783,133.950230,132.729679
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.096679,8.627060,0.000250,12.718479,12.912441,0.494303,185.462950,125.801206,123.911505
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.085799,12.057111,0.000271,16.232943,16.349666,0.495619,132.701772,98.564998,97.861326
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.109695,11.771453,0.000240,15.851140,16.034200,0.492737,135.922048,100.939112,99.786706
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.730675,8.903721,0.000280,20.656048,20.777059,0.172624,179.700150,77.459154,77.008012
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.764179,9.338816,0.000211,21.112222,21.314250,0.172133,171.327929,75.785486,75.067150
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.752215,15.293550,0.000251,27.051636,27.170916,0.172308,104.619268,59.146146,58.886495
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.769931,13.949150,0.000210,25.724621,25.924234,0.172049,114.702330,62.197223,61.718313
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.098824,6.321738,0.000200,10.443023,10.557894,0.494044,253.094956,153.212341,151.545374
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.098262,6.392494,0.000251,10.497920,10.613000,0.494112,250.293547,152.411144,150.758504
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.105006,6.403775,0.000221,10.496607,10.623591,0.493300,249.852626,152.430209,150.608208
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.100777,6.326207,0.000200,10.427884,10.543156,0.493809,252.916163,153.434772,151.757216
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.127739,6.424304,0.000290,10.542976,10.660441,0.490583,249.054217,151.759807,150.087600
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.088734,6.391301,0.000210,10.512849,10.626085,0.495263,250.340267,152.194710,150.572859
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.784667,7.299023,0.000221,19.135250,19.261652,0.171833,219.207420,83.615317,83.066603
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.790760,7.225872,0.000191,19.054273,19.183603,0.171745,221.426563,83.970666,83.404562
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.784277,7.199973,0.000220,19.008877,19.134568,0.171839,222.223056,84.171201,83.618298
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.768566,7.101103,0.000210,18.951348,19.076577,0.172069,225.317109,84.426712,83.872489
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.784298,7.098919,0.000180,19.042302,19.171719,0.171839,225.386429,84.023455,83.456262
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.787684,7.129457,0.000200,18.973238,19.098739,0.171789,224.421018,84.329306,83.775164
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.104724,7.497303,0.000201,11.632096,11.826829,0.493334,213.410076,137.550447,135.285629
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.112860,9.902427,0.000301,14.016609,14.211022,0.492358,161.576551,114.150291,112.588665
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.107289,9.817534,0.000290,13.908591,14.108666,0.493026,162.973716,115.036814,113.405477
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.108873,11.377537,0.000260,15.552526,15.743553,0.492836,140.627976,102.877179,101.628902
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.116368,9.823676,0.000261,13.942758,14.143243,0.491939,162.871821,114.754914,113.128227
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.109254,11.379330,0.000281,15.550794,15.757530,0.492790,140.605818,102.888637,101.538756
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,11.740142,8.987733,0.000321,20.747903,20.956302,0.172485,178.020420,77.116227,76.349348
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,11.713401,11.917082,0.000391,23.634862,23.838642,0.172879,134.261055,67.696609,67.117917
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.734473,12.004680,0.000351,23.771263,23.974072,0.172568,133.281354,67.308161,66.738767
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.776803,15.864995,0.000310,27.629756,27.829779,0.171948,100.850962,57.908582,57.492372
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.754811,11.982718,0.000361,23.772596,23.975445,0.172270,133.525632,67.304387,66.734945
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.757134,15.892117,0.000350,27.759543,27.961121,0.172236,100.678846,57.637836,57.222312
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.071211,6.683321,0.000191,10.767096,10.876756,0.497395,239.401938,148.600886,147.102684
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.103312,6.739138,0.000280,10.954647,11.145301,0.493504,237.419088,146.056737,143.558258
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.090478,11.621065,0.000321,15.814499,15.964867,0.495052,137.681013,101.172981,100.220064
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.109233,9.642638,0.000301,13.768724,13.964580,0.492793,165.929697,116.205394,114.575591
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.750192,8.163521,0.000380,19.914005,20.033142,0.172338,195.993861,80.345465,79.867651
