Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.993070,3.084588,0.000300,7.077958,7.186076,1.014257,518.707847,226.053899,222.652808
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.062143,3.223715,0.000141,7.285999,7.420997,0.997011,496.321790,219.599262,215.604453
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.992570,3.191974,0.000150,7.184694,7.295346,1.014384,501.257216,222.695636,219.317905
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.369032,4.790060,0.000281,9.159373,9.302757,0.926979,334.025044,174.684446,171.992023
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.018648,3.013141,0.000351,7.032140,7.142763,1.007802,531.007344,227.526756,224.002952
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.085548,3.063116,0.000420,7.149084,7.261291,0.991299,522.343914,223.804896,220.346492
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.045107,4.275492,0.000311,16.320910,16.455258,0.336236,374.225937,98.033749,97.233358
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.647085,4.102721,0.000200,15.750006,15.883141,0.347726,389.985086,101.587263,100.735742
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.793955,4.363181,0.000471,17.157607,17.297334,0.316556,366.704934,93.253098,92.499804
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.704555,4.252809,0.000521,15.957885,16.088755,0.346019,376.221928,100.263913,99.448341
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.668927,4.153589,0.000191,15.822707,15.970688,0.347076,385.209032,101.120497,100.183536
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.699245,3.990295,0.000591,15.690131,15.824468,0.346176,400.972860,101.974929,101.109244
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.117138,5.308574,0.000361,9.426073,9.659101,0.983693,301.399208,169.741949,165.646886
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.119363,7.668502,0.000150,11.788015,12.014880,0.983162,208.645704,135.731079,133.168205
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.105385,7.684672,0.000180,11.790237,12.020541,0.986509,208.206674,135.705499,133.105490
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.148358,9.018873,0.000281,13.167512,13.397713,0.976290,177.405758,121.511186,119.423367
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.096619,7.583489,0.000140,11.680248,11.902604,0.988620,210.984680,136.983393,134.424366
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.123790,8.965140,0.000290,13.089220,13.320084,0.982106,178.469048,122.237994,120.119363
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.651684,6.560065,0.000150,18.211899,18.447240,0.347589,243.900022,87.854649,86.733842
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.691981,9.915042,0.000271,21.607294,21.848485,0.346391,161.370976,74.049069,73.231622
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.625132,9.854515,0.000290,21.479937,21.719197,0.348383,162.362125,74.488114,73.667549
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.742949,13.275579,0.000251,25.018779,25.286491,0.344888,120.522050,63.951962,63.274893
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.682993,9.818366,0.000280,21.501639,21.747722,0.346658,162.959906,74.412932,73.570924
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.706449,13.407511,0.000200,25.114160,25.359421,0.345963,119.336095,63.709079,63.092923
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.201750,3.739314,0.000271,7.941335,8.052107,0.963884,427.885971,201.477459,198.705755
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.206790,3.396857,0.000391,7.604038,7.835542,0.962729,471.023655,210.414519,204.197744
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.065530,6.883296,0.000291,10.949117,11.059227,0.996180,232.446781,146.130505,144.675573
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.389370,6.682900,0.000290,11.072560,11.307342,0.922684,239.417020,144.501362,141.500982
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.632867,5.051742,0.000341,16.684950,16.805381,0.348151,316.722430,95.894803,95.207600
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.828943,5.193643,0.000290,17.022876,17.261435,0.342381,308.068922,93.991168,92.692178
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.648858,11.199616,0.000300,22.848774,23.032777,0.347674,142.862041,70.025639,69.466222
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.630393,9.386828,0.000140,21.017361,21.266058,0.348226,170.451616,76.127540,75.237263
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,7.352706,16.421944,0.000260,23.774910,24.005783,0.826226,97.430609,67.297836,66.650607
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.029419,17.298486,0.000360,22.328265,22.678046,1.207893,92.493644,71.658053,70.552816
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.086657,17.023538,0.000191,22.110386,22.340028,1.194301,93.987513,72.364182,71.620322
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.134591,16.134884,0.000281,21.269756,21.499165,1.183152,99.164022,75.224182,74.421495
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.098902,17.203775,0.000341,22.303018,22.678367,1.191433,93.002844,71.739170,70.551817
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.024129,15.879584,0.000251,20.903964,21.116641,1.209165,100.758307,76.540507,75.769626
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.699583,17.224483,0.000190,29.924256,30.189296,0.478362,92.891032,53.468330,52.998917
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.573701,16.844195,0.000310,29.418206,29.671854,0.483151,94.988214,54.388089,53.923156
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.610824,17.052975,0.000430,29.664229,29.926271,0.481729,93.825271,53.937016,53.464730
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.898455,16.854725,0.000210,29.753390,30.016896,0.470987,94.928870,53.775385,53.303313
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.871973,16.984182,0.000210,29.856365,30.117709,0.471956,94.205302,53.589913,53.124891
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.623828,16.436913,0.000321,29.061062,29.323886,0.481233,97.341879,55.056488,54.563028
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,4.990164,17.828382,0.000260,22.818806,23.376466,1.217395,89.744543,70.117604,68.444905
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.938174,21.118114,0.000391,26.056679,26.637693,1.230212,75.764341,61.404602,60.065262
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,5.229703,22.500436,0.000400,27.730539,28.337063,1.161634,71.109733,57.698121,56.463156
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,4.962540,23.998941,0.000341,28.961822,29.528028,1.224171,66.669608,55.245143,54.185806
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.953272,21.623974,0.000251,26.577497,27.158401,1.226462,73.991950,60.201305,58.913630
