Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.266435,3.065361,0.000291,7.332087,7.470812,0.949270,521.961361,218.218905,214.166813
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.101920,3.052646,0.000471,7.155037,7.269777,0.987343,524.135455,223.618690,220.089282
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.093864,3.072153,0.000771,7.166788,7.272772,0.989285,520.807395,223.252034,219.998647
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.243290,3.345218,0.000261,7.588769,7.705402,0.954448,478.294688,210.837884,207.646532
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.241297,3.230377,0.000491,7.472165,7.583629,0.954897,495.298227,214.128034,210.980785
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.183196,3.464346,0.000190,7.647732,7.762172,0.968159,461.847633,209.212352,206.127872
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.766855,4.203765,0.000410,15.971030,16.093325,0.344187,380.611190,100.181391,99.420101
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.488209,4.342400,0.000200,15.830809,15.971430,0.352535,368.459838,101.068745,100.178882
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.982047,4.359073,0.000150,16.341270,16.467051,0.338006,367.050517,97.911607,97.163724
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.660018,4.384652,0.000360,16.045030,16.172886,0.347341,364.909233,99.719352,98.931013
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,14.691956,4.349214,0.000320,19.041490,19.179595,0.275661,367.882565,84.027038,83.421991
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.764499,4.033458,0.000281,15.798238,15.932646,0.344256,396.681954,101.277117,100.422742
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.054988,5.262536,0.000160,9.317684,9.544380,0.998770,304.035925,171.716491,167.637919
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.366117,7.831855,0.000260,12.198232,12.441659,0.927598,204.293874,131.166549,128.600213
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.120545,7.337096,0.000230,11.457871,11.691961,0.982880,218.069928,139.641998,136.846163
