Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.081670,3.108133,0.000351,7.190154,7.298542,0.992241,514.778486,222.526527,219.221867
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.063656,3.109716,0.000250,7.173622,7.275608,0.996639,514.516438,223.039352,219.912893
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.964356,3.302966,0.000351,7.267673,7.383155,1.021604,484.413100,220.152998,216.709523
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.099545,3.414511,0.000301,7.514357,7.628134,0.987915,468.588328,212.925737,209.749855
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.205839,3.355998,0.000150,7.561987,7.676757,0.962947,476.758329,211.584601,208.421343
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.198405,3.496377,0.000170,7.694952,7.814663,0.964652,457.616556,207.928522,204.743314
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.590516,4.145423,0.000361,15.736300,15.863002,0.349424,385.967849,101.675743,100.863632
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.783375,4.364283,0.000311,16.147969,16.279580,0.343705,366.612339,99.083668,98.282634
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.828112,4.183456,0.000341,16.011909,16.139723,0.342405,382.458905,99.925624,99.134291
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.643026,4.127408,0.000260,15.770694,15.898801,0.347848,387.652493,101.454001,100.636520
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.868099,4.104564,0.000251,15.972914,16.103694,0.341251,389.809977,100.169575,99.356086
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.688584,4.127078,0.000310,15.815972,15.946904,0.346492,387.683489,101.163558,100.332955
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.039600,5.400240,0.000290,9.440130,9.674890,1.002575,296.283128,169.489191,165.376557
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.237631,7.852605,0.000280,12.090516,12.323081,0.955723,203.754041,132.335129,129.837660
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.101568,7.411028,0.000381,11.512977,11.750833,0.987427,215.894475,138.973612,136.160560
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.068776,8.862722,0.000360,12.931858,13.157902,0.995385,180.531444,123.725454,121.599933
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.128570,7.522671,0.000261,11.651502,11.885071,0.980969,212.690413,137.321351,134.622671
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.260875,9.435811,0.000180,13.696866,13.958920,0.950509,169.566771,116.815044,114.622048
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.632957,6.435676,0.000310,18.068943,18.306710,0.348149,248.614132,88.549729,87.399647
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.728179,9.819858,0.000190,21.548227,21.813318,0.345322,162.935146,74.252049,73.349685
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.686380,9.908559,0.000361,21.595300,21.841852,0.346557,161.476558,74.090196,73.253861
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.721748,13.571907,0.000161,25.293816,25.534337,0.345512,117.890581,63.256568,62.660722
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.646614,10.044159,0.000371,21.691144,21.931044,0.347741,159.296562,73.762822,72.955943
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.640001,15.345369,0.000211,26.985581,27.257021,0.347938,104.265984,59.290923,58.700472
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.023308,3.432355,0.000141,7.455804,7.564612,1.006634,466.152248,214.597916,211.511179
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.127678,3.821151,0.000140,7.948969,8.181045,0.981181,418.722003,201.283965,195.574037
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.067022,6.871482,0.000180,10.938684,11.049367,0.995815,232.846422,146.269880,144.804675
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.104243,6.534046,0.000150,10.638439,10.869031,0.986784,244.871248,150.398005,147.207235
