Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.200027,3.407056,0.000150,7.607233,7.723086,0.964280,469.613649,210.326146,207.171071
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.044029,3.247471,0.000351,7.291851,7.413803,1.001476,492.691082,219.423024,215.813665
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.978914,3.273049,0.000180,7.252143,7.365560,1.017866,488.840833,220.624442,217.227203
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.979555,3.443115,0.000190,7.422860,7.539084,1.017702,464.695486,215.550340,212.227374
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.036965,3.016307,0.000300,7.053572,7.157401,1.003229,530.449984,226.835425,223.544831
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.021545,3.213616,0.000140,7.235301,7.346574,1.007076,497.881514,221.138001,217.788591
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.531371,6.682329,0.000491,18.214191,18.353890,0.351216,239.437478,87.843594,87.174980
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.558513,4.189197,0.000341,15.748051,15.871788,0.350391,381.934772,101.599874,100.807798
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.685639,4.171903,0.000511,15.858053,15.989966,0.346579,383.518025,100.895110,100.062752
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.658596,4.055350,0.000350,15.714296,15.862181,0.347383,394.540545,101.818115,100.868853
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.632385,4.086760,0.000330,15.719475,15.851510,0.348166,391.508187,101.784570,100.936756
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.662954,3.953996,0.000310,15.617260,15.748071,0.347253,404.653925,102.450750,101.599745
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.110005,5.708722,0.000150,9.818877,10.070510,0.985400,280.272888,162.951425,158.879739
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.107640,7.499497,0.000271,11.607408,11.837139,0.985968,213.347642,137.843005,135.167797
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.043147,7.686265,0.000300,11.729712,11.967248,1.001695,208.163523,136.405736,133.698240
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.128151,8.824249,0.000160,12.952560,13.184163,0.981069,181.318546,123.527704,121.357723
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.095608,7.616111,0.000261,11.711980,11.942872,0.988864,210.080972,136.612255,133.971125
