Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.235906,3.227401,0.000341,7.463648,7.597145,0.956112,495.754943,214.372382,210.605431
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.897778,3.280724,0.000280,7.178782,7.284235,1.039054,487.697228,222.879034,219.652441
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.990205,3.062666,0.000301,7.053172,7.160917,1.014985,522.420662,226.848289,223.435071
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.080729,3.595187,0.000351,7.676267,7.822176,0.992470,445.039437,208.434647,204.546663
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.210929,3.373642,0.000401,7.584972,7.705803,0.961783,474.264904,210.943429,207.635726
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.190639,3.445200,0.000260,7.636099,7.756750,0.966440,464.414258,209.531071,206.271957
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.542734,4.305710,0.000411,15.848855,15.980859,0.350870,371.599574,100.953665,100.119775
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.695738,4.384862,0.000291,16.080891,16.207764,0.346280,364.891757,99.496974,98.718121
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.693383,4.143990,0.000571,15.837944,15.967162,0.346350,386.101318,101.023214,100.205660
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.767595,4.081500,0.000410,15.849505,15.984856,0.344165,392.012740,100.949525,100.094740
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.723671,4.261746,0.000361,15.985778,16.138792,0.345455,375.432980,100.088967,99.140010
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.684226,4.279550,0.000191,15.963967,16.090920,0.346621,373.871085,100.225715,99.434961
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.049067,5.315648,0.000291,9.365006,9.591581,1.000230,300.998110,170.848796,166.812958
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.167305,7.381852,0.000171,11.549328,11.779889,0.971851,216.747775,138.536199,135.824709
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.107380,7.575372,0.000340,11.683092,11.911261,0.986030,211.210750,136.950047,134.326668
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.100565,8.782328,0.000300,12.883193,13.115331,0.987669,182.184040,124.192815,121.994634
