Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.597960,3.064639,0.000360,7.662959,7.779775,0.880825,522.084330,208.796628,205.661475
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.267727,3.560551,0.000521,7.828799,7.963868,0.948983,449.368651,204.373621,200.907398
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.128038,3.140064,0.000351,7.268453,7.376602,0.981096,509.543755,220.129373,216.902037
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.011767,3.089306,0.000431,7.101504,7.203029,1.009530,517.915674,225.304386,222.128774
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.959096,3.173448,0.000331,7.132875,7.250089,1.022961,504.183462,224.313478,220.686946
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.160762,3.296524,0.000420,7.457706,7.575834,0.973379,485.359730,214.543185,211.197869
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.852668,4.446651,0.000471,16.299790,16.428958,0.341695,359.821358,98.160774,97.389013
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.552333,4.385073,0.000241,15.937647,16.065160,0.350579,364.874199,100.391231,99.594402
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.712290,3.983281,0.000311,15.695882,15.833015,0.345791,401.678917,101.937566,101.054663
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.109151,4.039520,0.000361,16.149032,16.280703,0.334458,396.086664,99.077146,98.275855
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.571900,3.946261,0.000591,15.518752,15.647399,0.349986,405.447080,103.101074,102.253416
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,12.183973,4.326911,0.000361,16.511245,16.647387,0.332404,369.778810,96.903656,96.111179
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,3.989955,5.209494,0.000161,9.199610,9.419641,1.015049,307.131556,173.920416,169.857853
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.048787,7.644225,0.000291,11.693303,11.915640,1.000300,209.308334,136.830458,134.277303
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.060901,8.264004,0.000290,12.325195,12.559895,0.997316,193.610748,129.815390,127.389600
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.205808,9.689689,0.000151,13.895648,14.134877,0.962954,165.123979,115.143964,113.195184
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.125846,7.340212,0.000340,11.466398,11.709775,0.981617,217.977355,139.538153,136.637980
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.117881,8.888282,0.000190,13.006353,13.241693,0.983516,180.012290,123.016806,120.830471
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.846337,6.496092,0.000160,18.342589,18.596707,0.341878,246.301930,87.228689,86.036738
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.663336,12.473790,0.000741,24.137867,24.376615,0.347242,128.268954,66.285890,65.636677
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.697561,9.832554,0.000340,21.530455,21.769533,0.346226,162.724761,74.313339,73.497213
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.646795,13.607064,0.000310,25.254169,25.497636,0.347735,117.585983,63.355876,62.750915
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,12.096707,9.839457,0.000311,21.936475,22.186394,0.334802,162.610599,72.937881,72.116271
