Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,14.917038,4.528578,0.000591,19.041490,19.179595,0.350832,407.459151,103.101074,102.253416
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,14.541967,4.498190,0.000672,18.976665,19.104230,0.350809,407.227473,103.115380,102.238623
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.241116,7.578429,0.000371,11.657745,11.884340,1.015049,313.228010,173.920416,169.857853
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.366117,9.370526,0.000551,13.493647,13.735902,1.002396,221.346428,140.647174,137.814819
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.268679,8.264004,0.000591,12.325195,12.559895,1.001695,218.069928,139.770438,137.003134
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.827450,9.689689,0.000681,13.957576,14.200513,1.003583,184.257521,125.125125,122.875587
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,6.384008,8.045094,0.000390,14.429252,14.660836,1.002423,222.754699,141.645216,138.845524
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.260875,11.139470,0.000481,15.251199,15.588215,0.998718,184.369202,125.650743,123.273972
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,12.242576,7.203219,0.000622,19.150790,19.411971,0.354243,266.576297,90.579059,89.378469
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,12.132446,12.473790,0.000741,24.137867,24.376615,0.353459,168.645600,76.024468,75.141960
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,14.554643,12.243819,0.000481,25.072200,25.310066,0.353816,167.936547,75.552500,74.715824
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,12.260350,15.822625,0.000801,27.464609,27.767040,0.350113,122.135531,64.696175,64.082849
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,12.796961,10.380995,0.000401,23.178357,23.426443,0.351258,169.547113,75.687171,74.823021
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,12.240202,15.346310,0.000712,27.068840,27.322656,0.350680,120.757369,64.170275,63.569949
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.341820,3.788027,0.001022,8.130378,8.248694,1.014356,496.604313,220.239819,216.736912
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,5.967348,5.736915,0.001012,9.812605,10.048417,1.009084,492.584904,217.997016,211.662834
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,5.984681,7.645838,0.000631,13.061777,13.179043,1.014557,236.536736,147.676609,146.128530
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.389370,8.381218,0.000671,12.451618,12.683814,1.006258,263.866907,157.290436,153.859469
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,12.786740,6.947668,0.000511,18.604151,18.733028,0.350879,331.383487,96.813059,96.025297
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,12.769919,5.422704,0.000561,18.193024,18.446479,0.352341,337.536792,98.327831,96.888246
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,12.223029,13.312679,0.000381,24.978189,25.096806,0.356141,148.365352,71.421691,71.044503
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,12.132626,12.348129,0.000381,23.838773,24.176120,0.353177,172.346377,76.881738,76.032109
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,7.352706,17.526323,0.000561,23.774910,24.005783,1.259063,102.852525,78.402464,77.569473
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.160269,17.945497,0.000611,22.987900,23.202362,1.267123,104.333893,79.432443,78.650058
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,6.113038,18.891682,0.000541,24.279018,24.663075,1.267491,104.208289,79.388971,78.570770
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.337229,16.602270,0.000651,21.766328,21.989846,1.262427,103.674369,78.768575,77.915090
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.227838,19.695896,0.000932,24.792434,25.121083,1.268475,104.454897,78.609133,77.820925
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.469483,18.440367,0.000711,23.358201,23.603021,1.260907,103.470357,78.422950,77.577804
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.307209,19.322128,0.007625,31.918734,32.183652,0.488290,96.638240,54.869248,54.379419
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.431166,19.542281,0.000441,32.357497,32.618296,0.485641,97.359619,54.961649,54.494751
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.239119,19.433411,0.000460,32.023033,32.285077,0.484359,96.957075,54.866211,54.383530
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,15.071053,17.916000,0.000421,32.313713,32.577869,0.484962,96.743914,54.839666,54.355246
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,15.450450,19.898143,0.006022,32.815755,33.067137,0.481996,97.324974,55.088967,54.607581
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,14.874045,19.421318,0.000621,32.077989,32.424895,0.483315,97.627225,55.157500,54.668319
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,5.193033,19.138656,0.000421,24.278367,24.847829,1.240219,91.742819,71.490497,69.768623
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,7.307198,24.104543,0.000521,30.378960,31.160630,1.237673,75.973002,61.466196,60.150238
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,6.109872,23.275543,0.000592,28.504656,30.822712,1.237655,76.281509,61.744157,60.446747
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,5.183605,26.079041,0.001022,31.043355,31.622466,1.234867,68.669027,56.696719,55.605502
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.245344,24.948041,0.000571,29.923816,30.509651,1.235066,76.814097,62.139356,60.812905
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.202912,26.441997,0.000591,31.415789,32.010971,1.230442,68.112131,56.252311,55.145047
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,16.317996,22.291134,0.000471,36.581090,37.228290,0.484892,83.139687,50.191062,49.277484
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,15.267070,26.795245,0.000391,41.114818,41.734115,0.484998,66.138441,43.425427,42.729639
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,13.244739,27.261490,0.000681,39.877271,40.467915,0.486974,66.678349,43.735117,43.047534
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,15.344187,32.565575,0.000621,47.151317,47.742280,0.481751,53.811844,37.729020,37.212508
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,15.376387,26.338750,0.000571,41.166694,41.758871,0.483844,66.554633,43.686290,42.963638
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,15.668578,33.108436,0.000621,47.007109,47.626108,0.483600,54.088389,37.965423,37.434320
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,5.095024,19.515970,0.000611,24.414417,24.646433,1.259220,98.190171,75.758598,74.972733
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,5.206800,19.162923,0.000682,24.137046,24.736465,1.231484,95.784718,73.541856,71.655351
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.597819,24.284739,0.000531,29.143740,29.364274,1.258553,74.382949,60.693966,60.196062
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.272425,23.076351,0.000541,28.019073,28.606510,1.229170,77.415896,62.396356,61.019109
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,14.865077,20.621952,0.000491,34.339877,34.576162,0.487659,90.133152,52.938970,52.543242
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,13.315163,19.559183,0.000401,32.487606,33.081544,0.483791,87.828848,51.764913,50.816263
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.174805,30.156022,0.000531,42.713614,42.984803,0.485984,60.818441,41.083628,40.839862
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.312700,29.015364,0.000411,41.670242,42.280783,0.482533,64.468786,42.671236,42.005044
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.256326,10.634853,0.000581,14.754086,14.870238,0.496470,205.559300,134.513137,133.226641
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.327623,8.688759,0.000531,12.950966,13.066387,0.498257,206.336730,134.866564,133.583491
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.832160,8.840400,0.000992,13.220351,13.354179,0.499259,206.480520,135.242324,133.978653
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,6.295628,8.796876,0.000441,14.777750,14.889454,0.498673,205.935976,135.079540,133.790305
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.373170,10.108553,0.000731,14.202066,14.317127,0.496084,205.122025,134.652297,133.395462
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.440699,8.671977,0.000551,12.963410,13.077669,0.497487,206.422314,135.053476,133.776412
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.359631,11.601016,0.000731,23.353594,23.485645,0.172312,173.220350,76.184128,75.736350
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.192017,11.982988,0.000621,23.787364,23.918797,0.172419,172.617065,76.015998,75.557181
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.848465,10.294830,0.000581,24.728990,24.859962,0.172336,174.115377,76.279974,75.823699
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.412021,11.641734,0.000420,23.371948,23.500735,0.172633,172.125872,76.042855,75.580891
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.243045,11.916711,0.000521,24.163117,24.288586,0.172714,173.369662,76.227290,75.755033
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.536106,10.278378,0.000551,24.269229,24.395952,0.172688,173.399968,76.118504,75.642758
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.453514,9.446993,0.000501,13.703941,13.900958,0.508617,186.824658,125.928675,123.962290
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.366527,15.876618,0.000561,19.985019,20.176607,0.495705,122.734127,93.259256,92.215321
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.297595,15.651436,0.000541,19.767983,19.964621,0.498040,122.556295,93.181176,92.181361
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.319326,16.714866,0.000591,20.986621,21.189881,0.495141,106.566608,83.714198,82.889997
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.286793,16.158700,0.000812,20.306457,20.501782,0.497154,124.109591,94.176740,93.093336
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.299858,18.255232,0.000421,22.358614,22.556312,0.497898,107.059425,84.155497,83.291809
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,15.037339,13.312910,0.000481,25.887003,26.101454,0.175069,157.482314,73.011886,72.351885
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,12.314475,18.786220,0.000641,30.451990,30.661753,0.175170,104.404711,59.220790,58.780049
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,12.950204,17.230556,0.000751,29.168526,29.371918,0.174354,104.600083,59.291852,58.850646
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,14.893993,20.437578,0.000611,34.860538,35.065470,0.173221,86.171188,52.750340,52.396721
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,12.650049,17.337019,0.001192,29.680291,29.939347,0.173036,105.576386,59.537017,59.090510
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,14.258493,21.216482,0.000461,33.992572,34.207204,0.173142,86.189979,52.836660,52.486065
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.610163,8.365669,0.000561,12.498549,12.612496,0.499765,208.838380,136.554460,135.308213
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.289579,10.504783,0.000421,14.598206,14.793400,0.497280,193.393392,129.356066,127.380655
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.292415,14.480239,0.000791,18.520170,18.643546,0.502049,138.874881,102.707604,101.971348
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.268308,13.684282,0.000481,17.771203,17.964704,0.498333,143.252917,104.837882,103.474185
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,12.532703,10.907756,0.000721,22.655584,22.785222,0.173717,184.159795,78.632251,78.173343
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,14.983295,11.484943,0.000681,24.609412,24.814695,0.173391,175.824601,76.673688,75.927276
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,13.687308,17.771824,0.000581,29.499192,29.619292,0.173413,109.009506,60.692025,60.413452
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,14.044954,14.895506,0.000401,28.468506,28.671965,0.172770,118.323845,63.282490,62.770920
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.336490,6.851995,0.000451,11.188665,11.311280,0.498867,263.249686,157.643218,155.976447
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.274952,8.459249,0.000571,12.525961,12.653334,0.498225,265.374470,157.270013,155.426905
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.478140,6.825775,0.000491,11.047675,11.166812,0.498455,268.696083,159.165274,157.236691
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.282676,8.357553,0.000411,12.436207,12.588831,0.497507,268.559609,158.263298,156.430231
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,6.670797,6.709060,0.000621,13.193371,13.313360,0.497620,261.386955,156.505345,154.696060
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.269611,6.699803,0.000491,10.928936,11.042744,0.498767,265.178793,157.402528,155.678565
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.519905,9.174781,0.000501,21.832623,22.029642,0.172804,233.332920,86.067663,85.451594
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.537904,7.528102,0.000431,20.032852,20.247553,0.172995,236.202281,86.372246,85.777620
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,15.448417,9.207124,0.000912,22.735017,22.860567,0.172789,235.568798,86.417768,85.844937
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.587806,7.585342,0.000521,22.173669,22.307405,0.173887,234.602248,86.437143,85.831375
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,14.423851,8.964248,0.000641,21.328336,21.468356,0.174362,234.836153,86.424462,85.825381
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.245172,8.111140,0.000812,19.941595,20.072347,0.173310,233.968788,86.198634,85.622257
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.361848,9.589026,0.000571,13.693921,13.896479,0.497212,223.572694,142.124857,139.621246
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.738821,12.452960,0.000490,16.552845,16.747910,0.496963,170.558292,118.858233,117.216572
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,5.407764,10.426002,0.005370,15.382761,15.579207,0.496293,173.948854,120.358008,118.593522
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.315990,11.993529,0.001283,16.248331,16.568466,0.496850,147.329325,107.124775,105.762454
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,6.415086,10.285111,0.000662,16.649741,16.862840,0.498086,168.133880,117.579062,115.909087
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,6.615161,11.817391,0.000792,17.922093,18.110865,0.496248,145.254332,105.863635,104.523476
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,14.463748,9.887298,0.000500,23.674268,23.886104,0.173774,187.082929,78.653785,77.879713
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,12.979881,13.294875,0.000571,25.480813,25.756502,0.175035,137.655391,68.571964,67.976708
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,12.188183,14.105771,0.000652,25.819552,26.026199,0.174981,138.576130,69.207223,68.600853
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,12.728179,16.828785,0.000561,29.509413,29.730636,0.173597,104.119555,59.074162,58.637233
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,14.262361,12.803202,0.000872,26.547809,26.746752,0.173150,138.122584,68.671452,68.086375
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,13.169054,17.949455,0.000652,29.711610,29.993179,0.173158,104.310256,59.117266,58.679529
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.364041,8.764033,0.000562,12.822409,13.015138,0.499916,249.011115,152.357228,150.766757
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,5.004530,7.244327,0.000511,12.088109,12.279657,0.498058,248.796911,152.183100,149.299287
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.450216,13.293222,0.000531,17.381815,17.503429,0.499433,145.063139,105.556146,104.816351
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.285562,11.337660,0.000531,15.428367,15.624375,0.496763,177.069794,121.713646,119.819779
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,12.224111,10.740495,0.000641,22.479595,22.596730,0.173485,204.787208,81.397680,80.881282
