Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.718070,9.436905,0.000261,21.155236,21.396498,0.345620,169.547113,75.631395,74.778592
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.696129,13.385159,0.000200,25.081488,25.326457,0.346268,119.535375,63.792068,63.175043
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.018630,3.368532,0.000271,7.387433,7.490200,1.007806,474.984355,216.584029,213.612454
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.262178,3.317634,0.000150,7.579962,7.812718,0.950218,482.271402,211.082852,204.794285
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.017797,7.409004,0.000191,11.426992,11.533566,1.008015,215.953453,140.019351,138.725525
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.101980,6.398636,0.000141,10.500757,10.730035,0.987328,250.053293,152.369967,149.114145
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,12.083933,5.364161,0.000291,17.448385,17.676361,0.335156,298.275909,91.699031,90.516368
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.636544,5.181400,0.000180,16.818124,17.075248,0.348041,308.796850,95.135462,93.702885
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.472770,11.319686,0.000330,22.792786,22.914229,0.353010,141.346677,70.197649,69.825609
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.608741,11.825627,0.000271,23.434639,23.774300,0.348875,135.299380,68.275001,67.299563
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.075116,16.496007,0.000170,21.571293,21.789482,1.197017,96.993169,74.172652,73.429924
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.118790,17.646884,0.000551,22.766225,23.110837,1.186804,90.667565,70.279548,69.231590
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.137166,16.164751,0.000191,21.302108,21.510177,1.182559,98.980801,75.109937,74.383395
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.116656,16.366208,0.000271,21.483135,21.701833,1.187299,97.762414,74.477026,73.726491
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.153867,16.374984,0.000141,21.528992,21.740237,1.178727,97.710019,74.318389,73.596254
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.042444,16.067855,0.000380,21.110679,21.342254,1.204773,99.577697,75.791025,74.968651
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.709232,16.695649,0.000210,29.405091,29.662265,0.477999,95.833352,54.412346,53.940587
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.556479,17.011275,0.000281,29.568035,29.824396,0.483814,94.055266,54.112490,53.647356
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.661450,16.506226,0.000330,29.168006,29.436552,0.479803,96.933121,54.854624,54.354192
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.175998,17.337121,0.000251,30.513370,30.773397,0.461066,92.287526,52.436031,51.992960
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,13.098268,17.351628,0.000260,30.450156,30.714755,0.463802,92.210368,52.544887,52.092227
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.657392,16.900312,0.000251,29.557955,29.821772,0.479957,94.672808,54.130944,53.652077
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,4.945838,18.222900,0.000250,23.168988,23.738421,1.228305,87.801612,69.057829,67.401282
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.952261,21.185003,0.000521,26.137785,26.689102,1.226712,75.525125,61.214062,59.949563
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,5.083243,21.735267,0.000190,26.818700,27.394215,1.195103,73.613082,59.659864,58.406492
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,4.965717,23.450138,0.000381,28.416236,28.992210,1.223388,68.229876,56.305839,55.187238
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,5.108260,21.421546,0.000311,26.530117,27.110900,1.189250,74.691154,60.308818,59.016853
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,4.956890,23.680950,0.000331,28.638171,29.201601,1.225567,67.564857,55.869490,54.791516
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,16.317996,20.262683,0.000411,36.581090,37.228290,0.372288,78.962890,43.738445,42.978069
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,12.599382,24.662043,0.000221,37.261646,37.852959,0.482167,64.877026,42.939595,42.268822
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,13.125811,25.189044,0.000211,38.315066,38.926087,0.462829,63.519679,41.759030,41.103541
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,6075.000000,2970.000000,1600000.000000,1182647.000000,15.344187,31.806679,0.000451,47.151317,47.742280,0.395915,50.303900,33.933305,33.513272
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.635651,24.368570,0.000211,37.004432,37.627215,0.480783,65.658346,43.238064,42.522414
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,6075.000000,2970.000000,1600000.000000,1182647.000000,12.617817,30.148598,0.000331,42.766746,43.352499,0.481462,53.070461,37.412245,36.906754
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.862078,16.459897,0.000611,21.322586,21.543038,1.249466,97.205955,75.037803,74.269934
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,4.970566,16.929057,0.000441,21.900064,22.475548,1.222195,94.512057,73.059147,71.188476
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.070909,22.867910,0.000280,27.939099,28.151296,1.198010,69.967041,57.267416,56.835749
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.012717,21.241240,0.000491,26.254448,26.836254,1.211918,75.325169,60.942054,59.620840
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.501132,18.097098,0.000191,30.598421,30.829815,0.485956,88.411965,52.290280,51.897814
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,6075.000000,2970.000000,1600000.000000,1182647.000000,12.979390,18.708731,0.000220,31.688341,32.312810,0.468050,85.521567,50.491757,49.515966
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.586517,26.526700,0.000201,39.113418,39.348857,0.482659,60.316587,40.906678,40.661918
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.634849,26.445705,0.000331,39.080885,39.852384,0.480813,60.501318,40.940731,40.148163
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.118982,10.634853,0.000251,14.754086,14.870238,0.491626,150.448718,108.444535,107.597471
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.099965,8.463646,0.000140,12.563751,12.675256,0.493907,189.043823,127.350502,126.230192
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.250424,8.581693,0.000251,12.832368,12.967707,0.476423,186.443398,124.684704,123.383417
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.096329,7.798551,0.000180,11.895060,12.002636,0.494345,205.166319,134.509620,133.304051
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.093292,10.108553,0.000221,14.202066,14.317127,0.494712,158.281804,112.659665,111.754265
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.089746,8.356912,0.000431,12.447089,12.559715,0.495141,191.458280,128.544112,127.391426
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.966256,9.349877,0.000190,21.316323,21.443758,0.169226,171.125246,75.059850,74.613787
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.447941,9.766276,0.000190,22.214407,22.346210,0.162678,163.829079,72.025330,71.600509
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.765542,9.819368,0.000211,21.585121,21.708746,0.172113,162.943277,74.125135,73.703014
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.745073,9.295523,0.000171,21.040767,21.169372,0.172413,172.125872,76.042855,75.580891
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.972858,9.641727,0.000150,21.614735,21.744115,0.169133,165.945375,74.023577,73.583128
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.773497,9.709237,0.000241,21.482975,21.609096,0.171996,164.791528,74.477581,74.042894
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.089075,8.631649,0.000140,12.720864,12.926518,0.495222,185.364349,125.777620,123.776565
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.192904,13.845462,0.000141,18.038507,18.245042,0.482959,115.561330,88.699137,87.695057
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.113231,13.363496,0.000390,17.477117,17.669248,0.492314,119.729149,91.548280,90.552807
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.094355,16.413648,0.000361,20.508364,20.794913,0.494583,97.479853,78.016950,76.941894
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.115485,13.260559,0.000191,17.376235,17.577841,0.492044,120.658563,92.079786,91.023693
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.109113,15.346591,0.000141,19.455845,19.648304,0.492807,104.257682,82.237497,81.431965
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,12.068764,10.423837,0.000270,22.492871,22.698866,0.167789,153.494342,71.133649,70.488103
quad4ibi_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,11.665420,18.786220,0.000350,30.451990,30.661753,0.173590,85.168810,52.541722,52.182274
quad4ibi_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.942420,16.003101,0.000722,27.946243,28.263932,0.169564,99.980623,57.252776,56.609250
quad4ibi_tex8_rgb_lanczos3_lut_lerp,quad4ibi,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.969032,19.594861,0.000350,31.564243,31.846816,0.169187,81.654062,50.690270,50.240501
quad4ibi_tex8_rgb_cubic_bspline_lut_lerp,quad4ibi,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.772865,15.163390,0.000401,26.936656,27.137492,0.172006,105.517302,59.398613,58.959022
quad4ibi_tex8_rgb_quintic_bspline_lut_lerp,quad4ibi,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.766774,18.896211,0.000180,30.663165,30.868829,0.172095,84.673060,52.179871,51.832222
quad4ibi_texfunc_grey_param_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.057694,8.005268,0.000251,12.063213,12.174335,0.499052,199.868387,132.634647,131.424016
quad4ibi_texfunc_grey_uv_constant,quad4ibi,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.072152,8.727604,0.000371,12.800127,12.994128,0.497280,183.326375,124.998760,123.132541
quad4ibi_texfunc_grey_param_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.115716,12.116926,0.000301,16.232943,16.349666,0.492016,132.046692,98.564998,97.861326
quad4ibi_texfunc_grey_uv_sinusoidal,quad4ibi,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.089396,13.663402,0.000371,17.753169,17.945087,0.495183,117.101144,90.124755,89.160894
quad4ibi_texfunc_rgb_param_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.743380,9.089297,0.000200,20.832877,20.961774,0.172438,176.031216,76.801682,76.329418
quad4ibi_texfunc_rgb_uv_constant,quad4ibi,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,12.165369,9.338816,0.000632,21.504817,21.720981,0.166456,171.327929,74.401935,73.661498
quad4ibi_texfunc_rgb_param_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,11.943101,15.053309,0.000562,26.996972,27.121140,0.169554,106.288923,59.265906,58.994570
quad4ibi_texfunc_rgb_uv_sinusoidal,quad4ibi,texfunc_rgb,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,13.572819,14.895506,0.000181,28.468506,28.671965,0.149195,107.414948,56.202458,55.803640
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.087402,6.348289,0.000150,10.435841,10.557253,0.495425,252.036415,153.317782,151.554576
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.269451,6.241324,0.000220,10.510995,10.627358,0.474300,256.355863,152.221555,150.554823
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.220286,6.436177,0.000281,10.656744,10.774200,0.479825,248.594779,150.139667,148.502905
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.085328,6.379018,0.000170,10.464516,10.588553,0.495676,250.822305,152.897659,151.106577
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.189838,6.656730,0.000290,10.846858,10.974003,0.483312,240.358254,147.508154,145.799122
quad4newton_nodal_grey,quad4newton,nodal_grey,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,4.100587,6.349381,0.000491,10.450459,10.569327,0.493832,251.993068,153.103323,151.381446
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.176119,7.725591,0.000341,19.902051,20.159906,0.166309,207.103897,80.393724,79.365449
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.754821,7.018614,0.000431,18.773866,18.901401,0.172270,227.965236,85.224855,84.649810
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,12.117286,7.504737,0.000361,19.622384,19.749628,0.167117,213.198677,81.539532,81.014184
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.787173,7.238556,0.000190,19.025919,19.158464,0.171797,221.038561,84.095806,83.514002
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.732938,7.595301,0.000161,19.328400,19.459892,0.172591,210.656563,82.779744,82.220395
quad4newton_nodal_rgb,quad4newton,nodal_rgb,nodal,2025.000000,1035.000000,1600000.000000,786712.000000,11.780932,7.071205,0.000261,18.852398,18.980763,0.171888,226.269780,84.869840,84.295874
quad4newton_tex8_grey_linear_direct,quad4newton,tex8_grey,linear,2025.000000,1035.000000,1600000.000000,786712.000000,4.107219,7.264005,0.000150,11.371374,11.569215,0.493034,220.264166,140.704193,138.298061
quad4newton_tex8_grey_cubic_catmull_rom_lut_lerp,quad4newton,tex8_grey,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,4.281022,10.045281,0.000400,14.326703,14.521578,0.473018,159.278770,111.679568,110.180863
quad4newton_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_grey,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,4.080248,9.364525,0.000401,13.445174,13.712937,0.496293,170.857572,119.001807,116.678141
quad4newton_tex8_grey_lanczos3_lut_lerp,quad4newton,tex8_grey,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,4.221148,11.650009,0.000271,15.871428,16.067073,0.479727,137.338950,100.810085,99.582544
quad4newton_tex8_grey_cubic_bspline_lut_lerp,quad4newton,tex8_grey,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.092169,9.714807,0.000491,13.807467,14.001551,0.494848,164.697044,115.879328,114.273054
quad4newton_tex8_grey_quintic_bspline_lut_lerp,quad4newton,tex8_grey,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,4.102189,11.015162,0.000251,15.117602,15.309260,0.493639,145.254332,105.836891,104.511910
quad4newton_tex8_rgb_linear_direct,quad4newton,tex8_rgb,linear,2025.000000,1035.000000,1600000.000000,786712.000000,12.087127,9.887298,0.000400,21.974825,22.184168,0.167534,161.823786,72.810591,72.123507
quad4newton_tex8_rgb_cubic_catmull_rom_lut_lerp,quad4newton,tex8_rgb,cubic_catmull_rom,2025.000000,1035.000000,1600000.000000,786712.000000,12.185738,13.294875,0.000200,25.480813,25.756502,0.166178,120.347126,62.792345,62.120237
quad4newton_tex8_rgb_cubic_mitchell_netravali_lut_lerp,quad4newton,tex8_rgb,cubic_mitchell_netravali,2025.000000,1035.000000,1600000.000000,786712.000000,11.602820,12.014870,0.000411,23.618101,23.822722,0.174527,133.168316,67.744651,67.162770
quad4newton_tex8_rgb_lanczos3_lut_lerp,quad4newton,tex8_rgb,lanczos3,2025.000000,1035.000000,1600000.000000,786712.000000,11.776803,15.852392,0.000561,27.629756,27.829779,0.171948,100.931140,57.908582,57.492372
quad4newton_tex8_rgb_cubic_bspline_lut_lerp,quad4newton,tex8_rgb,cubic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.695056,11.709383,0.000431,23.404870,23.681031,0.173150,136.642554,68.361841,67.564626
quad4newton_tex8_rgb_quintic_bspline_lut_lerp,quad4newton,tex8_rgb,quintic_bspline,2025.000000,1035.000000,1600000.000000,786712.000000,11.757134,15.423639,0.000430,27.181203,27.381349,0.172236,103.736868,58.864208,58.433936
quad4newton_texfunc_grey_param_constant,quad4newton,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.054909,6.748286,0.000221,10.803416,10.916362,0.499395,237.097242,148.101304,146.568976
quad4newton_texfunc_grey_uv_constant,quad4newton,texfunc_grey,constant,2025.000000,1035.000000,1600000.000000,786712.000000,4.087332,6.528204,0.000381,10.615917,10.802764,0.495433,245.090380,150.717079,148.110243
quad4newton_texfunc_grey_param_sinusoidal,quad4newton,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.178697,12.037853,0.000291,16.216841,16.329146,0.484601,132.914067,98.662865,97.984304
quad4newton_texfunc_grey_uv_sinusoidal,quad4newton,texfunc_grey,sinusoidal,2025.000000,1035.000000,1600000.000000,786712.000000,4.100858,9.667456,0.000410,13.768724,13.964580,0.493799,165.503727,116.205394,114.575591
quad4newton_texfunc_rgb_param_constant,quad4newton,texfunc_rgb,constant,2025.000000,1035.000000,1600000.000000,786712.000000,11.689124,8.338687,0.000641,20.028452,20.151519,0.173238,191.876731,79.886354,79.398481
