Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.120325,3.272158,0.000261,7.392744,7.514135,0.982932,488.973943,216.428433,212.932027
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.944516,3.119745,0.000170,7.064431,7.183411,1.026742,512.862429,226.486747,222.735411
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.108451,3.579687,0.000270,7.688408,7.820884,0.985773,446.966453,208.105501,204.580454
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.074467,3.418829,0.000371,7.493667,7.607684,0.993995,467.996498,213.513624,210.313678
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,4.047765,3.156446,0.000271,7.204482,7.319201,1.000552,506.899215,222.083975,218.603096
tri3_nodal_grey,tri3,nodal_grey,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,3.995896,3.144693,0.000171,7.140760,7.245830,1.013540,508.793704,224.065786,220.816663
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.627266,4.287335,0.000211,15.914812,16.041936,0.348319,373.192204,100.535275,99.738585
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.760361,3.880114,0.000290,15.640765,15.768621,0.344377,412.359018,102.296787,101.467338
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.624621,3.941401,0.000141,15.566163,15.703736,0.348398,405.947022,102.787052,101.886583
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.587601,4.228742,0.000391,15.816734,15.942886,0.349512,378.363116,101.158684,100.358241
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.778596,3.974155,0.000361,15.753112,15.892389,0.343844,402.601308,101.567233,100.677123
tri3_nodal_rgb,tri3,nodal_rgb,nodal,4050.000000,1935.000000,1600000.000000,786712.000000,11.714343,3.929008,0.000672,15.644023,15.780915,0.345730,407.227473,102.275482,101.388291
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,4050.000000,1935.000000,1600000.000000,786712.000000,4.049058,5.222559,0.000151,9.271768,9.501017,1.000233,306.363222,172.566872,168.403025
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,4.076050,7.683280,0.000281,11.759611,11.984251,0.993609,208.244396,136.058922,133.508552
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,4.085858,7.507142,0.000170,11.593170,11.826709,0.991224,213.130376,138.012295,135.287002
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,4.103431,8.683499,0.000270,12.787200,13.021301,0.986979,184.257521,125.125125,122.875587
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.258319,7.908603,0.000140,12.167062,12.405018,0.951080,202.311331,131.502576,128.980063
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,4.075069,8.823617,0.000180,12.898866,13.151290,0.993848,181.331533,124.041912,121.661069
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,4050.000000,1935.000000,1600000.000000,786712.000000,11.612066,6.769778,0.000160,18.382004,18.631894,0.348775,236.344530,87.041652,85.874254
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,4050.000000,1935.000000,1600000.000000,786712.000000,11.579344,9.803438,0.000150,21.382932,21.631239,0.349761,163.208050,74.826034,73.967099
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,4050.000000,1935.000000,1600000.000000,786712.000000,11.718110,9.819298,0.000310,21.537718,21.780815,0.345619,162.944439,74.288279,73.459143
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,4050.000000,1935.000000,1600000.000000,786712.000000,11.637085,13.885328,0.000201,25.522614,25.767092,0.348025,115.229543,62.689504,62.094706
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.672142,9.713705,0.000251,21.386098,21.628933,0.346980,164.715729,74.814957,73.974985
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,4050.000000,1935.000000,1600000.000000,786712.000000,11.708843,13.443320,0.000171,25.152334,25.393395,0.345892,119.018219,63.612387,63.008511
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.094134,3.432054,0.000240,7.526428,7.641340,0.989220,466.193131,212.584243,209.387359
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,4050.000000,1935.000000,1600000.000000,786712.000000,4.124954,3.367441,0.000301,7.492696,7.732244,0.981829,475.138243,213.541294,206.925700
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.046813,6.946567,0.000150,10.993530,11.105565,1.000788,230.329600,145.540150,144.071913
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,4.095136,6.511542,0.000140,10.606818,10.833603,0.988978,245.717527,150.846371,147.688631
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.634249,4.975164,0.000390,16.609803,16.726058,0.348110,321.597439,96.328656,95.659121
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,4050.000000,1935.000000,1600000.000000,786712.000000,11.615974,4.979743,0.000200,16.595917,16.848303,0.348658,321.301722,96.409255,94.965054
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.502025,11.402234,0.000150,22.904409,23.026124,0.352112,140.323379,69.855546,69.486293
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,4050.000000,1935.000000,1600000.000000,786712.000000,11.696418,9.524142,0.000141,21.220701,21.469157,0.346260,167.994135,75.398075,74.525516
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.835427,16.039000,0.000371,20.874798,21.085070,1.256352,99.756843,76.647448,75.883077
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.104944,15.888721,0.000210,20.993875,21.203839,1.190023,100.700365,76.212705,75.458034
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,5.328333,16.091500,0.000161,21.419994,21.646147,1.140131,99.431377,74.696566,73.916157
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.873980,15.607493,0.000571,20.482044,20.704921,1.246415,102.514863,78.117204,77.276315
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.789217,16.083706,0.000341,20.873264,21.206643,1.268475,99.479560,76.653081,75.448057
tri6_nodal_grey,tri6,nodal_grey,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,4.878469,16.013150,0.000160,20.891779,21.095310,1.245268,99.917880,76.585149,75.846243
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.692320,17.513819,0.007625,30.213764,30.462761,0.478636,91.356431,52.955997,52.523145
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.623247,16.679749,0.000290,29.303286,29.556252,0.481255,95.924705,54.601385,54.134063
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.695675,16.673687,0.000220,29.369582,29.627478,0.478509,95.959580,54.478133,54.003922
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.637264,16.538508,0.000190,29.175962,29.435981,0.480721,96.743914,54.839666,54.355246
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.716715,16.599465,0.000210,29.316390,29.577382,0.477718,96.388649,54.576979,54.095390
tri6_nodal_rgb,tri6,nodal_rgb,nodal,6075.000000,2970.000000,1600000.000000,1182647.000000,12.618769,16.388871,0.000201,29.007841,29.267408,0.481426,97.627225,55.157500,54.668319
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,6075.000000,2970.000000,1600000.000000,1182647.000000,5.173605,18.682371,0.000290,23.856266,24.445587,1.174230,85.642235,67.068333,65.451486
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,6075.000000,2970.000000,1600000.000000,1182647.000000,4.970535,21.196424,0.000401,26.167360,26.747133,1.222202,75.484431,61.144877,59.819495
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,6075.000000,2970.000000,1600000.000000,1182647.000000,4.959344,21.146167,0.000391,26.105902,26.681116,1.224960,75.663831,61.288823,59.967507
