0.000000000000000000e+00,-1.668527987443783889e-01,0.000000000000000000e+00
1.117051443373076255e-02,-1.997400244412587955e-01,0.000000000000000000e+00
3.276283282426476623e-02,-2.264918787910456532e-01,0.000000000000000000e+00
2.152481593312893446e-02,-2.597542271028585592e-01,0.000000000000000000e+00
9.061843941715322023e-03,-2.911421986204236756e-01,0.000000000000000000e+00
2.464955321983489100e-02,-3.161651235956399741e-01,0.000000000000000000e+00
5.977348971714870063e-02,-3.205810549021053113e-01,0.000000000000000000e+00
9.375356478225699286e-02,-3.307772011323124595e-01,0.000000000000000000e+00
1.278382135601477121e-01,-3.407446065090151133e-01,0.000000000000000000e+00
1.624373100995051000e-01,-3.486686774877162387e-01,0.000000000000000000e+00
1.976348971910039665e-01,-3.533943942191564713e-01,0.000000000000000000e+00
2.330334968040842780e-01,-3.562867532585131669e-01,0.000000000000000000e+00
2.685107753350254867e-01,-3.579927759498717776e-01,0.000000000000000000e+00
3.040167315073135090e-01,-3.589504086504017311e-01,0.000000000000000000e+00
3.395326128852554359e-01,-3.594142728605744241e-01,0.000000000000000000e+00
3.750484104745980818e-01,-3.590591933795866386e-01,0.000000000000000000e+00
4.104836020308734734e-01,-3.567394978837282737e-01,0.000000000000000000e+00
4.457226233990253528e-01,-3.522991999158505694e-01,0.000000000000000000e+00
4.807328108581617188e-01,-3.463587472171162362e-01,0.000000000000000000e+00
5.153006823956682858e-01,-3.382232757001054080e-01,0.000000000000000000e+00
5.506906981584490657e-01,-3.373953344497231943e-01,0.000000000000000000e+00
5.859810246756090857e-01,-3.414062291560933105e-01,0.000000000000000000e+00
6.214482437243020740e-01,-3.431021814843843165e-01,0.000000000000000000e+00
6.567177100916190557e-01,-3.398918418204473491e-01,0.000000000000000000e+00
6.918507820458139612e-01,-3.380573447210211691e-01,0.000000000000000000e+00
7.255328059065523361e-01,-3.492544453737262966e-01,0.000000000000000000e+00
7.589891199331094684e-01,-3.611828061842002890e-01,0.000000000000000000e+00
7.932979605888830221e-01,-3.701549182787076120e-01,0.000000000000000000e+00
8.286003397120180747e-01,-3.737261643400837108e-01,0.000000000000000000e+00
8.494817997326329362e-01,-3.613706154878547072e-01,0.000000000000000000e+00
8.282114763957415526e-01,-3.336537761993909057e-01,0.000000000000000000e+00
8.415825694720995287e-01,-3.295721789374002064e-01,0.000000000000000000e+00
8.407730385695229014e-01,-2.997830373729137854e-01,0.000000000000000000e+00
8.124890317781942040e-01,-2.801132583533165743e-01,0.000000000000000000e+00
7.794826387667294076e-01,-2.671618526369259339e-01,0.000000000000000000e+00
7.445632782957114504e-01,-2.607073886224989812e-01,0.000000000000000000e+00
7.102624919363268452e-01,-2.515331590816198282e-01,0.000000000000000000e+00
6.754229789843426701e-01,-2.454774800882419672e-01,0.000000000000000000e+00
6.574422629177729682e-01,-2.432287552293975752e-01,0.000000000000000000e+00
6.780681730226640891e-01,-2.185021071421738015e-01,0.000000000000000000e+00
6.545729347191678871e-01,-1.931501646470997480e-01,0.000000000000000000e+00
6.228201546317138071e-01,-1.776955811009440500e-01,0.000000000000000000e+00
5.943691491359909262e-01,-1.565937985509107400e-01,0.000000000000000000e+00
5.613572008492057064e-01,-1.438005433665270894e-01,0.000000000000000000e+00
5.261998025556408054e-01,-1.390977607796277105e-01,0.000000000000000000e+00
4.907057741244900129e-01,-1.396922223794642981e-01,0.000000000000000000e+00
4.553745857115740203e-01,-1.432895815545824070e-01,0.000000000000000000e+00
4.202753790402859457e-01,-1.487136906835541672e-01,0.000000000000000000e+00
3.854254350741364576e-01,-1.555723997734444752e-01,0.000000000000000000e+00
3.501820016098135535e-01,-1.596210579887336334e-01,0.000000000000000000e+00
3.146786310289652056e-01,-1.589033133373595474e-01,0.000000000000000000e+00
2.794076338665766324e-01,-1.549078562257588942e-01,0.000000000000000000e+00
2.440056308481580449e-01,-1.528687695442243200e-01,0.000000000000000000e+00
2.104028598045629139e-01,-1.494423798692774696e-01,0.000000000000000000e+00
2.197656897697069234e-01,-1.198421321687351548e-01,0.000000000000000000e+00
2.538502903510190256e-01,-1.111183594593371238e-01,0.000000000000000000e+00
2.883721248279905169e-01,-1.052803827966569544e-01,0.000000000000000000e+00
3.019622975687855648e-01,-8.136817490724702895e-02,0.000000000000000000e+00
2.686001124611825941e-01,-7.151467617416411293e-02,0.000000000000000000e+00
2.682275913510971388e-01,-4.858541617817473818e-02,0.000000000000000000e+00
2.756417012172619474e-01,-1.498115719592345123e-02,0.000000000000000000e+00
2.468066349081781130e-01,-5.029484043085580107e-04,0.000000000000000000e+00
2.143112668569140122e-01,-1.402822174234873674e-02,0.000000000000000000e+00
1.882319660423878716e-01,-3.805912239357953086e-02,0.000000000000000000e+00
1.646437014020722123e-01,-6.451989865144829028e-02,0.000000000000000000e+00
1.301448346487747154e-01,-7.149371358917575026e-02,0.000000000000000000e+00
9.472088487665446255e-02,-7.408143166172800886e-02,0.000000000000000000e+00
6.040035484451241471e-02,-8.119878447484780992e-02,0.000000000000000000e+00
3.538017209394567208e-02,-1.059320728676019369e-01,0.000000000000000000e+00
1.835089778308087241e-02,-1.370407564172933246e-01,0.000000000000000000e+00
5.624937652292698147e-03,-1.831760869846891238e-01,0.000000000000000000e+00
2.212677349922032369e-02,-2.136587270509684722e-01,0.000000000000000000e+00
2.531364781220634200e-02,-2.425732912699840871e-01,0.000000000000000000e+00
1.858538864366809581e-02,-2.768134938604016049e-01,0.000000000000000000e+00
1.518224546966126867e-02,-3.031923622100065607e-01,0.000000000000000000e+00
4.231237560738158876e-02,-3.174400735769750126e-01,0.000000000000000000e+00
7.655015431526394909e-02,-3.263694021507237975e-01,0.000000000000000000e+00
1.108743569634316611e-01,-3.354836957515192619e-01,0.000000000000000000e+00
1.450031062344109556e-01,-3.452684114983575192e-01,0.000000000000000000e+00
1.799989025120355968e-01,-3.513064682011231565e-01,0.000000000000000000e+00
2.153179752341083664e-01,-3.550287319103910266e-01,0.000000000000000000e+00
2.507653282789933935e-01,-3.572533306690212629e-01,0.000000000000000000e+00
2.862631387170760933e-01,-3.585429579015669277e-01,0.000000000000000000e+00
3.217733737358842161e-01,-3.592494243635685480e-01,0.000000000000000000e+00
3.572895099801222107e-01,-3.593847515155206840e-01,0.000000000000000000e+00
3.927824596398210577e-01,-3.582318829456457299e-01,0.000000000000000000e+00
4.281218415014300671e-01,-3.546527991072704888e-01,0.000000000000000000e+00
4.632855518839880116e-01,-3.496578347177340396e-01,0.000000000000000000e+00
4.979832834911323558e-01,-3.421322098474781082e-01,0.000000000000000000e+00
5.329588760252440549e-01,-3.365413744504915372e-01,0.000000000000000000e+00
5.683315980851622040e-01,-3.394242208919008852e-01,0.000000000000000000e+00
6.036893294968622703e-01,-3.426455963915585601e-01,0.000000000000000000e+00
6.391965048530585669e-01,-3.426496168129526398e-01,0.000000000000000000e+00
6.741883075265217018e-01,-3.368799449321685513e-01,0.000000000000000000e+00
7.088394624299262370e-01,-3.432117891382391872e-01,0.000000000000000000e+00
7.422582701797910687e-01,-3.552040691453208776e-01,0.000000000000000000e+00
7.759183284938901970e-01,-3.665100996073555328e-01,0.000000000000000000e+00
8.108761008172868934e-01,-3.726649662089873694e-01,0.000000000000000000e+00
8.352993147918322814e-01,-3.665990001389507480e-01,0.000000000000000000e+00
8.409169589446834348e-01,-3.459866943086305491e-01,0.000000000000000000e+00
8.243223673530878370e-01,-3.257848439846630084e-01,0.000000000000000000e+00
8.479303123572502487e-01,-3.160230990607964530e-01,0.000000000000000000e+00
8.286557285300417686e-01,-2.874481624142095071e-01,0.000000000000000000e+00
7.962631432521158903e-01,-2.729153800876520930e-01,0.000000000000000000e+00
7.620353271809859885e-01,-2.638997745810817697e-01,0.000000000000000000e+00
7.273066241573566959e-01,-2.565180589659122878e-01,0.000000000000000000e+00
6.931044628194529267e-01,-2.470371465248343001e-01,0.000000000000000000e+00
6.576832640973216959e-01,-2.465704148089259140e-01,0.000000000000000000e+00
6.728126029399591479e-01,-2.345107060378981978e-01,0.000000000000000000e+00
6.689643466779261471e-01,-2.034546289981339351e-01,0.000000000000000000e+00
6.382010833690530127e-01,-1.862929354222445377e-01,0.000000000000000000e+00
6.092909233812688896e-01,-1.662158361366550818e-01,0.000000000000000000e+00
5.783070140899461142e-01,-1.490312855521812585e-01,0.000000000000000000e+00
5.438811813347124158e-01,-1.406566585208905706e-01,0.000000000000000000e+00
5.084476979370440297e-01,-1.388795952165513270e-01,0.000000000000000000e+00
4.730130801239172955e-01,-1.412255388759570129e-01,0.000000000000000000e+00
4.377932635792766147e-01,-1.457914569111410097e-01,0.000000000000000000e+00
4.028388245275132951e-01,-1.520776430257296807e-01,0.000000000000000000e+00
3.678974164348372544e-01,-1.583699305648973710e-01,0.000000000000000000e+00
3.324257891699574086e-01,-1.595851931324482886e-01,0.000000000000000000e+00
2.969756459859804743e-01,-1.574758969398278863e-01,0.000000000000000000e+00
2.617485389771774251e-01,-1.530274130747384942e-01,0.000000000000000000e+00
2.263592512119298183e-01,-1.549976818929476030e-01,0.000000000000000000e+00
2.098046826040047552e-01,-1.320049163707561757e-01,0.000000000000000000e+00
2.373571798630898511e-01,-1.176834143845874731e-01,0.000000000000000000e+00
2.707588880515156560e-01,-1.057211703625043908e-01,0.000000000000000000e+00
3.029632325940837534e-01,-9.828718615763035182e-02,0.000000000000000000e+00
2.861766314735335603e-01,-7.385016269514699250e-02,0.000000000000000000e+00
2.597143046774426089e-01,-6.417210138068851766e-02,0.000000000000000000e+00
2.757360742079045801e-01,-3.251938583878161149e-02,0.000000000000000000e+00
2.642720721466468858e-01,-2.147047591562155182e-03,0.000000000000000000e+00
2.297850274021330241e-01,-5.440757461614069077e-03,0.000000000000000000e+00
2.007029839541100424e-01,-2.543190139551341003e-02,0.000000000000000000e+00
1.768569450230555173e-01,-5.170466192543944628e-02,0.000000000000000000e+00
1.477979773971700994e-01,-6.962651671986352930e-02,0.000000000000000000e+00
1.124408232213525705e-01,-7.289377695848625605e-02,0.000000000000000000e+00
7.699984219568761779e-02,-7.529091264485593404e-02,0.000000000000000000e+00
4.641561797736624279e-02,-9.203575472097438870e-02,0.000000000000000000e+00
2.611922119170888290e-02,-1.210870407544615140e-01,0.000000000000000000e+00
