0.0000000000,0.0009501293,-0.0018990273,-0.0019341424,-0.0009072665,-0.0018777986,0.0017778855,-0.0020995043,-0.0000930924,0.0018809085,0.0018541787,-0.0009295663,-0.0010086615,-0.0000643226,-0.0018700036,0.0009134774,-0.0010049081,-0.0000107816,0.0009636685,0.0018615148,-0.0000770792,-0.0010009784,0.0009085782,0.0017206978,0.0017798813,0.0000020763,0.0017312340,0.0008798026,0.0000154132,0.0007226112,-0.0000069829,-0.0001590041,-0.0009139371,-0.0010054839,-0.0009222412,0.0009624066,-0.0020232750,-0.0009539636,-0.0011927844,-0.0018713616,0.0008582748,-0.0018668207,0.0016992617,0.0019045929,-0.0019170815,-0.0018707659,0.0009256447,-0.0010674386,0.0015992986,-0.0018545755,0.0018191424,0.0000063382,0.0008158064,0.0007135124,-0.0019457113,0.0008684703,-0.0010420447,-0.0000721299,-0.0009683558,-0.0019328106,-0.0009724596,0.0018426681,-0.0011193255,-0.0002100009,0.0018275247,-0.0002148601,0.0009145977,-0.0009679647,-0.0000933435,-0.0001478633,0.0009218343,0.0018460912,0.0018903563,-0.0002025660,-0.0000463289,0.0018967346,0.0008381524,0.0017755253,-0.0020130681,-0.0000196299,0.0008794233,-0.0018529100,0.0019051565,0.0017346395,-0.0010206856,0.0009146961,-0.0010148693,0.0009154017,-0.0019370421,0.0019024494,-0.0003150718,-0.0020987726,-0.0002341806,-0.0018504731,0.0009197187,-0.0019579417,-0.0011403643,-0.0010784306,-0.0001138554,-0.0018625377
0.0000000000,0.0012096707,-0.0028326657,-0.0020817443,-0.0010354547,-0.0008522814,0.0005416758,-0.0013324836,0.0016295985,0.0011092102,0.0007740775,-0.0014074451,0.0006981366,0.0014798702,-0.0022572275,0.0010787072,-0.0022897879,-0.0007949752,0.0010245159,0.0020269109,-0.0003765545,-0.0001521874,0.0001197158,0.0014601719,0.0028002842,0.0008514885,0.0022764632,0.0017236209,0.0007167594,0.0023206154,0.0010139511,0.0012300925,-0.0011775430,-0.0024748254,-0.0005127532,0.0008620387,-0.0026033957,-0.0020278916,-0.0000776178,-0.0015431325,0.0010466318,-0.0024323172,0.0004986057,0.0019511970,-0.0006270409,-0.0024282462,-0.0000119841,-0.0015036006,0.0032268371,-0.0019411396,0.0033662307,0.0006764270,0.0021973444,0.0000133182,-0.0027264885,0.0022336837,-0.0014910393,-0.0015819002,-0.0021690117,-0.0005680102,-0.0021319728,0.0030308869,-0.0016844390,-0.0015257340,0.0008919718,0.0007069993,-0.0000162179,0.0004130381,-0.0016184326,-0.0000870159,0.0012537776,0.0021807064,0.0025700947,-0.0013820835,0.0004590564,0.0024153596,0.0018646972,0.0021375141,-0.0002938951,-0.0010452516,-0.0005055921,-0.0023112315,0.0017765641,0.0034461635,-0.0024383621,0.0015739582,-0.0025390496,0.0021661974,-0.0017575374,0.0022600749,-0.0015729402,-0.0003466384,-0.0012422691,-0.0019479089,0.0021035731,-0.0025729026,-0.0021687756,0.0003044273,0.0004206809,-0.0021805945
0.0000000000,0.0009925619,-0.0028531132,-0.0019952890,-0.0011627492,-0.0009619396,0.0006004182,-0.0011113749,0.0016258089,0.0010128382,0.0007033900,-0.0014464637,0.0006426812,0.0014514893,-0.0024740717,0.0011185540,-0.0025143386,-0.0008232913,0.0008504841,0.0020498733,-0.0002729335,-0.0000888913,0.0001300661,0.0016363594,0.0028905508,0.0007787009,0.0024399279,0.0017793307,0.0005713040,0.0024857441,0.0009352210,0.0013599523,-0.0013454543,-0.0026436882,-0.0007142495,0.0006865259,-0.0024418095,-0.0021307666,0.0001517899,-0.0015588702,0.0011556008,-0.0026184517,0.0006434883,0.0017988030,-0.0008660417,-0.0026278952,-0.0000702386,-0.0013525491,0.0034402411,-0.0021348478,0.0033128957,0.0006217578,0.0022867538,0.0002277605,-0.0026537009,0.0022492223,-0.0013639151,-0.0016339176,-0.0023138943,-0.0005740838,-0.0023128787,0.0029985970,-0.0014953088,-0.0013628512,0.0009171933,0.0009149900,-0.0000389154,0.0003115277,-0.0016196345,0.0000870159,0.0012755880,0.0022235595,0.0024679687,-0.0012131170,0.0005198524,0.0023122055,0.0019594749,0.0022643614,-0.0002244705,-0.0012175607,-0.0005521074,-0.0024200677,0.0016462531,0.0035196542,-0.0026608550,0.0015891052,-0.0025794640,0.0019851574,-0.0016676691,0.0021362343,-0.0013316608,-0.0001875439,-0.0010372148,-0.0021252949,0.0020217621,-0.0024752821,-0.0019881430,0.0004157733,0.0005568841,-0.0022188935
0.0000000000,0.0007330206,-0.0019194748,-0.0018476871,-0.0010345610,-0.0019874568,0.0018366278,-0.0018783956,-0.0000968821,0.0017845365,0.0017834912,-0.0009685848,-0.0010641169,-0.0000927035,-0.0020868478,0.0009533242,-0.0012294588,-0.0000390976,0.0007896367,0.0018844771,0.0000265418,-0.0009376823,0.0009189285,0.0018968853,0.0018701479,-0.0000707113,0.0018946987,0.0009355124,-0.0001300422,0.0008877399,-0.0000857131,-0.0000291443,-0.0010818483,-0.0011743467,-0.0011237374,0.0007868938,-0.0018616889,-0.0010568386,-0.0009633768,-0.0018870993,0.0009672438,-0.0020529552,0.0018441442,0.0017521990,-0.0021560822,-0.0020704150,0.0008673901,-0.0009163871,0.0018127026,-0.0020482837,0.0017658074,-0.0000483310,0.0009052157,0.0009279548,-0.0018729237,0.0008840089,-0.0009149205,-0.0001241474,-0.0011132383,-0.0019388842,-0.0011533655,0.0018103782,-0.0009301953,-0.0000471181,0.0018527462,-0.0000068694,0.0008919002,-0.0010694751,-0.0000945453,0.0000261685,0.0009436448,0.0018889442,0.0017882302,-0.0000335995,0.0000144671,0.0017935805,0.0009329301,0.0019023727,-0.0019436436,-0.0001919390,0.0008329079,-0.0019617462,0.0017748455,0.0018081302,-0.0012431786,0.0009298431,-0.0010552837,0.0007343617,-0.0018471739,0.0017786088,-0.0000737924,-0.0019396782,-0.0000291263,-0.0020278591,0.0008379077,-0.0018603212,-0.0009597316,-0.0009670846,0.0000223478,-0.0019008366
0.0000000000,0.0006653293,-0.0009173343,-0.0016682557,-0.0008395453,-0.0028977186,0.0032083242,-0.0024175164,-0.0016295985,0.0026407898,0.0029759225,-0.0004675549,-0.0025731366,-0.0014798702,-0.0014927725,0.0007962928,0.0004147879,0.0007949752,0.0008504841,0.0017230891,0.0003765545,-0.0017228126,0.0017552842,0.0022898281,0.0009497158,-0.0008514885,0.0014735368,0.0001513791,-0.0007167594,-0.0004456154,-0.0010139511,-0.0012300925,-0.0006974570,0.0005998254,-0.0013622468,0.0010129613,-0.0011466043,0.0001528916,-0.0017973822,-0.0022068675,0.0008283682,-0.0013176828,0.0032513943,0.0017988030,-0.0031229591,-0.0013217538,0.0018869841,-0.0003713994,0.0005231629,-0.0018088604,0.0003837693,-0.0006764270,-0.0003223444,0.0018616818,-0.0010235115,-0.0003586837,-0.0003839607,0.0015819002,0.0002940117,-0.0031819898,0.0002569728,0.0007191131,-0.0001905610,0.0015257340,0.0028580282,-0.0007069993,0.0018912179,-0.0022880381,0.0016184326,0.0000870159,0.0006212224,0.0015692936,0.0011799053,0.0013820835,-0.0004590564,0.0013346404,0.0000103028,0.0016124859,-0.0034561049,0.0010452516,0.0023805921,-0.0014387685,0.0019734359,0.0003038365,0.0005633621,0.0003010418,0.0006640496,-0.0002911974,-0.0019924626,0.0014899251,0.0015729402,-0.0034033616,0.0012422691,-0.0018020911,-0.0002285731,-0.0011770974,0.0002937756,-0.0021794273,-0.0004206809,-0.0015694055
0.0000000000,0.0009248707,-0.0018509727,-0.0018158576,-0.0009677335,-0.0018722014,0.0019721145,-0.0016504957,0.0000930924,0.0018690915,0.0018958213,-0.0009454337,-0.0008663385,0.0000643226,-0.0018799964,0.0009615226,-0.0008700919,0.0000107816,0.0009113315,0.0018884852,0.0000770792,-0.0008740216,0.0009664218,0.0020293022,0.0019701187,-0.0000020763,0.0020187660,0.0009951974,-0.0000154132,0.0011523888,0.0000069829,0.0001590041,-0.0009610629,-0.0008695161,-0.0009527588,0.0009125934,-0.0017267250,-0.0009210364,-0.0006822156,-0.0018786384,0.0010167252,-0.0018831793,0.0020507383,0.0018454071,-0.0018329185,-0.0018792341,0.0009493553,-0.0008075614,0.0021507014,-0.0018954245,0.0019308576,-0.0000063382,0.0010591936,0.0011614876,-0.0018042887,0.0010065297,-0.0008329553,0.0000721299,-0.0009066442,-0.0018171894,-0.0009025404,0.0019073319,-0.0007556745,0.0002100009,0.0019224753,0.0002148601,0.0009604023,-0.0009070353,0.0000933435,0.0001478633,0.0009531657,0.0019039088,0.0018596437,0.0002025660,0.0000463289,0.0018532654,0.0010368476,0.0019744747,-0.0017369319,0.0000196299,0.0009955767,-0.0018970900,0.0018448435,0.0020153605,-0.0008543144,0.0009603039,-0.0008601307,0.0009595983,-0.0018129579,0.0018475506,0.0003150718,-0.0016512274,0.0002341806,-0.0018995269,0.0009552813,-0.0017920583,-0.0007346357,-0.0007965694,0.0001138554,-0.0018874623
0.0000000000,0.0008698087,-0.0008728595,-0.0016955687,-0.0007424843,-0.0027852618,0.0032466963,-0.0024141208,-0.0015327165,0.0027312534,0.0030674312,-0.0004364700,-0.0024465197,-0.0013871666,-0.0012809247,0.0007804686,0.0007067467,0.0008340729,0.0009983474,0.0017136120,0.0003500127,-0.0017226303,0.0017738556,0.0022679429,0.0009545679,-0.0007807772,0.0014538381,0.0001533666,-0.0005867172,-0.0003958552,-0.0009282380,-0.0012009482,-0.0005531086,0.0008366721,-0.0011760094,0.0011635675,-0.0011599155,0.0002722302,-0.0017715055,-0.0021947682,0.0007986244,-0.0011397276,0.0032822500,0.0019216041,-0.0028418769,-0.0011263388,0.0019570940,-0.0003925123,0.0005854603,-0.0016355767,0.0004929619,-0.0006280960,-0.0002900601,0.0018712271,-0.0010255878,-0.0003051926,-0.0004065402,0.0017060475,0.0004697500,-0.0031181056,0.0004728384,0.0007837349,-0.0001978657,0.0015728521,0.0028802821,-0.0007001299,0.0019368177,-0.0021560630,0.0017129780,0.0000608474,0.0006150777,0.0015553494,0.0012666750,0.0014156830,-0.0004735235,0.0014160600,0.0000148727,0.0015851133,-0.0033874613,0.0012371906,0.0024851841,-0.0013520223,0.0020735904,0.0003707062,0.0008690406,0.0003086987,0.0007818333,-0.0000880592,-0.0020202888,0.0015863163,0.0016467326,-0.0033386835,0.0012713954,-0.0016492320,-0.0001289808,-0.0011917762,0.0003160073,-0.0021498427,-0.0004430287,-0.0015435688
0.0000000000,0.0011970413,-0.0028086385,-0.0020226019,-0.0010656881,-0.0008494828,0.0006387903,-0.0011079794,0.0017226910,0.0011033017,0.0007948988,-0.0014153788,0.0007692981,0.0015441928,-0.0022622239,0.0011027298,-0.0022223798,-0.0007841937,0.0009983474,0.0020403961,-0.0002994753,-0.0000887090,0.0001486376,0.0016144741,0.0028954029,0.0008494122,0.0024202292,0.0017813183,0.0007013462,0.0025355042,0.0010209341,0.0013890967,-0.0012011060,-0.0024068416,-0.0005280121,0.0008371320,-0.0024551207,-0.0020114280,0.0001776666,-0.0015467709,0.0011258570,-0.0024404965,0.0006743440,0.0019216041,-0.0005849594,-0.0024324802,-0.0000001287,-0.0013736620,0.0035025384,-0.0019615641,0.0034220884,0.0006700888,0.0023190381,0.0002373058,-0.0026557772,0.0023027134,-0.0013864946,-0.0015097702,-0.0021381560,-0.0005101996,-0.0020970132,0.0030632188,-0.0015026135,-0.0013157331,0.0009394471,0.0009218594,0.0000066844,0.0004435028,-0.0015250892,0.0000608474,0.0012694432,0.0022096153,0.0025547385,-0.0011795175,0.0005053853,0.0023936250,0.0019640448,0.0022369888,-0.0001558270,-0.0010256216,-0.0004475153,-0.0023333215,0.0017464076,0.0035865240,-0.0023551765,0.0015967621,-0.0024616803,0.0021882957,-0.0016954953,0.0022326255,-0.0012578684,-0.0001228657,-0.0010080885,-0.0019724358,0.0021213544,-0.0024899609,-0.0019659113,0.0004453579,0.0005345363,-0.0021930569
0.0000000000,0.0006779587,-0.0009413615,-0.0017273981,-0.0008093119,-0.0029005172,0.0031112097,-0.0026420206,-0.0017226910,0.0026466983,0.0029551012,-0.0004596212,-0.0026442981,-0.0015441928,-0.0014877761,0.0007722702,0.0003473798,0.0007841937,0.0008766526,0.0017096039,0.0002994753,-0.0017862910,0.0017263624,0.0021355259,0.0008545971,-0.0008494122,0.0013297708,0.0000936817,-0.0007013462,-0.0006605042,-0.0010209341,-0.0013890967,-0.0006738940,0.0005318416,-0.0013469879,0.0010378680,-0.0012948793,0.0001364280,-0.0020526666,-0.0022032291,0.0007491430,-0.0013095035,0.0030756560,0.0018283959,-0.0031650406,-0.0013175198,0.0018751287,-0.0005013380,0.0002474616,-0.0017884359,0.0003279116,-0.0006700888,-0.0004440381,0.0016376942,-0.0010942228,-0.0004277134,-0.0004885054,0.0015097702,0.0002631560,-0.0032398004,0.0002220132,0.0006867812,-0.0003723865,0.0013157331,0.0028105529,-0.0009218594,0.0018683156,-0.0023185028,0.0015250892,-0.0000608474,0.0006055568,0.0015403847,0.0011952615,0.0011795175,-0.0005053853,0.0013563750,-0.0000890448,0.0015130112,-0.0035941730,0.0010256216,0.0023225153,-0.0014166785,0.0020035924,0.0001634760,0.0004801765,0.0002782379,0.0005866803,-0.0003132957,-0.0020545047,0.0015173745,0.0012578684,-0.0036271343,0.0010080885,-0.0017775642,-0.0002463544,-0.0012600391,0.0000909113,-0.0023203579,-0.0005345363,-0.0015569431
0.0000000000,0.0010051913,-0.0028771405,-0.0020544313,-0.0011325157,-0.0009647382,0.0005033037,-0.0013358792,0.0015327165,0.0010187466,0.0006825688,-0.0014385300,0.0005715197,0.0013871666,-0.0024690753,0.0010945314,-0.0025817467,-0.0008340729,0.0008766526,0.0020363880,-0.0003500127,-0.0001523697,0.0001011444,0.0014820571,0.0027954321,0.0007807772,0.0022961619,0.0017216334,0.0005867172,0.0022708552,0.0009282380,0.0012009482,-0.0013218914,-0.0027116721,-0.0006989906,0.0007114325,-0.0025900845,-0.0021472302,-0.0001034945,-0.0015552318,0.0010763756,-0.0026102724,0.0004677500,0.0018283959,-0.0009081231,-0.0026236612,-0.0000820940,-0.0014824877,0.0031645397,-0.0021144233,0.0032570381,0.0006280960,0.0021650601,0.0000037729,-0.0027244122,0.0021801926,-0.0014684598,-0.0017060475,-0.0023447500,-0.0006318944,-0.0023478384,0.0029662651,-0.0016771343,-0.0015728521,0.0008697179,0.0007001299,-0.0000618177,0.0002810630,-0.0017129780,-0.0000608474,0.0012599223,0.0021946506,0.0024833250,-0.0014156830,0.0004735235,0.0023339400,0.0018601273,0.0021648867,-0.0003625387,-0.0012371906,-0.0006101841,-0.0023979777,0.0016764096,0.0033792938,-0.0027440406,0.0015663013,-0.0026568333,0.0019630592,-0.0017297112,0.0021636837,-0.0016467326,-0.0004113165,-0.0012713954,-0.0021007680,0.0020039808,-0.0025582238,-0.0021910073,0.0002748427,0.0004430287,-0.0022064312
