7.341282703992835224e-01,1.456453312031494030e-01
7.428956749299340245e-01,1.309286016863820123e-01
7.496323381806995201e-01,1.151796798644597608e-01
7.470120034645217899e-01,9.900663911615419088e-02
7.385429625662061071e-01,8.445088027154971921e-02
7.233367520545348484e-01,7.682096329700263682e-02
7.333212738702347133e-01,6.614937533611248144e-02
7.368072874731663724e-01,5.229337557252396185e-02
7.216869724271879338e-01,4.511760972230256100e-02
7.046772302574078051e-01,4.335575517891143704e-02
6.885335301532378161e-01,3.765022939129299834e-02
6.717550014881058518e-01,3.415158391589442205e-02
6.547988398481263683e-01,3.163339311626441053e-02
6.377733865540144986e-01,2.962804630608964138e-02
6.207139750624774965e-01,2.793531357824934058e-02
6.036261910952384069e-01,2.655834518839760017e-02
5.865123700995473754e-01,2.556014111944409153e-02
5.693773761407668887e-01,2.504149625770120055e-02
5.522344853617728866e-01,2.498997314203456679e-02
5.350953285526058867e-01,2.535347329403216110e-02
5.179723433289054046e-01,2.617636773837601905e-02
5.008971682503675638e-01,2.768346741488121251e-02
4.839501347043065893e-01,3.024568587170619119e-02
4.672621887706567834e-01,3.415013481968712933e-02
4.507541959813770038e-01,3.877205334643243212e-02
4.337889912653702940e-01,4.060536651337291053e-02
4.167129108519506131e-01,3.915924368748511381e-02
3.996713578689557456e-01,4.069333451258341089e-02
3.830673444450645726e-01,4.492901250106275113e-02
3.722169189815984769e-01,3.508809020002730955e-02
3.658951515387737774e-01,1.923552173787738614e-02
3.535962037885185816e-01,7.495939615218441369e-03
3.377590368072247995e-01,0.000000000000000000e+00
3.247794775179821958e-01,8.761410531699938276e-03
3.208965963158747492e-01,2.502908334886747022e-02
3.236576312105512998e-01,4.176835365542078821e-02
3.085173392986054197e-01,3.396181898395313897e-02
2.925689184022056688e-01,2.763987176538587956e-02
2.763990194026181846e-01,2.187396774430718296e-02
2.592834546372813076e-01,1.898351787619801528e-02
2.500000000000000000e-01,2.953846891461340413e-02
2.558298100551961163e-01,4.523622863822195084e-02
2.670233765330388698e-01,5.794914771855813607e-02
2.825207179675838232e-01,6.539959040117138134e-02
2.982804501164632582e-01,7.213047068828142006e-02
3.143462678681033240e-01,7.814505047708208973e-02
3.301110409173207416e-01,8.486081388509372769e-02
3.439951156617281347e-01,9.332923267518225541e-02
3.375137472125977478e-01,1.064638468829339490e-01
3.499075008308275558e-01,1.179469519123182847e-01
3.661486504103782513e-01,1.233714498801278953e-01
3.827004760179860687e-01,1.278283759139024200e-01
3.959990498956808547e-01,1.376527633669105133e-01
4.084738327211158149e-01,1.491278358176690577e-01
4.244879711652834731e-01,1.551327150605184002e-01
4.414457007009381373e-01,1.574057647846308916e-01
4.585843606761698110e-01,1.574498651834998486e-01
4.756776606137415042e-01,1.561993460261089095e-01
4.926446176760242990e-01,1.537600264757551516e-01
5.095425740593444441e-01,1.508695226750111085e-01
5.265077072338901765e-01,1.484176923984799612e-01
5.436002006726533553e-01,1.471352165738369355e-01
5.607204984415283811e-01,1.462480551437845000e-01
5.778303068216267269e-01,1.451752811548227828e-01
5.949601673438618121e-01,1.444853442650038955e-01
6.121015693052765938e-01,1.442489466561873157e-01
6.292023592090931761e-01,1.442261005586582268e-01
6.391724680824014682e-01,1.571979862791852145e-01
6.348576019459392095e-01,1.698153007027409789e-01
6.207948996733230196e-01,1.786748277731321499e-01
6.107463657349994079e-01,1.920681788503522669e-01
6.024275579792662816e-01,2.071641401547467121e-01
5.979167521863846257e-01,2.235113139823720896e-01
6.107875962551092552e-01,2.316961490743007501e-01
6.269441827121224886e-01,2.261663865435745158e-01
6.409935361532929088e-01,2.164191151185720086e-01
6.534372112139971156e-01,2.046305331795569837e-01
6.656633632361556030e-01,1.926562566944283461e-01
6.763550490933545323e-01,1.792400582068919279e-01
6.897041855548609046e-01,1.686572091667124795e-01
7.061374375874140963e-01,1.638422783246936132e-01
7.220666093332410718e-01,1.576205889415754069e-01
7.387575706910375350e-01,1.384332675691568870e-01
7.465292310044395752e-01,1.231680196770074120e-01
7.500000000000000000e-01,1.068901196072427617e-01
7.439358017903920928e-01,9.104959330310530286e-02
7.313457917993196888e-01,7.984022432029402871e-02
7.264098897516080289e-01,7.116670780220799020e-02
7.389161798420360583e-01,5.988206847705751512e-02
7.299695089682789462e-01,4.724497644278433106e-02
7.131451432563036263e-01,4.446981702569447609e-02
6.967264640683050736e-01,4.014748323872020103e-02
6.801733678026828933e-01,3.574317301600653252e-02
6.632939586031914025e-01,3.280402971434703829e-02
6.462913185506642400e-01,3.058800113938735937e-02
6.292475370697627746e-01,2.874278022632146407e-02
6.121722789214714133e-01,2.720665400874237860e-02
5.950632067611509868e-01,2.600160157862171570e-02
5.779467446738146830e-01,2.523966652648853420e-02
5.608053789070832629e-01,2.496145235191229994e-02
5.436638047261166395e-01,2.512016618517911790e-02
5.265307190184459474e-01,2.569913857769151599e-02
5.094271851570966181e-01,2.682056407392433700e-02
4.924002344751210458e-01,2.881019151101877132e-02
4.755615645461883645e-01,3.202602557578740350e-02
4.590054995943417815e-01,3.649530183618319296e-02
4.423556120169411798e-01,4.040685563804175678e-02
4.252542265972540925e-01,3.973540442681456480e-02
