Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.010286,7.648406,0.000370,11.659062,11.714210,0.000499,209.193916,137.232309,136.586249
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.892227,14.550194,0.000561,26.442982,26.506986,0.000168,109.964170,60.507548,60.361446
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.424655,20.686708,0.000852,25.112215,25.207610,0.000452,77.344351,63.714013,63.472896
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.849492,34.292817,0.000331,38.142640,38.193297,0.000520,46.657001,41.947804,41.892168
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.833380,34.815342,0.000390,38.649112,38.696835,0.000522,45.956751,41.398105,41.347051
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.995276,36.209439,0.000391,40.205106,40.258840,0.000501,44.187373,39.795940,39.742824
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.952431,45.667076,0.000370,49.619877,49.673192,0.000506,35.036182,32.245142,32.210533
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.909818,35.750437,0.000541,39.660796,39.707146,0.000512,44.754698,40.342105,40.295014
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.853918,60.974470,0.000391,64.828779,64.887403,0.000519,26.240490,24.680397,24.658099
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.819580,45.653265,0.000431,49.473276,49.522923,0.000524,35.046781,32.340692,32.308271
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.420316,26.938876,0.000321,38.359513,38.414519,0.000175,59.393718,41.710644,41.650918
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.221005,49.383470,0.000291,60.604766,60.664321,0.000178,32.399505,26.400564,26.374646
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.305117,48.918335,0.000491,60.223943,60.280616,0.000177,32.707573,26.567507,26.542529
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.664378,50.307959,0.000571,61.972908,62.030911,0.000171,31.804113,25.817733,25.793592
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.600171,76.471739,0.000431,88.072341,88.128981,0.000172,20.922762,18.166884,18.155208
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.699292,50.181855,0.001002,61.882149,61.943949,0.000171,31.884035,25.855599,25.829803
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,14.641746,96.723294,0.000250,111.365290,111.422562,0.000137,16.542034,14.367134,14.359749
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.437336,76.306034,0.000481,87.743851,87.803147,0.000175,20.968198,18.234896,18.222581
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.915293,9.125749,0.000411,13.041453,13.094837,0.000511,175.328074,122.685716,122.185561
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.008294,9.479539,0.000401,13.488234,13.542418,0.000499,168.784579,118.621904,118.147291
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.040416,25.970002,0.000281,30.010699,30.064504,0.000495,61.609545,53.314320,53.218906
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.939608,30.117265,0.000250,34.057123,34.112041,0.000508,53.125674,46.979893,46.904259
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.905665,18.334585,0.000321,30.240571,30.315317,0.000168,87.266769,52.909054,52.778600
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.755332,18.289697,0.000381,30.045410,30.113512,0.000170,87.480946,53.252726,53.132295
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.500544,46.543449,0.000370,58.044363,58.101825,0.000174,34.376481,27.565123,27.537861
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.531702,52.425603,0.000361,63.957666,64.017532,0.000173,30.519439,25.016548,24.993153
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.042897,35.175285,0.000401,39.218583,39.271597,0.000495,45.486483,40.796986,40.741913
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.290881,39.322943,0.000421,50.614245,50.670263,0.000177,40.688714,31.611654,31.576706
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.047727,41.858528,0.000471,45.906726,45.965640,0.000494,38.223991,34.853281,34.808609
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.136249,59.063453,0.000631,63.200333,63.260070,0.000484,27.089510,25.316322,25.292416
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.907203,56.641298,0.000300,60.548801,60.610702,0.000512,28.247940,26.424966,26.397978
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,4.070399,62.868673,0.000290,66.939362,67.024980,0.000491,25.449877,23.902230,23.871697
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,4.127130,71.012759,0.000391,75.140280,75.202171,0.000485,22.531162,21.293506,21.275982
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.528731,59.528092,0.000281,64.057104,64.123392,0.000442,26.878066,24.977714,24.951893
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.455237,86.933217,0.000380,91.388834,91.446247,0.000449,18.404933,17.507609,17.496617
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.007074,71.147053,0.000531,75.154658,75.223713,0.000499,22.488634,21.289432,21.269889
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,12.383486,52.067836,0.000451,64.451773,64.550745,0.000162,30.729143,24.824763,24.786701
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.390668,74.660763,0.000441,87.051872,87.127739,0.000161,21.430266,18.379846,18.363842
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,12.250462,76.153905,0.000470,88.404837,88.465708,0.000163,21.010085,18.098557,18.086104
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.960076,72.896631,0.000281,84.856988,84.908246,0.000167,21.948888,18.855253,18.843871
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.920916,101.720311,0.000270,113.641497,113.706965,0.000168,15.729405,14.079364,14.071258
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.524061,71.446363,0.000501,82.970925,83.026876,0.000174,22.394422,19.283864,19.270868
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.682137,113.412107,0.000461,125.094705,125.152668,0.000171,14.107841,12.790310,12.784386
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.644551,98.354028,0.000351,109.998930,110.054979,0.000172,16.267763,14.545596,14.538188
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.090390,36.738493,0.000290,40.829173,40.885032,0.000489,43.551051,39.187666,39.134126
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.292233,36.893784,0.000441,41.186458,41.262364,0.000466,43.367739,38.847720,38.776256
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.502571,54.198482,0.000461,58.701514,58.758044,0.000444,29.521122,27.256537,27.230314
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.105307,58.838373,0.000210,62.943890,63.001775,0.000487,27.193138,25.419465,25.396110
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.963276,45.234990,0.000471,57.198737,57.256349,0.000167,35.370849,27.972646,27.944499
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,13.093643,45.811384,0.000511,58.905538,58.973411,0.000153,34.925817,27.162132,27.130871
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.983722,73.491077,0.000420,85.475219,85.549424,0.000167,21.771351,18.718876,18.702639
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.948337,79.291368,0.000401,92.240106,92.314901,0.000154,20.178741,17.346034,17.331980
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,4.597714,20.910272,0.000581,25.508567,25.610906,0.000217,76.517417,62.724025,62.473385
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,12.732463,30.424836,0.000531,43.157830,43.213309,0.000079,52.588615,37.073226,37.025630
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,4.026401,28.620104,0.000411,32.646916,32.700761,0.000248,55.904758,49.009223,48.928525
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.019307,58.878799,0.000501,62.898607,62.969515,0.000249,27.174467,25.437765,25.409121
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,3.990500,59.875091,0.000481,63.866072,63.924386,0.000251,26.722298,25.052425,25.029572
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,4.043072,59.472913,0.000431,63.516416,63.577244,0.000247,26.903004,25.190338,25.166237
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,4.639381,75.218675,0.000391,79.858447,79.912131,0.000216,21.271313,20.035451,20.021991
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.481363,59.720408,0.000511,64.202282,64.262971,0.000223,26.791512,24.921233,24.897697
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.005467,93.133106,0.000521,97.139094,97.196677,0.000250,17.179713,16.471226,16.461468
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.165539,76.287432,0.000401,80.453372,80.514820,0.000240,20.973311,19.887296,19.872118
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,12.600676,38.518290,0.000370,51.119336,51.177981,0.000079,41.538708,31.299311,31.263445
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,11.976680,71.844747,0.000421,83.821848,83.889701,0.000083,22.270243,19.088102,19.072663
