Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,3.838717,7.638748,0.000310,11.477775,11.529493,0.000521,209.458409,139.399840,138.774532
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.611149,12.654015,0.000451,24.265615,24.324488,0.000172,126.442082,65.936924,65.777335
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,3.874875,18.919966,0.000802,22.795643,22.851429,0.000516,84.566748,70.188851,70.017503
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.885544,34.003420,0.000371,37.889335,37.946596,0.000515,47.054090,42.228242,42.164520
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.915673,35.980504,0.000340,39.896517,39.963476,0.000511,44.468527,40.103751,40.036557
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.952394,34.756973,0.000411,38.709778,38.768039,0.000506,46.033928,41.333226,41.271110
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.839648,45.224845,0.000361,49.064854,49.124108,0.000521,35.378783,32.609900,32.570566
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.840911,34.528527,0.000291,38.369729,38.427598,0.000521,46.338496,41.699539,41.636742
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.875095,61.059699,0.000411,64.935205,65.002144,0.000516,26.203863,24.639947,24.614573
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.753844,44.899073,0.000451,48.653368,48.712821,0.000533,35.635480,32.885699,32.845562
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,11.736280,28.367156,0.000390,40.103826,40.170484,0.000170,56.403257,39.896443,39.830240
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.470472,54.066909,0.000681,65.538062,65.614137,0.000174,29.592962,24.413294,24.384989
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.512962,51.056870,0.000471,62.570303,62.638544,0.000174,31.337605,25.571236,25.543378
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.696705,50.270295,0.000521,61.967521,62.035220,0.000171,31.827941,25.819978,25.791800
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.430005,76.571510,0.000380,88.001895,88.070908,0.000175,20.895500,18.181427,18.167180
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.017388,51.217830,0.000301,63.235519,63.303499,0.000166,31.239121,25.302236,25.275064
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.860969,93.340375,0.000251,105.201595,105.268222,0.000169,17.141564,15.208895,15.199269
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.478849,79.322899,0.000481,90.802229,90.871392,0.000174,20.170720,17.620713,17.607302
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.855599,9.004603,0.000391,12.860593,12.922862,0.000519,177.686901,124.411059,123.811583
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.880968,9.428274,0.000400,13.309642,13.367022,0.000515,169.702323,120.213602,119.697566
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,3.870687,24.842284,0.000151,28.713122,28.767517,0.000517,64.406316,55.723651,55.618286
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.045402,30.470957,0.000251,34.516610,34.574069,0.000494,52.509017,46.354494,46.277457
