Case,Element,Shader,Interpolator,Total Elems,Vis Elems,Total Px,Shaded Px,Geom Time [ms],Raster Time [ms],Save Time [ms],Frame Time [ms],E2E Time [ms],Geom TP [MElem/s],Raster TP [MPx/s],Frame TP [MPx/s],E2E TP [MPx/s]
tri3_nodal_grey,tri3,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.086003,7.765134,0.000411,11.851548,11.907018,0.000489,206.049245,135.003461,134.374534
tri3_nodal_rgb,tri3,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,12.315162,13.255298,0.000421,25.570881,25.629055,0.000162,120.706453,62.571172,62.429145
tri3_tex8_grey_linear_direct,tri3,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,3.854111,20.744731,0.000531,24.599373,24.649370,0.000519,77.128019,65.042308,64.910381
tri3_tex8_grey_cubic_catmull_rom_direct,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,3.838200,35.032178,0.001273,38.871651,38.922931,0.000521,45.672296,41.161102,41.106873
tri3_tex8_grey_cubic_catmull_rom_lut_lerp,tri3,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.004864,36.334688,0.000391,40.339943,40.393448,0.000499,44.035055,39.662922,39.610384
tri3_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri3,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,3.949136,35.721097,0.000410,39.670643,39.726972,0.000506,44.791458,40.332091,40.274904
tri3_tex8_grey_lanczos3_lut_lerp,tri3,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,3.973573,49.737190,0.000471,53.711234,53.775950,0.000503,32.169087,29.788926,29.753077
tri3_tex8_grey_cubic_bspline_lut_lerp,tri3,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.819902,34.805243,0.000320,38.625465,38.670443,0.000524,45.970086,41.423450,41.375269
tri3_tex8_grey_quintic_bspline_direct,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.845792,65.700119,0.000451,69.546362,69.607722,0.000520,24.353076,23.006236,22.985955
tri3_tex8_grey_quintic_bspline_lut_lerp,tri3,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,3.719775,45.268457,0.000561,48.988793,49.039003,0.000538,35.344699,32.660531,32.627091
tri3_tex8_rgb_linear_direct,tri3,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,14.403335,28.296406,0.000311,42.700052,42.759558,0.000139,56.544283,37.470680,37.418535
tri3_tex8_rgb_cubic_catmull_rom_direct,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.231487,49.475792,0.000511,60.707790,60.767537,0.000178,32.339048,26.355761,26.329848
tri3_tex8_rgb_cubic_catmull_rom_lut_lerp,tri3,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.557943,48.998806,0.000441,60.557190,60.616474,0.000173,32.653857,26.421305,26.395465
tri3_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri3,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,11.159503,48.655947,0.000531,59.815981,59.878804,0.000179,32.883956,26.748704,26.720641
tri3_tex8_rgb_lanczos3_lut_lerp,tri3,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.857844,79.710109,0.000541,91.568494,91.626987,0.000169,20.072736,17.473259,17.462104
tri3_tex8_rgb_cubic_bspline_lut_lerp,tri3,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.296116,49.156449,0.000280,60.452845,60.521358,0.000177,32.549137,26.466910,26.436948
tri3_tex8_rgb_quintic_bspline_direct,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.751431,93.298723,0.000661,105.050815,105.102988,0.000170,17.149217,15.230724,15.223164
tri3_tex8_rgb_quintic_bspline_lut_lerp,tri3,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.718775,81.788056,0.000461,93.507292,93.567300,0.000171,19.562759,17.110965,17.099991
tri3_texfunc_grey_param_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,3.943547,9.296271,0.000310,13.240128,13.294907,0.000507,172.112022,120.844753,120.346837
tri3_texfunc_grey_uv_constant,tri3,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.023934,9.557351,0.000390,13.581675,13.633286,0.000497,167.410405,117.805793,117.359821
tri3_texfunc_grey_param_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.015327,26.163490,0.000271,30.179088,30.231389,0.000498,61.153921,53.016844,52.925124
tri3_texfunc_grey_uv_sinusoidal,tri3,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.026508,33.128665,0.000291,37.155464,37.219047,0.000497,48.296543,43.062307,42.988742
tri3_texfunc_rgb_param_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.804839,18.186086,0.000611,29.991536,30.058477,0.000169,87.979349,53.348385,53.229576
tri3_texfunc_rgb_uv_constant,tri3,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.297038,17.810032,0.000501,29.107571,29.174271,0.000177,89.837009,54.968517,54.842844
tri3_texfunc_rgb_param_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.066106,47.311505,0.000320,59.377931,59.436195,0.000166,33.818413,26.946038,26.919624
tri3_texfunc_rgb_uv_sinusoidal,tri3,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.029214,52.625936,0.000531,63.655681,63.715528,0.000181,30.403260,25.135227,25.111618
tri6_nodal_grey,tri6,nodal_grey,nodal,2.000000,2.000000,1600000.000000,1600000.000000,4.498416,35.425202,0.000421,39.924039,39.982533,0.000445,45.165586,40.076106,40.017475
tri6_nodal_rgb,tri6,nodal_rgb,nodal,2.000000,2.000000,1600000.000000,1600000.000000,11.907974,43.240116,0.000310,55.148400,55.209028,0.000168,37.002676,29.012628,28.980767
tri6_tex8_grey_linear_direct,tri6,tex8_grey,linear,2.000000,2.000000,1600000.000000,1600000.000000,4.378692,42.550075,0.000511,46.929278,47.019464,0.000457,37.602754,34.093855,34.028461
tri6_tex8_grey_cubic_catmull_rom_direct,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.197889,58.220023,0.000370,62.418282,62.473461,0.000476,27.481954,25.633516,25.610875
tri6_tex8_grey_cubic_catmull_rom_lut_lerp,tri6,tex8_grey,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,4.025263,60.983251,0.000310,65.008824,65.065324,0.000497,26.236712,24.612043,24.590671
tri6_tex8_grey_cubic_mitchell_netravali_lut_lerp,tri6,tex8_grey,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,4.135326,58.495878,0.000291,62.631495,62.692403,0.000484,27.352355,25.546253,25.521434
tri6_tex8_grey_lanczos3_lut_lerp,tri6,tex8_grey,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,4.155635,71.054260,0.000561,75.210456,75.270594,0.000481,22.518002,21.273638,21.256641
tri6_tex8_grey_cubic_bspline_lut_lerp,tri6,tex8_grey,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.577957,59.728161,0.000521,64.306639,64.372727,0.000437,26.788034,24.880790,24.855247
tri6_tex8_grey_quintic_bspline_direct,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.451139,87.463936,0.000351,91.915426,91.989981,0.000449,18.293254,17.407307,17.393199
tri6_tex8_grey_quintic_bspline_lut_lerp,tri6,tex8_grey,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,4.196593,71.531982,0.000391,75.728966,75.787631,0.000477,22.367617,21.127979,21.111624
tri6_tex8_rgb_linear_direct,tri6,tex8_rgb,linear,2.000000,2.000000,1600000.000000,1600000.000000,12.051230,52.033583,0.000410,64.085223,64.145830,0.000166,30.749372,24.966754,24.943165
tri6_tex8_rgb_cubic_catmull_rom_direct,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.985599,74.852348,0.000531,86.838478,86.901200,0.000167,21.375415,18.425012,18.411714
tri6_tex8_rgb_cubic_catmull_rom_lut_lerp,tri6,tex8_rgb,cubic_catmull_rom,2.000000,2.000000,1600000.000000,1600000.000000,11.559567,75.146387,0.000651,86.706605,86.766012,0.000173,21.291775,18.453035,18.440400
tri6_tex8_rgb_cubic_mitchell_netravali_lut_lerp,tri6,tex8_rgb,cubic_mitchell_netravali,2.000000,2.000000,1600000.000000,1600000.000000,12.181677,75.679062,0.000531,87.861270,87.927018,0.000164,21.141911,18.210527,18.196910
tri6_tex8_rgb_lanczos3_lut_lerp,tri6,tex8_rgb,lanczos3,2.000000,2.000000,1600000.000000,1600000.000000,11.536358,97.798060,0.000391,109.334809,109.383935,0.000173,16.360243,14.633949,14.627376
tri6_tex8_rgb_cubic_bspline_lut_lerp,tri6,tex8_rgb,cubic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,11.519834,70.910946,0.000351,82.431131,82.486458,0.000174,22.563512,19.410143,19.397123
tri6_tex8_rgb_quintic_bspline_direct,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.272416,119.450156,0.000381,131.722953,131.779483,0.000163,13.394708,12.146706,12.141496
tri6_tex8_rgb_quintic_bspline_lut_lerp,tri6,tex8_rgb,quintic_bspline,2.000000,2.000000,1600000.000000,1600000.000000,12.106551,103.044392,0.000470,115.151413,115.219606,0.000165,15.527288,13.894749,13.886526
tri6_texfunc_grey_param_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.118355,36.719045,0.000481,40.837881,40.889241,0.000486,43.574118,39.179310,39.130098
tri6_texfunc_grey_uv_constant,tri6,texfunc_grey,constant,2.000000,2.000000,1600000.000000,1600000.000000,4.007308,37.139892,0.000331,41.147531,41.209462,0.000499,43.080362,38.884472,38.826035
tri6_texfunc_grey_param_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.033750,53.823582,0.000381,57.857713,57.916857,0.000496,29.726747,27.654048,27.625808
tri6_texfunc_grey_uv_sinusoidal,tri6,texfunc_grey,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,4.223426,58.375493,0.000381,62.599300,62.663777,0.000474,27.408762,25.559391,25.533092
tri6_texfunc_rgb_param_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,12.408161,45.625419,0.001583,58.035163,58.096945,0.000161,35.068171,27.569493,27.540174
tri6_texfunc_rgb_uv_constant,tri6,texfunc_rgb,constant,2.000000,2.000000,1600000.000000,1600000.000000,11.980508,45.815795,0.000621,57.796924,57.874897,0.000167,34.922454,27.683134,27.645838
tri6_texfunc_rgb_param_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,12.507110,73.803444,0.000621,86.311175,86.371083,0.000160,21.679205,18.537576,18.524719
tri6_texfunc_rgb_uv_sinusoidal,tri6,texfunc_rgb,sinusoidal,2.000000,2.000000,1600000.000000,1600000.000000,11.946098,80.081955,0.000451,92.028504,92.095094,0.000167,19.979532,17.385918,17.373347
quad4ibi_nodal_grey,quad4ibi,nodal_grey,nodal,1.000000,1.000000,1600000.000000,1600000.000000,4.078733,21.130982,0.001132,25.210847,25.286685,0.000245,75.718204,63.464746,63.274407
quad4ibi_nodal_rgb,quad4ibi,nodal_rgb,nodal,1.000000,1.000000,1600000.000000,1600000.000000,12.590379,30.180181,0.000692,42.771252,42.838904,0.000079,53.014924,37.408304,37.349228
quad4ibi_tex8_grey_linear_direct,quad4ibi,tex8_grey,linear,1.000000,1.000000,1600000.000000,1600000.000000,4.037582,28.291174,0.000261,32.329017,32.383534,0.000248,56.554740,49.491143,49.407826
quad4ibi_tex8_grey_cubic_catmull_rom_direct,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.038665,59.495750,0.000270,63.534685,63.596615,0.000248,26.892677,25.183095,25.158572
quad4ibi_tex8_grey_cubic_catmull_rom_lut_lerp,quad4ibi,tex8_grey,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,4.011221,59.863679,0.000431,63.875331,63.932301,0.000249,26.727392,25.048794,25.026473
quad4ibi_tex8_grey_cubic_mitchell_netravali_lut_lerp,quad4ibi,tex8_grey,cubic_mitchell_netravali,1.000000,1.000000,1600000.000000,1600000.000000,4.007885,59.310687,0.000561,63.319133,63.386323,0.000250,26.976589,25.268824,25.242038
quad4ibi_tex8_grey_lanczos3_lut_lerp,quad4ibi,tex8_grey,lanczos3,1.000000,1.000000,1600000.000000,1600000.000000,4.017401,75.385279,0.000691,79.403371,79.461956,0.000249,21.224303,20.150278,20.135422
quad4ibi_tex8_grey_cubic_bspline_lut_lerp,quad4ibi,tex8_grey,cubic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.009446,59.597714,0.000150,63.607310,63.667056,0.000249,26.846667,25.154342,25.130736
quad4ibi_tex8_grey_quintic_bspline_direct,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.600165,93.041571,0.000511,97.642247,97.694117,0.000217,17.196614,16.386350,16.377649
quad4ibi_tex8_grey_quintic_bspline_lut_lerp,quad4ibi,tex8_grey,quintic_bspline,1.000000,1.000000,1600000.000000,1600000.000000,4.015796,75.972473,0.000551,79.988820,80.045933,0.000249,21.060260,20.002795,19.988523
quad4ibi_tex8_rgb_linear_direct,quad4ibi,tex8_rgb,linear,1.000000,1.000000,1600000.000000,1600000.000000,12.011270,38.922927,0.000411,50.934608,50.993974,0.000083,41.106878,31.412826,31.376256
quad4ibi_tex8_rgb_cubic_catmull_rom_direct,quad4ibi,tex8_rgb,cubic_catmull_rom,1.000000,1.000000,1600000.000000,1600000.000000,12.266444,72.072583,0.000351,84.339378,84.391059,0.000082,22.199843,18.970972,18.959354
